timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676017015.1115558,-7.64,4.03,4.21,0.1,0.02,0.01,-0.2065584679905201,0.4923232506836576,0.655647275607077,0.5339270232219975,-1.55,2.34,10.04,0.07,-0.15,0.01,-0.1769480205396461,-0.3213229039787262,-0.9302731341668408,-0.0057345665208696,2.6,5.16,7.75,0.14,0.09,0.01,-0.4664087857007709,-0.479991081084919,-0.6350764862807239,-0.3856802604144945,1.3283711553394004,1.579555722906533,-0.6024398657920024,0.0,0.0,0.0,1.0,0.9142312185438988,1.8226325224278432,-0.6816831868456604,0.0,0.0,0.0,1.0
1676017015.135342,-7.58,4.08,4.25,0.09,0.03,-0.0,-0.2052432058150188,0.4920167152211132,0.6559458402878126,0.5343499162710846,-1.59,2.31,9.99,0.07,-0.14,0.01,-0.1771268175229029,-0.3209588911317396,-0.9303611485887638,-0.006293958554724,2.61,5.16,7.71,0.14,0.1,0.01,-0.4657856184989575,-0.4805822036844416,-0.6357560725930038,-0.3845760253350025,1.330092411382787,1.579086837588619,-0.5998657654311483,0.0,0.0,0.0,1.0,0.9138835566236616,1.8236696355643571,-0.6793716988905634,0.0,0.0,0.0,1.0
1676017015.158496,-7.59,4.13,4.14,0.1,0.03,0.01,-0.2035487195979362,0.49427928041029,0.655670332337715,0.5332469662354178,-1.54,2.43,10.01,0.07,-0.14,0.02,-0.1773265997159954,-0.3205919671406318,-0.930446507591044,-0.0067352913591525,2.6,5.22,7.76,0.16,0.1,0.01,-0.4652627746723057,-0.4813067006961463,-0.6363034001126481,-0.3833958703146146,1.3267913353788945,1.5831518059419087,-0.5964521034470093,0.0,0.0,0.0,1.0,0.907079341055159,1.8277564096790648,-0.6775054065526233,0.0,0.0,0.0,1.0
1676017015.1829424,-7.59,4.05,4.07,0.1,0.03,0.0,-0.2049328496327924,0.4955636725124421,0.6539042729734096,0.5336931472433208,-1.58,2.43,9.96,0.07,-0.14,0.03,-0.177567199403474,-0.3201922656443211,-0.9305356062196296,-0.0070914226379602,2.55,5.19,7.6,0.15,0.1,0.02,-0.4647182899002895,-0.4819357729297258,-0.6369864158329926,-0.3821297264634303,1.3242282013983655,1.5837472665954824,-0.60055330002639,0.0,0.0,0.0,1.0,0.9031978124204748,1.8278774595812817,-0.6823472022317872,0.0,0.0,0.0,1.0
1676017015.2068198,-7.58,4.13,4.15,0.09,0.03,0.0,-0.2032062860842242,0.4955416566670861,0.6543481635630607,0.5338297037868408,-1.6,2.38,9.94,0.08,-0.14,0.01,-0.1777285744728256,-0.3199537578923647,-0.9305825091332576,-0.0076380836380574,2.6,5.15,7.66,0.15,0.1,0.01,-0.4641328716574938,-0.4826029138214077,-0.637607156731604,-0.3809622273962276,1.325299448018067,1.5841672940568523,-0.5970723218535559,0.0,0.0,0.0,1.0,0.9018975948109418,1.829697756019811,-0.6791810142298625,0.0,0.0,0.0,1.0
1676017015.2280848,-7.56,4.09,4.22,0.11,0.03,0.01,-0.2023467840769692,0.495197895463303,0.6543708535694613,0.5344470126225787,-1.56,2.34,9.98,0.06,-0.12,0.01,-0.1776837467031408,-0.3195330655769819,-0.9307318024905537,-0.0080881390440369,2.63,5.11,7.69,0.15,0.12,0.0,-0.463426542892442,-0.4833254919619961,-0.6382171527129165,-0.3798831058963692,1.3269924244872375,1.5831643767094477,-0.5959711919813494,0.0,0.0,0.0,1.0,0.9014674319708534,1.8302361379411056,-0.6783009276643364,0.0,0.0,0.0,1.0
1676017015.2599127,-7.58,4.06,4.15,0.08,0.05,0.01,-0.2032364651094061,0.4943728294473322,0.6536744578864001,0.5357239474402773,-1.6,2.33,9.96,0.06,-0.11,0.02,-0.1775110174009447,-0.3188832436439767,-0.9309833173001708,-0.0085661270798164,2.62,5.22,7.83,0.15,0.13,0.01,-0.4623320148842049,-0.484399123706627,-0.6392580446444265,-0.3780948946002149,1.3294630275505326,1.579892499110966,-0.599139173839499,0.0,0.0,0.0,1.0,0.9019232880720904,1.8289732908926808,-0.6810955025797971,0.0,0.0,0.0,1.0
1676017015.2844255,-7.55,4.03,4.14,0.1,0.03,0.01,-0.203214930611621,0.493700502774116,0.6533130235921212,0.5367919510779012,-1.6,2.33,9.96,0.07,-0.13,0.03,-0.1776443970102645,-0.3184734705953302,-0.9310952328574832,-0.0088760401020804,2.61,5.14,7.79,0.16,0.11,0.03,-0.4618115529974794,-0.4850958578530458,-0.6399761897271868,-0.3766199341433557,1.3314037318661067,1.5780570850220177,-0.5996665233150992,0.0,0.0,0.0,1.0,0.9021684249089132,1.8287699331919391,-0.6813168606093064,0.0,0.0,0.0,1.0
1676017015.3167105,-7.59,4.05,4.18,0.1,0.03,0.01,-0.202632222287987,0.4928524016411372,0.6531309308170526,0.5380117841620621,-1.6,2.28,10.04,0.08,-0.14,0.01,-0.1778827576432718,-0.3181262307521924,-0.9311612519902452,-0.0095994079289782,2.59,5.1,7.8,0.15,0.09,0.01,-0.4611099071795951,-0.485940537962631,-0.6407248793167579,-0.3751147505629978,1.3338074640347084,1.57619039592179,-0.5992340817153269,0.0,0.0,0.0,1.0,0.9025610214168732,1.828763851083155,-0.6808130283642047,0.0,0.0,0.0,1.0
1676017015.338913,-7.62,4.04,4.17,0.11,0.03,-0.0,-0.2038122979228169,0.4928769006789373,0.6518436769778014,0.539103634542196,-1.59,2.31,10.06,0.07,-0.13,-0.01,-0.1778683133992074,-0.3178263245216106,-0.9312590579836262,-0.010288705120391,2.6,5.16,7.85,0.15,0.1,-0.01,-0.4604449796302137,-0.4866654696759275,-0.6412054625478348,-0.3741693415517342,1.3337684566732195,1.5745841633318776,-0.6035283063518969,0.0,0.0,0.0,1.0,0.9014712441736414,1.8276510541369704,-0.6852307788183827,0.0,0.0,0.0,1.0
1676017015.3632972,-7.47,4.1,4.23,0.08,0.03,-0.01,-0.2019271012409792,0.4930523056000168,0.6523306913747428,0.5390635758586113,-1.6,2.39,10.12,0.06,-0.16,0.03,-0.1783367858284663,-0.317301084014474,-0.9313435373816747,-0.0107344436744485,2.64,5.27,7.87,0.12,0.08,0.02,-0.459911774526091,-0.4869627181594964,-0.641937491738145,-0.373181895964844,1.3349863271899467,1.5753494847285048,-0.5988200958397522,0.0,0.0,0.0,1.0,0.9005224562694881,1.8295280752085403,-0.6814589699887291,0.0,0.0,0.0,1.0
1676017015.4213507,-7.56,4.17,4.2,0.08,0.0,0.0,-0.1958816248727574,0.4952772690025804,0.6536137535735738,0.5376986860556922,-1.51,2.52,10.01,0.05,-0.18,0.04,-0.1800438578660224,-0.3157498443795336,-0.931529666406629,-0.0117781842137958,2.65,5.28,7.71,0.12,0.07,0.04,-0.4591106304450136,-0.4872789455863087,-0.6437753637484307,-0.3705805435141636,1.3352066311776218,1.5811215392067206,-0.5829047351976793,0.0,0.0,0.0,1.0,0.894180782161703,1.837346013480587,-0.6686556330127482,0.0,0.0,0.0,1.0
1676017015.4519024,-7.59,4.18,4.13,0.09,0.01,0.0,-0.1965228165697417,0.4976662355390827,0.65176581864718,0.5375020169404254,-1.63,2.38,9.91,0.06,-0.17,0.02,-0.1806935808568613,-0.3151474273141672,-0.9315980232618548,-0.0125320369051115,2.61,5.19,7.69,0.13,0.09,0.02,-0.4583913066411187,-0.4878029202710336,-0.6446882378129681,-0.3691920868552161,1.331113547837507,1.5838012492398637,-0.5849874577028915,0.0,0.0,0.0,1.0,0.8879888706258795,1.838958274281748,-0.6724642972643752,0.0,0.0,0.0,1.0
