timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676107007.513532,-6.28,3.62,6.16,0.11,0.06,0.01,0.0678880070003929,0.4228080501090596,0.3341911520929047,0.8396075542366842,-7.99,3.54,-3.64,0.06,-0.11,0.03,-0.258547695115655,-0.3087129970830282,-0.112098512610074,-0.9084510433991508,-7.81,3.96,-3.98,0.14,0.13,0.01,0.663888923410184,0.484116784704121,-0.4770259832129047,0.3119753956336495,1.4418796234199307,0.9899807036180428,-1.2503684888985018,0.0,0.0,0.0,1.0,0.9584431056851124,-1.208910624284382,-1.497471841356966,0.0,0.0,0.0,1.0
1676107007.539317,-6.27,3.61,6.17,0.1,0.05,-0.0,0.0674242090819459,0.4223423772521388,0.3334962739317095,0.840155418765095,-7.91,3.35,-3.79,0.08,-0.13,0.02,-0.260366218390624,-0.3093016060260741,-0.1111031313064037,-0.907853536119439,-7.78,3.8,-3.93,0.17,0.12,0.01,0.6664976610210701,0.482527229670659,-0.4754611297834566,0.3112636415401594,1.4405914221252962,0.9914279349983124,-1.2507066019670634,0.0,0.0,0.0,1.0,0.9478263507293426,-1.212191300566026,-1.5015716631899867,0.0,0.0,0.0,1.0
1676107007.5665553,-6.27,3.7,6.05,0.08,0.03,-0.02,0.0667351422582389,0.4214877102754944,0.332664615841968,0.8409689555751801,-7.89,3.57,-3.77,0.08,-0.13,-0.01,-0.2622021943808659,-0.3100051796684591,-0.1096942637795453,-0.9072562848139708,-7.7,3.95,-3.98,0.16,0.1,-0.02,0.6688743767530826,0.4811049033428036,-0.4740400156413509,0.3105337399920248,1.439876702136532,0.9920141054933752,-1.2510647853515031,0.0,0.0,0.0,1.0,0.9373449572881686,-1.217170970972651,-1.5041207592703238,0.0,0.0,0.0,1.0
1676107007.59252,-6.28,3.77,6.02,0.09,0.05,-0.02,0.0693253066900713,0.4233571659030318,0.332560507466096,0.8398608341890773,-7.74,3.7,-3.72,0.09,-0.12,0.01,-0.2641717096698253,-0.3107178458364924,-0.1085921789418828,-0.9065734756551757,-7.6,4.12,-4.03,0.17,0.12,-0.01,0.6713556681179815,0.4796880616419008,-0.4725253484052092,0.309678422752749,1.432269130937872,1.0005713468831583,-1.2529812913044212,0.0,0.0,0.0,1.0,0.9358714807983716,-1.2105533182228974,-1.5103659275711283,0.0,0.0,0.0,1.0
1676107007.6292608,-6.26,3.78,6.18,0.1,0.06,-0.01,0.0705151189179296,0.422262752506337,0.3323842778829293,0.8403823401678582,-8.03,3.56,-3.78,0.08,-0.11,0.03,-0.2668053323808678,-0.3118066828294921,-0.1074267911993263,-0.9055666688260008,-7.92,4.0,-3.97,0.17,0.12,0.01,0.6749725065233495,0.4773752214076062,-0.4703339622129721,0.3087247599605066,1.4293872290654603,1.0067555190985655,-1.2513174953420665,0.0,0.0,0.0,1.0,0.9271199445228886,-1.2135792126599587,-1.5133321192215243,0.0,0.0,0.0,1.0
1676107007.6595008,-6.28,3.7,6.24,0.13,0.05,-0.01,0.0707401565909712,0.4216499926265261,0.3314943903338835,0.8410223440198854,-8.14,3.7,-3.68,0.08,-0.12,0.03,-0.2689933815598894,-0.3125537217328795,-0.1064206799459394,-0.9047802885716208,-7.91,4.17,-3.96,0.16,0.12,0.02,0.6779319093821005,0.4754240909760097,-0.4684351610821716,0.308137566393801,1.4273016976640462,1.0099699961204351,-1.2511076975152131,0.0,0.0,0.0,1.0,0.9166105336471588,-1.216810062307283,-1.5171349319934653,0.0,0.0,0.0,1.0
1676107007.6923745,-6.18,3.78,6.23,0.11,0.05,-0.01,0.0721525876620235,0.4205806991611943,0.3313221671069129,0.8415054968152816,-8.28,3.52,-3.73,0.09,-0.14,0.04,-0.2715483980173656,-0.3130643941145544,-0.1052999561392426,-0.9039712782544382,-8.19,4.05,-3.9,0.18,0.09,0.01,0.6808700078527749,0.4730620993628477,-0.4669822348863585,0.3074993900051178,1.4251428485565742,1.016275511572436,-1.248459829464383,0.0,0.0,0.0,1.0,0.9112116357441624,-1.217761177996665,-1.519622014926285,0.0,0.0,0.0,1.0
1676107007.715717,-6.28,3.67,6.36,0.14,0.0,-0.0,0.0725635082083066,0.4196922145976769,0.3305937929752611,0.8421999325153325,-8.18,3.55,-3.66,0.07,-0.15,0.02,-0.2731000262763577,-0.3133519366528328,-0.1043304819767019,-0.903516513393242,-7.95,4.07,-3.9,0.16,0.1,0.02,0.6829971374884122,0.4714617424150943,-0.465697223297242,0.3071885932693416,1.4245901784682065,1.0185306705484534,-1.2472522185043573,0.0,0.0,0.0,1.0,0.90440117840473,-1.2207180745304893,-1.521317156616171,0.0,0.0,0.0,1.0
1676107007.7892065,-6.26,3.77,6.27,0.1,0.02,0.01,0.0738899174946589,0.4164752637932546,0.3299532190695872,0.8439309853101666,-8.09,3.61,-3.67,0.06,-0.14,0.01,-0.2775441913256089,-0.3146116189070526,-0.1011797206742314,-0.90208171206071,-7.94,4.09,-3.89,0.14,0.09,0.0,0.688890608909413,0.4671247076655859,-0.4617858540686934,0.3065584143793906,1.423108545826353,1.0260576342143133,-1.242766188012262,0.0,0.0,0.0,1.0,0.886973145552725,-1.2291765221613282,-1.5247634952462912,0.0,0.0,0.0,1.0
1676107007.8202658,-6.23,3.71,6.18,0.09,0.02,0.02,0.0727519396867321,0.4160873948359328,0.3289857029552732,0.8445986279775082,-8.07,3.64,-3.64,0.05,-0.15,0.0,-0.2792550348059488,-0.3150214272986962,-0.0996983341131338,-0.90157549215431,-7.92,4.14,-3.93,0.13,0.1,0.01,0.6914430135442218,0.465305034270743,-0.4599034055939717,0.3064092714430401,1.4224210438562546,1.025549552987471,-1.243972060925036,0.0,0.0,0.0,1.0,0.8731182613409836,-1.232460127631069,-1.5301001717248797,0.0,0.0,0.0,1.0
1676107007.8523676,-6.23,3.72,6.17,0.1,0.03,0.01,0.0716325695131478,0.4158280252281364,0.3278221917338934,0.8452741797941062,-8.04,3.53,-3.63,0.07,-0.14,0.02,-0.2813742421859714,-0.315539366241853,-0.098383651016346,-0.9008796264755096,-7.86,4.02,-3.91,0.15,0.1,0.03,0.6943118592808154,0.4630518296063432,-0.4580011118549155,0.3061846284513591,1.4210169664002503,1.0258822452726084,-1.245301730520383,0.0,0.0,0.0,1.0,0.8582411467666418,-1.2348820479674842,-1.5365508327433597,0.0,0.0,0.0,1.0
1676107007.878057,-6.24,3.66,6.16,0.11,0.03,0.01,0.0705689613780461,0.4161050293601558,0.3266182320076248,0.8456932994599288,-7.96,3.53,-3.72,0.07,-0.14,0.02,-0.2830845072499034,-0.3159462768114895,-0.0973307237426025,-0.9003154125859327,-7.76,4.0,-3.92,0.15,0.11,0.02,0.6966005321011907,0.4613820306865233,-0.4564117487317709,0.3058801007838279,1.419223824960799,1.025824778095657,-1.247392183440571,0.0,0.0,0.0,1.0,0.8453776727352093,-1.2364972672474297,-1.5423719066847783,0.0,0.0,0.0,1.0
1676107007.916536,-6.26,3.65,6.14,0.1,0.04,0.0,0.0684716569692885,0.4174554992888923,0.324462839462725,0.846029789140505,-8.0,3.56,-3.79,0.07,-0.12,0.01,-0.2855527162232549,-0.3169486548645368,-0.0956851404887051,-0.8993595222861315,-7.86,3.93,-4.01,0.15,0.11,0.0,0.6998467734775686,0.4591548143064671,-0.4541162826435203,0.3052372061041395,1.414805436379276,1.0247517960404775,-1.2532794316127032,0.0,0.0,0.0,1.0,0.8246843467161313,-1.237713961508132,-1.5525655792169404,0.0,0.0,0.0,1.0
1676107007.9544156,-6.28,3.72,6.05,0.09,0.05,0.0,0.0714475121557851,0.4209786688476766,0.3240441143556913,0.8441964376455414,-7.81,3.57,-3.81,0.07,-0.13,0.02,-0.2880933432496971,-0.3176901715322218,-0.0941869184485432,-0.8984453265948946,-7.67,4.0,-4.05,0.16,0.12,0.0,0.7031873059659141,0.4569558053692398,-0.4517595799285898,0.3043555266632972,1.403316143006579,1.0349834451216846,-1.257781010788916,0.0,0.0,0.0,1.0,0.8191741171673519,-1.2263269250390054,-1.5644730865973586,0.0,0.0,0.0,1.0
1676107007.989633,-6.24,3.68,6.09,0.11,0.05,0.0,0.0719576839471456,0.4199432250080425,0.3235269092742182,0.8448669235248112,-7.81,3.54,-3.71,0.07,-0.11,0.05,-0.2905692822424288,-0.3185437239051308,-0.093350209928289,-0.8974325191813121,-7.73,3.9,-3.92,0.17,0.13,0.04,0.7066551910162541,0.4543434485130954,-0.4494005543152564,0.3037262148451297,1.401143862710556,1.039529631768497,-1.2564529520295598,0.0,0.0,0.0,1.0,0.8077000584170863,-1.2294247397219955,-1.5680036431694089,0.0,0.0,0.0,1.0
1676107008.0210793,-6.19,3.73,6.29,0.22,0.01,0.02,0.0750856379830082,0.4188988744433087,0.3229417196668357,0.8453369302576581,-8.13,3.58,-3.58,0.08,-0.17,0.11,-0.2932578576425083,-0.3182124427322182,-0.0930923426745641,-0.8967020051035252,-8.04,4.04,-3.75,0.18,0.09,0.12,0.7099311190852601,0.450793053276799,-0.4476173827386017,0.3040100457912129,1.398804260637967,1.0491495370438264,-1.2510523127918336,0.0,0.0,0.0,1.0,0.8040585914522704,-1.2266501277028132,-1.5720430164974697,0.0,0.0,0.0,1.0
1676107008.109462,-6.35,3.54,6.3,0.17,0.03,0.03,0.0752052548972566,0.4189440066501417,0.3192621870584122,0.8467005048081904,-8.11,3.47,-3.75,0.06,-0.13,0.04,-0.2988394503173503,-0.3196938770393503,-0.0903444410513467,-0.8946109153641557,-7.81,3.89,-3.93,0.14,0.12,0.03,0.7176073651426004,0.4449240467246573,-0.4415810246526841,0.3034608060457483,1.391364872557498,1.0556546022163265,-1.253872861271248,0.0,0.0,0.0,1.0,0.7693092513113243,-1.2316830980920754,-1.5854400088685527,0.0,0.0,0.0,1.0
