timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676015468.0945165,3.04,0.47,9.17,0.15,-0.0,-0.03,-0.4716832948598026,0.5709660369703399,0.4876118513850432,0.4623281695564695,-8.89,0.8,4.43,0.1,-0.16,0.04,0.1695729786307874,-0.0939693842977381,-0.5441517643274276,-0.8162803544814332,-7.52,3.09,4.45,0.18,0.09,0.04,0.4817363548423463,-0.4134021461785049,-0.647004942754088,-0.4223900496105403,1.1171590453899487,-0.1620154047920726,-1.8298105573838728,0.0,0.0,0.0,1.0,0.1046073989078105,0.2977412333586731,-2.126712827358644,0.0,0.0,0.0,1.0
1676015468.1220436,3.15,0.48,9.21,0.03,0.09,-0.02,-0.471795608992895,0.5711541842491121,0.4872258042354795,0.4623881668434484,-9.15,0.8,4.47,0.09,-0.13,-0.02,0.1684766963211613,-0.0956099090012244,-0.5441860683552712,-0.8162939857095095,-7.95,3.06,4.59,0.17,0.12,-0.02,0.4803953435983806,-0.4153292693443067,-0.6463861707811766,-0.4229737936300144,1.1159231575984336,-0.15852155315729,-1.830870400525428,0.0,0.0,0.0,1.0,0.1029736392271507,0.2997397246022081,-2.126511821533026,0.0,0.0,0.0,1.0
1676015468.164075,3.13,0.57,9.13,0.09,0.02,-0.03,-0.4707741236849934,0.5712824555583642,0.4865175709764369,0.4640137213176132,-8.86,0.86,4.36,0.1,-0.19,0.02,0.1658279443936704,-0.0973551653832,-0.5451085318936747,-0.8160145544584988,-7.64,3.17,4.47,0.19,0.06,0.03,0.4768778607392801,-0.4185968650940566,-0.646325458214442,-0.4238249314682273,1.1190604326995033,-0.1512951655440225,-1.8295664844026325,0.0,0.0,0.0,1.0,0.1054371745816656,0.304866243363213,-2.12566214998382,0.0,0.0,0.0,1.0
1676015468.210395,2.98,0.51,9.13,0.16,-0.02,-0.01,-0.4681675002194043,0.5719834865404456,0.485456253525324,0.4668900392774576,-8.72,0.99,4.35,0.08,-0.15,0.01,0.1637458531363724,-0.0997692592551121,-0.545811393052379,-0.8156735337759521,-7.41,3.19,4.41,0.16,0.1,0.02,0.4739854264639079,-0.422023722945371,-0.6460014674519053,-0.4241649405846044,1.1223560086462745,-0.1422184470768382,-1.8282753904066684,0.0,0.0,0.0,1.0,0.1080329882134508,0.3104446301624509,-2.124724218589549,0.0,0.0,0.0,1.0
1676015468.2364635,3.0,0.51,9.09,0.05,0.07,0.03,-0.4676425511843952,0.5724703577648395,0.4853736863219465,0.4669052563728443,-8.77,0.88,4.34,0.03,-0.11,-0.03,0.1634896087403318,-0.1010924321580183,-0.5457373547944359,-0.8156115543420663,-7.58,3.1,4.38,0.12,0.13,-0.03,0.4731220897343072,-0.423418993788055,-0.645572624934223,-0.424391128371565,1.1208968043909198,-0.1388052473478824,-1.8294325506054925,0.0,0.0,0.0,1.0,0.1070106887569279,0.3132758823844387,-2.1243603587922695,0.0,0.0,0.0,1.0
1676015468.2667663,3.04,0.55,9.04,0.09,0.07,-0.02,-0.4671816054828637,0.5729797149876312,0.4845761364220274,0.4675698468907583,-8.71,0.34,4.21,0.09,-0.13,0.07,0.1623365607200826,-0.1030317562524214,-0.5467939882663714,-0.8148911784114932,-7.84,2.6,4.43,0.19,0.12,0.05,0.471146570302318,-0.4259953577942791,-0.6451615823812662,-0.4246356050184529,1.1198435560444122,-0.1329393902835464,-1.8305129140480936,0.0,0.0,0.0,1.0,0.1055351516782874,0.317158281746671,-2.1238580357641,0.0,0.0,0.0,1.0
1676015468.2985582,3.02,0.29,9.13,0.24,0.0,-0.03,-0.4651431471389314,0.5740564557999819,0.4827950050952855,0.4701170293438614,-8.9,0.87,4.48,0.11,-0.11,0.08,0.1608219585126492,-0.1056157462774741,-0.5479758247674361,-0.81406640224791,-7.52,3.11,4.51,0.2,0.14,0.07,0.4690015739225286,-0.4292672594119931,-0.6446778385622273,-0.4244497945833433,1.1203034226518895,-0.1245445103698171,-1.8308219209227323,0.0,0.0,0.0,1.0,0.1045740887245093,0.3216952780378226,-2.1232231178224312,0.0,0.0,0.0,1.0
1676015468.3226392,3.07,0.28,9.2,0.15,0.05,-0.0,-0.4641910159418974,0.5747951929210438,0.4819548933776129,0.4710166320450513,-9.0,0.93,4.51,0.09,-0.08,0.0,0.1601646091119637,-0.1075806909799313,-0.5480425861746704,-0.8138937379383573,-7.62,3.08,4.54,0.17,0.15,-0.01,0.4680376596037406,-0.4310669584368745,-0.6439927646491829,-0.4247297324371548,1.1188513691812323,-0.1198092218908838,-1.8320254812723489,0.0,0.0,0.0,1.0,0.1030183170371542,0.3237930031462653,-2.1229802913518427,0.0,0.0,0.0,1.0
1676015468.3943908,3.22,0.46,9.2,0.02,0.11,-0.01,-0.4647824215818706,0.5756273629750472,0.4809773569776689,0.4704160091426114,-9.06,0.75,4.46,0.06,-0.12,-0.01,0.1585167951971083,-0.1115318850903122,-0.5482320828326319,-0.8135567881848406,-7.91,2.96,4.56,0.16,0.12,-0.02,0.4648275198916193,-0.4354063130114104,-0.6424123043751314,-0.4262196036418899,1.1128930457316584,-0.1121448716189942,-1.8361352337264465,0.0,0.0,0.0,1.0,0.0976973255086637,0.3288527926246267,-2.1224540214976244,0.0,0.0,0.0,1.0
1676015468.4182122,3.15,0.41,9.14,0.14,0.01,-0.02,-0.4638004888903346,0.5759713275320372,0.4803246759185568,0.4716294542008616,-8.93,0.74,4.46,0.1,-0.16,0.03,0.1572722190255365,-0.1127895586591406,-0.5486895037224799,-0.8133165392914611,-7.72,3.07,4.52,0.18,0.08,0.03,0.4630869004299622,-0.4370882953197235,-0.6422649501824628,-0.426614672171255,1.1140206663812409,-0.1075580403488924,-1.8357258027362915,0.0,0.0,0.0,1.0,0.0988057780485201,0.3314695144752183,-2.121995612436036,0.0,0.0,0.0,1.0
1676015468.481339,3.17,0.44,9.19,0.02,0.08,0.0,-0.4636803638758437,0.5763988495568511,0.4800536050022928,0.4715012435930644,-9.0,0.82,4.43,0.06,-0.15,-0.01,0.1552871339582362,-0.1154966364511152,-0.548951400116061,-0.8131413120154036,-7.85,3.06,4.54,0.14,0.1,-0.01,0.4599770002899424,-0.4403657073687068,-0.6415788372821718,-0.4276397999830947,1.1122193500127333,-0.1001705151548879,-1.8372354191422655,0.0,0.0,0.0,1.0,0.0976499481348228,0.3371048280722792,-2.121161196731551,0.0,0.0,0.0,1.0
1676015468.505248,3.17,0.47,9.13,0.13,0.01,-0.01,-0.4626785543933185,0.5767431866834369,0.4795244317058419,0.4726014931376461,-8.72,0.87,4.43,0.09,-0.14,0.02,0.1542457286515239,-0.1168805847674775,-0.5492736494756992,-0.8129241305858865,-7.48,3.14,4.49,0.16,0.1,0.02,0.4585323065609767,-0.4419425876032678,-0.6413713482290444,-0.4278757609087668,1.1128742015976842,-0.0956513450949373,-1.837079702027064,0.0,0.0,0.0,1.0,0.0983834415509111,0.3396732800672881,-2.1207175109469265,0.0,0.0,0.0,1.0
1676015468.5352776,3.11,0.4,9.05,0.06,0.08,0.03,-0.462077539617272,0.577441159085546,0.4792603721312973,0.4726050686141229,-8.9,0.79,4.36,0.05,-0.1,-0.01,0.1538613916189504,-0.1186821962418475,-0.5492690893059886,-0.8127389962326536,-7.72,3.05,4.5,0.13,0.13,-0.01,0.4574220054572034,-0.4435612953040062,-0.6408986454002013,-0.4280974334843989,1.1105160172257655,-0.0910905959746023,-1.838737795013203,0.0,0.0,0.0,1.0,0.0968414591359375,0.3431015265959143,-2.120236560914837,0.0,0.0,0.0,1.0
1676015468.573981,3.17,0.47,9.1,0.06,0.06,0.03,-0.4611119231827855,0.5781634213142746,0.4791030890895377,0.4728245790752718,-8.92,0.85,4.45,0.05,-0.12,0.02,0.1530547534587981,-0.1207893234846444,-0.5497912487043443,-0.8122276556630575,-7.74,3.08,4.59,0.13,0.11,0.01,0.4555850362093329,-0.4456315154919829,-0.6406220359590904,-0.4283202472754345,1.1089048103177153,-0.084284397963239,-1.8400343099828889,0.0,0.0,0.0,1.0,0.0964302227319062,0.3482902092215088,-2.1194091493395777,0.0,0.0,0.0,1.0
1676015468.6037388,3.23,0.48,9.1,0.11,0.01,0.01,-0.4598324992061712,0.5785863798889008,0.4787527432167104,0.4739068310789974,-9.0,0.64,4.43,0.07,-0.15,0.04,0.1519988260010825,-0.1222136284637272,-0.5504376375084417,-0.8117749645844887,-7.87,2.91,4.6,0.15,0.09,0.04,0.4536998964626037,-0.4473962091432532,-0.6405805271865245,-0.4285436082635039,1.109805777391868,-0.0785607133664843,-1.8397443710426131,0.0,0.0,0.0,1.0,0.0979402911536748,0.3523056342808838,-2.118676105359825,0.0,0.0,0.0,1.0
1676015468.6343904,3.04,0.34,9.13,0.15,-0.02,0.01,-0.4580043496263701,0.5790796416411499,0.478243319336313,0.4755860719893595,-8.72,0.93,4.45,0.05,-0.15,0.02,0.1510754330695022,-0.1235202072557222,-0.5509085814340281,-0.8114300381577654,-7.38,3.09,4.51,0.13,0.1,0.03,0.4520088221991745,-0.4491035480963203,-0.6405627888341578,-0.4285712791385082,1.1115390386630293,-0.0730403227239565,-1.83892525046138,0.0,0.0,0.0,1.0,0.1000066196461857,0.3561584339858251,-2.117935278975188,0.0,0.0,0.0,1.0
1676015468.67066,3.13,0.41,9.04,0.03,0.07,0.02,-0.4575502392262108,0.5794874565618416,0.4782424676968551,0.4755272950764735,-8.86,0.76,4.42,0.04,-0.11,-0.03,0.150738268447261,-0.1253719981597103,-0.5506123900337456,-0.8114097808409074,-7.6,2.99,4.56,0.13,0.12,-0.04,0.4508558744383829,-0.4506150473175889,-0.6398098734955758,-0.4293231712742087,1.109283892006853,-0.0691907918389685,-1.840435242343187,0.0,0.0,0.0,1.0,0.0991976699385123,0.35849039832234,-2.117579858373577,0.0,0.0,0.0,1.0
1676015468.69849,3.15,0.45,9.16,0.03,0.07,0.01,-0.4572807275958406,0.5797368272537249,0.4781784656805206,0.4755469506311933,-9.06,0.65,4.33,0.06,-0.14,-0.01,0.1500454615754994,-0.1266205692690371,-0.5506207291503266,-0.8113386491031613,-7.85,2.97,4.51,0.15,0.11,-0.0,0.4495124473176989,-0.4521249357873346,-0.6394094826853086,-0.4297407539410912,1.1083531424500088,-0.0658504939163983,-1.8411184166348875,0.0,0.0,0.0,1.0,0.0986718630675397,0.3612221951082793,-2.1171401439677857,0.0,0.0,0.0,1.0
