timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677726046.964048,-3.17,3.04,8.66,0.11,0.04,0.01,-0.2890302608266248,-0.6719226923881774,-0.4479698713632366,0.5141054348391205,-8.98,3.0,-1.9,0.08,-0.12,0.02,0.0737608819559034,0.7697407149486764,0.1101816295431337,0.6244346023040424,-7.91,5.1,-2.54,0.14,0.1,0.02,0.603841541501114,0.2358792448524644,-0.615114970605311,0.4487426295134185,-1.600635370826552,1.4335385150356306,0.0737138763624958,0.0,0.0,0.0,1.0,-2.066238770984594,-0.5463507084959136,-0.2337910276423885,0.0,0.0,0.0,1.0
1677726046.9883497,-3.16,3.1,8.62,0.09,0.03,0.0,-0.2878142235665054,-0.6717876913538963,-0.4479809286256213,0.5149537435983331,-8.98,3.05,-1.89,0.07,-0.14,0.0,0.0760148259619378,0.7686420721752807,0.1112470611594971,0.6253280758925205,-7.75,5.05,-2.55,0.14,0.08,0.01,0.6067789775394534,0.2347743726573694,-0.6135006481370755,0.4475681189438122,-1.5982311607735546,1.4361240993925486,0.0755296489886997,0.0,0.0,0.0,1.0,-2.0669744499924154,-0.5467947999894787,-0.2261240141670428,0.0,0.0,0.0,1.0
1677726047.0112116,-3.19,3.15,8.43,0.1,0.04,0.0,-0.2865516099365379,-0.6716574035523464,-0.4479522109068418,0.5158520367700133,-8.93,3.14,-1.84,0.08,-0.13,0.01,0.0782860527065037,0.7676901344227058,0.1122327588723383,0.6260407009912262,-7.51,5.12,-2.57,0.16,0.1,0.01,0.6097772476396852,0.2336594728994929,-0.6118786549329045,0.446295272911108,-1.596185968169272,1.4382770413459447,0.0777785790348299,0.0,0.0,0.0,1.0,-2.0675971865207643,-0.5476654743653014,-0.2181843314256287,0.0,0.0,0.0,1.0
1677726047.0354142,-3.16,3.19,8.59,0.1,0.04,0.0,-0.285213501314821,-0.6715131696327569,-0.4479224161744963,0.5168063764756682,-8.98,3.22,-1.75,0.07,-0.13,0.02,0.0806793812658806,0.7664572299072987,0.1134676397500064,0.6270241198637797,-7.57,5.19,-2.61,0.16,0.1,0.02,0.6129681205796675,0.2323967884508107,-0.6100957690130283,0.4450224359548415,-1.593475441636394,1.4411702523448402,0.0797766924484162,0.0,0.0,0.0,1.0,-2.068290555167422,-0.5483083526043647,-0.2098383422292648,0.0,0.0,0.0,1.0
1677726047.0704763,-3.18,3.07,8.56,0.1,0.04,0.01,-0.2833978324991346,-0.6712464902609778,-0.4477790549125803,0.5182738039190365,-8.9,3.09,-1.86,0.07,-0.12,0.01,0.083991907296735,0.765441033007237,0.1149266128837474,0.6275645450059618,-7.62,5.08,-2.63,0.15,0.12,0.01,0.617660991334334,0.2309834044656321,-0.6073308132440065,0.4430472321657453,-1.591016257857524,1.4436114882798734,0.0845762267981368,0.0,0.0,0.0,1.0,-2.0692549276121537,-0.5494518158530038,-0.1969435112123722,0.0,0.0,0.0,1.0
1677726047.1171944,-3.19,3.11,8.53,0.09,0.04,0.01,-0.2810864485089812,-0.6707823104042941,-0.4477484798637035,0.520156514227235,-8.9,3.16,-1.87,0.06,-0.13,0.0,0.0880719286882028,0.7640570239591097,0.1167724762712565,0.6283505298011354,-7.73,5.16,-2.61,0.15,0.11,-0.0,0.6236720897935301,0.229097481301537,-0.6038564162648289,0.4403463375681244,-1.5874520646731571,1.4471710768257884,0.0905086557397545,0.0,0.0,0.0,1.0,-2.070331301693714,-0.5512322302399402,-0.1799203422960068,0.0,0.0,0.0,1.0
1677726047.1391327,-3.21,3.15,8.52,0.11,0.03,0.01,-0.2799331709289646,-0.6707187811998503,-0.4475577138592116,0.5210238277896305,-8.74,3.11,-1.88,0.06,-0.14,0.03,0.0901270429818397,0.7635298211932311,0.1175966618731442,0.6285462221573492,-7.64,5.12,-2.65,0.14,0.1,0.03,0.6264438108772551,0.2280227039763642,-0.6021068485563502,0.4393644742197869,-1.5863782712686334,1.4481554302732025,0.0935405271365249,0.0,0.0,0.0,1.0,-2.0708458130543304,-0.5515873064569801,-0.1727688105847905,0.0,0.0,0.0,1.0
1677726047.1684244,-3.22,3.15,8.62,0.11,0.04,0.0,-0.2782284304737288,-0.6705928858081359,-0.4474181640467944,0.5222174915307203,-8.83,3.18,-1.81,0.07,-0.13,0.03,0.0931101851559115,0.7626460342664877,0.1188780716049748,0.628943180207333,-7.61,5.19,-2.61,0.15,0.12,0.02,0.6303328184889543,0.2266776315824919,-0.5996653518980954,0.4378347348130983,-1.584283665598998,1.4501754638736513,0.0976544463659604,0.0,0.0,0.0,1.0,-2.071554410960698,-0.552164361183823,-0.1621013283959649,0.0,0.0,0.0,1.0
1677726047.1968408,-3.2,3.14,8.58,0.09,0.04,0.01,-0.2768161534001577,-0.6702998556033427,-0.4473997385971203,0.523358762894161,-9.01,3.09,-1.87,0.05,-0.12,0.01,0.0951826469441019,0.7623695279074448,0.1195087904486124,0.6288486428739463,-7.68,5.07,-2.6,0.14,0.13,0.01,0.6340761957873459,0.2256449012681668,-0.5972336141304394,0.4362840435086072,-1.583389066015176,1.4508653244728282,0.1018276773080039,0.0,0.0,0.0,1.0,-2.072321527290328,-0.552370631184591,-0.1512288773145419,0.0,0.0,0.0,1.0
1677726047.2243204,-3.15,3.14,8.67,0.08,0.04,0.01,-0.2755217559143295,-0.669947255529296,-0.4474740815581116,0.524428625420441,-8.97,3.12,-1.88,0.07,-0.12,0.01,0.0973255566484321,0.7621680896057856,0.1198497454823239,0.6286999107026834,-7.86,5.22,-2.63,0.14,0.11,0.01,0.6375133740899142,0.2245004904609269,-0.5950380345654169,0.4348631567054424,-1.58285570573751,1.4511473000597108,0.1060156985715754,0.0,0.0,0.0,1.0,-2.0729756281750964,-0.5525736613075276,-0.1411892128360309,0.0,0.0,0.0,1.0
