timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676106319.7156482,-1.48,2.46,9.14,0.1,0.02,0.0,-0.0128968419084151,-0.1526670116922197,-0.799173226641965,-0.5812474592016963,-8.47,3.79,3.42,0.06,-0.13,0.01,-0.0403294233329289,-0.5662165713885391,-0.2859848235284112,-0.7720006558352552,-7.62,5.41,1.4,0.14,0.11,0.01,-0.8717881030077536,0.3160242661908893,0.3462389258500286,0.1422419518245961,0.583516727031092,-1.8876685629577117,-0.8477709747898245,0.0,0.0,0.0,1.0,0.6759544657346915,-0.1301869432259234,-2.0368202964588744,0.0,0.0,0.0,1.0
1676106319.764544,-1.47,2.45,9.18,0.1,0.03,0.01,-0.0145170318150179,-0.1504745001700279,-0.7996145234017085,-0.5811740656214117,-8.5,3.78,3.4,0.06,-0.14,0.01,-0.0415811459658207,-0.5668355719367381,-0.283773661501667,-0.7722958964835029,-7.6,5.39,1.33,0.14,0.11,0.01,-0.8712437033828572,0.3181911623891346,0.3451230537145184,0.1434533767045624,0.5796840524732124,-1.890663512897728,-0.8437167061908026,0.0,0.0,0.0,1.0,0.6797959229554726,-0.1299779705596392,-2.0355547721204443,0.0,0.0,0.0,1.0
1676106319.7878256,-1.46,2.48,9.15,0.1,0.03,0.01,-0.0152172923984577,-0.1538038797806909,-0.7992398412122962,-0.580799859500164,-8.44,3.8,3.44,0.07,-0.13,0.01,-0.0424798827302649,-0.5672608092870794,-0.2828085971084374,-0.7722887615469671,-7.63,5.4,1.36,0.15,0.1,0.02,-0.8708889219614022,0.3193435695715008,0.3446717023818176,0.1441304539487,0.5959481503273282,-1.885442946734172,-0.8440679455658755,0.0,0.0,0.0,1.0,0.6765823868691897,-0.1218497304479283,-2.037127614306025,0.0,0.0,0.0,1.0
1676106319.8108616,-1.47,2.45,9.13,0.09,0.04,0.0,-0.014243676497077,-0.1530638771648182,-0.7992391661124587,-0.581020931239987,-8.48,3.77,3.47,0.07,-0.13,0.01,-0.0424621448918925,-0.5674427527401738,-0.281347991777447,-0.7726894564678823,-7.65,5.38,1.27,0.15,0.1,0.01,-0.870570979811226,0.3203847922079293,0.3442128207315562,0.1448353826812689,0.5963926862463924,-1.8840269961731064,-0.8469108816650974,0.0,0.0,0.0,1.0,0.6753114455325374,-0.1235333724963132,-2.0374479029934585,0.0,0.0,0.0,1.0
1676106319.8400848,-1.43,2.49,9.16,0.09,0.03,-0.0,-0.0165737412537807,-0.1522904233090381,-0.7994719326327527,-0.5808421188254671,-8.47,3.8,3.41,0.07,-0.13,0.01,-0.0436886871311834,-0.5679804236154811,-0.2801979215030027,-0.77264394244162,-7.62,5.36,1.36,0.15,0.11,0.01,-0.8702173622464171,0.321723071284719,0.3434961694161105,0.1456927913263885,0.5953225693208238,-1.887259912002436,-0.8404409931731142,0.0,0.0,0.0,1.0,0.6793562259793201,-0.1209646888813738,-2.0362570226439902,0.0,0.0,0.0,1.0
1676106319.8674595,-1.44,2.44,9.17,0.1,0.03,-0.0,-0.0155153863741838,-0.151496819724392,-0.7994381215558114,-0.5811253532606976,-8.5,3.78,3.49,0.07,-0.13,0.01,-0.0432496774494741,-0.5678963561384605,-0.2782803704650079,-0.7734230598443733,-7.64,5.38,1.4,0.15,0.11,0.01,-0.8698845856949884,0.3229746555892219,0.3428212036363979,0.1464984701441389,0.5986971319324169,-1.8855003413867992,-0.8419918092512312,0.0,0.0,0.0,1.0,0.6776393630744277,-0.1228520494479086,-2.0367160498111985,0.0,0.0,0.0,1.0
1676106319.8939848,-1.44,2.47,9.1,0.1,0.04,0.01,-0.0137861940323947,-0.1514398682375748,-0.7993486272136405,-0.5813068719135835,-8.47,3.81,3.42,0.07,-0.14,0.02,-0.0449550116661986,-0.568232025221521,-0.2776504166280936,-0.7733056695673364,-7.64,5.37,1.33,0.15,0.1,0.01,-0.8695129165219526,0.3241695497658466,0.3422854503793454,0.1473161955275278,0.5971278355078374,-1.879720594268364,-0.8559140351373565,0.0,0.0,0.0,1.0,0.6742084636517091,-0.1239951537652317,-2.037785108735251,0.0,0.0,0.0,1.0
1676106319.9186523,-1.42,2.46,9.1,0.1,0.03,0.01,-0.0163712688689379,-0.151515185412141,-0.799553458569708,-0.5809383762795877,-8.47,3.77,3.45,0.06,-0.13,0.01,-0.0449958842726897,-0.5684436611964488,-0.2762359116371682,-0.773654248076024,-7.6,5.36,1.37,0.15,0.1,0.01,-0.8691664181166102,0.325279371266651,0.3417832967985117,0.1480785138912952,0.6036385085001427,-1.8830027949923585,-0.8440503688208949,0.0,0.0,0.0,1.0,0.6780823604693109,-0.1195289561437945,-2.036766344248535,0.0,0.0,0.0,1.0
1676106319.9427133,-1.48,2.47,9.14,0.1,0.03,0.01,-0.0144422813200582,-0.1530117463701685,-0.7992198971078321,-0.581056264100104,-8.45,3.79,3.51,0.07,-0.13,0.01,-0.0457684000448193,-0.5658660077143877,-0.275988781369852,-0.7755843651265169,-7.62,5.43,1.37,0.15,0.12,0.01,-0.8689097802572665,0.3263996139509302,0.3410810280704309,0.1487374131695537,0.6239444301342838,-1.8687297416156707,-0.8608382547874093,0.0,0.0,0.0,1.0,0.6720090453110997,-0.1184175124537206,-2.0388430875779373,0.0,0.0,0.0,1.0
1676106319.9679115,-1.44,2.45,9.14,0.1,0.03,0.0,-0.0150100575605097,-0.1518612166172754,-0.7993609232979271,-0.5811497082196951,-8.49,3.77,3.46,0.07,-0.13,0.02,-0.0465362248249245,-0.5662896683157534,-0.274877463679531,-0.7756241172752341,-7.58,5.38,1.34,0.15,0.11,0.02,-0.8685539476445252,0.3276629756261022,0.3404746639427849,0.1494256258076488,0.6204914662664497,-1.8702604041357944,-0.8600095121638627,0.0,0.0,0.0,1.0,0.6735370769541169,-0.118611390863639,-2.038327535977841,0.0,0.0,0.0,1.0
