timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676015478.6698482,-1.12,1.37,10.65,0.26,0.02,0.03,-0.2881143395738964,0.8803243101027951,0.0295840798205814,0.3756913874380204,-10.55,1.62,0.22,0.05,-0.17,0.23,-0.2020916668818564,-0.0587392421622051,-0.687601555329778,-0.6949192476217599,-9.86,3.59,0.22,0.17,0.13,0.23,0.3627794914454393,-0.8993722639827191,0.0430047402837425,-0.2401482118990569,0.6503807493168683,0.980452453924568,-1.7995048948283858,0.0,0.0,0.0,1.0,-1.7390648422164463,-0.4599871841003989,-1.177525059194101,0.0,0.0,0.0,1.0
1676015478.7006164,-1.05,1.69,11.26,0.31,0.05,0.02,-0.2859356229455541,0.8806186812136062,0.0254508205276791,0.3769665947571679,-11.39,1.81,0.2,0.09,-0.18,0.36,-0.2036253693013394,-0.0590690941571564,-0.6905154370611222,-0.6915460810912268,-10.75,4.01,0.31,0.25,0.14,0.35,0.3565226204811769,-0.9015785477737528,0.0448762551240337,-0.240902189706629,0.6461023265939345,0.9884738727645636,-1.7966555558681052,0.0,0.0,0.0,1.0,-1.7362127043719493,-0.4673171403396729,-1.178846951695678,0.0,0.0,0.0,1.0
1676015478.7292595,-1.37,1.51,11.59,0.71,0.01,0.26,-0.2786712085351419,0.8817371897834122,0.0179943469604398,0.380207955155967,-10.95,2.28,0.46,-0.21,-0.12,0.71,-0.2018470376851823,-0.0560357711210106,-0.6970634650701798,-0.6857261052322162,-9.91,4.89,0.11,0.07,0.34,0.7,0.3466223804973906,-0.906190836357477,0.0439978197821718,-0.2381916986262825,0.646994847917519,0.9993872752275064,-1.7902856590168863,0.0,0.0,0.0,1.0,-1.735142354267564,-0.469089218861673,-1.1797187440973216,0.0,0.0,0.0,1.0
1676015478.762848,-1.49,0.62,12.65,0.62,0.24,0.39,-0.2688411270154962,0.8849538709688667,0.0102571037175579,0.3800998375500619,-12.17,1.47,0.51,-0.29,0.23,0.6,-0.1944156068387386,-0.0557761768339246,-0.7047198711321738,-0.6800452140459251,-10.8,3.61,0.57,-0.0,0.64,0.56,0.3371766775134847,-0.9118241800018888,0.0443881438475448,-0.2300396609078962,0.633851556583541,1.0108059617527476,-1.7885758334221462,0.0,0.0,0.0,1.0,-1.7454323569090875,-0.4670196513289193,-1.1652718707354954,0.0,0.0,0.0,1.0
1676015478.7871697,-1.62,0.27,13.09,0.19,0.91,0.43,-0.2633420404100958,0.8903407404914138,0.0072655647473508,0.3713375110903159,-11.63,0.51,0.51,-0.36,0.72,0.3,-0.1838999774053483,-0.0596336034000685,-0.7089543459854819,-0.678239166492273,-10.15,2.65,0.75,-0.03,1.21,0.15,0.3346454719562459,-0.915655730128969,0.0478988009877781,-0.2174688410901649,0.6013894415730043,1.0173573432171277,-1.7960553376125965,0.0,0.0,0.0,1.0,-1.7724680879272574,-0.4611337229511993,-1.1261494424971572,0.0,0.0,0.0,1.0
1676015478.8216114,-1.22,0.65,12.36,0.04,1.66,0.44,-0.2563115824697493,0.9023634762737512,0.0020035195770996,0.3464686353601265,-9.93,0.45,1.3,-0.33,1.56,0.08,-0.1586862736460608,-0.0758921926323979,-0.7146477094836402,-0.6770064201937535,-9.08,2.62,1.46,0.2,1.9,-0.19,0.3348282540464876,-0.9209394074628874,0.0618079891990945,-0.1895795889468359,0.5057502739408096,1.022687296988286,-1.8223137361573032,0.0,0.0,0.0,1.0,-1.8344801457891415,-0.4619297270637147,-1.021667030866853,0.0,0.0,0.0,1.0
1676015478.8486526,-0.49,0.7,11.94,0.04,2.36,0.44,-0.2506112548697309,0.9143440356213464,-0.0045661858533381,0.318037943338592,-8.68,0.71,2.37,-0.34,2.22,0.11,-0.1322677553124113,-0.0944733158317943,-0.7201963959061729,-0.6744606621769138,-7.27,2.84,2.32,0.26,2.54,-0.28,0.335125317087489,-0.9253969694460696,0.0766010400094395,-0.159573655270888,0.3957235029058393,1.0278323917651395,-1.8464732556108912,0.0,0.0,0.0,1.0,-1.8953045783603657,-0.4656352152629862,-0.9019447885282276,0.0,0.0,0.0,1.0
1676015478.8705156,1.81,0.35,11.32,0.33,3.64,0.1,-0.2480606679816478,0.9264652829333676,-0.0175151308578618,0.2825264672747063,-8.68,-1.93,4.51,-0.07,3.54,0.03,-0.1018793080078984,-0.1207392436111183,-0.7249369670391805,-0.670454350028457,-8.24,1.37,5.53,0.69,3.68,-0.56,0.3361164333649392,-0.9283745114357204,0.097757194891797,-0.1248600840357214,0.2472925262118915,1.023690525860821,-1.8744076701034216,0.0,0.0,0.0,1.0,-1.955404647921863,-0.4904712422979621,-0.7472152456717335,0.0,0.0,0.0,1.0
1676015478.8988018,2.95,0.32,11.09,0.35,3.99,-0.46,-0.2512980295907244,0.939157448727054,-0.0379877943484256,0.2310617110316024,-10.45,-2.18,5.26,0.49,3.94,-0.13,-0.0632307069039078,-0.1641307276117889,-0.7271052412411744,-0.6636120478997278,-8.97,-0.15,7.26,1.18,3.9,-0.8,0.3384640615872674,-0.9282124927588684,0.1329463904253525,-0.078669591158768,0.0193146445995807,1.0070483103605,-1.8994685164814007,0.0,0.0,0.0,1.0,-2.01410408769708,-0.5449488183247618,-0.5185706406347736,0.0,0.0,0.0,1.0
1676015478.9283242,4.69,0.05,10.55,0.14,4.01,-1.05,-0.2626933075747409,0.9470830727411548,-0.058468237043837,0.1749495491266012,-12.54,-2.16,6.26,1.21,3.73,-0.38,-0.0313757148399152,-0.2147195365500711,-0.7222561337707261,-0.6567017301428175,-11.04,0.9,8.67,2.06,3.59,-1.19,0.3445476292395061,-0.9205457799943624,0.1801113723930166,-0.0379775151202727,-0.2298218312856712,0.9816027712791606,-1.8989833925765576,0.0,0.0,0.0,1.0,-2.0389350919475633,-0.6243860487907555,-0.2745646606907911,0.0,0.0,0.0,1.0
