timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677152395.4541314,-9.64,1.14,-0.03,0.1,-0.05,-0.04,-0.539405766948157,0.11599622314188,-0.7888196810549124,-0.2708316923484324,-0.02,0.16,-9.45,0.1,-0.24,0.02,0.4437732970605643,0.7956262019984366,0.0808139910874845,-0.4043677859993932,0.04,-0.79,-10.34,0.16,-0.01,0.01,0.5552876517150224,0.7349816958578725,0.2565981391959888,-0.2926002829251157,-0.6388052398398043,0.8975072213413858,1.8463230088999256,0.0,0.0,0.0,1.0,-0.3923435046028332,1.0019386406594684,1.861366577208644,0.0,0.0,0.0,1.0
1677152395.479359,-9.66,1.24,-0.16,0.1,-0.05,-0.04,-0.5398944212525448,0.1144691513197594,-0.7887233776848127,-0.2707882212910558,-0.04,0.53,-9.38,0.08,-0.24,0.02,0.4442478824589865,0.7977495417940553,0.0782686724176302,-0.4001418528672835,0.04,-0.62,-10.38,0.15,-0.0,0.02,0.5555717940286058,0.7360554133694327,0.2534585672207227,-0.2920978685848431,-0.6507128697157422,0.9074778752915288,1.8372688064196472,0.0,0.0,0.0,1.0,-0.4020218228249451,1.0045542240853564,1.857888388694212,0.0,0.0,0.0,1.0
1677152395.507102,-9.65,1.27,-0.08,0.08,-0.04,-0.01,-0.54019117434465,0.1131890085125553,-0.7887749717812342,-0.2705841595578082,0.14,0.39,-9.45,0.06,-0.23,0.03,0.4449807604130926,0.7999123311013822,0.0756797665328081,-0.3954806674815829,0.33,-0.61,-10.35,0.13,0.03,0.03,0.555961933826624,0.7369528971566538,0.2503999685700744,-0.2917303742298368,-0.6623180986588378,0.9177028471346684,1.8280197538729897,0.0,0.0,0.0,1.0,-0.4107683603135291,1.0062234444882578,1.855069738292208,0.0,0.0,0.0,1.0
1677152395.5283732,-9.72,1.1,-0.31,0.07,-0.02,0.0,-0.5402236701163345,0.1123110391707713,-0.7889370591404821,-0.2704125245642049,-0.0,0.19,-9.49,0.07,-0.17,-0.0,0.445217300618256,0.8014372723072339,0.0739619806877816,-0.392440414839851,0.04,-0.83,-10.4,0.14,0.06,0.01,0.5560075201913971,0.7376731785592692,0.2481869528925131,-0.291714167531862,-0.6692356539558769,0.9249251884452656,1.8218498937216916,0.0,0.0,0.0,1.0,-0.4162604349045127,1.0073415152111176,1.853237794257735,0.0,0.0,0.0,1.0
1677152395.583992,-9.67,1.11,-0.23,0.04,-0.02,0.0,-0.5400630866106481,0.1106607509406017,-0.7892765095653287,-0.2704230983666399,0.08,0.15,-9.56,0.08,-0.18,-0.01,0.4455007974576458,0.8056157422911306,0.0692312943789729,-0.3843427417240036,-0.06,-0.84,-10.35,0.14,0.04,-0.01,0.5558452350491011,0.7400036088736986,0.2422591441454421,-0.2911034877926229,-0.6869324213740724,0.944830677820681,1.804970592202008,0.0,0.0,0.0,1.0,-0.4302244088981904,1.01220324024218,1.8473904726482255,0.0,0.0,0.0,1.0
1677152395.6064577,-9.41,1.05,-0.06,0.1,-0.07,0.02,-0.5405819081801918,0.109737050658389,-0.7892551147293704,-0.2698246544231811,-0.3,0.23,-9.17,0.04,-0.24,0.04,0.4462825650111117,0.8072488193723376,0.0671640791356215,-0.380355363131551,-0.23,-0.68,-10.09,0.09,0.01,0.04,0.5564259597778188,0.7405951426313018,0.2399700440288974,-0.290384854916754,-0.6965790401725062,0.95173580992735,1.7976308266421894,0.0,0.0,0.0,1.0,-0.4376381119066659,1.0127193922385918,1.8453650900541785,0.0,0.0,0.0,1.0
1677152395.631852,-9.27,0.9,-0.21,0.1,-0.13,0.02,-0.5417825462561178,0.1089172843719678,-0.7888093266793262,-0.2690511919337691,-0.03,-0.1,-9.1,0.05,-0.28,0.03,0.4470681936300086,0.8093108528057597,0.0644741834289322,-0.3754850908443465,-0.04,-1.02,-9.96,0.08,-0.02,0.04,0.5572443390290497,0.7413020095457853,0.2371827946262339,-0.2892998430638144,-0.709872700044646,0.9589937206881662,1.788550193148627,0.0,0.0,0.0,1.0,-0.4482067032653544,1.0125530787402497,1.8429180703117665,0.0,0.0,0.0,1.0
1677152395.6589024,-9.31,0.88,-0.56,0.08,-0.14,-0.01,-0.5431828843550844,0.1080799469049374,-0.7880899618519617,-0.2686732053050513,0.48,-0.16,-9.17,0.07,-0.3,0.02,0.4476796564202465,0.8116570717767154,0.0613718824318117,-0.3701745738284489,0.48,-1.1,-9.94,0.11,-0.05,0.03,0.5580050956043161,0.7423143917178391,0.2336928454830055,-0.2880751830655472,-0.725137615212446,0.9677465196927494,1.7776788553128986,0.0,0.0,0.0,1.0,-0.4612034246960412,1.0133340567886489,1.8392785244222536,0.0,0.0,0.0,1.0
1677152395.687008,-9.37,0.88,-0.72,0.08,-0.13,-0.02,-0.5445650612237354,0.1070974728889984,-0.7873614368976648,-0.2684045325280933,0.61,-0.03,-9.19,0.08,-0.28,0.01,0.4480900937066615,0.8140368796184168,0.058295386072055,-0.3649121462842484,0.54,-1.2,-10.03,0.11,-0.05,0.02,0.5586953748062398,0.743419748519226,0.2300858115523374,-0.2867875084518648,-0.7401682469347017,0.9769862950709264,1.7663942780345487,0.0,0.0,0.0,1.0,-0.4745168356307068,1.0147082482892862,1.835129680310552,0.0,0.0,0.0,1.0
1677152395.7068722,-9.51,1.05,-0.91,0.09,-0.09,-0.02,-0.5452778105300292,0.1062019358070057,-0.7870546076486685,-0.2682131666294974,1.02,0.13,-9.27,0.08,-0.24,0.0,0.4482338958237351,0.815611437770848,0.0564392476427525,-0.3614954612959433,1.12,-1.21,-10.25,0.13,0.0,0.02,0.5590130223831804,0.7440880306422255,0.2276592293770206,-0.2863716444420739,-0.7490618588330483,0.9837245062137596,1.7588895438645578,0.0,0.0,0.0,1.0,-0.4827047403663658,1.015326965978049,1.8326503446608815,0.0,0.0,0.0,1.0
