timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677737910.8583424,-0.45,9.83,0.33,0.06,0.01,0.01,-0.6596862853521526,-0.2459859048348396,-0.222863599157874,-0.6742675698202176,0.31,9.97,1.53,0.05,-0.13,0.02,-0.3808208229781998,-0.538564947132355,-0.635521744207162,-0.4012921767819762,2.36,9.65,-1.51,0.14,0.12,0.01,-0.3704432256344757,-0.7386621566602861,-0.5630225871205181,-0.0124740246760415,0.4289450306908317,2.0738666168666486,-0.3709223855360066,0.0,0.0,0.0,1.0,0.5552600964084928,1.7541008556580011,1.1123472540157138,0.0,0.0,0.0,1.0
1677737910.880274,-0.49,9.78,0.28,0.08,0.0,0.02,-0.6591182403640424,-0.2463897013906127,-0.222400377699056,-0.6748283724528558,0.21,9.8,1.4,0.04,-0.14,0.01,-0.3805206779880052,-0.5387318306943603,-0.6343321663806167,-0.4032303695347427,2.1,9.46,-1.57,0.12,0.11,0.02,-0.3690215573430244,-0.7390783452367754,-0.5634195961300108,-0.012026991098953,0.4250603939096715,2.074104801875958,-0.3740493715600225,0.0,0.0,0.0,1.0,0.5571779715768765,1.7555382688132355,1.1091159068022174,0.0,0.0,0.0,1.0
1677737910.9031532,-0.5,9.77,0.29,0.08,0.02,0.02,-0.6584728973844677,-0.2469339013355026,-0.2220971929094106,-0.6753591109055185,0.3,9.72,1.34,0.05,-0.15,0.01,-0.3803464172221902,-0.5390718567957092,-0.6328551234639652,-0.4052561274336012,2.24,9.41,-1.51,0.13,0.09,0.01,-0.3676113818234244,-0.739570952005157,-0.5637021294135839,-0.0116870953897652,0.4199163773531825,2.074846270809373,-0.3757435143006687,0.0,0.0,0.0,1.0,0.5587734154425752,1.7566843782314303,1.1064954882295237,0.0,0.0,0.0,1.0
1677737910.9334,-0.45,9.69,0.16,0.08,0.02,0.01,-0.6577809556543016,-0.2488692120811133,-0.2204944530258091,-0.6758480049844702,0.39,9.63,1.26,0.06,-0.17,0.0,-0.3817808395706639,-0.5402440730821456,-0.6299675030825269,-0.406842324612741,2.28,9.22,-1.55,0.13,0.08,0.01,-0.3658305431964397,-0.7402070738124575,-0.5640326426714455,-0.0113437006158701,0.4232212198298047,2.074978674551986,-0.371277927219293,0.0,0.0,0.0,1.0,0.5651040533930122,1.7602845435590535,1.097522543980706,0.0,0.0,0.0,1.0
1677737910.9613948,-0.41,9.75,0.06,0.09,0.04,-0.01,-0.6597981142220476,-0.2494374877875281,-0.2206897104660381,-0.6736048098475048,0.66,9.8,1.31,0.07,-0.16,-0.01,-0.3849937398363057,-0.538533888635394,-0.6297589602589787,-0.4064046297123421,2.55,9.38,-1.65,0.15,0.07,-0.01,-0.3640898630486501,-0.7409977605570146,-0.5641254246479265,-0.0111083635383941,0.4303991766343926,2.0719000888646657,-0.3801138915049358,0.0,0.0,0.0,1.0,0.5527736636365844,1.7702609831845617,1.0877119693210229,0.0,0.0,0.0,1.0
1677737910.9827924,-0.37,9.87,0.14,0.1,0.07,-0.01,-0.6598942456700025,-0.2489267607373377,-0.2221399923694171,-0.6732227537082728,0.6,9.83,1.38,0.08,-0.14,0.0,-0.3865760108091622,-0.5371206031099782,-0.6298907921320092,-0.4065686111457177,2.5,9.44,-1.59,0.16,0.1,-0.01,-0.3625831119698127,-0.7416631686624024,-0.5642303050841205,-0.0106486613530276,0.4331660903407632,2.071980650081922,-0.3765147060408035,0.0,0.0,0.0,1.0,0.5448761198953741,1.7716927250932182,1.0893644485751903,0.0,0.0,0.0,1.0
1677737911.0089378,-0.41,9.92,0.15,0.11,0.07,0.0,-0.6593148566004057,-0.2491874865891302,-0.2230019580430931,-0.6734089716526837,0.58,9.89,1.39,0.07,-0.13,0.02,-0.3881130257473542,-0.535326193867184,-0.6302374034286369,-0.4069336072683565,2.52,9.52,-1.57,0.16,0.11,0.02,-0.3609667937024042,-0.742323872655162,-0.5644139684764682,-0.0097526467737315,0.4462721257772566,2.0695042179843384,-0.3748246009792837,0.0,0.0,0.0,1.0,0.5435631113973969,1.771668303750351,1.090059890746529,0.0,0.0,0.0,1.0
1677737911.0350964,-0.35,9.93,0.17,0.12,0.07,0.02,-0.6594652338326552,-0.248564276385883,-0.2247666040958953,-0.6729051787243155,0.42,9.89,1.4,0.07,-0.12,0.03,-0.3880410799543471,-0.5348619660285774,-0.6295928404731906,-0.4086069661530607,2.45,9.56,-1.54,0.16,0.12,0.03,-0.3593637223291665,-0.7429502551157575,-0.5646298478220173,-0.0087045072027301,0.4312442266022112,2.072145644876426,-0.3778105920192317,0.0,0.0,0.0,1.0,0.53606244349043,1.7725567689492738,1.092327587096096,0.0,0.0,0.0,1.0
1677737911.0620189,-0.33,9.87,0.24,0.1,0.03,0.02,-0.659203408408718,-0.2480442046224265,-0.2257468630861162,-0.6730254770083635,0.37,9.85,1.45,0.06,-0.14,0.03,-0.3881428010684182,-0.5341016644452283,-0.6289654200945,-0.4104669028569152,2.35,9.45,-1.45,0.14,0.11,0.03,-0.3577863051997494,-0.7434447107438709,-0.5649935225370044,-0.0078256865322761,0.4236332301673855,2.0733041536317915,-0.3800589070540336,0.0,0.0,0.0,1.0,0.5323090329987552,1.7730341911795244,1.0933877858730174,0.0,0.0,0.0,1.0
1677737911.08399,-0.42,9.86,0.28,0.09,0.01,0.01,-0.6586810754002212,-0.2482602524538762,-0.2256137700782771,-0.6735016812987272,0.36,9.99,1.43,0.06,-0.14,0.02,-0.3880366034340134,-0.5337970102149151,-0.6281703149794358,-0.4121776336237187,2.36,9.62,-1.54,0.15,0.09,0.01,-0.3564436002182119,-0.7440032734627325,-0.5651128085014875,-0.007389357737938,0.4218382732789629,2.073068274474734,-0.383328058669557,0.0,0.0,0.0,1.0,0.5323128942969566,1.7737400137454309,1.0922405166461993,0.0,0.0,0.0,1.0
