timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677737123.329131,0.0,9.77,-2.09,0.13,0.03,-0.0,-0.3621761673576531,-0.8548835214141598,-0.3660284194625849,0.0634490721631842,3.94,9.18,1.06,0.09,-0.14,0.03,0.8261098771500047,0.0815350920264588,0.5538778676874649,0.0641389688834158,5.52,8.21,-1.4,0.15,0.1,0.04,-0.5298985702679535,0.304245614146154,-0.7125149328364856,-0.3449124265459665,-0.9893531446507776,1.1826042045556129,1.4983750033075842,0.0,0.0,0.0,1.0,-1.4063916535901044,-0.8636987155666671,1.377892247398388,0.0,0.0,0.0,1.0
1677737123.3731668,-0.41,9.68,-1.36,0.09,0.03,-0.02,-0.3604412043398605,-0.8554144045848769,-0.3665911246578503,0.0629228254675803,3.13,9.22,0.66,0.1,-0.12,0.02,0.8271276554133445,0.0837415398797999,0.5519621673716271,0.0646912817881944,4.76,8.54,-1.67,0.18,0.11,0.01,-0.5319355565321368,0.2983626898065236,-0.7132903954572708,-0.3453130185450183,-0.993109994510178,1.1857136548976186,1.49342414182754,0.0,0.0,0.0,1.0,-1.4012849817747208,-0.8613305552554583,1.384561329243289,0.0,0.0,0.0,1.0
1677737123.4196956,-0.41,9.72,-1.34,0.1,0.03,-0.02,-0.3585909963273816,-0.8560539530814357,-0.3669937617397467,0.062447622938692,3.16,9.15,0.61,0.13,-0.1,0.02,0.8279818013814803,0.0864902340461961,0.5502555658118997,0.0646868478806885,4.64,8.55,-1.62,0.18,0.12,0.03,-0.5337614077271114,0.292273786182159,-0.7143794011837845,-0.3454516821441393,-0.9969848896921216,1.1884458331505827,1.4886630348714258,0.0,0.0,0.0,1.0,-1.3956904369883825,-0.860474823247568,1.3907304852688909,0.0,0.0,0.0,1.0
1677737123.441156,-0.32,9.72,-1.34,0.11,0.04,-0.01,-0.3577876916291492,-0.8563353881308163,-0.3671277046770158,0.0624092878673927,2.98,9.31,0.81,0.08,-0.13,0.0,0.8284947486190707,0.0875942226640147,0.549240772841053,0.0652554757508743,4.91,8.45,-1.59,0.16,0.11,0.01,-0.5346846543471537,0.2895350390509794,-0.7146661223927737,-0.3457370605987875,-0.9993087187694614,1.189915227330799,1.4859286107877565,0.0,0.0,0.0,1.0,-1.3926964640730937,-0.8592055890022103,1.394511496828071,0.0,0.0,0.0,1.0
1677737123.4616215,-0.28,9.8,-1.41,0.07,0.05,-0.03,-0.3568325536652168,-0.8565181487256769,-0.3676598990759347,0.062236550031095,3.22,9.32,0.78,0.12,-0.11,-0.02,0.828869644146365,0.0890527829294471,0.5484038312450314,0.0655587731807885,4.98,8.6,-1.55,0.19,0.11,-0.03,-0.5357792607733555,0.2864725569228327,-0.7148875589270287,-0.3461355745175651,-1.0004982983577502,1.1919083492538027,1.483528780294579,0.0,0.0,0.0,1.0,-1.3900347041719792,-0.8564141752202719,1.3988775077465865,0.0,0.0,0.0,1.0
1677737123.4903822,-0.36,9.78,-1.33,0.1,0.03,-0.04,-0.3554462037722189,-0.8570051837397713,-0.3679334401259194,0.0618473516343706,3.32,9.1,0.62,0.17,-0.06,0.02,0.8290958566028888,0.0910777082814184,0.5477918717814769,0.0650305837915727,4.79,8.42,-1.64,0.21,0.15,0.02,-0.5368131299046104,0.2821551969200779,-0.7158122790883124,-0.3461688742787313,-1.001855665359124,1.19386291723438,1.4810390138819585,0.0,0.0,0.0,1.0,-1.3859840805842734,-0.856475362943282,1.402853549390719,0.0,0.0,0.0,1.0
1677737123.5097623,-0.31,9.71,-1.34,0.1,0.03,-0.05,-0.3544301380969444,-0.8573636182673383,-0.368127955697582,0.0615525102171926,2.6,9.65,0.77,0.16,-0.1,0.02,0.829479978539977,0.0923528256096119,0.5470270650081774,0.0647712200887005,4.48,8.59,-1.56,0.23,0.11,0.0,-0.537876918570999,0.2791144473599214,-0.7162308941904709,-0.3461168183585584,-1.0034892242192237,1.1950113387450232,1.479005502743897,0.0,0.0,0.0,1.0,-1.3837300887720094,-0.8554795422854433,1.405683390439716,0.0,0.0,0.0,1.0
1677737123.531047,-0.25,9.88,-1.29,0.07,0.01,-0.05,-0.3534170407598869,-0.8576456348510768,-0.3685452540101577,0.0609487987412918,3.09,9.47,0.85,0.12,-0.14,0.03,0.8300887727992056,0.0933931587060318,0.5459201331652731,0.0648194059246868,4.87,8.82,-1.5,0.2,0.09,0.03,-0.5389958904119746,0.2762366897151267,-0.7165902568380751,-0.3459409272968048,-1.0053191983280412,1.1967105330794392,1.476386537966866,0.0,0.0,0.0,1.0,-1.3827801478222606,-0.8540251197733464,1.4075013881288956,0.0,0.0,0.0,1.0
1677737123.554644,-0.21,9.91,-1.35,0.09,0.01,-0.04,-0.3523796279727391,-0.8580001903451262,-0.3688028546293741,0.0604046817287013,3.09,9.59,0.92,0.12,-0.14,0.03,0.8307596091217755,0.094536388808735,0.5446959458197231,0.0648665526322764,4.87,8.83,-1.56,0.19,0.09,0.02,-0.5402342197957298,0.2730677544794461,-0.7169005824886188,-0.345882269063812,-1.007811562799044,1.198196145971676,1.473479504325449,0.0,0.0,0.0,1.0,-1.381133138452577,-0.8525603093180919,1.4100043166045888,0.0,0.0,0.0,1.0
1677737123.578192,-0.3,9.92,-1.43,0.07,0.01,-0.02,-0.3515562222295916,-0.8581889521889079,-0.3692405991463017,0.0598441717683743,3.14,9.5,0.9,0.1,-0.11,0.0,0.8311818424464384,0.0958603861562186,0.5437712640983169,0.0652713068219337,4.96,8.75,-1.57,0.17,0.12,0.0,-0.5412077963810725,0.2698238858647218,-0.7172387916912105,-0.3462047189836349,-1.0093989333609792,1.2006085987088222,1.470426055956625,0.0,0.0,0.0,1.0,-1.3787137271837773,-0.8510103106849978,1.4133046060856236,0.0,0.0,0.0,1.0
