timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677726295.4632103,-2.15,5.0,8.01,0.16,0.02,0.03,-0.1146399380328018,-0.287651663465907,-0.6955087473449842,-0.6483685583676485,-8.17,5.3,-0.44,0.05,-0.14,0.05,0.6125945058974174,0.375514883164096,-0.293864513333907,0.6303651256768417,-7.06,6.41,-1.01,0.14,0.11,0.04,-0.7686395224832087,-0.0748387785445947,0.4337191254852326,-0.4641984078937181,0.6436601473076722,1.8603318020474051,-0.8645040202676441,0.0,0.0,0.0,1.0,1.0086810458643825,0.289228628928248,-1.876541858824956,0.0,0.0,0.0,1.0
1677726295.5008924,-2.12,4.99,8.01,0.08,0.03,0.02,-0.1129256030737844,-0.2869565792334537,-0.6957262625270086,-0.6487439382647491,-8.12,4.98,-0.59,0.06,-0.16,0.07,0.6133526585957146,0.3745643065730926,-0.296110181204987,0.6291413648948355,-7.25,5.99,-0.97,0.15,0.08,0.08,-0.7690287204290077,-0.0735794135042119,0.4339578612182395,-0.4635315218521718,0.6452040312167002,1.8593095301902252,-0.8655517483348543,0.0,0.0,0.0,1.0,1.004287636405395,0.2877039537948455,-1.879130857160852,0.0,0.0,0.0,1.0
1677726295.5392137,-2.08,4.97,7.98,0.26,-0.01,-0.0,-0.1141637463167602,-0.2879285194001538,-0.6947338528124474,-0.6491599806668079,-8.16,5.22,-0.34,0.09,-0.16,0.11,0.6139188420415298,0.3731679987846062,-0.2989734942653766,0.6280638102901885,-6.91,6.32,-0.86,0.18,0.09,0.1,-0.7698504894893722,-0.0709366801334118,0.4331386886132384,-0.4633455380933633,0.6405129051611421,1.8597316036165592,-0.8681253255330214,0.0,0.0,0.0,1.0,1.0000189070861394,0.2962957598827545,-1.8800720752528997,0.0,0.0,0.0,1.0
1677726295.568854,-2.05,5.16,7.99,0.1,0.04,0.02,-0.1136528920117558,-0.2871717510474316,-0.6950788089741577,-0.6492155688619788,-8.16,5.18,-0.45,0.05,-0.13,0.03,0.614476340266219,0.3729441152620741,-0.3005527747460111,0.6268967568403081,-7.24,6.3,-0.94,0.14,0.11,0.02,-0.7702088604187826,-0.0705954550387156,0.4331301845057552,-0.4628097193559005,0.6396655300794635,1.8600875693326344,-0.8679874676758711,0.0,0.0,0.0,1.0,0.99895513978599,0.2936966654292547,-1.8810451609174328,0.0,0.0,0.0,1.0
1677726295.6056356,-2.06,5.04,7.97,0.15,0.01,0.02,-0.1135671870668414,-0.2867577022559979,-0.695053789397182,-0.6494403314109796,-8.14,5.1,-0.43,0.05,-0.15,0.06,0.6148971277303675,0.3723283874141452,-0.3028323376174482,0.625752083118928,-7.14,6.17,-0.94,0.15,0.1,0.08,-0.7707320673396963,-0.0692126624582285,0.4328136002714534,-0.4624435913165881,0.6382611616334285,1.8601006898442252,-0.8689925852338353,0.0,0.0,0.0,1.0,0.9964490983356924,0.2948305482739119,-1.8821966268778856,0.0,0.0,0.0,1.0
1677726295.652507,-2.08,4.88,8.01,0.04,0.05,-0.0,-0.1106972035137459,-0.2853091798408875,-0.6954620215847743,-0.6501364299637237,-8.23,4.97,-0.51,0.07,-0.13,-0.01,0.6151069817513757,0.3728290959608019,-0.3068323359313277,0.6232942995348897,-7.13,6.01,-0.93,0.16,0.12,-0.02,-0.7715539943772264,-0.0696739932568381,0.4333773067350354,-0.4604715826533491,0.639446926598771,1.8568945732697475,-0.8749572399979034,0.0,0.0,0.0,1.0,0.9914208195703698,0.2830961128365731,-1.8866481784951952,0.0,0.0,0.0,1.0
1677726295.6873207,-2.04,5.0,8.01,0.08,0.04,-0.02,-0.109672483942351,-0.28424210080602,-0.6955068238070333,-0.650729308109868,-8.09,5.0,-0.45,0.09,-0.13,0.03,0.6160819991510822,0.3724055886008764,-0.3090348448024634,0.6214937751890666,-7.21,6.14,-0.89,0.18,0.11,0.02,-0.7722988029130529,-0.069084115597572,0.4335081040487462,-0.4591869637905981,0.6388958557874682,1.8568809653829104,-0.8753885799210708,0.0,0.0,0.0,1.0,0.9884027481949396,0.2776048992824087,-1.889046195108816,0.0,0.0,0.0,1.0
1677726295.7138677,-2.03,4.97,7.98,0.09,0.02,-0.0,-0.1093054814135033,-0.2832798237569726,-0.6956638902922946,-0.6510427059176465,-8.25,5.13,-0.32,0.08,-0.13,-0.0,0.6152338601537365,0.3725232584923171,-0.3121860407134945,0.6206880014840236,-7.08,6.3,-0.85,0.15,0.1,-0.0,-0.7726204851734162,-0.0687016196223606,0.4335901080793529,-0.4586254370697233,0.6398629984139527,1.8546411150693984,-0.8794212173667656,0.0,0.0,0.0,1.0,0.9878096466742422,0.2742214765169316,-1.8898504395200648,0.0,0.0,0.0,1.0
1677726295.7356153,-2.07,4.98,8.06,0.1,0.0,-0.01,-0.1089930417961962,-0.2825442996700598,-0.6956106949258186,-0.6514714089419334,-8.24,5.03,-0.49,0.09,-0.16,-0.0,0.6157909575145486,0.372122310007444,-0.3137257991290863,0.6195987459629462,-7.14,6.15,-1.0,0.16,0.07,0.0,-0.7727741119751294,-0.0683475908858138,0.4340607182059068,-0.4579738765385289,0.6394166772970307,1.854789085335199,-0.8794337733541057,0.0,0.0,0.0,1.0,0.9878945492766888,0.2712023866876682,-1.8902416842732888,0.0,0.0,0.0,1.0
1677726295.7816985,-2.11,4.99,7.92,0.04,0.05,-0.03,-0.1053892505672553,-0.2816968018659434,-0.6953188917200174,-0.652741646059617,-8.04,5.17,-0.48,0.09,-0.13,-0.01,0.6183894012054005,0.3695883620674521,-0.3143184955567253,0.6182255854072044,-6.99,6.29,-0.96,0.17,0.1,-0.01,-0.7735285698299965,-0.0675194910639794,0.4342267939267454,-0.4566637290384698,0.6449420790102515,1.854340075315091,-0.8763404588414009,0.0,0.0,0.0,1.0,0.9782904514651262,0.2639969693866747,-1.896247186610124,0.0,0.0,0.0,1.0
