time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590524.0031216,RIGHT_HAND,-6980,16976,-6344,1084,-398,-4258,88
1729590524.0492775,RIGHT_HAND,-10660,18732,-6552,4052,644,-9114,90
1729590524.1819336,RIGHT_HAND,-14296,18752,-6100,6626,6313,-12253,92
1729590524.1837437,RIGHT_HAND,-13968,20340,-3156,8924,6960,-16844,94
1729590524.2281353,RIGHT_HAND,-17512,19980,-384,8938,11452,-19745,96
1729590524.3631103,RIGHT_HAND,-12932,19508,1776,8897,16049,-21039,98
1729590524.3640463,RIGHT_HAND,-12076,18084,1312,8081,14803,-21558,99
1729590524.4069664,RIGHT_HAND,-10032,16908,1048,7001,15118,-21327,100
1729590524.408075,RIGHT_HAND,-7336,15108,540,6850,15758,-21484,101
1729590524.4530976,RIGHT_HAND,-4608,12540,-12,6694,15521,-20518,102
1729590524.4540505,RIGHT_HAND,-2024,10212,-2204,5950,14168,-17986,103
1729590524.4979985,RIGHT_HAND,-412,8692,-2040,4999,14326,-15202,104
1729590524.6329365,RIGHT_HAND,452,7048,-5420,2526,5793,-12010,105
1729590524.6337879,RIGHT_HAND,-432,4968,-6264,55,266,-8705,106
1729590524.6769602,RIGHT_HAND,-2208,5168,-6972,-372,3158,-5143,107
1729590524.6777964,RIGHT_HAND,-2880,5380,-7228,-2103,4593,-3401,108
1729590524.722969,RIGHT_HAND,-2604,5544,-8344,-2202,5507,-2470,109
1729590524.7238095,RIGHT_HAND,-2956,5480,-9880,-1457,3813,-1817,110
1729590524.767009,RIGHT_HAND,-3924,5508,-10176,-1681,1076,-1605,111
1729590524.767307,RIGHT_HAND,-6016,6592,-9480,-3249,-1984,-2077,112
1729590524.813126,RIGHT_HAND,-7952,7796,-8612,-5749,-3337,-4755,113
1729590524.8140209,RIGHT_HAND,-9260,9272,-7028,-6731,-2962,-10349,114
1729590524.8149562,RIGHT_HAND,-12004,10104,-6656,-7685,-2695,-15155,115
1729590524.8571827,RIGHT_HAND,-13320,9092,-8748,-8901,1157,-16610,116
1729590524.9020178,RIGHT_HAND,-11216,8680,-10056,-10290,4633,-17447,117
1729590524.9480178,RIGHT_HAND,-7800,6640,-11972,-8559,4284,-18321,118
1729590524.9489503,RIGHT_HAND,-5936,3700,-14144,-4662,2736,-16265,119
1729590525.0381496,RIGHT_HAND,-6920,2464,-13900,-2836,-5650,-14340,120
1729590525.082943,RIGHT_HAND,-6168,-164,-15668,-1814,2706,-11036,121
1729590525.1281126,RIGHT_HAND,-4644,-1844,-13600,-3000,-2269,-10133,122
1729590525.1290176,RIGHT_HAND,-4532,-3808,-13100,-2328,-7499,-9044,123
1729590525.1298337,RIGHT_HAND,-8140,-2980,-13740,538,-2602,-6670,124
1729590525.1307738,RIGHT_HAND,-9048,-3776,-15268,-2398,-2665,-4415,125
1729590525.1731715,RIGHT_HAND,-8572,-3260,-15368,-5491,-392,-2426,126
1729590525.2631228,RIGHT_HAND,-8636,-1524,-15296,-5590,-1016,-1239,127
1729590525.2642777,RIGHT_HAND,-8744,-216,-15472,-2855,-762,-898,128
1729590525.3069503,RIGHT_HAND,-7676,352,-15612,-14,1751,85,129
