time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590732.4429817,RIGHT_HAND,-8064,16552,4752,-1387,140,-3760,167
1729590732.4879897,RIGHT_HAND,-15700,16560,6932,-2572,5571,-6364,169
1729590732.535597,RIGHT_HAND,-13656,17916,8216,-1787,9715,-13333,171
1729590732.623097,RIGHT_HAND,-18908,16112,11068,-1933,5223,-20378,173
1729590732.671214,RIGHT_HAND,-24360,15432,13672,-4708,19409,-19949,175
1729590732.7135546,RIGHT_HAND,-18032,18796,15748,-7056,29559,-18934,177
1729590732.758069,RIGHT_HAND,-15492,17800,14564,-4871,29384,-20489,178
1729590732.7592375,RIGHT_HAND,-13476,16668,12168,-3767,29198,-20388,179
1729590732.8937402,RIGHT_HAND,-10184,15656,9644,-2581,29982,-18713,180
1729590732.8951952,RIGHT_HAND,-6928,14776,6368,-65,31709,-15610,181
1729590732.938586,RIGHT_HAND,-1620,13656,3288,3117,32767,-11849,182
1729590732.939771,RIGHT_HAND,3588,11336,2500,5182,31076,-8325,183
1729590732.9832773,RIGHT_HAND,6112,9076,328,5708,20231,-4546,184
1729590732.9842572,RIGHT_HAND,4132,8328,-1836,1917,11207,-4679,185
1729590733.0731013,RIGHT_HAND,-868,7556,-520,-4564,-2566,-5327,186
1729590733.074376,RIGHT_HAND,-7704,10188,-32,-12068,-3783,-7372,187
1729590733.118227,RIGHT_HAND,-11348,13904,2040,-17495,-1223,-12712,188
1729590733.1193788,RIGHT_HAND,-12352,14560,-340,-17624,1256,-20082,189
1729590733.1633298,RIGHT_HAND,-13084,14032,-7124,-9817,14552,-22688,190
1729590733.1644616,RIGHT_HAND,-5712,8356,-16416,2616,21144,-22503,191
1729590733.208331,RIGHT_HAND,408,-5492,-25256,14273,9610,-15246,192
1729590733.209408,RIGHT_HAND,4692,-12920,-17448,15737,11070,-10470,193
1729590733.3452423,RIGHT_HAND,-6612,3648,-12656,23981,-10585,-11781,194
1729590733.3464205,RIGHT_HAND,-7868,-18480,-13240,-5401,-20308,-7915,195
1729590733.388325,RIGHT_HAND,-9044,-8408,-17836,-12588,-11251,-3735,196
1729590733.3894062,RIGHT_HAND,-6964,-7168,-13832,-3632,-950,-709,197
1729590733.4331558,RIGHT_HAND,-3112,-5548,-17220,3909,7679,2462,198
1729590733.5233495,RIGHT_HAND,484,-8132,-16908,9593,12529,6575,199
1729590733.5683196,RIGHT_HAND,1504,-9256,-16744,9665,1563,10669,200
1729590733.613334,RIGHT_HAND,-3004,-9148,-15056,7382,-5165,15618,201
1729590733.6144369,RIGHT_HAND,-8180,-4096,-12716,7014,-3188,19329,202
1729590733.6583967,RIGHT_HAND,-13756,4372,-5740,5697,321,21799,203
1729590733.7482545,RIGHT_HAND,-15064,4228,-7252,1075,8118,25195,204
1729590733.7492754,RIGHT_HAND,-11828,7336,-7964,-4769,8396,24313,205
1729590733.793323,RIGHT_HAND,-11168,10772,-6244,-6639,-5679,18318,206
1729590733.7944155,RIGHT_HAND,-12300,14176,-6868,-4170,-13887,9903,207
1729590733.8383322,RIGHT_HAND,-10932,-14480,-10120,674,-11187,709,208
1729590733.839411,RIGHT_HAND,-12064,2532,-8400,5184,-5688,-58,209
1729590733.8830535,RIGHT_HAND,-11800,4532,-7732,4386,-2669,-1920,210
1729590733.8841739,RIGHT_HAND,-10752,1608,-13152,243,1507,124,211
1729590733.9733403,RIGHT_HAND,-6716,2560,-9308,-1820,4773,2364,212
1729590733.974487,RIGHT_HAND,-4660,4060,-8004,-5887,-894,3167,213
1729590734.0183103,RIGHT_HAND,-2824,6260,-5488,-7544,-5155,3283,214
1729590734.0193963,RIGHT_HAND,-2552,6892,-4872,-5828,-8815,3137,215
1729590734.06332,RIGHT_HAND,-3588,6744,-3708,-1280,-7543,4217,216
1729590734.064397,RIGHT_HAND,-3532,6396,-2560,-1625,-7405,7060,217
1729590734.1080656,RIGHT_HAND,-4092,5884,-2232,-4740,-11294,10026,218
1729590734.10893,RIGHT_HAND,-5812,7076,-1236,-7440,-13107,13755,219
