time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590704.9948003,RIGHT_LEG,13468,9036,-4276,225,-167,20,7
1729590705.084975,RIGHT_LEG,13352,8832,-4456,-41,-252,213,9
1729590705.0875385,RIGHT_LEG,13492,8908,-4372,-289,-387,431,11
1729590705.1743457,RIGHT_LEG,13636,8640,-4356,278,-256,215,13
1729590705.2209299,RIGHT_LEG,13628,8876,-4356,233,-318,-24,15
1729590705.2647574,RIGHT_LEG,13452,8880,-3988,201,-267,-60,16
1729590705.2656655,RIGHT_LEG,13512,8824,-4064,402,-305,-81,17
1729590705.3111713,RIGHT_LEG,13504,8796,-4300,245,-291,-86,18
1729590705.355811,RIGHT_LEG,13304,8832,-4652,293,-233,-122,19
1729590705.3568435,RIGHT_LEG,13460,8712,-4444,389,-239,-133,20
1729590705.4447434,RIGHT_LEG,13492,8752,-4604,547,-312,-169,21
1729590705.4901156,RIGHT_LEG,13400,8700,-4548,567,-271,-169,22
1729590705.4910176,RIGHT_LEG,13596,8872,-4592,435,-272,-115,23
1729590705.5349145,RIGHT_LEG,13520,8864,-4368,388,-187,-56,24
1729590705.5811515,RIGHT_LEG,13456,8784,-4432,369,-192,-7,25
1729590705.5821176,RIGHT_LEG,13500,8672,-4556,312,-209,-32,26
1729590705.6258342,RIGHT_LEG,13516,8740,-4492,311,-174,-93,27
1729590705.6718135,RIGHT_LEG,13468,8652,-4680,333,-82,-203,28
1729590705.714897,RIGHT_LEG,13480,8820,-4548,278,-118,-244,29
1729590705.7158265,RIGHT_LEG,13396,8764,-4612,303,-77,-296,30
1729590705.7598794,RIGHT_LEG,13360,8832,-4512,377,-127,-271,31
1729590705.8052197,RIGHT_LEG,13468,8864,-4376,287,-141,-312,32
1729590705.8062787,RIGHT_LEG,13360,8816,-4488,85,-183,-230,33
1729590705.8498862,RIGHT_LEG,13456,8888,-4452,81,-241,-203,34
1729590705.8957791,RIGHT_LEG,13364,8876,-4460,-280,-320,-83,35
1729590705.8965943,RIGHT_LEG,13296,8660,-4440,-346,-351,-89,36
1729590705.9848232,RIGHT_LEG,13408,8848,-4484,-318,-210,-162,37
1729590705.9872365,RIGHT_LEG,13348,8940,-4364,-153,-128,-211,38
1729590706.0305111,RIGHT_LEG,13484,9012,-4232,-33,-174,-104,39
1729590706.0759525,RIGHT_LEG,13308,9092,-4384,23,-203,16,40
1729590706.0768538,RIGHT_LEG,13352,8908,-4424,120,-270,250,41
1729590706.077816,RIGHT_LEG,13524,9092,-4452,126,-305,321,42
1729590706.1204643,RIGHT_LEG,13516,8968,-4324,181,-406,324,43
1729590706.165446,RIGHT_LEG,13464,8924,-4308,318,-296,287,44
1729590706.1663685,RIGHT_LEG,13256,8916,-4440,370,-297,242,45
1729590706.21202,RIGHT_LEG,13488,8840,-4396,407,-372,268,46
1729590706.2549028,RIGHT_LEG,13432,8872,-4252,688,-374,226,47
1729590706.2552621,RIGHT_LEG,13356,8868,-4492,699,-306,267,48
1729590706.2995472,RIGHT_LEG,13456,8856,-4328,649,-350,378,49
1729590706.3454795,RIGHT_LEG,13480,8696,-4596,675,-266,384,50
1729590706.346407,RIGHT_LEG,13564,8572,-4636,533,-304,451,51
1729590706.4355414,RIGHT_LEG,13592,8584,-4728,502,-325,367,52
1729590706.4367473,RIGHT_LEG,13504,8600,-4704,535,-169,219,53
1729590706.4376636,RIGHT_LEG,13544,8600,-4592,495,-125,70,54
1729590706.481364,RIGHT_LEG,13284,9616,-5188,1990,-364,-868,55
1729590706.5255284,RIGHT_LEG,13488,8496,-4956,811,61,-162,56
1729590706.5705917,RIGHT_LEG,13508,8584,-4940,608,74,-253,57
1729590706.5715258,RIGHT_LEG,13504,8516,-4832,586,124,-291,58
1729590706.6155422,RIGHT_LEG,13468,8580,-4616,377,115,-315,59
1729590706.6599214,RIGHT_LEG,13424,8628,-4660,169,31,-218,60
1729590706.7054608,RIGHT_LEG,13640,8700,-4544,164,-11,-114,61
1729590706.70638,RIGHT_LEG,13576,8764,-4528,147,10,-95,62
1729590706.7499094,RIGHT_LEG,13584,8600,-4528,145,14,-191,63
1729590706.751057,RIGHT_LEG,13656,8748,-4588,168,16,-240,64
1729590706.795868,RIGHT_LEG,13560,8752,-4484,177,17,-313,65
1729590706.8398361,RIGHT_LEG,13480,8640,-4432,249,47,-406,66
1729590706.8407564,RIGHT_LEG,13528,8776,-4544,211,48,-496,67
1729590706.8855283,RIGHT_LEG,13552,8728,-4300,82,12,-468,68
1729590706.9299464,RIGHT_LEG,13500,8868,-4388,188,62,-395,69
1729590706.9308605,RIGHT_LEG,13528,8756,-4408,121,1,-327,70
1729590706.975525,RIGHT_LEG,13368,9008,-4380,115,-59,-251,71
1729590707.019823,RIGHT_LEG,13384,8896,-4448,144,-21,-169,72
