time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731318171.5841203,RIGHT_LEG,16264,-4832,-748,-1448,559,338,56
1731318171.6734498,RIGHT_LEG,16532,-4320,460,-743,-21,273,58
1731318171.7198098,RIGHT_LEG,16156,-4520,1244,-944,-256,-110,60
1731318171.7640934,RIGHT_LEG,16572,-3812,1308,-1632,-1498,134,62
1731318171.8535259,RIGHT_LEG,16344,-4116,-256,-186,-1746,416,64
1731318171.8983924,RIGHT_LEG,16064,-4388,-120,973,-1776,210,65
1731318171.8991637,RIGHT_LEG,16476,-4148,96,1027,-1689,148,66
1731318171.9429443,RIGHT_LEG,16164,-4336,152,-91,-1648,94,67
1731318171.9879282,RIGHT_LEG,16284,-4688,308,-94,-1677,-80,68
1731318171.9885638,RIGHT_LEG,16520,-4196,-20,-442,-1674,-261,69
1731318172.0337443,RIGHT_LEG,16260,-4268,-364,92,-1627,-348,70
1731318172.0783262,RIGHT_LEG,15768,-4304,-364,137,-1234,-475,71
1731318172.0791888,RIGHT_LEG,16696,-3608,-828,172,-871,-308,72
1731318172.123388,RIGHT_LEG,16136,-3632,-984,-309,-372,-86,73
1731318172.1684191,RIGHT_LEG,16248,-3756,-816,419,154,1,74
1731318172.1692333,RIGHT_LEG,15784,-4104,-544,4,682,-117,75
1731318172.2134213,RIGHT_LEG,16352,-3824,108,-72,686,-28,76
1731318172.2584457,RIGHT_LEG,16560,-4000,124,-884,522,129,77
1731318172.2592895,RIGHT_LEG,16388,-3952,224,-907,240,236,78
1731318172.3056915,RIGHT_LEG,16084,-4364,512,-494,-36,116,79
1731318172.3479843,RIGHT_LEG,16240,-4376,324,-450,-343,29,80
1731318172.3935347,RIGHT_LEG,16328,-3964,-64,-613,-355,69,81
1731318172.3945148,RIGHT_LEG,16328,-4112,-240,-846,-240,11,82
1731318172.4384556,RIGHT_LEG,16372,-4164,-108,-578,-352,-99,83
1731318172.439473,RIGHT_LEG,16436,-4056,164,-410,-523,-86,84
1731318172.4836812,RIGHT_LEG,16392,-3800,-156,-588,-490,41,85
