0.011635198
-0.046825234
0.036468077
-0.014946442
-0.012847566
0.0029451598
-0.036163874
-0.038372234
0.017811779
0.007097089
-0.049181204
-0.03560086
-0.0037990266
-0.039562896
0.010988663
-0.00052033184
-0.03672486
-0.042800367
0.028142879
-0.024022248
0.02662746
-0.056592025
0.027876014
-0.026779074
0.0168036
0.03612994
0.03850714
-0.013270804
-0.05236275
-0.038605716
-0.029840874
-0.01831082
-0.013562238
0.03798218
0.025936883
-0.032431502
0.028881658
0.02189601
-0.025992246
0.032477237
-0.04838456
0.014262298
-0.025671886
-0.049054123
0.027732853
-0.03528347
-0.030344117
0.02513785
0.008073537
-0.035969954
-0.0015949686
-0.013030301
-0.00016735979
-0.039463554
0.029951863
0.01804786
-0.04850779
-0.026462195
-0.0008666302
-0.042342212
0.0041350527
0.012177525
-0.004225144
-0.033164155
0.035257958
0.0014065466
0.011212188
-0.049300484
-0.027983837
0.009374113
-0.039588593
0.0078016417
-0.041113183
-0.012418925
-0.019881753
-0.030661637
-0.049735527
-0.047023743
0.020873906
-0.031862322
-0.0058433525
-0.035486646
-0.0273196
0.03391287
-0.02528476
0.031701326
0.013935516
-0.012421633
-0.04054558
-0.03802279
-0.042295806
-0.049990803
-0.018943083
0.034293912
-0.0100854235
-0.009957073
-0.04217365
-0.008276847
0.0008778755
-0.038053002
-0.047006093
-0.0295948
-0.043227695
-0.0151750855
0.015794478
-0.003849893
0.022241913
-0.011109723
0.03489435
0.0059408615
0.0063433624
-0.04740518
0.044394065
-0.05118888
0.02665058
-0.02140616
0.030197473
0.03655264
0.035519723
-0.046568103
0.007866998
0.007826384
-0.036897868
0.040292088
-0.04076819
0.043126076
-0.011372012
0.02909273
