timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676017311.0474162,-6.44,4.84,5.07,0.13,0.02,0.02,-0.15312131629552997,-0.46119054732796433,-0.2782701713039053,-0.8285063990783367,-6.69,5.35,-4.26,0.06,-0.14,0.04,-0.26264464149535655,0.7119182962860995,0.5613340127235893,0.3302941989598157,-4.29,5.8,-7.02,0.12,0.08,0.02,0.8911920609802687,0.06469133186641635,0.31371664454334475,-0.32120648960373577,0.4127217938326354,1.0738085494929674,-1.8163413555638104,0.0,0.0,0.0,1.0,-0.8266474719320284,1.8312974306251089,0.7651821206315913,0.0,0.0,0.0,1.0
1676017311.0770264,-6.55,4.73,5.09,0.1,0.05,0.01,-0.15166775124779075,-0.4624677479490109,-0.2766001852673759,-0.8286210308992052,-6.46,5.2,-4.43,0.05,-0.11,0.02,-0.2618252865614184,0.7132695691235271,0.5598059175018179,0.3306227091554917,-3.78,5.45,-7.1,0.16,0.12,-0.0,0.89080836591955,0.0650891620826402,0.3140493811908288,-0.32186463359738404,0.40582625992818394,1.0702670042290017,-1.8199817544171644,0.0,0.0,0.0,1.0,-0.828479017850912,1.8325565487248794,0.7601703839971317,0.0,0.0,0.0,1.0
1676017311.1069107,-6.54,4.74,5.03,0.07,0.06,0.0,-0.14980836880674175,-0.4643182977616775,-0.27487054521370113,-0.8284999422891255,-6.68,5.14,-4.37,0.07,-0.12,-0.0,-0.26111126640404314,0.7146287385126754,0.5579419649650695,0.3314022274813136,-4.06,5.5,-7.08,0.18,0.13,-0.01,0.8902547222660997,0.06565063606527241,0.31453868779525423,-0.3228032486626713,0.3977582780837646,1.0655382317957667,-1.8245318930611734,0.0,0.0,0.0,1.0,-0.830658910036622,1.8338207374942697,0.7547233121566757,0.0,0.0,0.0,1.0
1676017311.1355457,-6.45,4.85,5.09,0.07,0.07,-0.0,-0.15157923620297292,-0.46356553504062536,-0.27571652241744066,-0.8283182535358345,-6.8,5.34,-4.27,0.08,-0.11,0.02,-0.2602166725983297,0.716133682475517,0.5561383290768194,0.33188852203345715,-4.31,5.94,-7.08,0.17,0.12,0.01,0.8898022058549255,0.06593885106332097,0.3148471482032581,-0.32369024644624944,0.39642704788740524,1.0686378495374875,-1.8230081574801495,0.0,0.0,0.0,1.0,-0.8317405894123323,1.8312218778380893,0.7598249969902064,0.0,0.0,0.0,1.0
1676017311.1662786,-6.55,4.82,5.33,0.15,-0.01,0.0,-0.15271120227304874,-0.4621938920329926,-0.2748772594287215,-0.8291553455877069,-6.89,5.5,-4.21,0.07,-0.15,0.03,-0.25882027471651786,0.7175019632916925,0.5545454569297815,0.3326895463743526,-4.07,5.82,-7.1,0.14,0.08,0.04,0.8897042013384734,0.06590324906580516,0.3145057036229738,-0.32429825511688765,0.3967141349415454,1.0687420160908294,-1.8228846365526512,0.0,0.0,0.0,1.0,-0.8339475737998789,1.830166532509586,0.7599486215759154,0.0,0.0,0.0,1.0
1676017311.1977708,-6.52,4.74,5.09,0.06,0.0,-0.01,-0.15104002867542113,-0.4617462591427048,-0.2734858660256194,-0.8301703337205342,-6.51,5.35,-4.29,0.07,-0.15,-0.01,-0.25777636700632095,0.7187685367425514,0.5527327224039462,0.3337808754046828,-3.69,5.41,-7.15,0.16,0.1,-0.01,0.8893890031741475,0.06657224759616397,0.3146258939049197,-0.3249090392208589,0.3949786271159169,1.0631590150250487,-1.826522595779366,0.0,0.0,0.0,1.0,-0.8329851649172986,1.8323600928555999,0.7557064278791852,0.0,0.0,0.0,1.0
1676017311.255131,-6.51,4.76,5.02,0.06,0.06,-0.01,-0.14972983221270933,-0.4673002462602643,-0.27056083685862486,-0.8282561745915394,-6.36,5.15,-4.41,0.08,-0.12,-0.0,-0.25610261339754803,0.7215750568655782,0.5490467712751882,0.3350948099757362,-4.43,5.76,-7.0,0.17,0.11,-0.01,0.8885295408225505,0.06771484631095281,0.3151242541338311,-0.3265373778472351,0.37417669002448084,1.0602821711114698,-1.8325647389015949,0.0,0.0,0.0,1.0,-0.8445095945706551,1.8312344335245443,0.7455762832548712,0.0,0.0,0.0,1.0
1676017311.2792387,-6.49,4.86,5.19,0.13,0.03,0.0,-0.15139226773622833,-0.46637433517877513,-0.2706358319132982,-0.8284513306409947,-6.7,5.59,-4.28,0.07,-0.13,0.03,-0.2550503593713425,0.7227446067770092,0.547780352769164,0.33544929971515125,-3.95,5.83,-7.08,0.15,0.1,0.04,0.8883366906386809,0.06765384866871653,0.31507170668383194,-0.3271249004168962,0.37382376308795146,1.0628348787565802,-1.8311575067834138,0.0,0.0,0.0,1.0,-0.8464014145177317,1.8291915614152872,0.7484402963159357,0.0,0.0,0.0,1.0
1676017311.3084428,-6.52,4.78,5.05,0.08,0.04,-0.0,-0.15209096207490605,-0.4651899144453373,-0.27078500018495294,-0.8289403877410633,-6.48,5.44,-4.3,0.08,-0.11,0.01,-0.2540881422497434,0.7242663073960054,0.5459681810465563,0.33585157022670586,-3.82,5.72,-7.16,0.17,0.11,-0.02,0.887915277791946,0.06840745741522924,0.3153907665564806,-0.32780412383701096,0.37315519589904816,1.0630660456723446,-1.8311596823630938,0.0,0.0,0.0,1.0,-0.8459318924918161,1.828614391164107,0.7503789987018135,0.0,0.0,0.0,1.0
1676017311.3378794,-6.5,4.79,5.1,0.09,0.07,0.0,-0.15272502608281616,-0.4644185636932142,-0.27089828368888974,-0.8292192617152288,-6.34,5.37,-4.35,0.09,-0.1,0.01,-0.25313271350245536,0.7259331851291826,0.5440015442175982,0.3361653759267193,-3.85,5.59,-7.16,0.13,0.13,0.04,0.8876573684860207,0.06809040673736703,0.31570194416429304,-0.3282687544279812,0.37098516530539377,1.0634101788240289,-1.8314007750071464,0.0,0.0,0.0,1.0,-0.8452045261291332,1.8277623182095217,0.7532690204330601,0.0,0.0,0.0,1.0
1676017311.3638017,-6.43,4.83,5.21,0.14,0.05,0.02,-0.15428185466651625,-0.4636352683336977,-0.2710041123398151,-0.8293348047518017,-6.49,5.57,-4.24,0.05,-0.13,0.09,-0.25146582015739755,0.7272499479767242,0.5431192239245244,0.3359969688316276,-4.12,6.08,-7.12,0.08,0.13,0.11,0.8876709635200122,0.06680216442540524,0.3157745390277511,-0.3284268135419911,0.36980604579722753,1.0677229506043064,-1.8291285327293574,0.0,0.0,0.0,1.0,-0.8456602850281347,1.8257833882206858,0.7575445212154381,0.0,0.0,0.0,1.0
1676017311.3961053,-6.49,4.79,5.19,0.12,0.01,0.01,-0.15513040981187234,-0.46226461359396476,-0.27057341295457205,-0.8300819303975588,-6.62,5.47,-4.28,0.05,-0.17,-0.02,-0.25042585772536163,0.7281922303987757,0.5415103848269051,0.33732694599452123,-3.83,5.3,-7.12,0.09,0.08,0.03,0.8878615785990391,0.06664010999713331,0.3154499370629678,-0.32825637875624286,0.37160610381538434,1.0667130593196654,-1.8293529327836193,0.0,0.0,0.0,1.0,-0.8459688147037568,1.8256379557353217,0.757550538992136,0.0,0.0,0.0,1.0
1676017311.439435,-6.45,4.79,5.01,0.06,0.07,0.0,-0.15472746588351993,-0.4610154210466127,-0.2706789700021549,-0.8308171207053038,-6.51,5.08,-4.4,0.08,-0.12,0.02,-0.24893352214114947,0.7303343110735562,0.5387771646611658,0.33817608203832394,-4.09,5.5,-7.03,0.18,0.14,-0.02,0.8869534501695606,0.06756047955983203,0.3164322373846043,-0.3295751780364109,0.3699142992219977,1.064693300134009,-1.830871810881595,0.0,0.0,0.0,1.0,-0.8428637932335983,1.825925731009144,0.7603129953477011,0.0,0.0,0.0,1.0
1676017311.4621277,-6.48,4.86,5.21,0.11,0.04,0.01,-0.15563479565739197,-0.4601676257822644,-0.27075319122264146,-0.8310934219480691,-6.62,5.41,-4.31,0.08,-0.11,0.02,-0.24813612725000178,0.7315107149336091,0.5373684044619012,0.3384608310820642,-4.32,5.88,-7.09,0.19,0.1,-0.0,0.8865793448138926,0.06802953569338976,0.31648990356271145,-0.33042879500064204,0.36913785138968114,1.0655797351182525,-1.8305127901155795,0.0,0.0,0.0,1.0,-0.8439842364705445,1.8245898116697588,0.7622746406251123,0.0,0.0,0.0,1.0
1676017311.496448,-6.49,4.7,5.12,0.12,0.01,0.01,-0.15485399010034204,-0.4599491667756203,-0.26914407065995627,-0.8318824886731324,-6.6,5.32,-4.21,0.06,-0.13,0.02,-0.24689445660733073,0.7329667250744877,0.5355531663414703,0.33909543384094176,-3.96,5.65,-7.11,0.14,0.1,0.03,0.8863594652962806,0.06802731935036858,0.31644832763857994,-0.3310583604690269,0.3659145308148549,1.0620349815855836,-1.8332180050466047,0.0,0.0,0.0,1.0,-0.8451550447801149,1.825471523600644,0.7588587924020284,0.0,0.0,0.0,1.0
1676017311.5246518,-6.49,4.88,5.21,0.04,0.05,-0.01,-0.1554673118752828,-0.4587459205940234,-0.2697025471739512,-0.8322515432995593,-6.56,5.37,-4.3,0.07,-0.13,0.01,-0.24589551450112737,0.7342148652355351,0.5339263534173486,0.3396859972707787,-4.01,5.73,-7.14,0.16,0.1,-0.02,0.8860325352548756,0.06874013858897553,0.316635388050962,-0.3316069523553496,0.3663249994562567,1.0626307438961453,-1.8327907400737538,0.0,0.0,0.0,1.0,-0.8441457944842577,1.8248881768119043,0.7613809951572635,0.0,0.0,0.0,1.0
1676017311.547091,-6.51,4.86,5.12,0.13,0.03,0.01,-0.1584631828857023,-0.45879151829041553,-0.27018842778753116,-0.8315034431102556,-6.66,5.46,-4.3,0.08,-0.13,0.06,-0.2446449661695015,0.7354010547642175,0.5327438980351595,0.33987949082859265,-3.87,5.74,-7.11,0.16,0.12,0.06,0.8857632104319555,0.06844532364471172,0.3166950710470629,-0.33232966267088127,0.3634771190595252,1.0691595608211677,-1.829557929507802,0.0,0.0,0.0,1.0,-0.8490232231570205,1.8205514339113216,0.7663237194707572,0.0,0.0,0.0,1.0
1676017311.5749557,-6.5,4.73,5.1,0.12,0.01,0.0,-0.15746204838568773,-0.4593292530986075,-0.26840896149895,-0.8319729382336387,-6.54,5.34,-4.34,0.08,-0.09,-0.0,-0.24401417283402646,0.736854936212404,0.530839000202587,0.3401644342071311,-3.77,5.51,-7.06,0.18,0.13,-0.0,0.8852460390134421,0.06885739728904135,0.31712887841423015,-0.3332077185860542,0.35782262253874336,1.06482517861516,-1.833196746065923,0.0,0.0,0.0,1.0,-0.8506250564919252,1.8214748901901052,0.7623425986228589,0.0,0.0,0.0,1.0
1676017311.6145322,-6.45,4.76,5.15,0.05,0.06,-0.01,-0.15592166013336675,-0.45864169771164964,-0.2677628363183716,-0.8328501020640938,-6.46,5.55,-4.22,0.08,-0.13,-0.01,-0.2426743011181408,0.7386324950470009,0.5283885295268456,0.3410817830109398,-4.0,5.78,-7.11,0.15,0.1,-0.0,0.8848703073181997,0.06944768880976433,0.317289410298069,-0.3339296151261226,0.35552358380169136,1.0602165244678354,-1.8363125830332223,0.0,0.0,0.0,1.0,-0.8485362795342416,1.8232410718074148,0.7604460377888339,0.0,0.0,0.0,1.0
1676017311.6409094,-6.44,4.85,5.18,0.07,0.04,0.01,-0.15706061224767823,-0.4574670863020114,-0.2683385711422457,-0.8330967772522412,-6.43,5.36,-4.29,0.11,-0.05,0.01,-0.242071018270148,0.7404303051195036,0.5262426897070118,0.34092992961050295,-3.95,5.58,-7.11,0.18,0.16,0.01,0.8842559655581319,0.0695789977592927,0.31800128632136804,-0.3348512092611037,0.35347469352423677,1.0613615847059807,-1.8360466300038123,0.0,0.0,0.0,1.0,-0.8472488976732327,1.8216493308169412,0.7656781444743493,0.0,0.0,0.0,1.0
1676017311.6698182,-6.49,4.84,5.28,0.09,-0.01,-0.0,-0.15738637999851657,-0.45592038423471837,-0.2679533752523801,-0.8340066662330023,-6.5,5.3,-4.28,0.17,0.0,0.03,-0.24132460852745763,0.7431441182713054,0.5231360771191615,0.3403349785346901,-3.88,5.67,-7.11,0.22,0.18,0.03,0.8833098408350428,0.06956467913837651,0.31891793092037274,-0.3364756066014507,0.3490776618362441,1.0595056891605141,-1.837958780996855,0.0,0.0,0.0,1.0,-0.8454246567516721,1.820749716436294,0.769823109456629,0.0,0.0,0.0,1.0
1676017311.7002468,-6.49,4.75,5.39,0.1,-0.0,0.01,-0.1573430032860306,-0.4547204564736755,-0.2672985448380804,-0.8348796162973131,-6.24,5.42,-4.44,0.19,0.15,0.05,-0.24125722863686766,0.7470374297389429,0.5192742452599624,0.3377636546598648,-3.12,5.39,-7.13,0.21,0.21,0.03,0.8822538049988429,0.06939816645102985,0.32030678344469676,-0.33795810766663226,0.33858106127588333,1.0570332012464454,-1.8413429002790294,0.0,0.0,0.0,1.0,-0.8425384740530345,1.820461526649062,0.7736593240767871,0.0,0.0,0.0,1.0
1676017311.7281058,-6.35,5.02,5.67,-0.08,-0.05,0.06,-0.1572498269547231,-0.45177530885403067,-0.26914834727365106,-0.8359011480985159,-6.51,6.3,-3.54,0.36,0.58,0.01,-0.24335152961154538,0.7536822745661749,0.5128124259193045,0.33131024412661275,-3.1,6.89,-6.94,0.4,0.6,-0.21,0.8782705884739163,0.0712721178281231,0.3275441544045622,-0.34099250073480425,0.32133911208286337,1.0543726054573923,-1.845952216041029,0.0,0.0,0.0,1.0,-0.8226307423666902,1.8212537955143706,0.7929774738526484,0.0,0.0,0.0,1.0
1676017311.7531993,-6.42,5.45,6.31,-0.17,-0.35,0.18,-0.1581292643696224,-0.4454218208384853,-0.2720757643029337,-0.8381940800016574,-5.78,5.77,-3.42,0.42,1.04,0.46,-0.2435972416501655,0.7631762880736145,0.5068496963149448,0.3183170157689636,-2.89,6.01,-6.51,0.64,1.27,-0.2,0.8707785918324011,0.07095946994887013,0.34108214998839703,-0.3469472072091787,0.30006284863370114,1.061766948395179,-1.8452948908414117,0.0,0.0,0.0,1.0,-0.7836106817026223,1.8196895379754194,0.8349756193472692,0.0,0.0,0.0,1.0
1676017311.8564627,-6.33,5.77,6.99,-0.44,-0.62,0.23,-0.15471844481232275,-0.4026089683761691,-0.28997215799116055,-0.8543327039320702,-0.11,2.77,-1.74,1.07,3.25,0.61,-0.27803316862137856,0.8422768983267559,0.42681162828034097,0.1763491356828838,2.26,4.83,-4.5,1.73,3.26,-0.6,0.7682969993395945,0.07197313427373332,0.4847154795534925,-0.41181366250990026,0.007622949402439778,1.0475628385688718,-1.877512713643222,0.0,0.0,0.0,1.0,-0.3227860160988249,1.781625138348822,1.159362348109766,0.0,0.0,0.0,1.0
1676017311.8827894,-7.14,5.53,4.3,-1.13,-0.73,0.29,-0.14677046954382333,-0.3913331244443386,-0.2972759545888637,-0.8584543213274642,-13.15,6.59,1.18,0.75,4.36,0.31,-0.29709350195697987,0.8556763999243001,0.40334863921770703,0.12985848046527926,-1.25,6.17,-1.1,2.18,4.36,-0.7,0.7266019983125129,0.06981782722098777,0.529768287378593,-0.43188027130022455,-0.0776563875235343,1.0238883774137288,-1.8889473460300252,0.0,0.0,0.0,1.0,-0.1278179758259737,1.7606024592102842,1.2273718041728228,0.0,0.0,0.0,1.0
1676017311.9196649,-6.6,5.02,3.41,-0.46,-0.86,0.3,-0.14699202394991825,-0.3770406730613564,-0.30241095473147106,-0.8630071206026902,-6.96,5.21,3.0,0.8,4.36,0.91,-0.3122260687652102,0.8733815582556679,0.36906460592682677,0.059252445809432626,-6.64,7.31,1.77,1.62,4.36,-0.88,0.6670528179620767,0.06270479630118646,0.5913443094258005,-0.4487990132335437,-0.21513818299119283,1.0217227679735,-1.8794409135761136,0.0,0.0,0.0,1.0,0.13457629811156943,1.7191619411606902,1.284083891360371,0.0,0.0,0.0,1.0
1676017311.9450207,-7.36,5.33,3.3,0.59,-1.12,0.43,-0.1600892685596297,-0.3681226160771761,-0.3017318441498041,-0.8647630079105473,-8.77,4.04,5.42,1.0,4.36,1.2,-0.31815565897978676,0.8842348691565778,0.3417727190459193,0.009852986488700508,-7.92,9.34,3.65,2.09,4.36,-1.15,0.6198334863772387,0.06339511218447881,0.6323052788477614,-0.46041019021934093,-0.3213116887424387,1.0355142784655822,-1.8566014590566782,0.0,0.0,0.0,1.0,0.2835943272054924,1.6877034912496967,1.3014342792474958,0.0,0.0,0.0,1.0
1676017311.9701092,-6.89,3.94,1.98,-0.05,-0.41,0.48,-0.16325294937282633,-0.3645095247804174,-0.3057255258145168,-0.8642992443192723,-5.6,4.23,7.48,0.77,4.36,1.45,-0.32014708634519895,0.8920926587568384,0.31617056158736245,-0.041384867794481486,-3.13,8.55,5.66,1.78,4.36,-0.15,0.5730220775009482,0.05384193492279524,0.6651972205627206,-0.4756673233425839,-0.4349973710118793,1.0515683752657106,-1.8241384923721629,0.0,0.0,0.0,1.0,0.4471420742428316,1.6439874349385422,1.311437867077968,0.0,0.0,0.0,1.0
1676017311.994519,-7.35,4.34,3.0,0.36,-0.54,0.38,-0.17057911495321634,-0.361331258467383,-0.3064117262799031,-0.8639758915585113,-6.59,3.26,7.43,0.83,4.36,1.16,-0.32434000919125283,0.8960182814317271,0.28966512636941993,-0.08971573074628819,-4.09,6.19,6.11,1.95,4.36,-0.55,0.5240225004545727,0.04837953873218028,0.6970545126620535,-0.48700600163331265,-0.5458540892303849,1.0591848745032328,-1.789600713816922,0.0,0.0,0.0,1.0,0.5958926449552622,1.6082114892859196,1.2965599721636427,0.0,0.0,0.0,1.0
1676017312.0255523,-8.37,4.67,2.96,0.12,-0.42,0.27,-0.1753955217962961,-0.3580464395509557,-0.3073843857935409,-0.8640335626750946,-5.46,3.32,7.81,0.93,3.72,1.06,-0.3270875031294513,0.8984227701205246,0.2567674482865221,-0.14114095410593142,-3.61,7.85,5.98,1.8,3.85,-0.28,0.46606843616517996,0.0415314340309959,0.7284199852893224,-0.50045946671931,-0.6697469169892798,1.0548267439432049,-1.7496512816688732,0.0,0.0,0.0,1.0,0.7673435816395078,1.5665600870738368,1.256810773865288,0.0,0.0,0.0,1.0
1676017312.0514503,-8.57,3.98,1.15,0.35,-0.38,0.48,-0.1827882195436128,-0.35620207370233814,-0.30952407886026906,-0.8624983443995309,-8.16,3.46,10.3,0.78,2.83,-0.31,-0.34141545351020597,0.8937060983686989,0.2366610416100369,-0.16945928486533332,-4.14,8.88,8.45,1.26,3.18,-0.69,0.4256585238530894,0.03744670784068643,0.7513835828524268,-0.5028272830336012,-0.734955719266065,1.040892998343217,-1.7317279973246862,0.0,0.0,0.0,1.0,0.8813779226220383,1.5374818573751299,1.2173013167481506,0.0,0.0,0.0,1.0
1676017312.1092525,-8.24,3.82,2.16,0.35,0.09,0.16,-0.1913044809440817,-0.3653667030050517,-0.30855940733114157,-0.8571469302595608,-5.17,3.18,9.47,0.61,2.39,0.16,-0.355940396148717,0.8851116395931192,0.19711381106597523,-0.2258981304334364,-2.16,7.29,7.18,0.97,2.64,-0.44,0.3488499450314084,0.02701673868243509,0.7881848156509687,-0.5062988327655881,-0.8969937220434085,1.0121022692837345,-1.6713920124032624,0.0,0.0,0.0,1.0,1.0681723540972001,1.5044431761017094,1.1037022025091037,0.0,0.0,0.0,1.0
1676017312.1346018,-8.15,4.31,2.5,0.09,-0.06,0.15,-0.19281764317220765,-0.36673642087694514,-0.3088269034877547,-0.8561259824149996,-4.14,2.76,9.05,0.75,1.74,0.34,-0.3585757048774008,0.8831242672043313,0.18028653407752845,-0.24292335864794956,-1.79,7.08,6.59,1.01,2.0,-0.28,0.3204461336270963,0.026431768504674005,0.7988358964688909,-0.508406183646407,-0.9501268961971521,0.9939900243779095,-1.652798448861799,0.0,0.0,0.0,1.0,1.1320804783257785,1.4950729845976438,1.051499197013469,0.0,0.0,0.0,1.0
1676017312.1642182,-8.14,4.09,2.81,0.12,0.08,0.03,-0.19349120957148327,-0.37057188160346055,-0.3077900629348902,-0.8546946294098094,-3.31,2.21,9.85,0.39,0.94,0.21,-0.35973953518636176,0.8816293295596528,0.16988859630059563,-0.25388000498485613,-0.07,6.35,7.52,0.57,1.15,-0.17,0.30039691064111895,0.026662164062984578,0.8059881552438477,-0.5093465604982224,-0.9904589617862509,0.9806570980722616,-1.637010293497812,0.0,0.0,0.0,1.0,1.1693529678532903,1.4963908743343062,1.007932531363936,0.0,0.0,0.0,1.0
1676017312.1908572,-8.22,4.16,2.61,0.19,0.09,0.04,-0.19495238572050091,-0.37438967363195313,-0.3066538613559312,-0.8531057079255431,-3.51,2.71,9.73,0.39,0.82,0.19,-0.36069941761455965,0.8804267489232379,0.16117280691522543,-0.2622365272498139,-0.59,6.75,7.25,0.54,1.02,-0.22,0.28380226532040087,0.027647496531959335,0.8119462333507977,-0.5093478224965493,-1.024506181760574,0.9691768975749325,-1.6228318535022037,0.0,0.0,0.0,1.0,1.1952565386341036,1.5005982169641197,0.9706012559730832,0.0,0.0,0.0,1.0
1676017312.2270598,-8.13,4.2,2.89,0.07,0.14,-0.02,-0.19432358349783713,-0.3798620672987707,-0.305129997499099,-0.8513746762444038,-3.24,2.77,10.08,0.18,0.35,0.19,-0.35957891015844956,0.8802933196889648,0.155705791942306,-0.2674740829236788,-0.39,6.95,7.38,0.28,0.56,-0.07,0.270397126352437,0.02875567448388247,0.816160945259359,-0.5098429333418978,-1.0528776610870536,0.9601529324528841,-1.6099860176678498,0.0,0.0,0.0,1.0,1.212756897183554,1.5098739181633913,0.9338101839151501,0.0,0.0,0.0,1.0
1676017312.2504013,-8.02,4.29,2.86,0.15,0.16,-0.08,-0.1944171024431483,-0.38399678909764173,-0.30324756363818844,-0.8501702014231118,-2.4,2.44,9.69,0.11,0.56,0.04,-0.36053986306037605,0.8787526957252718,0.15245492738112076,-0.27306080278427053,0.67,6.11,7.16,0.31,0.74,-0.26,0.2598230748987216,0.029458941833024232,0.8204517531686816,-0.5084122945196042,-1.0749865693208724,0.9534343720959786,-1.5993332279064572,0.0,0.0,0.0,1.0,1.2265465621030425,1.5171591387455852,0.9034996838482908,0.0,0.0,0.0,1.0
1676017312.2746964,-7.71,4.49,3.19,0.18,0.11,-0.05,-0.19517744637546555,-0.38780514503160707,-0.3013434789701829,-0.8489434855133252,-2.53,2.72,10.51,0.16,0.42,0.01,-0.36175598868611386,0.8775376850229298,0.14924342095024978,-0.2771039828609397,0.48,7.09,7.81,0.31,0.62,-0.24,0.24997496157783708,0.030882996103514103,0.8243016026740925,-0.5070361199803736,-1.094297375770514,0.9458791849301343,-1.590699789683041,0.0,0.0,0.0,1.0,1.2362380908387118,1.5255327324464099,0.8757655308323384,0.0,0.0,0.0,1.0
1676017312.2997274,-8.13,4.31,3.17,0.12,-0.01,0.02,-0.1959777286577915,-0.39004275047511827,-0.30006986643197586,-0.8481848017569249,-2.31,3.17,10.36,0.06,0.03,0.11,-0.3608267986849459,0.8778832948193223,0.14847294022057309,-0.27763416225349946,0.47,7.32,7.33,0.16,0.32,-0.01,0.2439783679988182,0.03206254633800176,0.825848907160206,-0.5073658754914943,-1.1021820376039184,0.9442646800612058,-1.5862089931570122,0.0,0.0,0.0,1.0,1.2395015713840187,1.5313227535746892,0.8609218773622733,0.0,0.0,0.0,1.0
1676017312.3263214,-8.15,4.35,2.78,-0.01,0.1,0.0,-0.19493094105100042,-0.3931959981819696,-0.299476454879267,-0.8471792538817287,-2.13,2.34,9.51,0.1,0.16,0.19,-0.3593021989119117,0.8782377275746545,0.1462288154496428,-0.27967401962600424,0.79,5.92,7.1,0.21,0.41,0.03,0.2362653898904518,0.03312955450623375,0.8274456803991617,-0.5083451033962062,-1.115439211014805,0.9405605632479398,-1.579126718599045,0.0,0.0,0.0,1.0,1.2478094120703669,1.5373490300962327,0.8378720849931557,0.0,0.0,0.0,1.0
1676017312.35081,-7.99,4.23,2.66,0.11,0.12,-0.01,-0.1950892603682324,-0.39676264507376696,-0.2982944848006386,-0.8458959654121574,-2.64,2.28,9.59,0.12,0.22,0.13,-0.35872816388877293,0.8781237399774523,0.1438893929297702,-0.2819727723084333,0.21,6.11,7.28,0.24,0.44,-0.08,0.22852951685936435,0.03444720862261327,0.8296216867573241,-0.5082474855855835,-1.1303497016775075,0.9360954246345747,-1.5711571875200092,0.0,0.0,0.0,1.0,1.252990932409614,1.5451232805766932,0.815541397550855,0.0,0.0,0.0,1.0
