timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676016584.1891837,-1.77,9.58,1.38,0.1,0.03,0.02,0.0006180031946280772,0.7551088818896415,0.647338709441239,0.10374386643256728,-2.04,9.7,0.77,0.05,-0.14,0.02,-0.3100363257386143,-0.6068894489284958,-0.5720081873455419,-0.4564748701861184,1.29,9.67,-1.67,0.14,0.11,0.02,0.4215017948389863,0.6522925130637506,0.5732459059729876,0.26122757441299854,-0.08646170972625408,2.102652165445382,-0.44031607272396944,0.0,0.0,0.0,1.0,-1.5525340418335078,1.4576313390248212,-0.29571764986354354,0.0,0.0,0.0,1.0
1676016584.261811,-1.71,9.46,1.25,0.08,0.03,0.02,0.0005143889846690626,0.7539541903341973,0.6487544870445787,0.1032977725849051,-1.98,9.65,0.85,0.05,-0.14,-0.0,-0.3116061660495672,-0.6021923873481438,-0.5719938279438707,-0.46161562657036465,1.34,9.61,-1.67,0.13,0.11,0.0,0.4179962816187982,0.6536324388654894,0.5752272323280292,0.2591473993769691,-0.07300722919089407,2.1027993115556805,-0.4420463774388677,0.0,0.0,0.0,1.0,-1.5534594860812567,1.455239314277351,-0.3025593549797153,0.0,0.0,0.0,1.0
1676016584.2962356,-1.75,9.54,1.19,0.11,0.04,0.01,0.0002494810394386787,0.7537577264976871,0.6490149464955397,0.10309620133467837,-1.8,9.62,0.74,0.07,-0.13,0.01,-0.31577076675988786,-0.6017853030567928,-0.571062946384609,-0.4604675701406622,1.4,9.55,-1.75,0.15,0.12,0.01,0.4166894185783439,0.6541942621457956,0.5762945517627566,0.2574575410216667,-0.07533437708214465,2.1042677308185724,-0.43460562429091965,0.0,0.0,0.0,1.0,-1.560699187188579,1.4476145244767746,-0.30187784886074376,0.0,0.0,0.0,1.0
1676016584.3242266,-1.66,9.57,1.22,0.1,0.05,0.01,-2.4687405985789416e-05,0.7535202137532088,0.6493418360806399,0.1027738622961795,-2.0,9.7,0.79,0.07,-0.12,0.01,-0.31549571081066186,-0.6024914654511091,-0.5688086338898503,-0.46251835480444736,1.28,9.68,-1.67,0.16,0.11,0.01,0.4153062249219619,0.6551015489254086,0.5765930183602739,0.2567161687833241,-0.07748119356592645,2.1032181964796997,-0.4392833739629552,0.0,0.0,0.0,1.0,-1.5596899485645317,1.4476811206900564,-0.30673545139802444,0.0,0.0,0.0,1.0
1676016584.3743265,-1.75,9.5,1.26,0.11,0.04,0.01,-0.0004139286081135252,0.7532381222259824,0.6497151268662323,0.10248128516845971,-1.93,9.66,0.8,0.06,-0.12,0.02,-0.3195164892092719,-0.598491330033205,-0.5704129722833317,-0.46297557392303246,1.4,9.6,-1.65,0.15,0.12,0.02,0.41352384074015913,0.6559003315481937,0.5780950490638568,0.25416314143151086,-0.06934443726659713,2.1051244880423305,-0.4314420457775232,0.0,0.0,0.0,1.0,-1.5709864118898293,1.4355189393162107,-0.3062467445083803,0.0,0.0,0.0,1.0
1676016584.4062905,-1.7,9.49,1.3,0.08,0.05,0.0,-0.0009085669701377459,0.7527622460380551,0.6503028375051404,0.10224673578440846,-1.98,9.56,0.83,0.07,-0.12,0.01,-0.31900891991269476,-0.5989680760712374,-0.56810372268037,-0.4655413119588438,1.16,9.52,-1.62,0.16,0.11,0.01,0.4117037061821445,0.6572273569399527,0.5781127395358463,0.25364920656680423,-0.0699146692351433,2.1038837476263725,-0.43736153866034994,0.0,0.0,0.0,1.0,-1.5670075901751337,1.4374200410316422,-0.3175072250738752,0.0,0.0,0.0,1.0
1676016584.4346502,-1.68,9.51,1.31,0.11,0.03,0.01,-0.0010001542996666735,0.7525874289973946,0.6505205949773125,0.1021475252604395,-2.0,9.61,0.81,0.07,-0.14,0.02,-0.3189660129620255,-0.5994888368693806,-0.5657970824389555,-0.4677044777930525,1.31,9.51,-1.73,0.15,0.1,0.01,0.41038003891868613,0.6579336673213583,0.5785399081114005,0.2529883155100605,-0.07201609621645799,2.1028481015194003,-0.44197685892136257,0.0,0.0,0.0,1.0,-1.5672679554094073,1.436610633611111,-0.31987660643175836,0.0,0.0,0.0,1.0
1676016584.4579194,-1.65,9.5,1.21,0.08,0.04,-0.0,-0.0012665004245174787,0.752224124999882,0.6509562334373464,0.1020453031447289,-1.91,9.66,0.81,0.07,-0.13,-0.01,-0.3215141213733284,-0.5982858618796686,-0.5659245306696653,-0.4673458278606518,1.41,9.55,-1.67,0.15,0.11,-0.01,0.40945766925969895,0.6583629230168565,0.5791412160596532,0.2519883539810161,-0.06996654581569331,2.103945965476581,-0.4370538374404664,0.0,0.0,0.0,1.0,-1.5706361528134725,1.4321668822327256,-0.32326474739923167,0.0,0.0,0.0,1.0
1676016584.6153226,-1.71,9.61,1.25,0.11,0.02,-0.01,-0.002502748328078026,0.7505205234235128,0.6528400120461058,0.10253096528631189,-1.84,9.73,0.83,0.08,-0.14,0.01,-0.3298060160119929,-0.5951472373621024,-0.5599912157565552,-0.4726918615102758,1.54,9.79,-1.69,0.16,0.1,0.01,0.4027135516439438,0.6619058643899152,0.5817728108780081,0.24747286423295212,-0.06710937033094086,2.1042754427996893,-0.43591420399426856,0.0,0.0,0.0,1.0,-1.584397245857533,1.4114817951191418,-0.3462723052256832,0.0,0.0,0.0,1.0
1676016584.6413133,-1.72,9.55,1.19,0.11,0.03,0.0,-0.002696174506336192,0.7503520722676064,0.6530309947785622,0.10254276252013965,-1.87,9.65,0.87,0.06,-0.14,-0.0,-0.33092502159531095,-0.5932679730671442,-0.5601987675065301,-0.47402434863528925,1.44,9.61,-1.69,0.15,0.11,-0.0,0.4018948862514446,0.6622440282376094,0.5825346495498472,0.2461030872264696,-0.06286367940674442,2.1044983496995036,-0.43547084164558403,0.0,0.0,0.0,1.0,-1.5917728030765936,1.4031246776326125,-0.34641085780336095,0.0,0.0,0.0,1.0
