timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677734250.589758,-6.29,4.04,5.89,0.08,-0.04,0.12,-0.3651219084408423,-0.8214200174037715,-0.36036919345161267,-0.2491770282267998,-7.5,5.22,-2.89,-0.07,-0.17,-0.01,-0.33779517777692875,-0.49364893198650855,-0.29648008476382537,-0.744516426385387,-6.66,5.72,-3.78,0.0,0.1,0.02,0.49739425853082203,-0.7323583791236222,-0.46065915831083387,-0.06358691667590856,0.8492559632426557,0.0890363109378218,1.973154034593187,0.0,0.0,0.0,1.0,-1.9097120615500796,0.8160960446920279,-0.556315636853911,0.0,0.0,0.0,1.0
1677734250.6346655,-6.43,4.11,5.56,0.02,0.05,0.09,-0.3657656890049936,-0.8207044941038825,-0.36147909437814657,-0.24898284766615472,-6.91,4.65,-3.25,-0.03,-0.1,0.0,-0.3381729033254315,-0.49492789422431044,-0.294193268718071,-0.7444029739436263,-6.31,5.12,-3.88,0.08,0.16,0.01,0.4990403906471907,-0.7318535285179968,-0.45958750256205455,-0.06425285042105532,0.8620040396648813,0.0994101851235765,1.9671214122913514,0.0,0.0,0.0,1.0,-1.9147045118298154,0.8123051429973546,-0.5445796425120891,0.0,0.0,0.0,1.0
1677734250.6650288,-6.4,3.94,5.65,0.1,0.1,0.01,-0.36523004618149435,-0.8213010366240399,-0.3611977098518901,-0.24820925648390132,-7.44,4.93,-3.15,0.06,-0.06,-0.01,-0.33911727095809757,-0.49670394792036,-0.2920282124064968,-0.7436425134545002,-6.79,5.46,-3.91,0.15,0.15,-0.03,0.5003708583916202,-0.7317135006338489,-0.45818773908977334,-0.06548551603517591,0.8701374643142562,0.11483783124269727,1.9626953573370038,0.0,0.0,0.0,1.0,-1.9200013992765075,0.8033512194368183,-0.5391859095021216,0.0,0.0,0.0,1.0
1677734250.7089655,-6.42,4.29,5.79,0.08,0.12,0.01,-0.3641912597399058,-0.8220938249758711,-0.3613525920379273,-0.24688210444071015,-6.93,5.11,-2.99,0.05,-0.05,0.03,-0.3408577558453426,-0.49900013772788443,-0.2898399002600216,-0.7421641900852464,-6.44,5.59,-3.89,0.16,0.18,0.01,0.501698689731903,-0.7321298202555606,-0.455971591529839,-0.0661381790768249,0.8802290995444786,0.13974612824857197,1.9565704055705866,0.0,0.0,0.0,1.0,-1.9261409764558677,0.7959745733787948,-0.5281149660368284,0.0,0.0,0.0,1.0
1677734250.7513564,-6.27,3.97,6.04,0.12,0.18,0.0,-0.3627817865738428,-0.8235597110193607,-0.3612065115878069,-0.2442716391695223,-7.87,5.07,-2.89,0.05,-0.02,0.02,-0.34192328377399406,-0.5018333282956202,-0.28758588784488753,-0.740639005006769,-7.17,5.65,-3.63,0.14,0.17,0.02,0.5028092885831243,-0.7324636451856392,-0.4541300468144447,-0.06667629545954601,0.8936041644520585,0.1611513140558751,1.948846287230474,0.0,0.0,0.0,1.0,-1.9334431315963625,0.7830026640570668,-0.5207729687324286,0.0,0.0,0.0,1.0
1677734250.7734928,-6.41,4.04,6.03,0.06,0.14,-0.04,-0.36167552213433185,-0.824134631745566,-0.3614027808192146,-0.24368207866521013,-7.35,4.86,-3.05,0.08,-0.07,-0.03,-0.3426720054314595,-0.5031721158422845,-0.2856739612133021,-0.7401243857738247,-6.92,5.51,-3.77,0.18,0.15,-0.05,0.5038324397552915,-0.7324249297698535,-0.452901193785037,-0.06772815935741833,0.8998148277908771,0.17985156152568196,1.944347369043003,0.0,0.0,0.0,1.0,-1.9377552330297294,0.7765139406098023,-0.5144227414340609,0.0,0.0,0.0,1.0
1677734250.8202646,-6.16,4.24,6.25,0.05,0.16,0.03,-0.3604822847914821,-0.8247573538041001,-0.36263868269196403,-0.24149744411278573,-7.88,5.13,-2.81,0.03,-0.04,0.05,-0.34396929180835323,-0.5055540863162483,-0.28376374848437286,-0.7386327417248039,-7.25,5.88,-3.5,0.14,0.22,0.04,0.5050613460103469,-0.7331724499646594,-0.45042986028882337,-0.06696369418742235,0.9143661311631781,0.20522189520817716,1.9350241734688602,0.0,0.0,0.0,1.0,-1.9437371404761388,0.7728981922895766,-0.4970053451313655,0.0,0.0,0.0,1.0
1677734250.8441184,-6.21,4.24,6.28,0.13,0.1,0.03,-0.36036282829489463,-0.8252478194928263,-0.36221752226100407,-0.24063070247318533,-7.81,5.11,-2.8,0.08,-0.06,0.04,-0.3450808406746103,-0.5067971317533392,-0.2823140100033867,-0.7378175115851482,-7.28,5.86,-3.49,0.17,0.17,0.01,0.5056528408812456,-0.7334950303258144,-0.4491809021889793,-0.06735549053160036,0.9195897980752622,0.21604275391940408,1.9313674253633921,0.0,0.0,0.0,1.0,-1.9469521371339198,0.7675280855828399,-0.49272508922440894,0.0,0.0,0.0,1.0
1677734250.9113433,-6.19,4.29,6.25,0.1,0.1,-0.01,-0.3586634430457418,-0.8267464446391535,-0.3615431320099076,-0.23903433769138582,-7.64,5.15,-2.75,0.09,-0.08,-0.0,-0.3480228200703552,-0.5103091930850442,-0.27687560665227096,-0.7360737344886756,-7.04,5.88,-3.52,0.17,0.13,-0.02,0.5073343013108607,-0.7338234428063373,-0.4463786126157311,-0.0697222754973633,0.9339143930225663,0.2608556434880947,1.9189211134816624,0.0,0.0,0.0,1.0,-1.9558864082940604,0.7509405076065462,-0.4828009029467356,0.0,0.0,0.0,1.0
1677734250.9427364,-6.02,4.3,6.23,0.1,0.09,0.01,-0.35819665423444413,-0.8272856461750204,-0.36125870422344786,-0.2382976398347757,-7.89,5.32,-2.64,0.05,-0.12,0.03,-0.3493002831286726,-0.5111422451590181,-0.2747478055888219,-0.7356878147313263,-7.12,6.01,-3.31,0.13,0.13,0.04,0.5073887840273936,-0.7342172313941062,-0.4456331154381033,-0.0699485910659142,0.938102176615458,0.2777544997035576,1.9145016960357508,0.0,0.0,0.0,1.0,-1.9578049754407452,0.7472417254257386,-0.4807592764806802,0.0,0.0,0.0,1.0
