timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677509530.4503953,5.69,1.13,9.3,1.1,0.78,0.37,0.6633274872717027,0.27907414257330637,0.6861842756985705,-0.10613862332257379,-3.17,-0.9,10.33,-0.27,0.95,1.69,-0.14634749337988703,0.1054541573076325,-0.4175381488037017,0.8905749413617806,-1.76,5.26,10.36,-0.14,-1.57,0.97,-0.6597026922063136,0.4442184512125493,0.008245518735254894,-0.6061306269434441,1.132319571165466,-0.9133004093957554,1.5831092037358636,0.0,0.0,0.0,1.0,-0.923255712347597,0.9500564591590143,1.693366946065668,0.0,0.0,0.0,1.0
1677509530.4765828,5.14,0.32,9.07,0.95,0.36,0.47,0.6595727715871599,0.2825475771303348,0.6860640885773913,-0.12019439256089853,-6.43,-1.72,10.06,-0.07,0.93,1.36,-0.13837703222388678,0.12110646250502519,-0.40285535246319915,0.8966005725428574,-2.69,0.86,10.17,-0.45,-2.05,1.89,-0.6440893014180397,0.4761016809546534,0.013782474096710804,-0.5985701334002128,1.1612475687023167,-0.94812724127353,1.5411225838777405,0.0,0.0,0.0,1.0,-0.9392047665711312,0.8777076596725402,1.723375661485974,0.0,0.0,0.0,1.0
1677509530.5053272,5.32,-0.01,8.57,0.89,0.06,0.35,0.6578893287582571,0.2873344997343702,0.6833856121408791,-0.13268240835636472,-5.75,-2.87,9.54,0.18,0.6,0.85,-0.12955745106951075,0.13183923279770957,-0.3928402887544317,0.9008383823411484,-2.36,1.23,10.41,-0.37,-2.01,1.73,-0.6277960705625376,0.5085829592150285,0.020266414234055393,-0.5889012988917717,1.184973759758978,-0.9683866008621951,1.5101538265862968,0.0,0.0,0.0,1.0,-0.9644484080001581,0.8048816749751538,1.7448509270408035,0.0,0.0,0.0,1.0
1677509530.5560727,4.93,-0.07,8.39,0.85,-0.07,0.29,0.6565931577266781,0.29646631018798736,0.6766641506488285,-0.15204860859846533,-4.31,-0.51,9.61,0.25,0.37,0.6,-0.11354920634565481,0.14163383243274064,-0.38041672630892964,0.9068238801405063,-2.39,2.32,9.31,-0.24,-2.16,1.26,-0.604979880733487,0.559005385047868,0.039516948579652,-0.5656418780201248,1.2208143364071344,-0.9814648671776854,1.4726978884070883,0.0,0.0,0.0,1.0,-1.0411024225351488,0.6812749260342187,1.7534167276915418,0.0,0.0,0.0,1.0
1677509530.5827157,4.26,0.08,8.6,0.76,-0.06,0.28,0.6558349713301074,0.3005156365570947,0.6734644206444362,-0.16129636291986077,-1.25,-2.56,8.88,0.24,1.64,0.73,-0.09988442119314608,0.1590579464849278,-0.3747017589256485,0.9079219481436348,-1.2,1.62,8.13,-0.23,-1.26,1.21,-0.5931006519518205,0.5775874185746628,0.042497569347124856,-0.559301660249788,1.2527804626202304,-1.0013965829209954,1.4318680093469494,0.0,0.0,0.0,1.0,-1.0588376769731218,0.6318428416855012,1.7612885616028264,0.0,0.0,0.0,1.0
1677509530.6047664,4.92,-0.89,10.65,0.51,-0.59,0.23,0.6594146157761994,0.30324772515139303,0.6678098198026471,-0.1650552218694962,-4.8,-4.48,12.09,0.16,1.6,0.59,-0.09031957258960999,0.17708068594383122,-0.3704044891907829,0.9073507149168988,-5.34,3.32,10.35,-0.11,-0.02,0.76,-0.5874571694449012,0.5822148128707045,0.039011417058068355,-0.5607121320970652,1.2642136180607766,-1.0313868181384611,1.400180402405312,0.0,0.0,0.0,1.0,-1.063541774093484,0.6258130272245248,1.7606069833197187,0.0,0.0,0.0,1.0
1677509530.6336102,4.29,-0.51,10.5,0.03,-1.47,0.2,0.6734377320791228,0.30455908327671294,0.6540268362483784,-0.16116539105128158,1.14,-1.63,11.38,0.29,3.37,0.46,-0.06719928406993268,0.2173768192525313,-0.36950877698257517,0.9009410848690287,-2.33,0.85,8.86,-0.11,0.39,0.09,-0.5857730744630828,0.579304079137229,0.036149965643736126,-0.5656587921291345,1.274612136517386,-1.0977312215688064,1.3389735122979989,0.0,0.0,0.0,1.0,-1.0871490538458721,0.661781862843265,1.7328161185578008,0.0,0.0,0.0,1.0
1677509530.6566682,3.17,-0.08,10.16,0.04,-1.09,0.04,0.6810490510569485,0.3062167337331041,0.6460530749978008,-0.15817372197095625,-4.27,-0.46,11.69,0.2,3.27,0.63,-0.04757059433827683,0.24999401456532006,-0.3654854950042188,0.895354892865024,-3.92,1.52,8.07,0.13,1.05,0.17,-0.5857655786008473,0.5732084661629435,0.027384084740090072,-0.5723293222861185,1.289014144129547,-1.1458639405086446,1.2837205171204407,0.0,0.0,0.0,1.0,-1.0813984610073504,0.6930474099745002,1.7241701354734604,0.0,0.0,0.0,1.0
1677509530.6821375,3.82,-0.06,12.37,-0.03,-0.81,0.08,0.6873771869178467,0.3065327625212651,0.6397814607513072,-0.15565972788397492,-1.0,-1.91,14.25,-0.13,3.3,0.57,-0.03185000163855169,0.28618061663554994,-0.360587003197563,0.8871658498740365,-3.73,4.12,10.87,-0.13,1.43,-0.24,-0.5868044748110838,0.5603147031931195,0.019779351637252716,-0.5842231756581594,1.295747057706729,-1.204016641646462,1.2222452655186393,0.0,0.0,0.0,1.0,-1.0672503483741018,0.7409114131786372,1.713046109045811,0.0,0.0,0.0,1.0
1677509530.7083955,4.85,0.66,11.47,-0.49,-0.91,0.36,0.6966855395987538,0.3006384338020344,0.6336411995019106,-0.15081320011468902,-15.01,-2.61,16.68,0.06,0.14,-0.49,-0.030385947134391238,0.2887821429850227,-0.36584233944490463,0.884217705533656,-8.46,4.27,12.99,-0.29,1.29,-0.02,-0.584893044718924,0.5495571339604196,0.012580055643756732,-0.5964300671098298,1.2751635146828133,-1.2254467061624517,1.2225949374904888,0.0,0.0,0.0,1.0,-1.052233730406426,0.7825186772962488,1.7038100528748814,0.0,0.0,0.0,1.0
