timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676016280.8037496,-1.01,9.83,-1.37,0.12,0.01,0.02,0.033548317892843696,0.7557641415370253,0.6470785553287611,0.09478615915315408,2.26,9.71,-0.34,0.06,-0.16,0.03,-0.6801456720640204,0.25357280166116053,0.09705588573138313,-0.6809426217202067,4.18,8.49,-3.59,0.15,0.09,0.02,-0.306359930651553,0.7704223998392741,0.3783805185594903,-0.41160794682770696,0.18420690735193307,2.1420804144137096,0.0077015238119618155,0.0,0.0,0.0,1.0,1.0299477210288217,1.6274411102217807,0.9555852262920527,0.0,0.0,0.0,1.0
1676016280.8288307,-1.04,9.87,-1.3,0.1,0.05,0.02,0.032974979679270953,0.7553910085774087,0.6475416941893188,0.09479888797862403,2.13,9.79,-0.31,0.05,-0.12,0.02,-0.6791870052049539,0.2543190316619467,0.09801324004619684,-0.681483856647318,4.0,8.68,-3.59,0.13,0.14,0.03,-0.307711443882004,0.7692723570303144,0.37817138952124874,-0.41294080466895544,0.18922367368883763,2.1416480876583686,0.006153856104405422,0.0,0.0,0.0,1.0,1.0306640336238586,1.629429067204227,0.9514160839213092,0.0,0.0,0.0,1.0
1676016280.8584685,-1.11,9.61,-1.19,0.15,-0.0,0.04,0.032639459372035794,0.7555584707889619,0.6472407637945178,0.0956318806342092,2.05,9.49,-0.48,0.04,-0.15,0.03,-0.6800732479372179,0.25510305914231024,0.10036734814398438,-0.6799626475644839,3.83,8.27,-3.66,0.12,0.11,0.04,-0.3100722846535497,0.7691866621661247,0.377353803136094,-0.4120815020043851,0.18428520011373517,2.1420834445743564,0.004181088315261685,0.0,0.0,0.0,1.0,1.0215212269101115,1.6338722133329522,0.9536540114058871,0.0,0.0,0.0,1.0
1676016280.8856063,-1.14,9.59,-1.26,0.06,0.03,0.0,0.03113208834711157,0.7551951246340157,0.6475462954176814,0.09692735473021988,2.15,9.43,-0.43,0.06,-0.14,0.0,-0.6790402705984999,0.2575409274871059,0.10004258667515362,-0.6801238581508091,3.92,8.21,-3.65,0.15,0.11,-0.01,-0.3117458751676756,0.7690879315615338,0.37577333770153737,-0.41244716208865795,0.19682818387174034,2.1409643551554445,0.005504179101492617,0.0,0.0,0.0,1.0,1.027451173858576,1.6289165609689642,0.9557588203818349,0.0,0.0,0.0,1.0
1676016280.909825,-1.04,9.76,-1.31,0.09,0.05,-0.0,0.031020546817079653,0.7546115042923625,0.6483101230838778,0.09640118034419717,2.17,9.6,-0.3,0.08,-0.12,0.01,-0.6782708604521246,0.2585949003879761,0.100533112406782,-0.6804192903384446,4.03,8.42,-3.61,0.16,0.12,0.01,-0.3126003259603275,0.768196858081537,0.37493662623855867,-0.4142187221118802,0.20084470825651127,2.1405820029752958,0.008372078811581774,0.0,0.0,0.0,1.0,1.0292402235582045,1.6276507779573488,0.9559903279974615,0.0,0.0,0.0,1.0
1676016280.9450586,-1.0,9.71,-1.28,0.12,0.03,0.02,0.03199239973202654,0.7541953857670813,0.6489590150894573,0.09496316749746099,2.04,9.64,-0.3,0.06,-0.13,0.02,-0.677342000161417,0.25917422363603476,0.10264169429061391,-0.6808092384898591,3.9,8.48,-3.54,0.15,0.11,0.02,-0.3146871613840657,0.7668558365316003,0.37468247030932544,-0.41535185431193133,0.19835224113069674,2.140811327178739,0.009124136213032133,0.0,0.0,0.0,1.0,1.015139023875045,1.6355542772160434,0.9575776566348686,0.0,0.0,0.0,1.0
1676016281.0548685,-1.04,9.68,-1.25,0.11,0.04,0.01,0.028809888235430098,0.7528548624122218,0.6504318884129723,0.09652929616272662,2.05,9.49,-0.42,0.06,-0.13,0.01,-0.6743658186344014,0.25948340571974116,0.11071660792769214,-0.6823788812255428,3.96,8.35,-3.59,0.15,0.1,0.02,-0.31944133954506077,0.7623824757015822,0.37368294258300644,-0.4208221117708632,0.21044317109241598,2.139639231344307,-0.012555135718528334,0.0,0.0,0.0,1.0,1.0291321733302676,1.6395308280921204,0.9355883889574972,0.0,0.0,0.0,1.0
1676016281.0908947,-1.08,9.73,-1.21,0.1,0.05,-0.0,0.028027021863301006,0.7522111672925107,0.6512211169515265,0.09645673995278378,2.03,9.53,-0.43,0.09,-0.12,-0.0,-0.6758441859645865,0.26262493921866703,0.11035419029990602,-0.6797681445033363,3.76,8.44,-3.64,0.16,0.11,-0.0,-0.32328333497332884,0.762083176747923,0.37276480123165173,-0.41924160100000074,0.2109294677729573,2.1396274491168237,0.0017716124997425393,0.0,0.0,0.0,1.0,1.0126946057439823,1.6428539508160669,0.9476183471129503,0.0,0.0,0.0,1.0
1676016281.1200836,-1.09,9.82,-1.25,0.1,0.04,0.03,0.027760444066542704,0.75146087830685,0.6521191578781784,0.09631464087967716,2.19,9.71,-0.4,0.04,-0.12,0.01,-0.6744918055211544,0.2650478826327483,0.10985308265057721,-0.6802519565784985,3.87,8.51,-3.63,0.13,0.12,0.02,-0.3256602620146335,0.7609925775612798,0.37289721334832765,-0.41926526080543763,0.22116634029648663,2.1385788204192857,0.008128885158195967,0.0,0.0,0.0,1.0,1.0034449833760872,1.6469977794162296,0.9502612693019601,0.0,0.0,0.0,1.0
1676016281.1494317,-1.12,9.69,-1.26,0.13,0.03,0.03,0.026340390078044982,0.7529458076154444,0.6502887628976788,0.09748497060505949,2.02,9.58,-0.42,0.05,-0.11,0.02,-0.674352991925382,0.2644985166089324,0.11244193073189586,-0.6801804093078859,3.87,8.4,-3.6,0.13,0.13,0.03,-0.3277121993827607,0.7596506018040539,0.37305001339449045,-0.4199635282507554,0.21782221319759057,2.138922877423563,-0.007899865303132888,0.0,0.0,0.0,1.0,1.0027703829406953,1.6590712264203593,0.9297495494814805,0.0,0.0,0.0,1.0
