timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676011700.517242,1.58,2.24,9.17,0.11,0.05,0.02,0.09020536068152249,0.11358708693205283,0.9870239788011903,0.06888128815632043,-9.04,3.21,2.25,0.06,-0.14,0.03,-0.3298736148124061,0.5252786606307511,0.6158479040319874,0.48579531290037037,-8.35,4.44,0.65,0.15,0.12,0.04,-0.5384922936304117,0.7222714969924008,0.30965392367607725,0.304079565056623,-0.1123720745773734,-2.144599955886783,-0.10277911298306536,0.0,0.0,0.0,1.0,-0.4226556243348785,-1.8819702294214413,0.94976327513202,0.0,0.0,0.0,1.0
1676011700.5562568,1.64,2.22,9.24,0.1,0.06,0.01,0.09221755135863895,0.11315935351879976,0.9869609793644504,0.06781525746164356,-9.05,3.21,2.25,0.08,-0.12,0.02,-0.32892447873127917,0.5266953002693371,0.6145192915128617,0.48658687644045595,-8.38,4.37,0.73,0.16,0.14,0.04,-0.5369354725760022,0.7240427597745112,0.3081136752256502,0.304184719285235,-0.11128865634599576,-2.144500959167754,-0.10597391706116349,0.0,0.0,0.0,1.0,-0.42191419761896837,-1.8842876087148859,0.9454885602116399,0.0,0.0,0.0,1.0
1676011700.584079,1.64,2.23,9.25,0.13,0.05,0.01,0.09333717300395558,0.11279394192929028,0.9869501655045663,0.06704528029765146,-9.0,3.23,2.23,0.05,-0.15,0.1,-0.32690310515587695,0.5280019367503486,0.6148842966914375,0.4860716164410374,-8.4,4.35,0.68,0.15,0.13,0.1,-0.5352175333788678,0.7256616348124413,0.30744676636104346,0.3040293893348365,-0.11344302609746869,-2.143959658601888,-0.1143138754374405,0.0,0.0,0.0,1.0,-0.42180203456367493,-1.8867626274398999,0.9405901505618851,0.0,0.0,0.0,1.0
1676011700.6164362,1.7,2.21,9.21,0.11,0.04,-0.01,0.09545675343869968,0.1128229846455599,0.9867815261409382,0.06649212002615144,-9.09,3.16,2.25,0.08,-0.13,0.02,-0.3271271178513112,0.5273494140423763,0.6134606567183798,0.488422426731319,-8.42,4.33,0.76,0.15,0.12,0.02,-0.5341175358397647,0.7267905650400653,0.30634909153154954,0.3043750426611788,-0.10629424896718961,-2.1445322202177772,-0.1103770315070599,0.0,0.0,0.0,1.0,-0.42195819179066557,-1.887523191307835,0.9389928043685097,0.0,0.0,0.0,1.0
1676011700.6492054,1.69,2.2,9.2,0.09,0.01,-0.01,0.09665802138168905,0.11135931607219827,0.9868586045842903,0.06607892390510406,-9.08,3.2,2.3,0.07,-0.13,-0.04,-0.3278368515039248,0.5258379769707595,0.6118193558484661,0.4916243449835054,-8.38,4.38,0.7,0.13,0.08,-0.03,-0.5334909935198918,0.7271995130640552,0.30558794363255537,0.3052609322186287,-0.09651762750242437,-2.1450327008546797,-0.1096314728779223,0.0,0.0,0.0,1.0,-0.4224984334803922,-1.8896569830169576,0.9344471949991956,0.0,0.0,0.0,1.0
1676011700.6779163,1.63,2.23,9.21,0.08,0.01,-0.01,0.09378730824027426,0.11269568309559605,0.9869595899354215,0.0664408884585797,-8.99,3.23,2.29,0.06,-0.14,-0.02,-0.3248729466963104,0.5268268498055096,0.6125671996599145,0.4916019372720878,-8.35,4.4,0.73,0.14,0.08,-0.03,-0.5328951940248262,0.7276047140188169,0.304815386320328,0.30610728933697046,-0.08323389874387106,-2.1447790772745843,-0.12447822213174133,0.0,0.0,0.0,1.0,-0.4123201081216113,-1.8935465809102519,0.9311141038356562,0.0,0.0,0.0,1.0
1676011700.7290332,1.62,2.25,9.15,0.1,0.02,-0.0,0.09321199713982667,0.12021257966519999,0.9861159114879706,0.06660231519768578,-8.96,3.22,2.2,0.07,-0.12,0.02,-0.3227186183875012,0.5292513858732079,0.611519996766562,0.49172040577138487,-8.36,4.42,0.64,0.14,0.11,0.02,-0.5311169047624842,0.7292508754800036,0.30343711060782297,0.30664949697193755,-0.06262351251587892,-2.1458690282746424,-0.1175772476791933,0.0,0.0,0.0,1.0,-0.3967951680479946,-1.893726012819777,0.9374728705319813,0.0,0.0,0.0,1.0
1676011700.754013,1.65,2.21,9.31,0.1,0.05,0.01,0.09278162267646073,0.11906772132242036,0.9863312194191989,0.06606946217160851,-9.02,3.17,2.27,0.06,-0.13,0.02,-0.32296706966831523,0.5287906456159712,0.6105286936802555,0.49328231187828603,-8.37,4.39,0.72,0.15,0.12,0.02,-0.5302533226865102,0.7301241131012471,0.3025964035874363,0.30689674124040917,-0.05494733699511712,-2.145851742508769,-0.12165972763911245,0.0,0.0,0.0,1.0,-0.3943530353861156,-1.89714770872269,0.9315665594953505,0.0,0.0,0.0,1.0
1676011700.7752526,1.67,2.25,9.21,0.11,0.05,0.01,0.09316723180951857,0.11833266094295691,0.9864196081554321,0.06552560505324971,-8.95,3.25,2.28,0.05,-0.15,0.04,-0.32073026654461245,0.5296765005032172,0.6112264741077216,0.4929270719758957,-8.33,4.4,0.71,0.14,0.1,0.03,-0.529407898614551,0.7308258193828812,0.30210622363152984,0.30716889206259385,-0.055285121665568086,-2.1451776290616675,-0.13287774492286264,0.0,0.0,0.0,1.0,-0.3936280681461533,-1.8994427562812566,0.9271861515241634,0.0,0.0,0.0,1.0
1676011700.805564,1.61,2.24,9.27,0.12,0.05,0.01,0.09203244790782163,0.11730911525700263,0.9866873015432686,0.06493665361701484,-9.07,3.15,2.29,0.06,-0.14,0.04,-0.32084492870068315,0.5289034462915672,0.6102339529953797,0.4949082731573492,-8.4,4.37,0.66,0.14,0.11,0.03,-0.5282454052608665,0.731868010203695,0.3013259123175156,0.307455203285428,-0.04285643695905529,-2.145073645950654,-0.13900496127528209,0.0,0.0,0.0,1.0,-0.38952890947873436,-1.9039917891124378,0.91955559683617,0.0,0.0,0.0,1.0
