timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677509440.214827,9.29,0.26,0.25,-1.59,-0.12,0.34,0.45568347721290786,-0.6113519519814145,0.4996995310953497,0.4109765662744719,5.22,-1.3,8.16,-0.95,-0.24,-0.93,-0.0816068996591458,0.6675129286838446,-0.6405740280310557,-0.37071784227361754,6.61,-1.53,6.54,-1.04,0.1,-0.75,0.12024070479950855,-0.3928697970052186,0.4332469187236324,0.8021799068331703,-0.007234815799344328,-1.164014058952672,1.8076279838509013,0.0,0.0,0.0,1.0,-0.018950004995754558,-1.9725508505775244,-0.8550930003201668,0.0,0.0,0.0,1.0
1677509440.2407367,9.47,0.15,0.32,-1.76,0.05,0.23,0.44442236126680107,-0.6224174995445363,0.48704712621672713,0.421746746176892,5.19,-1.57,8.25,-0.91,-0.15,-1.06,-0.08793986157274333,0.6735080493411423,-0.627937783081777,-0.37993108427397637,6.72,-1.76,6.68,-1.03,0.14,-0.9,0.11143761827036683,-0.3947898289564309,0.4196940316857347,0.8096786819190399,-0.04298863058738906,-1.1375402816826459,1.8239117536738414,0.0,0.0,0.0,1.0,-0.05187250263206204,-1.9557403440237644,-0.891565449211943,0.0,0.0,0.0,1.0
1677509440.2639165,9.96,0.19,0.24,-1.99,0.26,0.02,0.4333227927537292,-0.6311941379825438,0.47386181467661354,0.43506355633167987,5.48,-2.06,8.3,-0.77,-0.07,-1.26,-0.0951216147258734,0.6770922369847092,-0.6167537382140573,-0.39001641943124793,6.8,-2.37,6.98,-0.91,0.17,-1.14,0.1052989715034071,-0.395740688607919,0.40588324004717174,0.8170435908990809,-0.06719260522601006,-1.1034680237041632,1.844002026697739,0.0,0.0,0.0,1.0,-0.0857628257800469,-1.9377266674374558,-0.9275559821466046,0.0,0.0,0.0,1.0
1677509440.3089592,9.96,0.41,0.34,-2.04,0.21,-0.19,0.41402306833586855,-0.6462177231516673,0.4441949630455876,0.4622535970388515,5.42,-2.04,8.32,-0.58,-0.01,-1.39,-0.11173277715603593,0.6800373241860969,-0.5963407093967253,-0.4116342825118228,6.65,-2.38,6.98,-0.73,0.15,-1.3,0.09827878130876923,-0.3954565469727449,0.3772876729591187,0.8316305744944383,-0.10466907337662965,-1.0197485215239237,1.8898828900035707,0.0,0.0,0.0,1.0,-0.15344190651078812,-1.8901600177277016,-1.013040319390077,0.0,0.0,0.0,1.0
1677509440.3395855,9.64,0.65,0.18,-2.0,0.08,-0.36,0.40323746390693993,-0.655207354189415,0.4217701404958777,0.47980498049112963,5.14,-1.62,8.2,-0.42,0.01,-1.49,-0.12469497071891669,0.6798359489273658,-0.5831077516158549,-0.42691872391468055,6.43,-1.82,6.67,-0.58,0.12,-1.41,0.09641312759961707,-0.3940045656652406,0.3569742214216239,0.8414477501911991,-0.1265407030018358,-0.953081158313242,1.9230506379583687,0.0,0.0,0.0,1.0,-0.1980001055943451,-1.8493511945775516,-1.0785157009980018,0.0,0.0,0.0,1.0
1677509440.3718839,8.8,1.13,-0.04,-1.84,-0.12,-0.69,0.3976883356819619,-0.6623366772288435,0.3952498079949675,0.4969222302734175,4.79,-0.43,7.82,-0.26,0.09,-1.68,-0.14073125348146262,0.6767451379742966,-0.5692480037246145,-0.44516001929331855,6.38,-0.56,6.14,-0.46,0.17,-1.62,0.10155097537794132,-0.38981629952088487,0.3313444904041476,0.8531948667839301,-0.14620310674571332,-0.8645678462690017,1.9630708318284598,0.0,0.0,0.0,1.0,-0.22712844846800764,-1.8040928119811854,-1.1472409483863162,0.0,0.0,0.0,1.0
1677509440.3958573,9.14,1.15,-0.17,-1.61,-0.12,-0.78,0.3952979931733518,-0.665681661875938,0.3766552954126676,0.5086631597361915,5.06,-0.56,8.03,-0.21,0.11,-1.77,-0.15334454147046955,0.6734882622124093,-0.5586162986086944,-0.4591806215336646,6.67,-0.86,6.33,-0.43,0.18,-1.71,0.10285048386453027,-0.38639456901020297,0.31271478663999736,0.8615860242743916,-0.1557411456097554,-0.7942967672471113,1.991817597347947,0.0,0.0,0.0,1.0,-0.2567013113491583,-1.7818320155805176,-1.1754484697356546,0.0,0.0,0.0,1.0
1677509440.42163,9.82,1.2,-0.7,-1.45,-0.01,-0.77,0.39305376925356084,-0.6675004600849588,0.35829139530074355,0.521132561173626,5.68,0.62,8.67,-0.3,0.14,-2.06,-0.16862980646011286,0.6694791653757927,-0.5442862049472528,-0.4765649615792942,9.5,1.47,6.79,-0.75,0.49,-2.74,0.10825031803125856,-0.3807065283784618,0.2780813329707721,0.8752229316861786,-0.1609629511870775,-0.7102520355175006,2.022902116857954,0.0,0.0,0.0,1.0,-0.22980335505725155,-1.804184984908545,-1.1465631069570419,0.0,0.0,0.0,1.0
1677509440.4852593,10.05,1.15,-0.66,-1.49,0.02,-0.8,0.3858266149637898,-0.6700592703239265,0.3115628759777796,0.5523467857705024,6.53,0.56,9.38,-0.43,0.24,-2.1,-0.20283498395978627,0.6577942236714797,-0.5041312572341529,-0.5215519188594565,9.12,2.41,6.39,-1.04,0.66,-2.72,0.11124889673357262,-0.3619308483033843,0.1889821270961145,0.9060438729223788,-0.15932188389428292,-0.4936255284476738,2.0864923615908904,0.0,0.0,0.0,1.0,-0.2091967912508984,-1.8682318117713645,-1.043286441978334,0.0,0.0,0.0,1.0
1677509440.5148842,10.46,2.12,-1.67,-1.7,0.23,-0.66,0.37862065251447824,-0.6707964281780413,0.28877415733176287,0.5685842413314167,7.08,1.77,9.49,-1.12,0.53,-2.44,-0.21406739316018572,0.6529532457533136,-0.47581762063899413,-0.549021677108711,6.26,-0.35,6.12,-1.31,0.81,-2.27,0.10104712039842827,-0.35192266141209705,0.1537597584630863,0.9177678663590185,-0.14741047086266848,-0.3819600276904273,2.1106578809287813,0.0,0.0,0.0,1.0,-0.26004408582903876,-1.8875097013498328,-0.9960844345413715,0.0,0.0,0.0,1.0
