timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676015953.3944845,-8.38,3.02,3.6,0.11,0.03,0.03,0.4001885784232038,0.3951574520115856,-0.353605687109116,0.7474374273900235,-4.88,3.04,-7.44,0.04,-0.15,0.03,0.09420478342106296,-0.7188732285534003,-0.350978872566026,-0.5925880281123496,-5.06,3.01,-8.08,0.12,0.11,0.04,-0.6322676205553451,-0.7246749449453784,0.27290033651997214,0.02468372931671222,0.3166138413340339,0.5592090672366065,-2.051716572676663,0.0,0.0,0.0,1.0,-0.9338794580396906,0.059324773151639185,-1.9356781057660386,0.0,0.0,0.0,1.0
1676015953.4213521,-8.37,2.86,3.52,0.1,0.03,0.02,0.39992444122538007,0.39649521333025495,-0.35511948651842656,0.7461515512358411,-5.03,2.73,-7.47,0.05,-0.13,0.01,0.09319173295520113,-0.7197290742155545,-0.34996933338955993,-0.592306361880821,-5.24,2.71,-8.0,0.13,0.11,0.01,-0.6333877996263791,-0.7239556523236508,0.27221006423201943,0.024693919978216565,0.30995225015026284,0.5558420687585552,-2.053647778277716,0.0,0.0,0.0,1.0,-0.9358637829774952,0.05658490753690442,-1.9348015732756918,0.0,0.0,0.0,1.0
1676015953.450293,-8.26,2.96,3.57,0.11,0.03,0.01,0.399850950820067,0.39510480550558563,-0.35616318123431473,0.746430973451487,-5.17,3.07,-7.3,0.06,-0.16,0.02,0.09169089056211867,-0.7204453857103962,-0.34897208101460225,-0.592258147659331,-5.33,3.14,-7.94,0.14,0.08,0.04,-0.6347713116670751,-0.722880009830512,0.27187165528279483,0.02440648122309158,0.31082309591904866,0.5554385676457538,-2.0536253311193184,0.0,0.0,0.0,1.0,-0.9331845481572265,0.05964733542118818,-1.9360033043509364,0.0,0.0,0.0,1.0
1676015953.4758618,-8.44,2.87,3.53,0.11,0.02,0.01,0.3998482322224493,0.39644750582116584,-0.3576752795539636,0.7449960810049626,-4.99,2.84,-7.42,0.08,-0.13,0.0,0.09056439874684809,-0.7213778355498827,-0.34768043010947686,-0.5920561008687246,-5.17,2.8,-8.03,0.15,0.1,0.0,-0.6357009094956614,-0.7222172478996901,0.2714492783596973,0.024533442085982522,0.3037440630300548,0.5522286070527544,-2.0555493449991826,0.0,0.0,0.0,1.0,-0.9353174790405396,0.056155875358743834,-1.9350782235000068,0.0,0.0,0.0,1.0
1676015953.5065053,-8.4,3.01,3.52,0.06,0.02,-0.01,0.40244674848342793,0.3964600564781549,-0.3568423000068847,0.7439889859253638,-4.88,2.91,-7.46,0.08,-0.14,-0.01,0.08924461259170811,-0.7223934003741657,-0.3460775721053989,-0.5919573365579979,-5.21,3.01,-8.08,0.16,0.1,-0.01,-0.6366942769997819,-0.7214837793355988,0.27104271943014135,0.02484749555306662,0.29830339438644093,0.5574273006798485,-2.054942794667118,0.0,0.0,0.0,1.0,-0.9407999046611523,0.06016684027042718,-1.9322979818654884,0.0,0.0,0.0,1.0
1676015953.5317802,-8.44,3.04,3.52,0.11,0.02,0.0,0.40219565476622565,0.39458553009435515,-0.3578132786052248,0.744654666527447,-4.94,3.01,-7.44,0.07,-0.14,0.02,0.08794145390586552,-0.7232154912290824,-0.3450858846691247,-0.5917274593369207,-5.11,3.0,-8.04,0.15,0.1,0.02,-0.6377900069910122,-0.7206764273292453,0.2706067014031213,0.024928041039797125,0.30034174816755255,0.5566350766998507,-2.05486063412948,0.0,0.0,0.0,1.0,-0.9377742003533341,0.06327572990854731,-1.9336689817950241,0.0,0.0,0.0,1.0
1676015953.553804,-8.34,2.97,3.51,0.13,0.03,0.01,0.40198803591590493,0.3953947952626883,-0.3593423244118628,0.7436004765638128,-4.96,2.97,-7.32,0.07,-0.12,0.02,0.08688712653211825,-0.7240564387650046,-0.34419579525901633,-0.5913731100176473,-5.14,3.03,-8.03,0.14,0.11,0.02,-0.6387739847726751,-0.7199976855211518,0.2700847223550227,0.025007438338088314,0.29485909449376,0.5537408853164907,-2.0564360302044964,0.0,0.0,0.0,1.0,-0.9388342158984743,0.06082164966009379,-1.9332333128701569,0.0,0.0,0.0,1.0
1676015953.576124,-8.37,2.91,3.52,0.1,0.03,0.0,0.401362346151815,0.3961554354549807,-0.3608712258577441,0.7427927681385396,-4.87,2.81,-7.41,0.08,-0.12,0.01,0.08585629986166836,-0.724940182656112,-0.34312011009251997,-0.5910660008786522,-5.21,2.83,-8.03,0.16,0.11,0.01,-0.6396840235873255,-0.7193107013006402,0.2697397797830263,0.025237198024261238,0.2900780551397879,0.5497766518144906,-2.058178892867665,0.0,0.0,0.0,1.0,-0.9391150852758211,0.057831483013119654,-1.9331886550928987,0.0,0.0,0.0,1.0
1676015953.6006455,-8.3,2.93,3.53,0.09,0.03,-0.0,0.40113386441308785,0.3949787119114628,-0.3616826124129734,0.7431481197149805,-5.15,2.9,-7.37,0.08,-0.13,-0.01,0.0848636936927732,-0.7258035462787198,-0.3418029577841894,-0.5909129409244926,-5.19,2.91,-7.98,0.16,0.1,-0.02,-0.640382408608382,-0.7187959108109915,0.2694292010006003,0.02550911590985199,0.29061658953724534,0.5479284831036071,-2.0585957289593115,0.0,0.0,0.0,1.0,-0.9373541554824512,0.05910668680882224,-1.9340045467305045,0.0,0.0,0.0,1.0
1676015953.6331158,-8.37,2.96,3.43,0.06,0.04,0.01,0.40346260057496686,0.3964031326079792,-0.36115230300009593,0.7413848531185356,-4.79,3.05,-7.37,0.08,-0.13,-0.02,0.0835898018004199,-0.7269455791805332,-0.34003138824140083,-0.590712726251493,-4.95,2.93,-8.04,0.16,0.1,-0.03,-0.6411985850361372,-0.7182442063340353,0.26891788634264113,0.02593848531147872,0.2812863396670082,0.5511712233084088,-2.059026050761245,0.0,0.0,0.0,1.0,-0.9447775915574705,0.05979750961439837,-1.9303677267129133,0.0,0.0,0.0,1.0
