timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677151322.4990385,2.66,1.94,9.17,0.1,0.05,0.01,-0.1540546620432377,-0.09332776142437381,-0.977653487536769,-0.1084008688039509,-8.83,2.66,3.61,0.07,-0.13,0.02,-0.5497144940346017,0.11338033890877333,0.822800272793947,-0.0892109011691959,-8.0,4.37,2.2,0.16,0.11,0.02,-0.35503930781119347,-0.7960912277944343,0.27123093083876426,-0.4081906773727645,1.9009987533402462,0.455550494611143,-0.8950851840234944,0.0,0.0,0.0,1.0,1.0980235656283506,-1.6094886576755172,-0.9090602346042116,0.0,0.0,0.0,1.0
1677151322.521553,2.65,1.9,9.11,0.1,0.04,0.0,-0.1527967929312743,-0.09257364575389576,-0.9779654166063169,-0.10801344408814414,-8.83,2.66,3.62,0.07,-0.13,0.02,-0.5495734351961494,0.11288410483391394,0.8231268888596264,-0.08768319701528952,-8.03,4.32,2.24,0.15,0.11,0.02,-0.3564692649095824,-0.7954678754609065,0.2718264023781346,-0.4077633250486052,1.9007334829250766,0.45195286106145016,-0.8974691294222191,0.0,0.0,0.0,1.0,1.0972144868516893,-1.6069092318650038,-0.9145835611849835,0.0,0.0,0.0,1.0
1677151322.5780392,2.67,1.93,9.11,0.09,0.03,0.01,-0.1506473990028669,-0.08998644739861444,-0.9786832282664802,-0.10670960204287207,-8.82,2.66,3.61,0.07,-0.14,0.01,-0.5493214593571648,0.1119866001536809,0.8238171399824311,-0.08384661917395318,-8.0,4.37,2.22,0.15,0.1,0.01,-0.35977012848392476,-0.7938780711408562,0.2735175930424532,-0.40683066392369843,1.901002936772334,0.4424853416786699,-0.9016066530269571,0.0,0.0,0.0,1.0,1.0948105686366905,-1.6020758176515484,-0.9258741238945655,0.0,0.0,0.0,1.0
1677151322.6020434,2.66,2.02,9.2,0.09,0.02,0.01,-0.14840472458890747,-0.09039912907217654,-0.9790058604883853,-0.10654370141908263,-8.78,2.78,3.59,0.06,-0.14,0.01,-0.5492659533555184,0.11350480108870843,0.8236745479808282,-0.08356920259787252,-7.99,4.42,2.23,0.14,0.09,0.01,-0.36108825531505545,-0.7931855267829595,0.27417584105879306,-0.40657053527680975,1.8980786531020717,0.44633952471129307,-0.9058578560230751,0.0,0.0,0.0,1.0,1.0960401112083256,-1.5969576896031326,-0.9332321320228241,0.0,0.0,0.0,1.0
1677151322.6211865,2.68,2.0,9.17,0.1,0.07,0.01,-0.14925875111903283,-0.09013976983482598,-0.9789674547869234,-0.10592152555795496,-8.81,2.78,3.6,0.07,-0.13,0.03,-0.5493679789920319,0.1146177151993618,0.8234830022208474,-0.08326672849360776,-7.98,4.44,2.2,0.16,0.12,0.03,-0.3624497777888453,-0.792626539430163,0.2746655934161618,-0.4061183809742285,1.898314424883281,0.44852066893029885,-0.904285106491517,0.0,0.0,0.0,1.0,1.096933147774208,-1.5957287883297833,-0.9342843803734112,0.0,0.0,0.0,1.0
1677151322.6419349,2.72,1.98,9.18,0.1,0.04,0.01,-0.15041051889392676,-0.08974111978236995,-0.9788980643899619,-0.1052700658299976,-8.79,2.73,3.61,0.07,-0.13,0.03,-0.5495272338219633,0.1150824596838631,0.8233944062397875,-0.08244694375245938,-7.95,4.39,2.21,0.16,0.12,0.02,-0.3638390369451729,-0.7920558723350251,0.2752428662101621,-0.4055983418294837,1.8991724743980862,0.44874576043263525,-0.9023697440530605,0.0,0.0,0.0,1.0,1.0977869692540665,-1.5949316974383585,-0.9346425255905956,0.0,0.0,0.0,1.0
1677151322.6679032,2.69,1.93,9.16,0.1,0.04,0.01,-0.1501493217707148,-0.08852603467764156,-0.9791278996380055,-0.10453171053089608,-8.8,2.69,3.58,0.07,-0.13,0.02,-0.5497074014334146,0.11529458969591473,0.8233754806165245,-0.08112797492653498,-8.01,4.37,2.22,0.15,0.11,0.03,-0.3655880798596651,-0.79127283990403,0.2758619159789347,-0.40513312874555857,1.8992969782180171,0.4461503099836745,-0.9033940941988605,0.0,0.0,0.0,1.0,1.0967180123490126,-1.593138046585056,-0.9389466256994501,0.0,0.0,0.0,1.0
1677151322.6926033,2.67,1.96,9.11,0.09,0.04,0.0,-0.1504390581458942,-0.08733748453278649,-0.9792552031792521,-0.10392064581219314,-8.79,2.69,3.64,0.07,-0.13,0.02,-0.5496220607254357,0.11488572111284709,0.8236453784567083,-0.07953082418290687,-7.99,4.37,2.22,0.15,0.11,0.03,-0.36724974673825606,-0.7905254947306198,0.2764489826361691,-0.40468880105708677,1.9005169376861892,0.4421148340625044,-0.9028121859333718,0.0,0.0,0.0,1.0,1.095837612231309,-1.592079556101295,-0.9417656898950428,0.0,0.0,0.0,1.0
1677151322.7191062,2.69,1.96,9.15,0.1,0.03,0.01,-0.15236378880841436,-0.08720916249001076,-0.9790532014194779,-0.10312452001346313,-8.81,2.69,3.72,0.07,-0.13,0.02,-0.5478582198781127,0.11386070327189858,0.8251290690077135,-0.0777761572776534,-7.98,4.34,2.19,0.15,0.11,0.02,-0.3689260150539726,-0.7897679659359261,0.277131633197882,-0.40417596821050655,1.9048390339606809,0.43932275375777774,-0.8950328333253609,0.0,0.0,0.0,1.0,1.0979528960340648,-1.5909470571181423,-0.9412156498579552,0.0,0.0,0.0,1.0
1677151322.7470267,2.69,1.9,9.1,0.09,0.02,0.0,-0.1511514588621622,-0.08605087721462573,-0.9793913079521057,-0.10267009750797539,-8.8,2.66,3.64,0.07,-0.14,0.02,-0.5479780867811538,0.11446450648556865,0.8250770476166908,-0.07658824099564096,-8.04,4.37,2.24,0.15,0.1,0.02,-0.37064859433640074,-0.7889107846419945,0.27790573376026967,-0.4037422402166621,1.9039373750843192,0.43750255341014854,-0.8978385085953001,0.0,0.0,0.0,1.0,1.0967887218963974,-1.5882331244178836,-0.9471378157494684,0.0,0.0,0.0,1.0
1677151322.7780254,2.69,1.97,9.14,0.09,0.02,0.01,-0.15051845951991233,-0.09042444367043673,-0.9790852402907038,-0.10276042806226203,-8.76,2.71,3.57,0.07,-0.14,0.0,-0.5480459366364924,0.11608225827633757,0.8248827965269838,-0.07575574330384376,-8.02,4.33,2.23,0.14,0.1,0.01,-0.3723723376741139,-0.7880549479562449,0.2787078949548689,-0.40327428684038574,1.900298455916087,0.45019043531592906,-0.8992743465667136,0.0,0.0,0.0,1.0,1.1064623292432036,-1.5788271282971682,-0.951601814268248,0.0,0.0,0.0,1.0
1677151322.8066463,2.68,2.0,9.15,0.09,0.03,0.0,-0.1496242736297035,-0.0890737246121757,-0.9794032689048218,-0.10221391873442325,-8.75,2.7,3.59,0.07,-0.13,0.01,-0.5482657275980235,0.11733646565140286,0.8246367146136968,-0.07490750750742796,-7.97,4.42,2.19,0.15,0.11,0.01,-0.37407020926805684,-0.7872813516237,0.2794876934166577,-0.4026737899992355,1.8993259032908945,0.44965904293767817,-0.9015918467868924,0.0,0.0,0.0,1.0,1.1048621226566226,-1.5768889062162021,-0.9566614173107282,0.0,0.0,0.0,1.0
1677151322.8663318,2.69,2.0,9.15,0.09,0.04,0.01,-0.1541276194610306,-0.09340517456889373,-0.9784190624030193,-0.1010756578481038,-8.78,2.74,3.63,0.06,-0.13,0.01,-0.5485034202434245,0.12044166269801962,0.8241291326930376,-0.07381718305668078,-7.96,4.42,2.19,0.14,0.1,0.01,-0.37741024083521707,-0.7856173233460108,0.2809896736913534,-0.40176079282351546,1.8992369723137659,0.4668807900356668,-0.8929844628503409,0.0,0.0,0.0,1.0,1.1186151910882363,-1.5687593231685313,-0.9540410055330112,0.0,0.0,0.0,1.0
