timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677737545.943721,-0.31,9.8,-0.01,0.09,0.06,-0.01,0.6284437756708099,0.43809602891423366,0.2925568934850793,0.5723117632414659,1.63,9.59,0.8,0.08,-0.14,0.01,0.6484307650579078,-0.39757854139019383,-0.3501976983233087,0.5466538378549255,2.45,9.27,-1.79,0.17,0.11,0.01,-0.9518760357681282,0.23225543032127335,0.01769073161797226,-0.19918952189172506,-0.5506871665971261,2.0740493452596214,-0.13252531068955867,0.0,0.0,0.0,1.0,-1.2516195923724673,1.7087210536391033,0.3690809624457101,0.0,0.0,0.0,1.0
1677737545.9893155,-0.34,9.78,-0.09,0.09,0.05,-0.01,0.6283496811968508,0.43751191326757,0.2944491013582225,0.5718913625839277,1.48,9.76,0.96,0.09,-0.14,0.0,0.646318096572267,-0.4001533157445038,-0.35137783196995176,0.546519771958872,2.52,9.33,-1.82,0.17,0.11,-0.01,-0.9522152319742472,0.2315477032991987,0.01431967289123429,-0.19866242740232692,-0.5458221155430227,2.07573055629642,-0.12617795307220947,0.0,0.0,0.0,1.0,-1.2503046703125895,1.7072505432024438,0.3801760304510091,0.0,0.0,0.0,1.0
1677737546.0541441,-0.37,9.93,-0.0,0.08,0.04,-0.01,0.6280023440227169,0.43649815221423427,0.29695360329436715,0.5717525483161608,1.36,9.89,0.87,0.08,-0.13,0.03,0.6428458654857124,-0.404067473392532,-0.3525224090229712,0.5469978256910552,2.28,9.49,-1.81,0.16,0.11,0.02,-0.9523988557377578,0.23141087431037222,0.009533640569738223,-0.1982284957764795,-0.5413809521926879,2.077489541697872,-0.11594769829067271,0.0,0.0,0.0,1.0,-1.24661618422052,1.706279988282564,0.39630378603531385,0.0,0.0,0.0,1.0
1677737546.0837078,-0.28,9.94,-0.01,0.1,0.02,-0.0,0.6281974465737614,0.4358369379589377,0.29790261320258254,0.5715489171329571,1.38,9.95,0.98,0.09,-0.14,0.01,0.6414236953156877,-0.40574563297181143,-0.3532765233730441,0.5469385911099407,2.49,9.61,-1.74,0.16,0.09,0.02,-0.952477733279638,0.2313957037175528,0.007612468813436102,-0.19795011044731947,-0.5385003525597236,2.078492967056406,-0.11128502230808222,0.0,0.0,0.0,1.0,-1.2458178008448095,1.7052746854860827,0.4030834332226318,0.0,0.0,0.0,1.0
1677737546.1074424,-0.38,9.82,-0.05,0.08,0.04,0.02,0.6282062983638457,0.435254322992792,0.29901118366351387,0.5714042641214934,1.58,9.64,0.79,0.04,-0.15,0.0,0.6399328451294338,-0.4069809788406264,-0.35413028978460326,0.5472149252748378,2.35,9.34,-1.9,0.12,0.09,0.01,-0.9524701934779236,0.23125782336345468,0.006216705279850336,-0.1981961206602884,-0.5340002460239888,2.0799274667288947,-0.10604466225624182,0.0,0.0,0.0,1.0,-1.2440624722102342,1.705237843787586,0.4086226393052942,0.0,0.0,0.0,1.0
1677737546.13211,-0.46,9.86,-0.13,0.1,0.03,0.02,0.6283643430701156,0.4346688207861589,0.29995679294942623,0.571180523965871,1.55,9.78,0.82,0.06,-0.15,0.02,0.6384188208017888,-0.4084852436655577,-0.3548070803884208,0.5474241049312571,2.56,9.45,-1.97,0.13,0.09,0.03,-0.9524267820584661,0.23135193870110637,0.0046596993971980225,-0.198337572029412,-0.5311973506771169,2.080927053505547,-0.1003592179240877,0.0,0.0,0.0,1.0,-1.2426685516423626,1.704837980611776,0.41449044696185133,0.0,0.0,0.0,1.0
1677737546.1548693,-0.4,9.91,-0.08,0.11,0.03,0.02,0.6285831078750178,0.4341605773494392,0.30078631740460116,0.5708900601972009,1.76,9.74,0.83,0.05,-0.14,0.04,0.6368957940934913,-0.40997385013829907,-0.3552071509165693,0.5478257657380988,2.53,9.34,-1.84,0.14,0.1,0.04,-0.9523838772504021,0.23152046238816565,0.0030684435448340695,-0.19837794863157876,-0.529790747480211,2.081595200892172,-0.09371864012584284,0.0,0.0,0.0,1.0,-1.2416410371576916,1.7041738593082478,0.4202606240137227,0.0,0.0,0.0,1.0
1677737546.1820676,-0.27,9.9,-0.06,0.11,0.04,0.03,0.6289117451598183,0.43350714482355207,0.3019960868654123,0.5703857779651788,1.52,9.95,0.99,0.05,-0.11,0.02,0.6353603961133266,-0.4112097347497911,-0.3557369682286397,0.5483383358230748,2.54,9.66,-1.73,0.14,0.13,0.02,-0.9523980561546889,0.23137266113312308,0.0008474999572090941,-0.19850419657218757,-0.5259081441523128,2.0829231089222326,-0.08574349090171117,0.0,0.0,0.0,1.0,-1.2403388620668316,1.7032087132488805,0.42794811176105324,0.0,0.0,0.0,1.0
1677737546.2069485,-0.26,9.96,-0.04,0.08,0.04,0.04,0.629038042201419,0.43272984159483424,0.303324247209341,0.5701319379859385,1.41,10.08,0.97,0.03,-0.14,0.0,0.6337938773670786,-0.41225423427701313,-0.35674360386738985,0.5487128287477749,2.43,9.73,-1.76,0.11,0.12,0.01,-0.9523638152934583,0.23113153178990262,-0.0009308376839136168,-0.1989485156349428,-0.5194241428926759,2.084800761398198,-0.07939990587968922,0.0,0.0,0.0,1.0,-1.2380752231907424,1.7031370667106722,0.4347342564341575,0.0,0.0,0.0,1.0
1677737546.2437901,-0.37,9.77,-0.02,0.11,0.01,0.06,0.6297631396425655,0.4312818464498364,0.30480601865826734,0.5696381727553503,1.53,9.72,0.88,-0.0,-0.15,0.03,0.6308364624504669,-0.41416358982018797,-0.3581443774875677,0.5497694820415902,2.46,9.33,-1.81,0.08,0.09,0.03,-0.9521101069772412,0.23123352342122935,-0.003013462391643088,-0.20002080112429402,-0.5118265932992789,2.0871707774982515,-0.06520493807218629,0.0,0.0,0.0,1.0,-1.2350977579591251,1.7030816942115212,0.4433353934956662,0.0,0.0,0.0,1.0
