timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677832369.001127,-7.44,2.58,5.63,0.04,0.06,-0.01,0.9258627849865598,0.27295703896085743,-0.25951679365355973,-0.030390657617559946,-9.27,3.3,-1.25,0.06,-0.17,0.0,0.06546356672418707,-0.5264879743112699,-0.46210721184437115,-0.7106207561694106,-7.64,5.0,-3.62,0.17,0.12,0.0,-0.6331390228512305,-0.6653353050735934,0.2050650075215681,0.3382488022976528,-0.9997228281292924,1.7062250144866888,-0.8437123128514058,0.0,0.0,0.0,1.0,-1.7370582984357317,-1.1864978578321748,-0.44424239013766037,0.0,0.0,0.0,1.0
1677832369.0220063,-7.5,2.54,5.47,0.11,0.06,0.01,0.9258955130895951,0.27239354496042234,-0.25988700038019663,-0.03127303211768428,-8.91,3.38,-1.48,0.08,-0.14,0.06,0.06426310197442325,-0.5272628068044151,-0.4616049201291687,-0.7104822897144579,-7.13,5.2,-3.91,0.16,0.1,0.06,-0.6336450147227407,-0.6643215178963158,0.20581466573639895,0.33883807274975375,-1.0041358837504892,1.7039842193087087,-0.8429999450246215,0.0,0.0,0.0,1.0,-1.7346554017589968,-1.189520185319766,-0.4455472655792678,0.0,0.0,0.0,1.0
1677832369.0444298,-7.55,2.46,5.47,0.14,0.03,0.03,0.9258904370919708,0.2715021851848765,-0.2606999638841068,-0.03238812702675842,-9.06,3.31,-1.47,0.03,-0.14,0.04,0.06352465715730238,-0.5278126392852259,-0.4611797988677496,-0.710416517868295,-7.44,4.91,-3.83,0.13,0.12,0.04,-0.6342045974160402,-0.663343847554676,0.20622611635837987,0.3394558254905299,-1.0080927646359883,1.7016294013354143,-0.8430340197165523,0.0,0.0,0.0,1.0,-1.731881244946932,-1.1930413188045739,-0.4469225492477494,0.0,0.0,0.0,1.0
1677832369.0643797,-7.55,2.46,5.43,0.1,0.03,0.02,0.9258702656458955,0.27090350938909874,-0.2613125318040168,-0.033034837908551884,-8.9,3.07,-1.53,0.02,-0.12,0.01,0.06322668884206953,-0.5283709651054201,-0.4606069391109117,-0.7103997161419139,-7.32,4.86,-3.8,0.13,0.13,-0.01,-0.6343925724563982,-0.6627565132281793,0.20635543774391235,0.34017245846672844,-1.0106493561962813,1.6994348143836393,-0.8443987153477245,0.0,0.0,0.0,1.0,-1.7298774245506408,-1.1957684307303196,-0.44739463128069695,0.0,0.0,0.0,1.0
1677832369.093726,-7.57,2.45,5.55,0.03,0.08,0.0,0.9259866231004141,0.27053985715752477,-0.26124113005081867,-0.03331713520170907,-8.99,3.0,-1.58,0.03,-0.07,-0.02,0.06328509782324412,-0.5297439961829375,-0.4593111416614157,-0.7102109334890032,-7.58,4.78,-3.64,0.14,0.15,-0.03,-0.634477518929031,-0.6619252482940712,0.20639725198960399,0.3416041832525372,-1.0135756226289732,1.6962841745089432,-0.8472216100423794,0.0,0.0,0.0,1.0,-1.7283651326410723,-1.1984207384902879,-0.44614089907449933,0.0,0.0,0.0,1.0
1677832369.1172063,-7.44,2.49,5.63,0.1,0.04,0.02,0.9259943006662705,0.2698326801635088,-0.26184117515276406,-0.03411859967791573,-9.06,3.14,-1.42,0.09,-0.19,0.06,0.061666093502033184,-0.5302241046056833,-0.45866843633944165,-0.7104104146993003,-8.03,5.23,-3.47,0.16,0.08,0.05,-0.6348966768549373,-0.6608873044925302,0.20743076708314054,0.3422084998162012,-1.0172443627902341,1.694210029438846,-0.8469747826944526,0.0,0.0,0.0,1.0,-1.7254067328338034,-1.201791536384114,-0.44851834897503484,0.0,0.0,0.0,1.0
1677832369.137227,-7.66,2.24,5.37,0.13,0.01,0.0,0.925850268591997,0.26934412434869875,-0.2627281736340825,-0.03505609227879378,-8.79,2.9,-1.69,0.08,-0.14,0.0,0.06092600801212917,-0.5309058537691602,-0.45769856945625725,-0.7105906103369511,-7.39,4.47,-3.92,0.13,0.06,0.0,-0.6350214994714322,-0.6604586113778506,0.20806773196412015,0.3424177810529153,-1.0209963307479406,1.6906981563261192,-0.8494740942457888,0.0,0.0,0.0,1.0,-1.722773128771675,-1.2048666682022975,-0.4503876759385717,0.0,0.0,0.0,1.0
1677832369.161836,-7.59,2.38,5.37,-0.04,0.09,-0.02,0.9259416827755812,0.2694840288327226,-0.26232418366333277,-0.03458874048263349,-9.07,3.02,-1.58,0.02,-0.13,-0.05,0.06092469530875909,-0.5314503187032726,-0.4564518343272,-0.7109855576529381,-7.28,4.64,-3.84,0.12,0.12,-0.05,-0.6349567355110134,-0.6601004543373189,0.2080673949666679,0.34322775727590427,-1.0203392427262536,1.6894289548013426,-0.8527822913450173,0.0,0.0,0.0,1.0,-1.7228642020863094,-1.2050905201537006,-0.44943940571025426,0.0,0.0,0.0,1.0
1677832369.1875193,-7.55,2.62,5.45,0.04,0.07,-0.01,0.9259734746838839,0.2692485498931833,-0.2624076617474401,-0.03493653701375712,-8.55,3.17,-1.73,0.08,-0.17,-0.0,0.059692714530549244,-0.5320709213295172,-0.45528342029112373,-0.7113749515660142,-7.32,4.95,-3.87,0.17,0.09,-0.01,-0.6349181968064307,-0.659406647128555,0.20888652992952247,0.3441339487768542,-1.0227375114240052,1.6872157918202049,-0.8542896783636985,0.0,0.0,0.0,1.0,-1.7207591187929794,-1.2078380449735386,-0.45012810643783174,0.0,0.0,0.0,1.0
1677832369.209995,-7.53,2.5,5.44,0.17,-0.03,0.01,0.9257112462223502,0.26848961801849963,-0.2639290152604363,-0.03624208240980959,-8.89,3.18,-1.56,0.09,-0.17,0.06,0.05821509234219469,-0.5326907786122639,-0.4546581976600223,-0.711433384587475,-7.56,5.13,-3.74,0.16,0.08,0.07,-0.6354830385634423,-0.6582795346012781,0.20991843532087978,0.34462096937901626,-1.0280827089986848,1.6832017729031283,-0.855790707564467,0.0,0.0,0.0,1.0,-1.7164734977804075,-1.212586044551518,-0.4537111591931558,0.0,0.0,0.0,1.0
