timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677505888.964476,9.22,6.26,-0.37,1.79,0.53,-0.15,0.2976693659611093,0.6441947307742872,0.2356072944087811,-0.6639994730663036,3.96,5.27,9.7,0.83,0.15,1.61,0.5382911791716689,0.47379304425708213,0.6959783328205855,0.03710684416464289,5.33,5.93,6.69,1.38,0.4,1.26,0.03468424735716323,-0.04979980293607858,-0.24962531548820655,0.9664389191667563,1.677061990175452,0.49098759820828836,1.2525550924068805,0.0,0.0,0.0,1.0,1.4624263762276348,-0.11488770453379644,1.571817390621653,0.0,0.0,0.0,1.0
1677505889.0479681,9.18,4.98,0.43,1.56,-0.03,0.21,0.2545421133040674,0.6583108423612828,0.19227285219498302,-0.6818110425133082,1.94,4.94,10.33,0.5,-0.3,2.29,0.5880432099746002,0.4325757738277448,0.6825743695804494,-0.03428721470093767,5.31,5.99,7.36,1.16,0.17,2.04,0.08315271567808197,-0.06451461339470815,-0.16377787528222146,0.9808671154146887,1.3014743212275424,0.5507836410442035,1.620278362486952,0.0,0.0,0.0,1.0,1.4608117204585698,-0.03447231516549279,1.5771305516215213,0.0,0.0,0.0,1.0
1677505889.0708704,8.49,1.48,1.35,1.12,0.42,1.05,0.2513905064718615,0.6541298269773183,0.17813679998406678,-0.6907852511496473,-0.5,2.43,9.15,-0.46,-0.19,2.12,0.5994002069533412,0.4143493445147535,0.6832675977306465,-0.04668407111507554,1.81,3.24,7.46,0.17,0.43,2.47,0.08573254849406063,-0.0637443088067291,-0.13541147276693916,0.9850128558889749,1.2450068172592872,0.5220676591234915,1.673291183349514,0.0,0.0,0.0,1.0,1.473366186420893,-0.06547250864809345,1.5644185601439529,0.0,0.0,0.0,1.0
1677505889.0970988,9.18,1.67,1.22,0.48,-0.06,-0.02,0.24532499187182683,0.6558535571454258,0.1756286021017833,-0.6919727986464159,-0.72,0.86,9.5,0.69,-0.49,0.58,0.6058159670990433,0.41588719708420824,0.6760486371664092,-0.054617703125751677,3.8,2.64,8.06,0.75,-0.58,0.43,0.0945558843443226,-0.07555891378514593,-0.12965861458085406,0.9841436271949564,1.1947389048725643,0.5586611321121736,1.697938953157931,0.0,0.0,0.0,1.0,1.4569626793183883,-0.036554315113869695,1.580640228869283,0.0,0.0,0.0,1.0
1677505889.1169703,8.84,3.42,0.15,-0.29,-0.02,-0.36,0.2437090746095154,0.6568491981627969,0.18125804698468476,-0.6901453022582725,0.4,2.6,9.89,0.73,-0.75,-0.55,0.6075876529438475,0.42426029084856365,0.6694198781919989,-0.05212941857231843,4.43,3.19,7.67,0.65,-0.5,-0.54,0.10120375878462579,-0.0826313500593469,-0.13475011604411116,0.9822282145312927,1.1859418709361076,0.6131511332310621,1.6852559350371767,0.0,0.0,0.0,1.0,1.4459538329488641,-0.005760373201279177,1.5911267489050236,0.0,0.0,0.0,1.0
1677505889.143297,9.51,4.94,-0.92,-0.16,-0.16,-0.64,0.23839276045439856,0.6609008890832345,0.18958968269984244,-0.685882394281771,2.74,4.47,9.53,0.62,-0.91,-0.81,0.6097477464639461,0.4364738527794622,0.6600769754836654,-0.04468386686857121,6.28,4.99,6.63,0.5,-0.75,-0.77,0.10820895279129512,-0.09448996848801335,-0.14494441002823694,0.9789553546472445,1.1636411342870654,0.6942850462520774,1.6692536012079955,0.0,0.0,0.0,1.0,1.4221393027299971,0.04455772483404708,1.6118419317005779,0.0,0.0,0.0,1.0
1677505889.166859,8.8,5.89,-0.1,-0.08,-0.51,-0.7,0.2332182483884897,0.6673641801485449,0.19593737640483322,-0.679590203137785,4.88,4.72,9.45,0.67,-0.55,-0.84,0.6085806598042636,0.44761770495380687,0.6539598501053743,-0.04005602544249895,7.57,5.62,6.37,0.49,-0.54,-0.84,0.1147174006200114,-0.10256842221485322,-0.1545646128186286,0.9759249034754522,1.1431638333793765,0.7419243006594619,1.6628965037380818,0.0,0.0,0.0,1.0,1.3981008585647388,0.09129635526276655,1.6307909016168425,0.0,0.0,0.0,1.0
1677505889.2050452,9.08,4.6,-0.29,0.19,-0.51,-0.29,0.22649778588593483,0.6769571015686165,0.19748250361947137,-0.6718842879460515,3.12,4.71,9.76,0.19,-0.38,0.16,0.613426070588948,0.44791213096454335,0.649167723144116,-0.04079762351521383,6.07,5.2,6.93,0.22,-0.47,0.14,0.1186539021621891,-0.11558344145187739,-0.15223451676139918,0.9743645988387764,1.0693403062799358,0.7522203178944871,1.7068028306491203,0.0,0.0,0.0,1.0,1.3577248285834973,0.12337933959498487,1.6624863393150084,0.0,0.0,0.0,1.0
1677505889.2265046,9.21,4.19,0.12,0.24,-0.3,-0.26,0.2221144504014606,0.680628162780269,0.1983146586913045,-0.6693891029150116,2.77,3.34,10.03,0.22,-0.25,0.0,0.6144992956166163,0.4492386988701582,0.6472205874045848,-0.04099656526825268,4.85,4.65,7.59,0.19,-0.26,0.1,0.12101570406721057,-0.12053764944035329,-0.15112589224620998,0.9736461570454119,1.0400620099401585,0.7632887175989298,1.7199306233291558,0.0,0.0,0.0,1.0,1.342812458728066,0.1409306372792188,1.6731686275330286,0.0,0.0,0.0,1.0
1677505889.252286,8.96,3.99,0.57,0.09,-0.11,-0.07,0.21934838765522535,0.6822344658102598,0.19951433413051267,-0.6683086479839241,2.76,4.04,10.0,-0.04,-0.45,-0.18,0.6165150707465529,0.4502186909445904,0.6448902934941589,-0.03645280817069613,6.23,4.48,7.38,-0.02,-0.37,-0.2,0.12104473702309207,-0.12716780264380623,-0.15398032981029935,0.9723510578187633,1.0256901327540102,0.7844499719852169,1.7190398462582106,0.0,0.0,0.0,1.0,1.3289153658386292,0.15418477829649324,1.683065953722445,0.0,0.0,0.0,1.0
