timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676106602.2034552,-3.51,1.36,8.74,0.15,0.08,0.04,-0.9059144567971131,0.21794655337500302,0.34286765035779454,0.11941553992706812,-8.38,3.97,3.52,0.05,-0.06,0.03,0.5129997648502489,-0.5844903169051466,-0.47229247326943247,0.4149001450960855,-7.29,5.63,2.25,0.14,0.17,0.01,0.7377504355282744,0.29487286122532946,0.6021221602493438,-0.07888722790979676,-1.2017133442965036,1.353920592273691,-1.1598638144010573,0.0,0.0,0.0,1.0,-1.987208897868058,-0.4675755618351273,0.6744433928867436,0.0,0.0,0.0,1.0
1676106602.2645204,-3.39,1.39,8.66,0.15,0.12,0.02,-0.9058642272760589,0.22050133978729233,0.3401686656349035,0.12277801030203665,-8.18,3.66,3.42,0.1,-0.01,-0.07,0.5162547191362327,-0.5828028618722612,-0.474203614188515,0.4110387104076958,-7.36,6.56,1.69,0.16,0.2,0.04,0.7334578122637372,0.2977343913259477,0.60536467077186,-0.08323151585990503,-1.2100294957155213,1.3402857817296374,-1.167031551755057,0.0,0.0,0.0,1.0,-1.9771963876677123,-0.4861200006757355,0.6905662817838502,0.0,0.0,0.0,1.0
1676106602.322514,-3.43,1.36,8.82,0.06,0.07,-0.02,-0.9058895090433693,0.22079795964302515,0.3393462489480444,0.12432450179884984,-8.87,3.88,3.58,0.05,-0.07,0.07,0.5155414144350602,-0.5833352912772775,-0.47609505352696574,0.4089871488933448,-7.59,5.17,2.55,0.1,0.18,0.14,0.7306863403861575,0.2970385406363331,0.6083760921241195,-0.08800061296097175,-1.2101718457791442,1.3358963852593186,-1.171906545563504,0.0,0.0,0.0,1.0,-1.9697228920329897,-0.5018443149805422,0.7006026064202903,0.0,0.0,0.0,1.0
1676106602.351594,-3.49,1.44,8.79,0.05,0.07,-0.01,-0.9058850364727685,0.22103303305526653,0.33898941807022176,0.12491146236247751,-8.32,3.85,3.62,0.06,-0.1,0.02,0.5154246578034913,-0.5834674233753488,-0.4774854955717155,0.40732148176412053,-7.28,5.58,2.23,0.12,0.12,0.05,0.7293974074477683,0.2979525510191341,0.6092586485227857,-0.08948518620337771,-1.2098366517169774,1.3329881207068222,-1.1755585677526863,0.0,0.0,0.0,1.0,-1.9671722339682312,-0.5066611549039305,0.7042924648296714,0.0,0.0,0.0,1.0
1676106602.3860295,-3.4,1.31,8.84,0.08,0.08,-0.02,-0.9059138666196098,0.22134748574073557,0.33826276975588143,0.12610969597791588,-8.48,3.68,3.57,0.06,-0.09,0.0,0.5155835841534138,-0.5833817046863508,-0.4791721465915839,0.40525721254479935,-7.47,5.43,2.33,0.13,0.16,0.13,0.7278415981863461,0.29804795946283846,0.6106286706022911,-0.09244808515086887,-1.2103442946780827,1.3281732513771969,-1.1804755409013519,0.0,0.0,0.0,1.0,-1.9625170808119947,-0.5168309580217426,0.7098679231740888,0.0,0.0,0.0,1.0
1676106602.4130588,-3.52,1.38,8.79,0.06,0.07,-0.02,-0.9059204475843747,0.2214884767537579,0.3378831381917251,0.12683052566136394,-8.47,3.82,3.61,0.06,-0.1,0.06,0.5151588224097785,-0.5837815428994947,-0.4802426314040418,0.403952364574559,-7.32,5.47,2.33,0.12,0.15,0.08,0.7264995710554117,0.2985493595814204,0.6117108145907583,-0.09421535152265509,-1.2102537164055707,1.3257805642673557,-1.183254764341744,0.0,0.0,0.0,1.0,-1.9594436163172535,-0.5227535585250631,0.7140094057664412,0.0,0.0,0.0,1.0
1676106602.4356647,-3.5,1.43,8.77,0.08,0.07,-0.0,-0.9058464673457552,0.22189000174521048,0.33754375329629704,0.12755868976033824,-8.28,3.9,3.65,0.05,-0.11,0.04,0.5148212590789768,-0.5839856719301839,-0.4813579215640275,0.4027584357007912,-7.23,5.6,2.14,0.11,0.13,0.1,0.7255924274887773,0.2987733276403498,0.6124530989378696,-0.09566258131085381,-1.2099951201813774,1.3236035272882163,-1.1859534188522944,0.0,0.0,0.0,1.0,-1.9569278923149158,-0.5281430990997223,0.7169366019065021,0.0,0.0,0.0,1.0
1676106602.4651365,-3.52,1.37,8.75,0.09,0.07,0.01,-0.9056963206901221,0.22259592868736167,0.3370870225420328,0.12859846987399925,-8.37,3.88,3.6,0.06,-0.1,0.05,0.5144335986984073,-0.5843380304548526,-0.4825893280231962,0.40126634443031695,-7.34,5.49,2.23,0.12,0.15,0.13,0.7243413151253901,0.2987903783663325,0.6135491204005964,-0.09803798168964252,-1.210160303728875,1.3207436438236098,-1.1889694136429123,0.0,0.0,0.0,1.0,-1.9530834073385064,-0.5367805822614243,0.7209936272160085,0.0,0.0,0.0,1.0
1676106602.4874399,-3.41,1.38,8.8,0.07,0.06,0.01,-0.9055751774615529,0.22304078368833785,0.33688587722547475,0.12920647237345032,-8.48,3.79,3.69,0.06,-0.09,0.03,0.5143196953609293,-0.5844485213590138,-0.4835466700372964,0.4000972316086997,-7.45,5.41,2.34,0.13,0.13,0.1,0.723415128471469,0.2991250851523446,0.6142172938584702,-0.09965867376394237,-1.20995343724523,1.318632863492393,-1.1915200590071091,0.0,0.0,0.0,1.0,-1.9506392146020257,-0.5423297669911312,0.7234535771506958,0.0,0.0,0.0,1.0
1676106602.5459213,-3.5,1.42,8.75,0.09,0.06,0.02,-0.9051050699690353,0.22467858659038392,0.33627636897133195,0.1312347085017979,-8.35,3.87,3.63,0.07,-0.09,0.04,0.5139562611480285,-0.5850149108171032,-0.48578751313857377,0.3970100852963769,-7.3,5.49,2.21,0.13,0.12,0.1,0.7211420283629684,0.30006462983730775,0.6157447710068916,-0.10379677175526025,-1.210347905929461,1.3127126173164891,-1.1976408188393801,0.0,0.0,0.0,1.0,-1.9440255020628,-0.5578717287014253,0.729413450414209,0.0,0.0,0.0,1.0
