time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730447448.727965,RIGHT_LEG,14696,5068,6976,-2134,5746,-327,111
1730447448.7294676,RIGHT_LEG,14332,5488,5936,-2474,7300,-942,113
1730447448.7736702,RIGHT_LEG,15332,5632,7000,-4088,10418,-1589,115
1730447448.9081686,RIGHT_LEG,15732,4668,8244,-3812,14084,-1756,117
1730447448.9542763,RIGHT_LEG,21528,5528,8304,-7364,16858,-4147,119
1730447448.9547684,RIGHT_LEG,28832,5712,4308,-17225,16065,-9490,120
1730447448.9552975,RIGHT_LEG,23720,8664,7012,-23349,14637,-10621,121
1730447448.9981363,RIGHT_LEG,15052,8872,16508,-25230,14103,-10255,122
1730447449.0430295,RIGHT_LEG,11220,7000,18516,-22976,13356,-5422,123
1730447449.1336465,RIGHT_LEG,8700,7908,13928,-11222,9378,-2157,124
1730447449.1345417,RIGHT_LEG,1940,-100,8152,-4101,1495,-2973,125
1730447449.1789923,RIGHT_LEG,6296,2832,5136,11298,-4987,-42,126
1730447449.1797438,RIGHT_LEG,5908,-3012,6264,16669,-11381,5607,127
1730447449.1805062,RIGHT_LEG,6636,164,7700,16930,-18674,6443,128
1730447449.2229652,RIGHT_LEG,8280,-1368,6812,14683,-25357,5288,129
1730447449.223947,RIGHT_LEG,9136,-636,11060,11413,-31462,3984,130
1730447449.2679148,RIGHT_LEG,11628,652,12116,9051,-32768,3309,131
1730447449.3128963,RIGHT_LEG,13996,5120,17988,6233,-32768,2130,132
1730447449.357951,RIGHT_LEG,16168,5588,19856,9825,-32768,2242,133
1730447449.3586857,RIGHT_LEG,17464,3052,18676,11255,-32768,2845,134
1730447449.403977,RIGHT_LEG,16816,4924,18200,4887,-28911,1710,135
1730447449.447165,RIGHT_LEG,11168,4616,16012,1533,-17351,1261,136
1730447449.4479048,RIGHT_LEG,10076,1820,15048,-2975,-5341,-1480,137
1730447449.4942248,RIGHT_LEG,9056,-120,12756,-5258,3660,-811,138
1730447449.5839415,RIGHT_LEG,24392,-6108,-4388,-19324,8326,-5824,139
1730447449.5846722,RIGHT_LEG,12096,26948,7436,-10663,1436,-6025,140
1730447449.6728852,RIGHT_LEG,23096,5992,5232,5070,10631,-3881,141
1730447449.6735892,RIGHT_LEG,15840,-9300,5132,7542,8512,2782,142
1730447449.6743171,RIGHT_LEG,14552,10076,1484,-6335,7059,-5858,143
1730447449.7179155,RIGHT_LEG,12936,9028,4384,7727,8351,1596,144
1730447449.807873,RIGHT_LEG,16860,2684,6260,1963,5696,-532,145
1730447449.808604,RIGHT_LEG,14328,8084,3816,-3554,4099,-2000,146
1730447449.853451,RIGHT_LEG,15380,5472,2936,-157,4726,291,147
1730447449.8543108,RIGHT_LEG,16372,4088,3340,-2633,4849,-424,148
1730447449.8551953,RIGHT_LEG,14364,6512,3364,-5082,5176,-1478,149
1730447449.898004,RIGHT_LEG,14468,6780,3940,-2387,6408,46,150
1730447449.942907,RIGHT_LEG,14976,4800,5332,-2481,7048,-25,151
1730447449.9436636,RIGHT_LEG,14944,5088,6076,-2229,7279,-143,152
1730447449.9879699,RIGHT_LEG,14996,4448,6928,-1203,7656,410,153
1730447450.0342607,RIGHT_LEG,14156,4388,6364,-2380,7997,-388,154
1730447450.035034,RIGHT_LEG,14724,4472,7100,-2131,8681,-361,155
1730447450.0792685,RIGHT_LEG,15324,4524,7712,-1879,9551,37,156
1730447450.1229627,RIGHT_LEG,15336,4808,7272,-2001,10704,329,157
1730447450.1679628,RIGHT_LEG,15128,5528,6516,-1641,12933,1116,158
1730447450.1688519,RIGHT_LEG,16100,4032,7712,-2049,14878,1366,159
1730447450.2129533,RIGHT_LEG,16744,3688,7200,-4574,16527,-107,160
1730447450.304275,RIGHT_LEG,20380,5016,8024,-7433,17736,-1186,161
1730447450.3050318,RIGHT_LEG,28128,5100,5420,-15849,16682,-6704,162
