time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730447268.322314,RIGHT_HAND,-4000,16128,4520,-20,622,10101,225
1730447268.4102437,RIGHT_HAND,-2812,16956,4452,-2248,8869,13123,227
1730447268.4552853,RIGHT_HAND,-1552,16748,5216,-1089,6907,11349,229
1730447268.5004084,RIGHT_HAND,-1140,16644,5684,-2392,-324,7257,231
1730447268.590129,RIGHT_HAND,-2068,18984,5608,831,-3163,925,233
1730447268.6349251,RIGHT_HAND,-2400,12868,4460,1839,1236,-6061,235
1730447268.7250054,RIGHT_HAND,-2172,13660,4848,-14,4125,-7590,236
1730447268.725801,RIGHT_HAND,-1592,15436,6072,-217,6895,-8005,237
1730447268.8152022,RIGHT_HAND,-1636,17192,6244,909,10389,-6548,238
1730447268.8159344,RIGHT_HAND,-2392,19496,6568,1921,16489,-4266,239
1730447268.8166735,RIGHT_HAND,-1116,18516,6248,4777,26949,3618,240
1730447268.861131,RIGHT_HAND,424,13884,9348,1862,32767,5435,241
1730447268.8618793,RIGHT_HAND,1916,14156,12368,-563,27927,2113,242
1730447268.8625684,RIGHT_HAND,3044,15876,10360,2848,13219,-657,243
1730447268.90625,RIGHT_HAND,1648,14152,8296,5295,4361,-4301,244
1730447268.9516757,RIGHT_HAND,416,13116,7404,2294,-2322,-6210,245
1730447268.952505,RIGHT_HAND,-180,13736,7008,-466,-4862,-6670,246
1730447268.9963574,RIGHT_HAND,-488,14916,6436,-1589,-5242,-6549,247
1730447269.0402951,RIGHT_HAND,-1060,15964,4168,-2527,-5161,-6934,248
1730447269.040756,RIGHT_HAND,-1944,18856,2636,-2886,-4935,-7448,249
1730447269.1762378,RIGHT_HAND,56,21868,7552,-574,-1506,-7852,250
1730447269.221253,RIGHT_HAND,632,19000,7856,3673,-202,-9432,251
1730447269.221924,RIGHT_HAND,-788,16928,4748,2133,-3399,-9113,252
1730447269.2226055,RIGHT_HAND,-3192,15748,1736,840,-3852,-8789,253
1730447269.2662914,RIGHT_HAND,-5268,14436,736,-923,-1469,-7582,254
1730447269.310116,RIGHT_HAND,-5776,14392,1616,-3325,2207,-5791,255
1730447269.3108923,RIGHT_HAND,-5796,15668,2388,-3332,7101,-3365,1
1730447269.3119195,RIGHT_HAND,-5832,15944,3012,-1268,9768,-1673,2
1730447269.31261,RIGHT_HAND,-5612,14964,3680,781,9238,-879,3
1730447269.3562722,RIGHT_HAND,-5292,13924,3608,1397,6496,-1233,4
1730447269.4011579,RIGHT_HAND,-5444,13864,2884,822,3218,-1603,5
1730447269.4450488,RIGHT_HAND,-6180,14840,2788,590,1474,-1262,6
1730447269.4458413,RIGHT_HAND,-6688,15320,2296,1774,1488,-472,7
1730447269.491745,RIGHT_HAND,-6832,14692,1460,2364,2885,521,8
1730447269.536728,RIGHT_HAND,-6696,13948,692,1983,4698,1169,9
1730447269.5375564,RIGHT_HAND,-6380,13800,628,1783,5928,1317,10
1730447269.6252272,RIGHT_HAND,-6200,13908,804,1145,6616,1360,11
1730447269.6701882,RIGHT_HAND,-5644,14080,912,985,7276,1066,12
1730447269.6709223,RIGHT_HAND,-5320,13336,596,995,6606,675,13
1730447269.6715987,RIGHT_HAND,-5204,12532,268,109,5075,701,14
1730447269.7152174,RIGHT_HAND,-5328,12972,164,-1098,3918,1013,15
1730447269.7159965,RIGHT_HAND,-5296,13776,112,-1490,3125,1524,16
1730447269.761248,RIGHT_HAND,-5192,13720,-76,-1172,2717,1791,17
1730447269.8062313,RIGHT_HAND,-5100,13500,-724,-1427,2007,1890,18
1730447269.8069632,RIGHT_HAND,-4744,13128,-1084,-1241,1502,1768,19
1730447269.8510847,RIGHT_HAND,-4540,13196,-1688,-1766,616,2082,20
1730447269.8952284,RIGHT_HAND,-4116,14344,-1744,-2368,404,2046,21
1730447269.9411774,RIGHT_HAND,-3236,14580,-1388,-1460,819,1382,22
1730447269.9419894,RIGHT_HAND,-2904,13324,-2600,-1135,-71,959,23
1730447269.9867225,RIGHT_HAND,-2948,12940,-3456,-2131,-1100,1741,24
1730447270.0302463,RIGHT_HAND,-3048,13512,-3592,-3274,-1047,3812,25
1730447270.0761375,RIGHT_HAND,-2708,14500,-2232,-3887,-966,5948,26
1730447270.1232934,RIGHT_HAND,-1916,14868,-1184,-4798,-2396,6599,27
1730447270.1662614,RIGHT_HAND,-1240,15112,-496,-5950,-4178,5747,28
1730447270.1670272,RIGHT_HAND,-632,18480,2832,-8957,-6760,6199,29
1730447270.2101133,RIGHT_HAND,-216,24364,6188,-9838,-9945,6907,30
1730447270.2554793,RIGHT_HAND,-732,23792,6728,-4880,-11072,5139,31
1730447270.2562666,RIGHT_HAND,-548,18512,5920,-2098,-9931,3995,32
1730447270.3002203,RIGHT_HAND,4,14632,4564,-1662,-7686,3482,33
1730447270.3462014,RIGHT_HAND,-208,13188,3428,-3644,-6180,3702,34
1730447270.346964,RIGHT_HAND,-100,14528,4172,-5626,-4234,4102,35
1730447270.3912683,RIGHT_HAND,-56,16448,6028,-5370,-2120,4665,36
1730447270.438435,RIGHT_HAND,440,17268,7332,-4747,-224,4544,37
1730447270.439113,RIGHT_HAND,1264,16992,7872,-4260,1796,3765,38
1730447270.4803417,RIGHT_HAND,1856,16284,8344,-4264,920,2593,39
1730447270.5267208,RIGHT_HAND,2332,15600,8364,-3957,-3041,1294,40
1730447270.5275095,RIGHT_HAND,1980,15076,7992,-3460,-6729,-587,41
1730447270.5701962,RIGHT_HAND,1300,15620,7572,-3910,-8032,-1968,42
1730447270.6161895,RIGHT_HAND,1252,16312,7684,-3407,-7865,-2718,43
1730447270.6169558,RIGHT_HAND,1448,16240,7924,-2394,-9295,-3048,44
1730447270.6610887,RIGHT_HAND,1044,16132,8044,-1856,-11701,-2840,45
1730447270.7067027,RIGHT_HAND,180,16188,7468,-1392,-12914,-2176,46
1730447270.7074912,RIGHT_HAND,-952,15376,6812,-914,-12408,-1453,47
1730447270.7517247,RIGHT_HAND,-1644,14756,5264,-641,-11717,-2020,48
1730447270.7954996,RIGHT_HAND,-1872,14560,4372,-123,-11168,-2464,49
1730447270.8403313,RIGHT_HAND,-2076,14864,5116,-263,-10221,-2576,50
1730447270.8848388,RIGHT_HAND,-1924,15372,5812,-571,-9019,-2370,51
1730447270.8854134,RIGHT_HAND,-1752,15040,5624,487,-8376,-2295,52
1730447270.9298332,RIGHT_HAND,-1848,13688,5472,802,-8623,-2284,53
1730447270.9304209,RIGHT_HAND,-1988,14020,5932,-418,-9378,-1802,54
