time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590814.4325516,RIGHT_HAND,-1808,15376,5160,-1157,-6066,-2263,11
1729590814.4779422,RIGHT_HAND,-5768,16752,5168,1396,-6194,-3532,13
1729590814.5238745,RIGHT_HAND,-17852,16088,3200,2636,-2524,-5234,15
1729590814.5691292,RIGHT_HAND,-22384,17536,9556,-1124,20681,-8365,17
1729590814.6128817,RIGHT_HAND,-17824,19436,12644,805,19652,-19199,19
1729590814.6605048,RIGHT_HAND,-20256,19980,15756,-915,18826,-25371,21
1729590814.7038445,RIGHT_HAND,-19596,20544,16240,-2450,22868,-25742,22
1729590814.7489061,RIGHT_HAND,-17276,20396,15464,-2652,26539,-25790,23
1729590814.7921426,RIGHT_HAND,-14876,19420,15032,-3279,26758,-25611,24
1729590814.7925506,RIGHT_HAND,-12644,18160,13940,-3801,26135,-25394,25
1729590814.8373113,RIGHT_HAND,-10992,17044,11468,-3834,24782,-24773,26
1729590814.8833091,RIGHT_HAND,-8524,15820,7552,-2862,26230,-22309,27
1729590814.884067,RIGHT_HAND,-3116,14412,4988,-921,29528,-17455,28
1729590814.927986,RIGHT_HAND,5232,11624,2304,4803,31903,-14673,29
1729590814.973468,RIGHT_HAND,7984,8492,-452,9011,20731,-7855,30
1729590814.9744573,RIGHT_HAND,6760,5508,-3460,6458,6424,-4248,31
1729590815.0630202,RIGHT_HAND,2020,2696,-6168,207,-4491,-3125,32
1729590815.1090255,RIGHT_HAND,-4268,4192,-5884,-8039,-11207,-1184,33
1729590815.1101592,RIGHT_HAND,-9960,6400,-6804,-11561,-8541,-50,34
1729590815.1532223,RIGHT_HAND,-11156,9392,-5432,-10744,1992,866,35
1729590815.154517,RIGHT_HAND,-6388,9548,-5528,-5021,8734,-1826,36
1729590815.1980498,RIGHT_HAND,-10072,8352,-3420,-2474,1902,-6157,37
1729590815.1992376,RIGHT_HAND,-13444,6768,-4000,-7348,-5990,-12371,38
1729590815.2444487,RIGHT_HAND,-16284,6856,-3272,-13708,-10638,-16785,39
1729590815.245691,RIGHT_HAND,-19368,6828,-4460,-16016,-9096,-17947,40
1729590815.2883062,RIGHT_HAND,-18504,4880,-11084,-13243,-737,-16277,41
1729590815.379502,RIGHT_HAND,-13296,2896,-11948,-8411,7343,-13932,42
1729590815.4255145,RIGHT_HAND,-9116,-2408,-13552,-6836,1236,-11971,43
1729590815.4274395,RIGHT_HAND,-7428,-3172,-11512,-3354,1701,-11242,44
1729590815.468011,RIGHT_HAND,-8624,-3572,-14596,-3344,-4708,-9461,45
1729590815.4691942,RIGHT_HAND,-10548,-5216,-13660,-4166,-4600,-6784,46
1729590815.5144103,RIGHT_HAND,-10312,-4220,-11556,-4221,-2970,-4267,47
1729590815.5163825,RIGHT_HAND,-8952,-4608,-13136,-3372,1894,-30,48
1729590815.5593927,RIGHT_HAND,-9696,-2976,-13972,-2387,-2303,-1940,49
1729590815.5616415,RIGHT_HAND,-9872,-2936,-14488,624,-1000,-1478,50
1729590815.6031156,RIGHT_HAND,-9804,-5056,-11428,6363,841,-599,51
1729590815.6493053,RIGHT_HAND,-10516,-5412,-14152,7596,1660,930,52
1729590815.650257,RIGHT_HAND,-10916,-6920,-17696,8882,3695,2267,53
1729590815.6943326,RIGHT_HAND,-9928,-7636,-16532,10869,6622,5551,54
1729590815.7848034,RIGHT_HAND,-8836,-6544,-15276,13111,5065,8811,55
1729590815.7860425,RIGHT_HAND,-11808,-4740,-14064,12884,-3109,9917,56
1729590815.8743148,RIGHT_HAND,-14456,-2712,-9668,12221,3616,15758,57
1729590815.8753796,RIGHT_HAND,-13264,2552,-6388,10100,4406,20716,58
1729590815.9181538,RIGHT_HAND,-12632,4912,-1024,3280,463,22235,59
1729590815.964315,RIGHT_HAND,-14724,7564,960,-2375,-271,20371,60
1729590815.9653745,RIGHT_HAND,-17016,11784,524,-2436,-4557,15243,61
1729590816.008095,RIGHT_HAND,-13572,10524,-584,3761,721,4127,62
1729590816.009277,RIGHT_HAND,-11624,7656,-2928,9055,5916,-2248,63
1729590816.0540876,RIGHT_HAND,-9960,3608,-7204,7854,7340,-2844,64
1729590816.0552523,RIGHT_HAND,-8692,2972,-14600,2046,5055,60,65
1729590816.099384,RIGHT_HAND,-4312,2836,-12096,-3621,3385,2496,66
1729590816.1443179,RIGHT_HAND,-3032,5188,-11764,-5644,-1070,5202,67
1729590816.1891556,RIGHT_HAND,-2428,6404,-10960,-3478,-5274,6764,68
