time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590646.6731277,RIGHT_HAND,-4176,16348,4104,1358,-5620,-517,217
1729590646.7181985,RIGHT_HAND,-15308,17000,1604,1057,-1936,-2608,219
1729590646.8078985,RIGHT_HAND,-18284,17660,7024,1558,7697,-9625,221
1729590646.853201,RIGHT_HAND,-19492,18268,9892,1683,13429,-18204,223
1729590646.8991785,RIGHT_HAND,-19148,19444,13572,-1834,27476,-21428,225
1729590646.9881492,RIGHT_HAND,-16396,18412,13320,-3270,19727,-27420,227
1729590646.989086,RIGHT_HAND,-18548,17264,11056,-5022,19458,-28407,228
1729590647.0781982,RIGHT_HAND,-18084,17580,9680,-6698,22128,-27414,229
1729590647.1231823,RIGHT_HAND,-14884,17024,9480,-5099,25470,-26065,230
1729590647.124258,RIGHT_HAND,-11240,15580,6592,-2887,26750,-24068,231
1729590647.1681933,RIGHT_HAND,-7212,13800,4196,-671,28053,-20874,232
1729590647.213169,RIGHT_HAND,-2304,11716,1380,421,27236,-17953,233
1729590647.2581575,RIGHT_HAND,1500,9544,-2452,746,16821,-15344,234
1729590647.2591877,RIGHT_HAND,2828,5496,-3096,-970,1357,-11377,235
1729590647.3029268,RIGHT_HAND,-372,7588,-5560,669,-208,-7075,236
1729590647.3038707,RIGHT_HAND,-4012,6148,-5504,-438,863,-4341,237
1729590647.34817,RIGHT_HAND,-4980,5716,-5728,-332,5263,-1947,238
1729590647.3918803,RIGHT_HAND,-5632,4720,-5892,424,8371,63,239
1729590647.39282,RIGHT_HAND,-6108,3272,-6024,-642,9056,897,240
1729590647.4381697,RIGHT_HAND,-6764,3464,-6544,-1247,7312,1093,241
1729590647.4831226,RIGHT_HAND,-8800,3700,-5152,-3861,39,-1451,242
1729590647.4841642,RIGHT_HAND,-12176,4668,-3320,-6823,-3965,-5912,243
1729590647.5282145,RIGHT_HAND,-14688,5556,-2976,-10035,-3996,-10739,244
1729590647.5727968,RIGHT_HAND,-15864,5760,-4624,-12875,-603,-14105,245
1729590647.5737529,RIGHT_HAND,-14548,5932,-8676,-13477,2573,-14567,246
1729590647.6631577,RIGHT_HAND,-9776,3268,-10240,-8966,7206,-13139,247
1729590647.708151,RIGHT_HAND,-8044,840,-9724,-6331,6034,-12209,248
1729590647.7091217,RIGHT_HAND,-8732,-1964,-14840,-7980,-7656,-12533,249
1729590647.7531223,RIGHT_HAND,-10788,-2236,-12236,-6461,-7472,-11273,250
1729590647.7540658,RIGHT_HAND,-11676,-3004,-16272,-6368,-7125,-7786,251
1729590647.7981732,RIGHT_HAND,-12120,-3272,-14128,-7040,-816,-4529,252
1729590647.7991188,RIGHT_HAND,-9620,-2108,-13200,-7302,306,-2830,253
1729590647.8431602,RIGHT_HAND,-9856,-1332,-13552,-5674,-2891,-2325,254
1729590647.888227,RIGHT_HAND,-11568,-688,-11348,-3624,-4423,-2681,255
1729590647.9331598,RIGHT_HAND,-12472,-36,-10404,-1666,-3838,-3325,1
1729590647.9340994,RIGHT_HAND,-13500,-420,-13064,231,938,-2465,2
1729590647.978127,RIGHT_HAND,-10780,-812,-13328,1550,6150,-472,3
1729590647.9790776,RIGHT_HAND,-7316,-1456,-14468,3513,4264,558,4
1729590648.023194,RIGHT_HAND,-5332,-1348,-17092,6609,633,1759,5
1729590648.0681503,RIGHT_HAND,-5692,-3060,-18188,11645,468,5240,6
1729590648.0691645,RIGHT_HAND,-7052,-5340,-23844,14420,1988,11666,7
1729590648.113187,RIGHT_HAND,-5692,-4864,-15728,15724,6563,14478,8
1729590648.158189,RIGHT_HAND,-8732,-3976,-12840,14705,839,18100,9
1729590648.2481627,RIGHT_HAND,-11900,-1432,-11444,10929,4159,22692,10
1729590648.2492936,RIGHT_HAND,-12204,3536,-6448,4295,-1169,25223,11
1729590648.2931557,RIGHT_HAND,-13208,5868,-2988,-2165,-1015,26143,12
1729590648.2941735,RIGHT_HAND,-16372,12588,236,-3365,-7318,21164,13
1729590648.3381937,RIGHT_HAND,-15104,12420,-2276,553,-6107,11698,14
1729590648.3391612,RIGHT_HAND,-14040,10552,-3528,8833,-1233,1306,15
1729590648.3831472,RIGHT_HAND,-12192,6304,-4932,12164,1715,-5023,16
1729590648.3841848,RIGHT_HAND,-10560,3128,-8488,8153,292,-4816,17
1729590648.4281917,RIGHT_HAND,-9320,2052,-10832,1814,-819,-2863,18
1729590648.4292107,RIGHT_HAND,-8228,1812,-9240,-4647,-416,566,19
1729590648.4731739,RIGHT_HAND,-7188,3656,-9144,-7577,1,2391,20
1729590648.5631807,RIGHT_HAND,-5236,6616,-6164,-7898,-3340,3194,21
1729590648.6068485,RIGHT_HAND,-4264,10536,-7464,-3681,-1701,4061,22
1729590648.607819,RIGHT_HAND,-3928,8332,-4468,-552,-7908,2406,23
1729590648.6531577,RIGHT_HAND,-6036,7112,-3936,1383,-8762,4610,24
1729590648.6541016,RIGHT_HAND,-7068,5776,-2992,-1332,-7726,8008,25
1729590648.698116,RIGHT_HAND,-7812,5520,-2756,-4806,-7938,10286,26
1729590648.699148,RIGHT_HAND,-8232,7416,-1492,-6707,-11387,13308,27
1729590648.7431219,RIGHT_HAND,-8340,9252,-452,-8361,-15203,15465,28
1729590648.7441664,RIGHT_HAND,-10068,10740,1328,-7261,-18276,16570,29
1729590648.7882285,RIGHT_HAND,-12512,11976,2660,-6273,-20479,17541,30
1729590648.8328848,RIGHT_HAND,-14856,13796,1064,-7422,-23479,18576,31
