time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590710.488895,RIGHT_LEG,13472,8780,-4428,244,-153,-148,184
1729590710.5322433,RIGHT_LEG,13436,8876,-4704,108,-189,-108,186
1729590710.6208327,RIGHT_LEG,13296,9068,-4256,-585,-483,280,188
1729590710.66586,RIGHT_LEG,13540,8700,-4584,-406,-319,426,190
1729590710.7118568,RIGHT_LEG,13608,8744,-4480,-89,-280,55,192
1729590710.756006,RIGHT_LEG,13412,8764,-4484,260,-301,-79,193
1729590710.8002012,RIGHT_LEG,13420,8756,-4584,317,-364,-152,194
1729590710.8020782,RIGHT_LEG,13532,8588,-4576,379,-320,-252,195
1729590710.8460379,RIGHT_LEG,13444,8660,-4420,430,-235,-361,196
1729590710.9359636,RIGHT_LEG,13320,8740,-4640,495,-174,-313,197
1729590710.938101,RIGHT_LEG,13292,8836,-4612,354,-219,-259,198
1729590710.9394064,RIGHT_LEG,13344,8904,-4512,459,-220,-130,199
1729590710.9411101,RIGHT_LEG,13368,8864,-4500,464,-70,-56,200
1729590710.9800658,RIGHT_LEG,13480,8904,-4688,403,-86,-54,201
1729590711.0291138,RIGHT_LEG,13424,8716,-4852,325,-55,-125,202
1729590711.0702722,RIGHT_LEG,13464,8764,-4536,374,36,-265,203
1729590711.0718193,RIGHT_LEG,13448,8688,-4692,409,88,-393,204
1729590711.1139758,RIGHT_LEG,13412,8796,-4712,438,61,-386,205
1729590711.1598823,RIGHT_LEG,13356,8940,-4668,297,22,-362,206
1729590711.2054768,RIGHT_LEG,13392,8980,-4624,292,8,-327,207
1729590711.206551,RIGHT_LEG,13340,8872,-4608,198,-66,-315,208
1729590711.2499285,RIGHT_LEG,13348,8916,-4624,220,-41,-275,209
1729590711.2956705,RIGHT_LEG,13332,8904,-4584,102,-95,-238,210
1729590711.2967536,RIGHT_LEG,13260,8904,-4744,-72,-132,-110,211
1729590711.3398862,RIGHT_LEG,13232,9136,-4340,107,-286,-3,212
1729590711.3856518,RIGHT_LEG,13268,9044,-4636,-382,-175,149,213
1729590711.3867633,RIGHT_LEG,13332,8912,-4328,-457,-314,290,214
1729590711.429838,RIGHT_LEG,13480,8856,-4320,-388,-277,287,215
1729590711.4752753,RIGHT_LEG,13436,8936,-4484,-185,-261,276,216
1729590711.5198865,RIGHT_LEG,13348,8860,-4568,-201,-251,321,217
1729590711.5654628,RIGHT_LEG,13468,8940,-4348,-110,-392,374,218
1729590711.6548984,RIGHT_LEG,13464,9000,-4280,34,-389,392,219
1729590711.6559806,RIGHT_LEG,13404,8876,-4276,139,-425,392,220
1729590711.6569738,RIGHT_LEG,13380,8832,-4416,181,-408,384,221
1729590711.657988,RIGHT_LEG,13400,8816,-4356,253,-471,405,222
1729590711.701316,RIGHT_LEG,13520,8776,-4360,486,-438,415,223
1729590711.7454762,RIGHT_LEG,13352,8708,-4400,876,-541,387,224
1729590711.7902443,RIGHT_LEG,13392,8732,-4556,817,-556,437,225
1729590711.7913594,RIGHT_LEG,13408,8756,-4640,665,-530,486,226
1729590711.8354616,RIGHT_LEG,13424,8716,-4848,573,-467,543,227
1729590711.880523,RIGHT_LEG,13572,8564,-4884,413,-538,519,228
1729590711.8815966,RIGHT_LEG,13684,8476,-4652,-102,-331,439,229
1729590711.925457,RIGHT_LEG,13576,8336,-4580,533,-160,80,230
1729590711.9700217,RIGHT_LEG,13488,8384,-4796,652,-5,-144,231
1729590711.9703188,RIGHT_LEG,13568,8472,-4880,653,116,-339,232
1729590712.014414,RIGHT_LEG,13484,8440,-4880,483,184,-474,233
1729590712.0605986,RIGHT_LEG,13408,8568,-4756,378,166,-475,234
1729590712.0617065,RIGHT_LEG,13472,8640,-4724,273,118,-392,235
1729590712.1059504,RIGHT_LEG,13548,8716,-4700,198,86,-312,236
1729590712.15046,RIGHT_LEG,13580,8580,-4528,151,36,-270,237
1729590712.1947963,RIGHT_LEG,13500,8548,-4696,141,11,-332,238
1729590712.1958888,RIGHT_LEG,13612,8612,-4752,187,19,-360,239
1729590712.2404675,RIGHT_LEG,13560,8652,-4600,132,39,-368,240
1729590712.286256,RIGHT_LEG,13520,8724,-4788,168,48,-340,241
1729590712.287348,RIGHT_LEG,13436,8708,-4676,111,64,-389,242
1729590712.3298857,RIGHT_LEG,13348,8688,-4584,80,110,-359,243
1729590712.3756375,RIGHT_LEG,13448,8796,-4596,417,140,-324,244
1729590712.3767247,RIGHT_LEG,13464,8848,-4584,266,73,-318,245
1729590712.4198763,RIGHT_LEG,13472,8808,-4464,228,137,-262,246
1729590712.4656024,RIGHT_LEG,13488,8864,-4596,298,171,-301,247
1729590712.4665961,RIGHT_LEG,13368,8760,-4492,279,117,-337,248
1729590712.5099075,RIGHT_LEG,13380,8828,-4504,346,144,-322,249
1729590712.5551167,RIGHT_LEG,13312,8828,-4388,280,178,-362,250
1729590712.555977,RIGHT_LEG,13304,8776,-4660,519,-5,-358,251
1729590712.5998027,RIGHT_LEG,13456,8912,-4696,440,85,-321,252
1729590712.6447694,RIGHT_LEG,13360,9028,-4544,575,15,-311,253
1729590712.6457121,RIGHT_LEG,13472,8988,-4288,295,22,-188,254
1729590712.6902595,RIGHT_LEG,13496,8956,-4124,358,-202,-71,255
1729590712.7347825,RIGHT_LEG,13436,9040,-4132,368,-155,78,1
1729590712.7357407,RIGHT_LEG,13432,9100,-4116,-42,-241,224,2
1729590712.7801106,RIGHT_LEG,13508,8952,-4380,108,-260,324,3
1729590712.8248062,RIGHT_LEG,13412,8904,-4444,174,-303,380,4
1729590712.8701348,RIGHT_LEG,13392,8820,-4440,273,-323,376,5
1729590712.8710985,RIGHT_LEG,13488,8752,-4388,281,-370,353,6
1729590712.9149003,RIGHT_LEG,13424,8688,-4592,321,-306,304,7
1729590713.0057724,RIGHT_LEG,13396,8644,-4656,329,-333,179,8
1729590713.0067344,RIGHT_LEG,13532,8776,-4452,300,-285,105,9
1729590713.050082,RIGHT_LEG,13480,8776,-4544,216,-252,82,10
1729590713.0509353,RIGHT_LEG,13464,8804,-4600,207,-255,38,11
1729590713.094764,RIGHT_LEG,13548,8740,-4732,201,-205,-18,12
