time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739465.696436,RIGHT_LEG,15748,-1044,5796,-624,-297,103,170
1729739465.6973333,RIGHT_LEG,15848,-1128,5472,-556,-125,84,171
1729739465.785273,RIGHT_LEG,15828,-980,5504,-331,136,69,172
1729739465.8753314,RIGHT_LEG,15624,-1008,5856,-342,305,24,173
1729739465.8762279,RIGHT_LEG,15624,-1080,6264,-639,159,-55,174
1729739465.8771043,RIGHT_LEG,15712,-1208,6432,-811,-226,14,175
1729739465.920469,RIGHT_LEG,15508,-1208,6404,-707,-598,47,176
1729739465.9214108,RIGHT_LEG,15680,-1344,6176,-439,-810,81,177
1729739465.9222946,RIGHT_LEG,15620,-1372,5808,88,-738,92,178
1729739465.9654438,RIGHT_LEG,15924,-908,5696,219,-517,174,179
1729739465.9665964,RIGHT_LEG,15588,-1476,5736,-14,-254,50,180
1729739466.0103493,RIGHT_LEG,16088,-1104,5448,499,-230,14,181
1729739466.0987031,RIGHT_LEG,15884,-480,5508,908,187,679,182
1729739466.099016,RIGHT_LEG,15860,-20,5716,164,449,1007,183
1729739466.1444392,RIGHT_LEG,15536,-740,5672,-165,666,1297,184
1729739466.1446562,RIGHT_LEG,15760,-664,5488,-92,1038,1731,185
1729739466.1901567,RIGHT_LEG,16280,-808,5192,-534,1898,1843,186
1729739466.191114,RIGHT_LEG,16268,-1444,5388,-616,2770,2076,187
1729739466.2362053,RIGHT_LEG,16456,-1592,5788,-564,3566,2379,188
1729739466.2371533,RIGHT_LEG,14540,-684,9156,-1607,2741,2925,189
1729739466.3253734,RIGHT_LEG,15248,-308,8832,-4034,297,3281,190
1729739466.3703651,RIGHT_LEG,16720,-244,8240,-4901,-1648,3649,191
1729739466.3712537,RIGHT_LEG,13860,2428,12832,-7357,-966,1969,192
1729739466.3721282,RIGHT_LEG,13300,12104,19816,-28345,9564,-12205,193
1729739466.4154594,RIGHT_LEG,11488,19704,22312,-32768,27443,-28511,194
1729739466.4603906,RIGHT_LEG,8600,12204,21268,-32337,32767,-32755,195
1729739466.4615433,RIGHT_LEG,11256,9412,22188,-13459,32767,-29217,196
1729739466.5503109,RIGHT_LEG,12188,10116,13832,7158,32767,-26187,197
1729739466.5954132,RIGHT_LEG,14656,5024,8340,11434,28394,-26105,198
1729739466.5963035,RIGHT_LEG,16104,4960,3484,8172,20412,-25544,199
1729739466.5971725,RIGHT_LEG,20704,988,1864,7751,11367,-19689,200
1729739466.6396606,RIGHT_LEG,20652,-2508,1600,2072,1475,-16860,201
1729739466.6402574,RIGHT_LEG,16740,4536,8260,-3934,-3865,-14626,202
1729739466.685335,RIGHT_LEG,15712,5256,20256,3099,-5578,-10167,203
1729739466.7753084,RIGHT_LEG,18204,-7972,6492,-1497,-8409,-8306,204
1729739466.7762282,RIGHT_LEG,13556,-3128,6252,-10872,-10679,-7294,205
1729739466.82092,RIGHT_LEG,12248,-6348,23876,-9016,-9246,-3863,206
1729739466.8229463,RIGHT_LEG,6268,-2608,32767,-8533,5645,-3415,207
1729739466.8242652,RIGHT_LEG,9740,1824,13896,1554,4332,24,208
1729739466.8655448,RIGHT_LEG,4684,5784,9596,9215,2975,909,209
1729739466.9102395,RIGHT_LEG,2776,1672,9520,15114,-365,6034,210
1729739466.9111738,RIGHT_LEG,3512,1064,15564,3861,2206,5922,211
1729739466.9998758,RIGHT_LEG,3976,9120,18420,-5894,2575,1277,212
1729739467.0010805,RIGHT_LEG,952,11372,18404,1926,2804,2029,213
1729739467.0026016,RIGHT_LEG,3736,8780,16536,7319,2857,2960,214
1729739467.135736,RIGHT_LEG,3740,7896,14672,4823,2787,1790,215
1729739467.1381629,RIGHT_LEG,4464,7404,15168,4494,2330,2186,216
1729739467.1393423,RIGHT_LEG,4836,6684,15732,1925,1882,1857,217
1729739467.140367,RIGHT_LEG,5384,7408,17052,-177,1618,870,218
1729739467.2241805,RIGHT_LEG,6036,6756,18812,-638,1198,980,219
1729739467.2693682,RIGHT_LEG,6300,5664,21268,-1059,2421,1394,220
1729739467.315343,RIGHT_LEG,7624,4344,20188,-3412,4185,2101,221
1729739467.3175159,RIGHT_LEG,8224,3056,15716,-5964,5072,3824,222
1729739467.4501357,RIGHT_LEG,9268,1464,13444,-6161,3746,7376,223
1729739467.4513535,RIGHT_LEG,8888,764,13140,-8426,2961,10507,224
1729739467.4955382,RIGHT_LEG,9084,2632,15196,789,1000,16691,225
1729739467.4964368,RIGHT_LEG,8028,1416,14408,6871,868,20129,226
1729739467.4972706,RIGHT_LEG,7992,2800,14820,6425,1502,20450,227
1729739467.498137,RIGHT_LEG,7604,3452,12516,4571,1832,19912,228
1729739467.5405023,RIGHT_LEG,8128,3688,12244,-2333,2079,18381,229
