time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739367.3919253,RIGHT_HAND,-2248,15952,212,-529,99,-59,106
1729739367.3937557,RIGHT_HAND,-4732,15736,816,-507,-1386,-2112,108
1729739367.4813051,RIGHT_HAND,-10272,16184,4804,-2906,-3521,-11082,110
1729739367.5270271,RIGHT_HAND,-13344,17284,7472,-6865,-10631,-32768,112
1729739367.6622026,RIGHT_HAND,-23368,17660,17380,-20965,-28434,-32768,114
1729739367.6687176,RIGHT_HAND,-21324,8728,18540,-32768,-23271,-32768,116
1729739367.7060876,RIGHT_HAND,-14596,5556,15584,-32768,-24295,-32768,117
1729739367.7511914,RIGHT_HAND,-8644,5572,8836,-32768,-27272,-31515,118
1729739367.7522628,RIGHT_HAND,-6348,5196,672,-32768,-10663,-19509,119
1729739367.8412943,RIGHT_HAND,-6112,4220,800,-32768,7829,-13845,120
1729739367.843061,RIGHT_HAND,-3588,4188,-1632,-31877,21750,-8730,121
1729739367.8438766,RIGHT_HAND,-2348,4400,-1384,-19833,28025,-3925,122
1729739367.8874516,RIGHT_HAND,-1552,5132,-72,-6582,24980,1038,123
1729739367.9314063,RIGHT_HAND,-912,5028,1700,5337,14089,6439,124
1729739367.9763772,RIGHT_HAND,-1104,5500,1488,13211,1162,9112,125
1729739367.977413,RIGHT_HAND,-1928,6744,1244,19369,-10301,10868,126
1729739368.0662367,RIGHT_HAND,-3156,7952,1752,27429,-18556,12601,127
1729739368.0673063,RIGHT_HAND,-4360,8476,4356,32767,-18256,13952,128
1729739368.0680943,RIGHT_HAND,-8400,11760,10744,32767,-16041,15771,129
1729739368.0688713,RIGHT_HAND,-9780,15560,11572,32767,-9589,18260,130
1729739368.1107252,RIGHT_HAND,-10972,19800,16272,32767,-3275,24629,131
1729739368.158196,RIGHT_HAND,-15316,26832,22364,32767,640,27310,132
1729739368.2010517,RIGHT_HAND,-9304,27976,22600,32767,-1103,28610,133
1729739368.202326,RIGHT_HAND,-7800,31832,21936,32767,-12401,29311,134
1729739368.291236,RIGHT_HAND,-7852,32767,25528,32767,-21786,24656,135
1729739368.3367174,RIGHT_HAND,-7220,32708,23388,32767,-26034,18904,136
1729739368.3379965,RIGHT_HAND,-6604,26696,17020,32767,-27668,11486,137
1729739368.3390913,RIGHT_HAND,-5840,22136,11584,32767,-26458,3798,138
1729739368.3814752,RIGHT_HAND,-4600,21136,9560,32767,-23106,530,139
1729739368.4263303,RIGHT_HAND,-4356,19104,9580,32767,-16059,-238,140
1729739368.427442,RIGHT_HAND,-3240,14520,6704,32358,-8350,506,141
1729739368.5161107,RIGHT_HAND,-2484,10496,5284,24430,-1019,2205,142
1729739368.561226,RIGHT_HAND,-2268,8904,6820,15458,2440,3749,143
1729739368.5622303,RIGHT_HAND,-2232,7832,7628,10432,2469,3454,144
1729739368.5631504,RIGHT_HAND,-1832,8148,7400,3417,1928,1536,145
1729739368.6061425,RIGHT_HAND,-2340,8756,8392,-2581,-911,436,146
1729739368.6070485,RIGHT_HAND,-2724,8316,7292,-6459,-2457,25,147
1729739368.6514401,RIGHT_HAND,-2664,8756,6276,-13354,-3552,-53,148
1729739368.7411358,RIGHT_HAND,-2956,12680,7376,-22518,-236,-662,149
1729739368.7423408,RIGHT_HAND,-1524,16216,5672,-25100,89,-2549,150
1729739368.787552,RIGHT_HAND,-3252,19404,5568,-29238,2473,-86,151
1729739368.7885175,RIGHT_HAND,-3312,21628,5956,-32768,9579,-163,152
1729739368.7893958,RIGHT_HAND,-2908,26856,11224,-32768,11722,-2415,153
1729739368.8319547,RIGHT_HAND,-3464,32767,12012,-32768,1940,-5139,154
1729739368.876271,RIGHT_HAND,-3536,31744,7216,-32768,333,-5500,155
1729739368.8774672,RIGHT_HAND,-4472,32436,8452,-32768,2977,-5889,156
1729739368.9664867,RIGHT_HAND,-4316,32767,5756,-32307,1410,-6580,157
1729739369.011299,RIGHT_HAND,-4228,31284,2744,-30285,4060,-5594,158
1729739369.0122006,RIGHT_HAND,-3648,30380,4024,-25881,4808,-5710,159
1729739369.013087,RIGHT_HAND,-1880,27552,2092,-18439,1921,-5048,160
1729739369.0565197,RIGHT_HAND,-2600,24524,-312,-15341,1051,-3002,161
1729739369.1013398,RIGHT_HAND,-1428,23048,-2568,-12932,2983,-2887,162
1729739369.1913397,RIGHT_HAND,-1068,21528,-2400,-5226,2582,-762,163
1729739369.192286,RIGHT_HAND,-1948,20048,-2612,-430,4538,3170,164
1729739369.2362893,RIGHT_HAND,-1284,19388,-3192,3130,9835,5073,165
