time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729591018.732346,RIGHT_HAND,-3988,16932,-3276,-949,-216,-1566,19
1729591018.8225348,RIGHT_HAND,-2700,21056,-10056,-1799,7166,-1615,21
1729591018.825123,RIGHT_HAND,1604,26616,-15736,8691,11031,3390,23
1729591018.912553,RIGHT_HAND,2516,31448,-17020,14286,7944,7538,25
1729591018.9595182,RIGHT_HAND,-696,32767,-11060,24315,799,14120,27
1729591019.0026057,RIGHT_HAND,-4968,28644,-2108,32767,-1987,18022,29
1729591019.0476072,RIGHT_HAND,-5532,23708,-1464,32767,-7841,17314,30
1729591019.093011,RIGHT_HAND,-7292,18820,-424,32767,-8407,15541,31
1729591019.093769,RIGHT_HAND,-7648,15184,-1012,32767,-5062,13284,32
1729591019.1387389,RIGHT_HAND,-7112,10924,1364,30949,-607,11007,33
1729591019.2275321,RIGHT_HAND,-5636,6160,2240,28886,-1259,8656,34
1729591019.2282581,RIGHT_HAND,-3900,2280,1600,23497,-718,6264,35
1729591019.2293532,RIGHT_HAND,-3252,-1408,3756,16589,1167,4818,36
1729591019.2309477,RIGHT_HAND,-2240,-3152,2296,8639,-598,1766,37
1729591019.2737162,RIGHT_HAND,-1780,-3312,1944,837,-749,-163,38
1729591019.3186948,RIGHT_HAND,-1492,-2296,1636,-5426,-2359,-2080,39
1729591019.3626084,RIGHT_HAND,-1592,-588,988,-9968,-4929,-3708,40
1729591019.4086568,RIGHT_HAND,-2056,864,-1552,-15071,-6260,-4098,41
1729591019.40937,RIGHT_HAND,-2452,3448,-3832,-22139,-2644,-5001,42
1729591019.4526062,RIGHT_HAND,-2572,6028,-4888,-27388,343,-6182,43
1729591019.4545598,RIGHT_HAND,-1676,10272,-6424,-28305,2095,-5413,44
1729591019.5000536,RIGHT_HAND,-1540,13916,-4656,-29114,262,-4334,45
1729591019.542229,RIGHT_HAND,-1856,17296,-10064,-30059,-7255,-3445,46
1729591019.5887256,RIGHT_HAND,-3504,20296,-15316,-30355,-2091,-1952,47
1729591019.632053,RIGHT_HAND,-3364,22856,-8336,-31078,3856,-2008,48
1729591019.6323874,RIGHT_HAND,-1948,25600,-12268,-24453,-1981,-2869,49
1729591019.6773682,RIGHT_HAND,-1904,23624,-14596,-22051,2377,-3181,50
1729591019.6780932,RIGHT_HAND,-1712,25024,-9148,-24227,3289,-4309,51
1729591019.7223752,RIGHT_HAND,-452,24348,-13016,-14918,-1252,-4455,52
1729591019.7673619,RIGHT_HAND,-1688,21788,-14912,-17796,2611,-4586,53
1729591019.814812,RIGHT_HAND,-1956,24480,-9056,-18593,6850,-4240,54
1729591019.8162942,RIGHT_HAND,-360,23548,-7292,-8661,5716,-4044,55
1729591019.9037147,RIGHT_HAND,36,19000,-7144,-7632,3704,-5060,56
1729591019.9044743,RIGHT_HAND,-412,18844,-6720,-10035,1108,-5121,57
1729591019.9475894,RIGHT_HAND,-1016,19424,-5592,-7991,2245,-4406,58
1729591019.9484773,RIGHT_HAND,-976,17580,-5068,-5626,2454,-3633,59
1729591020.0374875,RIGHT_HAND,-1428,16528,-5020,-6791,1016,-3129,60
1729591020.0382566,RIGHT_HAND,1556,20440,-7864,-7676,3751,-2883,61
1729591020.127667,RIGHT_HAND,3452,22128,-5912,5562,-5819,-354,62
1729591020.1284113,RIGHT_HAND,-1236,14828,-6408,7434,-14862,903,63
