time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590798.279397,RIGHT_LEG,15564,-3400,6032,-470,-384,190,233
1729590798.3260467,RIGHT_LEG,15356,-3468,5916,-685,-752,17,235
1729590798.4143562,RIGHT_LEG,15564,-3368,5648,-801,-871,39,237
1729590798.4615116,RIGHT_LEG,15636,-3452,5504,-751,-693,239,239
1729590798.5058997,RIGHT_LEG,15636,-3580,5188,-588,-490,370,241
1729590798.5494874,RIGHT_LEG,15548,-3600,5572,-537,-413,344,242
1729590798.5943613,RIGHT_LEG,15468,-3728,5412,-477,-296,321,243
1729590798.6397614,RIGHT_LEG,15540,-3756,5492,-419,-334,218,244
1729590798.6404746,RIGHT_LEG,15572,-3736,5476,-415,-297,94,245
1729590798.684485,RIGHT_LEG,15532,-3748,5572,-365,-261,6,246
1729590798.7307305,RIGHT_LEG,15524,-3648,5628,-337,-230,-119,247
1729590798.7314775,RIGHT_LEG,15484,-3540,5544,-357,-268,-187,248
1729590798.7743795,RIGHT_LEG,15448,-3660,5476,-384,-283,-255,249
1729590798.8194804,RIGHT_LEG,15516,-3556,5472,-321,-250,-274,250
1729590798.8202846,RIGHT_LEG,15432,-3580,5668,-288,-206,-276,251
1729590798.8643742,RIGHT_LEG,15484,-3664,5640,-336,-254,-303,252
1729590798.9094646,RIGHT_LEG,15584,-3516,5576,-200,-242,-264,253
1729590798.9101489,RIGHT_LEG,15532,-3476,5524,-202,-271,-271,254
1729590798.9543974,RIGHT_LEG,15424,-3256,5592,-264,-247,-203,255
1729590798.999383,RIGHT_LEG,15712,-3416,5708,-233,-224,-132,1
1729590799.0444155,RIGHT_LEG,15620,-3376,5480,-272,-153,-52,2
1729590799.045228,RIGHT_LEG,15648,-3300,5584,-338,-136,13,3
1729590799.089414,RIGHT_LEG,15508,-3360,5580,-366,-134,119,4
1729590799.1345298,RIGHT_LEG,15600,-3448,5636,-359,-166,202,5
1729590799.1352668,RIGHT_LEG,15548,-3312,5656,-456,-172,206,6
