time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729667118.1167371,RIGHT_HAND,-1764,16044,-3060,-331,-1436,-81,120
1729667118.205603,RIGHT_HAND,-3388,16172,-7272,60,-747,-916,122
1729667118.2506514,RIGHT_HAND,-11668,18860,-10044,4697,-5980,-6733,124
1729667118.2968118,RIGHT_HAND,-22564,15076,-11704,7733,-548,-24071,126
1729667118.3856177,RIGHT_HAND,-20764,20212,-5832,9934,3482,-32768,128
1729667118.4307537,RIGHT_HAND,-22544,19456,-828,10170,-15011,-32768,130
1729667118.4756389,RIGHT_HAND,-24556,16580,-352,9304,-17913,-32768,131
1729667118.5654705,RIGHT_HAND,-23508,12436,1428,4657,-21598,-32768,132
1729667118.5663054,RIGHT_HAND,-20168,9544,1000,561,-22917,-32768,133
1729667118.6556125,RIGHT_HAND,-16300,6288,2464,-3177,-25282,-32768,134
1729667118.6566653,RIGHT_HAND,-14436,4184,628,-8190,-29368,-32768,135
1729667118.7006087,RIGHT_HAND,-13816,1180,-1128,-12371,-16530,-32768,136
1729667118.701812,RIGHT_HAND,-10804,1820,-760,-17858,-7809,-29499,137
1729667118.745637,RIGHT_HAND,-10088,1892,-2968,-16130,-729,-24527,138
1729667118.7466116,RIGHT_HAND,-7668,-796,-3120,-7169,1438,-19063,139
1729667118.790102,RIGHT_HAND,-4580,-4132,-3560,-2329,-3049,-14485,140
1729667118.79049,RIGHT_HAND,-3832,-6632,-2984,-3209,-6496,-10521,141
1729667118.8355772,RIGHT_HAND,-2660,-7244,-4536,-2136,-8060,-8583,142
1729667118.8807342,RIGHT_HAND,-1572,-7076,-6488,-2172,-8336,-5965,143
1729667118.8836198,RIGHT_HAND,824,-6220,-8200,1534,-3675,-2278,144
1729667118.9256527,RIGHT_HAND,2280,-4336,-7800,4589,-3191,1599,145
1729667118.9706593,RIGHT_HAND,2928,-1668,-7296,7878,-3446,5505,146
1729667119.0606673,RIGHT_HAND,2988,1636,-7256,10952,-3412,9550,147
1729667119.0618203,RIGHT_HAND,1428,4920,-5344,16878,-6706,12894,148
1729667119.1056437,RIGHT_HAND,-612,8184,-2756,25316,-3493,16843,149
1729667119.1066191,RIGHT_HAND,-1976,11328,3116,27260,-6,20027,150
1729667119.1956823,RIGHT_HAND,-3724,14556,4768,26981,2215,23402,151
1729667119.285628,RIGHT_HAND,-6644,18264,14420,27605,3991,25282,152
1729667119.2867296,RIGHT_HAND,-6844,19736,14824,27718,-3450,24576,153
1729667119.420667,RIGHT_HAND,-7604,21828,14192,28302,-9945,21676,154
1729667119.4215596,RIGHT_HAND,-7892,26756,16804,25390,-9566,20378,155
1729667119.4656024,RIGHT_HAND,-8788,32767,19948,23324,-10069,20044,156
1729667119.4664443,RIGHT_HAND,-8560,32767,23420,26188,-9118,21864,157
1729667119.5103166,RIGHT_HAND,-12072,32767,31288,32767,-14586,29043,158
1729667119.511357,RIGHT_HAND,-16056,32767,32767,32767,-16189,31939,159
1729667119.6006052,RIGHT_HAND,-15988,32767,32767,32767,-10137,29917,160
1729667119.645664,RIGHT_HAND,-14228,32767,32767,32767,-13495,27893,161
1729667119.690628,RIGHT_HAND,-12316,32767,32767,32767,-16646,23499,162
1729667119.6917655,RIGHT_HAND,-11076,32767,27592,32767,-17138,19278,163
1729667119.7805057,RIGHT_HAND,-8380,32767,19048,32767,-11231,14557,164
1729667119.7813828,RIGHT_HAND,-4812,30348,15300,32767,-4962,12426,165
1729667119.8254077,RIGHT_HAND,-4128,24784,15332,32767,-7876,13406,166
1729667119.8262858,RIGHT_HAND,-5016,18064,14056,32767,-11459,13266,167
1729667119.8707533,RIGHT_HAND,-4912,12240,9736,32767,-9150,11981,168
