time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729667276.940904,RIGHT_HAND,-572,16076,1896,-680,149,113,81
1729667276.9668055,RIGHT_HAND,-1204,15728,1472,-584,-758,-250,83
1729667277.0129416,RIGHT_HAND,-1456,16048,1604,-650,804,-179,85
1729667277.0583944,RIGHT_HAND,-23644,16404,20572,-32409,2191,-32768,93
1729667277.10248,RIGHT_HAND,-23020,17788,25668,-30528,937,-32768,95
1729667277.3276386,RIGHT_HAND,-21620,10596,22192,-32768,-4886,-32768,97
1729667277.328616,RIGHT_HAND,-18104,8884,18664,-32768,-4085,-32768,98
1729667277.372511,RIGHT_HAND,-15492,7044,13344,-32768,2228,-32703,99
1729667277.373714,RIGHT_HAND,-11824,5676,9676,-32768,9098,-28663,100
1729667277.4177713,RIGHT_HAND,-8068,5040,7516,-32768,12005,-24560,101
1729667277.4187381,RIGHT_HAND,-4708,4892,4428,-28927,13066,-19978,102
1729667277.4627416,RIGHT_HAND,-1904,4168,412,-21716,10784,-15234,103
1729667277.463709,RIGHT_HAND,-172,2760,-2332,-14484,6753,-10926,104
1729667277.5077224,RIGHT_HAND,904,-204,-3336,-7965,2906,-6616,105
1729667277.508701,RIGHT_HAND,1368,-3276,-3660,-2836,266,-1753,106
1729667277.5525186,RIGHT_HAND,-712,-8556,-4504,865,-7470,-196,107
1729667277.5534792,RIGHT_HAND,-2600,-11584,-6956,3310,-12630,-134,108
1729667277.5977483,RIGHT_HAND,-3424,-14448,-6976,5382,-9867,313,109
1729667277.5987027,RIGHT_HAND,-2632,-16720,-7164,3527,-4772,342,110
1729667277.6885378,RIGHT_HAND,-1284,-14588,-8640,-122,-3436,1083,111
1729667277.6888692,RIGHT_HAND,-1212,-10628,-10028,4240,-3406,2659,112
1729667277.7328246,RIGHT_HAND,-772,-7732,-10636,11760,-2995,4750,113
1729667277.733888,RIGHT_HAND,456,-5688,-11832,17154,465,7387,114
1729667277.7768002,RIGHT_HAND,1296,-1804,-9436,18436,4461,10846,115
1729667277.7770913,RIGHT_HAND,756,3336,-6524,19209,6988,13299,116
1729667277.8227289,RIGHT_HAND,748,10344,-3816,21272,7204,18423,117
1729667277.8238292,RIGHT_HAND,180,17376,136,25304,8565,23679,118
1729667277.867567,RIGHT_HAND,-592,22920,6296,30358,7047,29626,119
1729667277.8686059,RIGHT_HAND,-1424,26460,9864,32767,4042,32767,120
1729667277.9124699,RIGHT_HAND,-3600,27044,14312,32767,-3992,32767,121
1729667277.9134128,RIGHT_HAND,-4148,30300,16084,29514,-11130,32767,122
1729667277.9577084,RIGHT_HAND,-5588,32767,23592,27447,-16693,31343,123
1729667277.9588168,RIGHT_HAND,-7164,32767,26520,32767,-31572,24592,124
1729667278.0477855,RIGHT_HAND,-10124,32767,23588,32767,-32768,19222,125
1729667278.048856,RIGHT_HAND,-10404,32767,24320,31779,-21016,16580,126
1729667278.0927198,RIGHT_HAND,-10704,32767,30176,32767,-8884,22892,127
1729667278.0938184,RIGHT_HAND,-9836,32767,32760,32767,-3668,32159,128
1729667278.1377769,RIGHT_HAND,-10492,32767,32767,32767,-2913,32767,129
