time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729666379.4169023,RIGHT_LEG,14156,6512,5276,218,-314,58,193
1729666379.4603658,RIGHT_LEG,14364,6580,5392,217,-196,89,195
1729666379.4621298,RIGHT_LEG,14372,6372,5492,17,-135,71,197
1729666379.6393998,RIGHT_LEG,14228,6364,5804,-189,-458,-193,199
1729666379.6412935,RIGHT_LEG,14256,6572,5280,-11,-635,-246,201
1729666379.7295332,RIGHT_LEG,14312,6332,5420,299,-629,-209,202
1729666379.730813,RIGHT_LEG,14280,6248,5468,352,-630,-277,203
1729666379.7317097,RIGHT_LEG,14312,6664,5008,459,-447,-253,204
1729666379.7326028,RIGHT_LEG,14400,6508,4992,498,-156,-248,205
1729666379.775731,RIGHT_LEG,14428,6448,5128,656,40,-193,206
1729666379.77682,RIGHT_LEG,14268,6492,5180,598,54,-278,207
1729666379.8655567,RIGHT_LEG,14400,6652,5136,519,115,-272,208
1729666379.8665237,RIGHT_LEG,14376,6624,4924,216,206,-343,209
1729666379.9107225,RIGHT_LEG,14092,6776,4836,139,532,-236,210
1729666379.9116976,RIGHT_LEG,14160,6732,5224,151,797,-127,211
1729666379.9125988,RIGHT_LEG,14148,6732,5108,105,1022,-4,212
1729666379.9546087,RIGHT_LEG,13836,6800,5356,-72,957,-34,213
1729666380.0013762,RIGHT_LEG,13988,6700,5532,-109,1032,22,214
1729666380.0033436,RIGHT_LEG,14204,6404,5852,-498,836,-187,215
1729666380.0908036,RIGHT_LEG,14364,5768,6156,-715,459,-516,216
1729666380.134516,RIGHT_LEG,13772,6544,5028,193,890,-170,217
1729666380.13569,RIGHT_LEG,14228,5844,6776,-1204,284,-790,218
1729666380.180738,RIGHT_LEG,13512,6436,5832,-1419,-190,-1154,219
1729666380.1817863,RIGHT_LEG,14016,6280,6180,591,623,-652,220
1729666380.2257166,RIGHT_LEG,13616,6784,6596,568,372,-896,221
1729666380.2268662,RIGHT_LEG,13868,8036,7052,249,-288,-789,222
1729666380.3594604,RIGHT_LEG,14016,6980,6272,157,-536,-455,223
1729666380.3613112,RIGHT_LEG,13888,7956,5324,-583,-713,-301,224
1729666380.362442,RIGHT_LEG,13752,7708,5824,-940,-531,376,225
1729666380.405577,RIGHT_LEG,13680,7228,4600,-2745,-387,814,226
1729666380.450612,RIGHT_LEG,14188,7136,3948,-2493,1190,1349,227
1729666380.451518,RIGHT_LEG,13752,7052,5576,-1934,2208,2100,228
1729666380.452406,RIGHT_LEG,13756,5684,5344,-2598,2933,2013,229
1729666380.540658,RIGHT_LEG,13492,7280,7128,-2301,3859,2576,230
1729666380.5418012,RIGHT_LEG,15416,5356,7628,-4564,3147,2290,231
1729666380.5845535,RIGHT_LEG,15420,7012,6672,-11381,2965,1947,232
1729666380.586335,RIGHT_LEG,12436,8588,3392,-10635,6158,4463,233
1729666380.5872343,RIGHT_LEG,6760,3108,18076,-8220,9601,7028,234
