time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729670862.931056,RIGHT_LEG,15724,-3908,5024,-745,-101,-11,220
1729670863.0205371,RIGHT_LEG,15624,-3804,5288,-380,-144,-34,222
1729670863.0227442,RIGHT_LEG,15648,-3552,5232,-403,-228,95,224
1729670863.1566577,RIGHT_LEG,15600,-3808,5212,-350,-227,140,226
1729670863.2466507,RIGHT_LEG,15608,-3608,5368,-550,-268,166,228
1729670863.2474363,RIGHT_LEG,15560,-3720,5224,-370,-279,268,229
1729670863.2482185,RIGHT_LEG,15688,-3892,5292,-470,-333,221,230
1729670863.2911282,RIGHT_LEG,15524,-3780,5208,-519,-367,199,231
1729670863.2918983,RIGHT_LEG,15576,-3792,5328,-478,-371,204,232
1729670863.2926853,RIGHT_LEG,15580,-3924,5224,-480,-376,123,233
1729670863.3361292,RIGHT_LEG,15664,-3996,5088,-337,-347,86,234
1729670863.3809488,RIGHT_LEG,15644,-3988,5092,-255,-272,-3,235
1729670863.4265053,RIGHT_LEG,15608,-3740,5136,-163,-180,-35,236
1729670863.4273283,RIGHT_LEG,15652,-3712,5120,27,-169,-12,237
1729670863.4710543,RIGHT_LEG,15684,-3696,5336,226,-159,51,238
1729670863.5160916,RIGHT_LEG,15624,-3664,5244,21,-224,84,239
1729670863.5168839,RIGHT_LEG,15524,-3652,5484,-63,-305,148,240
1729670863.5616243,RIGHT_LEG,15728,-3700,5468,-189,-380,185,241
1729670863.6071322,RIGHT_LEG,15544,-3728,5356,-417,-439,186,242
1729670863.6081536,RIGHT_LEG,15572,-3944,5336,-392,-430,123,243
1729670863.651624,RIGHT_LEG,15696,-3936,5060,-347,-244,24,244
1729670863.6961193,RIGHT_LEG,15652,-3828,5020,-137,-75,-48,245
1729670863.6969402,RIGHT_LEG,15556,-3584,5320,-94,-30,-79,246
1729670863.7416272,RIGHT_LEG,15620,-3472,5612,-229,-181,10,247
1729670863.786098,RIGHT_LEG,15600,-3740,5440,-350,-300,57,248
1729670863.786896,RIGHT_LEG,15696,-3828,5140,-454,-342,36,249
1729670863.831591,RIGHT_LEG,15568,-3796,5228,-421,-279,-39,250
1729670863.8760717,RIGHT_LEG,15536,-3728,5396,-444,-278,-36,251
1729670863.876869,RIGHT_LEG,15500,-3808,5488,-480,-282,-17,252
1729670863.9216084,RIGHT_LEG,15592,-3692,5376,-419,-282,5,253
1729670863.9661145,RIGHT_LEG,15580,-3772,5392,-319,-291,44,254
1729670863.966913,RIGHT_LEG,15612,-3644,5292,-349,-286,75,255
1729670864.0113015,RIGHT_LEG,15580,-3676,5368,-337,-309,101,1
1729670864.0563297,RIGHT_LEG,15612,-3620,5148,-540,-234,69,2
1729670864.0573387,RIGHT_LEG,15536,-3764,5280,-505,-167,67,3
1729670864.101412,RIGHT_LEG,15696,-3684,5320,-594,-83,36,4
1729670864.146682,RIGHT_LEG,15504,-3676,5264,-491,-44,66,5
1729670864.1906283,RIGHT_LEG,15580,-3820,5428,-643,-13,31,6
1729670864.1910336,RIGHT_LEG,15544,-3616,5544,-697,-111,57,7
1729670864.281075,RIGHT_LEG,15632,-3876,5480,-685,-151,90,8
1729670864.281854,RIGHT_LEG,15636,-3728,5384,-699,-156,62,9
1729670864.282642,RIGHT_LEG,15444,-3756,5220,-600,-122,47,10
1729670864.327154,RIGHT_LEG,15600,-3716,5404,-524,-136,36,11
1729670864.3711317,RIGHT_LEG,15628,-3928,5288,-546,-153,-35,12
1729670864.3719437,RIGHT_LEG,15636,-3796,5584,-515,-210,-53,13
1729670864.4166245,RIGHT_LEG,15588,-3848,5500,-451,-283,-63,14
1729670864.4615817,RIGHT_LEG,15504,-3716,5392,-444,-329,-81,15
1729670864.4619613,RIGHT_LEG,15576,-3692,5452,-489,-404,-53,16
1729670864.5066333,RIGHT_LEG,15548,-3752,5508,-423,-461,11,17
1729670864.5511386,RIGHT_LEG,15432,-3672,5348,-367,-509,64,18
1729670864.551953,RIGHT_LEG,15504,-3712,5524,-240,-556,143,19
1729670864.5966272,RIGHT_LEG,15508,-3648,5204,-378,-550,82,20
1729670864.6430426,RIGHT_LEG,15616,-3728,5240,-336,-460,55,21
1729670864.6438541,RIGHT_LEG,15652,-3736,5384,-246,-393,68,22
1729670864.6867628,RIGHT_LEG,15616,-3716,5396,-322,-445,31,23
1729670864.7312934,RIGHT_LEG,15552,-3636,5336,-217,-414,17,24
1729670864.7760203,RIGHT_LEG,15500,-3720,5220,-181,-394,-16,25
1729670864.7768192,RIGHT_LEG,15544,-3708,5172,-168,-367,2,26
1729670864.821279,RIGHT_LEG,15616,-3708,5288,-222,-335,-33,27
1729670864.8220947,RIGHT_LEG,15596,-3660,5252,-324,-286,-14,28
1729670864.8665967,RIGHT_LEG,15564,-3740,5440,-338,-263,29,29
1729670864.911306,RIGHT_LEG,15624,-3760,5220,-402,-235,8,30
1729670864.9565413,RIGHT_LEG,15508,-3808,5364,-320,-214,-19,31
1729670864.9573653,RIGHT_LEG,15536,-3684,5340,-378,-238,-45,32
1729670865.0015955,RIGHT_LEG,15728,-3704,5396,-326,-277,47,33
1729670865.046514,RIGHT_LEG,15740,-3832,5404,-391,-288,-11,34
1729670865.0473223,RIGHT_LEG,15616,-3736,5304,-359,-240,-42,35
1729670865.1345863,RIGHT_LEG,15572,-3648,5364,-301,-291,-26,36
1729670865.1371095,RIGHT_LEG,15460,-3608,5256,-317,-275,-21,37
1729670865.1821227,RIGHT_LEG,15636,-3720,5524,-384,-304,-30,38
1729670865.1833408,RIGHT_LEG,15660,-3584,5212,-329,-314,14,39
1729670865.226077,RIGHT_LEG,15604,-3716,5452,-275,-305,53,40
1729670865.2268698,RIGHT_LEG,15536,-3536,5552,-343,-382,72,41
1729670865.316039,RIGHT_LEG,15568,-3628,5384,-450,-424,97,42
1729670865.3168008,RIGHT_LEG,15664,-3680,5400,-496,-387,54,43
1729670865.317571,RIGHT_LEG,15624,-3700,5396,-326,-356,36,44
1729670865.406532,RIGHT_LEG,15492,-3692,5412,-354,-312,8,45
1729670865.4073534,RIGHT_LEG,15584,-3728,5220,-307,-278,-2,46
1729670865.451487,RIGHT_LEG,15560,-3612,5436,-361,-263,-48,47
1729670865.4522955,RIGHT_LEG,15572,-3680,5348,-321,-237,-8,48
