time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729671008.4630127,RIGHT_HAND,-1372,16000,1080,-718,809,264,156
1729671008.5533679,RIGHT_HAND,-3308,16048,992,-1712,1331,305,158
1729671008.5969725,RIGHT_HAND,-7632,17092,36,-1290,8280,-1492,160
1729671008.6875176,RIGHT_HAND,-9356,15168,628,-220,22550,-2401,162
1729671008.7323105,RIGHT_HAND,-10596,16720,3124,-428,30422,-4214,164
1729671008.779801,RIGHT_HAND,-12828,16424,5116,-1304,15444,-20981,166
1729671008.8223305,RIGHT_HAND,-17476,19016,4492,2979,3375,-26978,167
1729671008.8686578,RIGHT_HAND,-21000,15708,6684,2110,7821,-32646,168
1729671008.8699572,RIGHT_HAND,-21992,16356,3612,-7368,17362,-32768,169
1729671008.9136217,RIGHT_HAND,-20332,18528,7392,-12824,24486,-32768,170
1729671008.9586775,RIGHT_HAND,-18444,20012,8668,-9554,23554,-32768,171
1729671008.95982,RIGHT_HAND,-15204,17388,4876,-6247,27267,-32768,172
1729671009.0024333,RIGHT_HAND,-13552,13864,5708,-8750,27592,-32768,173
1729671009.048684,RIGHT_HAND,-10520,12276,5388,-10904,19421,-32768,174
1729671009.0498521,RIGHT_HAND,-8384,11088,1136,-8527,11484,-30098,175
1729671009.097566,RIGHT_HAND,-7304,8432,-1284,-8978,13317,-24351,176
1729671009.1377506,RIGHT_HAND,-6420,6284,-404,-10896,12173,-20498,177
1729671009.1391652,RIGHT_HAND,-5568,5864,-1676,-9872,7773,-17653,178
1729671009.1822596,RIGHT_HAND,-5668,5192,-4428,-9792,3379,-14297,179
1729671009.2282999,RIGHT_HAND,-5692,3500,-6856,-7023,1085,-9615,180
1729671009.2292602,RIGHT_HAND,1100,2844,-16244,-5147,9055,-4329,181
1729671009.2725067,RIGHT_HAND,-1636,3092,-16848,-8216,3422,2420,182
1729671009.3173583,RIGHT_HAND,-9172,3384,-12148,-698,-16231,2380,183
1729671009.3184612,RIGHT_HAND,-14236,4488,-10796,11698,-15022,3150,184
1729671009.362381,RIGHT_HAND,-13984,348,-11124,17712,-5167,4701,185
1729671009.4084017,RIGHT_HAND,-9780,-2224,-12168,14264,4130,8342,186
1729671009.4577582,RIGHT_HAND,-6340,-936,-10056,5584,11748,12842,187
1729671009.4614232,RIGHT_HAND,-4924,3184,-7612,-117,9400,17225,188
1729671009.4963543,RIGHT_HAND,-5620,6736,-6364,1414,1721,21079,189
