time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729671047.2553697,RIGHT_HAND,-5608,16408,324,-1116,5342,-1916,130
1729671047.3462734,RIGHT_HAND,-10528,16072,1204,2372,5402,-8789,132
1729671047.3892684,RIGHT_HAND,-12216,14560,2100,281,13724,-14785,134
1729671047.4353151,RIGHT_HAND,-13424,13084,5968,-2316,15716,-18870,136
1729671047.4804254,RIGHT_HAND,-16564,13256,8464,-9457,14512,-24587,138
1729671047.6135004,RIGHT_HAND,-18452,15068,9428,-14636,11029,-30624,140
1729671047.6148841,RIGHT_HAND,-18776,15236,8348,-14415,10842,-32012,141
1729671047.6582632,RIGHT_HAND,-17956,14708,5400,-16807,14202,-30874,142
1729671047.6593497,RIGHT_HAND,-15388,13476,4424,-20011,19350,-27961,143
1729671047.7043672,RIGHT_HAND,-12116,14808,3300,-21561,24921,-26355,144
1729671047.705389,RIGHT_HAND,-10072,14744,5880,-15625,29295,-18585,145
1729671047.7485125,RIGHT_HAND,-6464,8936,4380,-9800,13192,-16799,146
1729671047.7953007,RIGHT_HAND,-8540,5040,2084,-10772,8084,-16581,147
1729671047.798992,RIGHT_HAND,-11048,2528,632,-10176,-50,-16483,148
1729671047.839495,RIGHT_HAND,-11012,1064,-5540,-5889,270,-13774,149
1729671047.8845813,RIGHT_HAND,-11280,436,-6580,-7874,6525,-11481,150
1729671047.8855712,RIGHT_HAND,-10092,2336,-7356,-15947,10956,-10171,151
1729671047.9298604,RIGHT_HAND,-9432,5736,-9116,-14850,9861,-8267,152
1729671048.0198474,RIGHT_HAND,-5480,7624,-11168,-4581,8806,-5322,153
1729671048.0212388,RIGHT_HAND,-4332,5456,-11776,5145,782,-1116,154
1729671048.064742,RIGHT_HAND,-4960,3512,-12420,11887,-1237,4663,155
1729671048.0658705,RIGHT_HAND,-5608,996,-11192,14280,2479,10994,156
1729671048.109826,RIGHT_HAND,-3796,904,-8624,10286,4400,17293,157
1729671048.1112342,RIGHT_HAND,-4576,3316,-6384,6517,2029,21889,158
1729671048.154432,RIGHT_HAND,-6864,6692,-5136,5287,-2595,24765,159
1729671048.1558828,RIGHT_HAND,-9580,9248,-2848,6168,-10174,27066,160
1729671048.198378,RIGHT_HAND,-12968,11412,-1884,7780,-15247,28350,161
1729671048.2445304,RIGHT_HAND,-17236,13400,-256,10001,-10268,28347,162
1729671048.2456353,RIGHT_HAND,-15580,13568,1744,12549,-10916,28090,163
1729671048.3335137,RIGHT_HAND,-14944,12832,1860,11833,-16013,29518,164
1729671048.469634,RIGHT_HAND,-15376,12424,2508,9364,-13039,28782,165
1729671048.4707286,RIGHT_HAND,-14064,12668,4128,3344,-14548,26711,166
1729671048.5147264,RIGHT_HAND,-14740,15004,4588,-2247,-25657,23879,167
1729671048.5598211,RIGHT_HAND,-16704,17696,4808,492,-26461,20953,168
1729671048.5609055,RIGHT_HAND,-16336,17132,4032,4181,-19970,19624,169
1729671048.6048949,RIGHT_HAND,-14020,15444,3792,2468,-15915,19102,170
1729671048.6063478,RIGHT_HAND,-13472,15336,3500,15,-14930,17942,171
1729671048.6496954,RIGHT_HAND,-13120,15760,3232,-25,-10346,16043,172
1729671048.6509597,RIGHT_HAND,-11172,15044,3620,-225,-6196,14111,173
1729671048.6519682,RIGHT_HAND,-9664,14408,4024,-1968,-6070,12107,174
1729671048.652903,RIGHT_HAND,-8724,14472,3592,-3553,-7737,9778,175
1729671048.6538024,RIGHT_HAND,-8380,14736,3432,-4042,-7722,7006,176
1729671048.694852,RIGHT_HAND,-7904,14380,4524,-4209,-8745,3249,177
1729671048.7393034,RIGHT_HAND,-7380,15248,2892,-2464,-18174,-1722,178
1729671048.7403176,RIGHT_HAND,-7100,15860,1804,1707,-26006,-4584,179
1729671048.783516,RIGHT_HAND,-8084,15352,-264,3441,-23003,-4586,180
1729671048.8294961,RIGHT_HAND,-7064,14844,-1052,1395,-11477,-2945,181
1729671048.8307078,RIGHT_HAND,-4888,15868,-596,-911,-4298,-1519,182
1729671048.9196582,RIGHT_HAND,-3548,17104,-188,-199,-2211,-752,183
1729671048.9645452,RIGHT_HAND,-2328,16780,-1264,802,-299,-269,184
1729671048.965508,RIGHT_HAND,-1848,16612,-1520,142,1129,453,185
1729671049.0545762,RIGHT_HAND,-2196,16452,432,-55,305,924,186
1729671049.0557046,RIGHT_HAND,-2744,15928,964,-797,203,756,187
1729671049.099586,RIGHT_HAND,-3240,16080,1540,-1126,1760,619,188
1729671049.1006956,RIGHT_HAND,-2988,15776,2056,-655,4327,534,189
1729671049.1445932,RIGHT_HAND,-2096,15244,2172,-565,5773,382,190
1729671049.1456492,RIGHT_HAND,-1784,15336,2700,-1123,6009,320,191
1729671049.1895633,RIGHT_HAND,-1344,15740,3096,-976,5807,332,192
1729671049.1905575,RIGHT_HAND,-1044,15860,3096,-621,4247,383,193
1729671049.2345145,RIGHT_HAND,-812,15644,2600,-370,2430,362,194
1729671049.2355046,RIGHT_HAND,-596,15584,2196,-476,1136,287,195
1729671049.2795746,RIGHT_HAND,-900,15952,1900,-732,-738,171,196
1729671049.3695695,RIGHT_HAND,-1280,16048,1588,-567,-1922,68,197
1729671049.3706765,RIGHT_HAND,-1824,16060,1288,-417,-2123,-77,198
1729671049.4145327,RIGHT_HAND,-2032,16112,1120,-597,-1657,-176,199
1729671049.4157495,RIGHT_HAND,-2112,16020,1188,-416,-447,-173,200
1729671049.4595523,RIGHT_HAND,-2056,15724,1252,-480,813,-107,201
1729671049.4606729,RIGHT_HAND,-1740,15960,1776,-604,1428,-117,202
1729671049.5045187,RIGHT_HAND,-1644,15844,1740,-560,1083,-173,203
1729671049.5055466,RIGHT_HAND,-1668,15932,1904,-837,819,-137,204
1729671049.5495656,RIGHT_HAND,-1476,15984,2092,-515,656,-78,205
1729671049.5944502,RIGHT_HAND,-1544,15796,1968,-383,357,-77,206
1729671049.5956788,RIGHT_HAND,-1592,15644,1684,-701,199,-77,207
1729671049.6395395,RIGHT_HAND,-1736,15920,1532,-791,62,-22,208
1729671049.684516,RIGHT_HAND,-1864,15904,1460,-589,240,-23,209
1729671049.6857271,RIGHT_HAND,-1756,15976,1564,-713,510,-75,210
1729671049.7292738,RIGHT_HAND,-1856,15968,1668,-660,538,-134,211
1729671049.8196485,RIGHT_HAND,-1752,15808,1652,-508,677,-146,212
