time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731317122.0369756,RIGHT_HAND,-20164,21008,-5128,20091,1833,-25213,249
1731317122.1711562,RIGHT_HAND,-19720,17388,-6452,27937,18288,-31626,251
1731317122.173072,RIGHT_HAND,-15808,9400,-3224,29309,30124,-28219,253
1731317122.2162595,RIGHT_HAND,-10320,6672,2988,32767,32767,-11528,255
1731317122.3062294,RIGHT_HAND,13032,-4900,4200,32767,32767,-3570,2
1731317122.3519907,RIGHT_HAND,2020,-2128,11324,-3268,-32768,-15342,4
1731317122.3963087,RIGHT_HAND,9092,-100,14264,-13808,-32768,-11229,5
1731317122.441204,RIGHT_HAND,3848,92,9068,-32768,1879,-3577,6
1731317122.4419544,RIGHT_HAND,-444,2532,13940,-32768,2384,-4436,7
1731317122.4864638,RIGHT_HAND,-2192,8148,6688,-32768,-18207,-6995,8
1731317122.531214,RIGHT_HAND,-5580,20036,11832,-32768,-7544,-7768,9
1731317122.5319655,RIGHT_HAND,-7660,32767,29208,-32768,-32768,-8517,10
1731317122.5762465,RIGHT_HAND,-5900,32767,16812,-32768,-32768,-159,11
1731317122.6212437,RIGHT_HAND,-19924,32767,-12748,-6998,-32768,-4123,12
1731317122.6220202,RIGHT_HAND,-17116,32767,-29080,20738,-3902,-21824,13
1731317122.666177,RIGHT_HAND,-8736,32767,-29548,29009,11175,-18466,14
1731317122.7124166,RIGHT_HAND,-7756,32767,-16844,32767,-5250,-18376,15
1731317122.7131796,RIGHT_HAND,-13744,32767,-4096,32767,-8954,-26539,16
1731317122.757471,RIGHT_HAND,-21244,32767,-2980,32767,-8571,-31242,17
1731317122.801169,RIGHT_HAND,-26540,32767,540,32767,12597,-31110,18
1731317122.8018978,RIGHT_HAND,-23616,28952,8668,32767,32767,-24535,19
1731317122.8467855,RIGHT_HAND,-17364,23636,7180,32767,32767,-21335,20
1731317122.8916948,RIGHT_HAND,-13208,16760,6944,32767,32767,-17774,21
1731317122.8924432,RIGHT_HAND,-12072,9976,8540,32767,32767,-15189,22
1731317122.9364965,RIGHT_HAND,-11996,6744,6080,32767,32767,-13640,23
1731317123.0261421,RIGHT_HAND,-9596,5484,11084,32767,32767,-10028,24
