time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731317157.0895338,RIGHT_LEG,16316,-4028,1136,-585,-137,-116,145
1731317157.1339512,RIGHT_LEG,16340,-3712,964,-541,-347,-77,147
1731317157.1799848,RIGHT_LEG,16500,-3956,1044,-502,-348,-183,149
1731317157.2243204,RIGHT_LEG,16352,-3940,836,-444,-362,-322,151
1731317157.2702556,RIGHT_LEG,16580,-3988,688,-471,-178,-582,153
1731317157.3144279,RIGHT_LEG,16308,-3764,752,-333,-21,-699,154
1731317157.3589427,RIGHT_LEG,16312,-3784,596,-228,183,-826,155
1731317157.3593578,RIGHT_LEG,16268,-3648,1144,-181,310,-834,156
1731317157.403973,RIGHT_LEG,16100,-3176,580,-28,652,-869,157
1731317157.4494185,RIGHT_LEG,16016,-3508,316,641,1367,-1097,158
1731317157.4503257,RIGHT_LEG,16148,-3932,-284,124,2204,-1437,159
1731317157.5395453,RIGHT_LEG,16540,-3452,1652,694,2430,-1579,160
1731317157.5404356,RIGHT_LEG,16228,-3280,2488,-1331,2855,-1550,161
1731317157.541131,RIGHT_LEG,16596,-1936,1952,-1572,2651,-1016,162
1731317157.5844984,RIGHT_LEG,17772,-2064,1256,-211,1721,3,163
1731317157.629499,RIGHT_LEG,16356,-1760,4132,757,328,1040,164
1731317157.6304417,RIGHT_LEG,15720,-3364,4580,18,-1043,1442,165
1731317157.6739714,RIGHT_LEG,16236,-4388,3008,-844,-1944,1183,166
1731317157.7189598,RIGHT_LEG,16712,-3328,1520,-1265,-2250,822,167
1731317157.719445,RIGHT_LEG,16324,-2948,1964,-1084,-2173,984,168
1731317157.7644794,RIGHT_LEG,16280,-2920,2100,-1050,-2372,1431,169
1731317157.8089433,RIGHT_LEG,16836,-3336,1600,-1336,-2594,1773,170
1731317157.8093934,RIGHT_LEG,16620,-3324,1472,-886,-2951,1975,171
1731317157.8539546,RIGHT_LEG,16076,-3356,1836,-807,-3230,2181,172
1731317157.8989697,RIGHT_LEG,16060,-4788,1188,-1640,-3078,2000,173
1731317157.8997242,RIGHT_LEG,16180,-4496,92,-1371,-2689,1604,174
1731317157.9443028,RIGHT_LEG,15952,-4952,-996,-1620,-1628,797,175
1731317157.990006,RIGHT_LEG,15520,-4012,-1440,-623,-171,73,176
1731317158.0339737,RIGHT_LEG,15608,-4144,-1184,506,1493,-525,177
1731317158.0344908,RIGHT_LEG,15800,-4456,-260,1087,2418,-932,178
1731317158.0792878,RIGHT_LEG,17868,-3432,1700,1182,1562,-643,179
1731317158.1242795,RIGHT_LEG,16672,-3660,3308,-517,418,-131,180
1731317158.1250503,RIGHT_LEG,16412,-3788,2840,-592,-1166,546,181
1731317158.1689923,RIGHT_LEG,16656,-3988,1940,-989,-2244,886,182
1731317158.214482,RIGHT_LEG,16680,-3816,768,-897,-2639,1052,183
1731317158.2152514,RIGHT_LEG,16104,-4220,632,-840,-2522,984,184
1731317158.259411,RIGHT_LEG,16012,-4580,200,-1091,-2199,797,185
1731317158.3042097,RIGHT_LEG,15880,-4412,224,-735,-1936,494,186
1731317158.3049614,RIGHT_LEG,16588,-4572,28,-931,-1817,410,187
1731317158.3494582,RIGHT_LEG,16292,-4264,-48,-1023,-1705,374,188
1731317158.3945177,RIGHT_LEG,16028,-4564,-204,-762,-1592,175,189
1731317158.3952472,RIGHT_LEG,15956,-4568,-216,-911,-1345,-47,190
1731317158.4398253,RIGHT_LEG,16028,-4716,-316,-548,-1027,-304,191
1731317158.4843972,RIGHT_LEG,16052,-4508,-372,-727,-613,-472,192
1731317158.485156,RIGHT_LEG,15928,-3500,-272,-282,-239,-299,193
1731317158.5294032,RIGHT_LEG,17036,-3520,-828,506,-431,32,194
1731317158.574471,RIGHT_LEG,16408,-4136,-944,758,-180,67,195
1731317158.5752318,RIGHT_LEG,16212,-4984,212,716,-110,-138,196
1731317158.6197252,RIGHT_LEG,15824,-4112,840,-407,-77,-184,197
