time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729665793.3976998,RIGHT_LEG,15180,5700,3800,304,-475,72,75
1729665793.4435198,RIGHT_LEG,15232,5444,3232,392,-685,52,77
1729665793.5327878,RIGHT_LEG,15172,5588,2468,147,-48,84,79
1729665793.5782864,RIGHT_LEG,15428,5548,3296,107,41,-13,81
1729665793.6214576,RIGHT_LEG,15272,5680,3692,145,-120,72,83
1729665793.6223981,RIGHT_LEG,15328,5432,3264,-85,-327,29,84
1729665793.6664135,RIGHT_LEG,15336,5620,3224,27,-205,43,85
1729665793.7556827,RIGHT_LEG,15264,5516,3104,67,-216,38,86
1729665793.7573485,RIGHT_LEG,15256,5656,3372,49,-272,54,87
1729665793.758303,RIGHT_LEG,15248,5460,3092,89,-258,95,88
1729665793.84647,RIGHT_LEG,15376,5360,3344,203,-156,33,89
1729665793.8915277,RIGHT_LEG,15364,5612,3152,186,-73,6,90
1729665793.8926513,RIGHT_LEG,15332,5776,3260,168,-36,120,91
1729665793.8938587,RIGHT_LEG,15340,5288,3532,240,-115,147,92
1729665793.9815624,RIGHT_LEG,15244,5424,3588,324,-316,95,93
1729665793.9827294,RIGHT_LEG,15312,5520,3716,439,-603,79,94
1729665794.0268178,RIGHT_LEG,15416,5528,3484,610,-831,174,95
1729665794.0277255,RIGHT_LEG,15548,5136,3032,559,-917,88,96
1729665794.0286067,RIGHT_LEG,15404,5516,2584,698,-668,-3,97
1729665794.071614,RIGHT_LEG,15360,5476,2764,716,-347,13,98
1729665794.1165476,RIGHT_LEG,15284,5564,2700,583,-230,-14,99
1729665794.1174881,RIGHT_LEG,15484,5416,3020,592,-126,-66,100
1729665794.25164,RIGHT_LEG,15516,5524,2500,560,54,-112,101
1729665794.2955055,RIGHT_LEG,15220,5684,2664,570,409,34,102
1729665794.2963932,RIGHT_LEG,15056,5752,2844,408,586,106,103
1729665794.297205,RIGHT_LEG,15240,5500,3380,288,684,132,104
1729665794.2980313,RIGHT_LEG,15264,5524,3376,57,511,122,105
1729665794.3416958,RIGHT_LEG,15436,5352,3108,-246,304,27,106
1729665794.3426218,RIGHT_LEG,15196,5372,3196,-263,402,-33,107
1729665794.4317176,RIGHT_LEG,15308,5392,3532,-203,348,-61,108
1729665794.432641,RIGHT_LEG,15552,5180,3336,-180,203,-148,109
1729665794.4767396,RIGHT_LEG,15032,5476,3116,-97,295,-124,110
1729665794.4777782,RIGHT_LEG,14884,5484,3644,226,405,-44,111
1729665794.521747,RIGHT_LEG,15348,5276,3576,-192,142,-145,112
1729665794.5227997,RIGHT_LEG,15392,5428,3424,-150,178,-124,113
1729665794.5666063,RIGHT_LEG,15356,5344,3244,-529,160,-262,114
1729665794.6565897,RIGHT_LEG,15324,5240,3824,-723,284,-284,115
1729665794.6577477,RIGHT_LEG,15272,5820,3208,-595,377,-315,116
1729665794.7017734,RIGHT_LEG,15168,5308,2972,-523,661,-365,117
1729665794.7026627,RIGHT_LEG,15468,5532,3292,-688,721,-134,118
1729665794.7035253,RIGHT_LEG,15616,5052,4068,-2021,436,-303,119
1729665794.7465634,RIGHT_LEG,15596,5284,3280,-2440,355,-456,120
1729665794.7917147,RIGHT_LEG,15836,5188,2988,-2657,706,-545,121
1729665794.7928858,RIGHT_LEG,15672,6472,2812,-1956,1461,-4,122
1729665794.971571,RIGHT_LEG,15964,6532,4356,-1037,1394,348,123
1729665795.0153792,RIGHT_LEG,16328,6228,4484,-659,1008,741,124
1729665795.016522,RIGHT_LEG,18004,6244,4524,-1168,-134,353,125
1729665795.0183833,RIGHT_LEG,16688,5476,4496,-1164,-967,182,126
1729665795.0193052,RIGHT_LEG,16244,4856,3492,412,-567,697,127
1729665795.1065173,RIGHT_LEG,14996,5052,4308,1258,-86,987,128
1729665795.1076925,RIGHT_LEG,14256,5224,4092,1797,69,978,129
1729665795.1514432,RIGHT_LEG,14644,4600,5068,1477,-156,1000,130
1729665795.1523578,RIGHT_LEG,14192,4600,4692,-92,-1245,298,131
1729665795.153251,RIGHT_LEG,14072,4404,4800,1231,-816,735,132
1729665795.196716,RIGHT_LEG,14780,4088,5148,892,-1210,407,133
1729665795.1976206,RIGHT_LEG,14452,4364,5084,732,-1924,214,134
1729665795.1985133,RIGHT_LEG,13496,3888,4188,705,-1579,252,135
1729665795.2415547,RIGHT_LEG,13132,4572,4636,845,-800,358,136
1729665795.3315215,RIGHT_LEG,11020,4800,5108,142,-99,-347,137
1729665795.3326912,RIGHT_LEG,11272,5396,5076,1857,1759,-695,138
1729665795.3763473,RIGHT_LEG,13692,2332,5840,88,1533,-1159,139
1729665795.4214826,RIGHT_LEG,14184,3448,4328,-3078,745,-1712,140
1729665795.422392,RIGHT_LEG,14588,6836,3852,-1565,1232,-1132,141
1729665795.4232876,RIGHT_LEG,16404,7052,6660,712,110,-1076,142
1729665795.4665732,RIGHT_LEG,15952,3668,4736,-905,-1439,-967,143
1729665795.5563793,RIGHT_LEG,13276,2500,1056,-3856,-1059,-981,144
1729665795.557224,RIGHT_LEG,17680,10040,6488,179,-453,-1408,145
1729665795.6463811,RIGHT_LEG,17404,2272,6140,111,-1782,-751,146
