time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739248.3882325,RIGHT_LEG,16176,-6128,2396,-2152,-395,-609,51
1729739248.433282,RIGHT_LEG,15496,-6004,3024,-1951,-109,182,53
1729739248.434679,RIGHT_LEG,15704,-5492,1348,600,-812,1125,55
1729739248.5219913,RIGHT_LEG,15260,-5464,1192,-2276,-874,-110,57
1729739248.6119943,RIGHT_LEG,15528,-7460,812,-33,86,-171,59
1729739248.6582732,RIGHT_LEG,15768,-7224,1528,-694,183,-512,60
1729739248.6589942,RIGHT_LEG,15380,-6408,2112,119,330,-181,61
1729739248.6597095,RIGHT_LEG,15448,-6128,2108,154,226,42,62
1729739248.703306,RIGHT_LEG,15520,-5512,1840,191,-47,-12,63
1729739248.7482836,RIGHT_LEG,15364,-5576,1840,-696,-208,-173,64
1729739248.7492182,RIGHT_LEG,15432,-5444,1564,-1268,-279,-624,65
1729739248.8383996,RIGHT_LEG,15236,-5424,1972,-482,-208,-372,66
1729739248.883385,RIGHT_LEG,15360,-6308,1612,-111,-289,-330,67
1729739248.8841822,RIGHT_LEG,15612,-6652,1420,-1166,-465,-715,68
1729739248.8849657,RIGHT_LEG,15496,-5884,988,-860,-392,-832,69
1729739248.9280262,RIGHT_LEG,15532,-5096,1004,157,-571,-656,70
1729739248.9293492,RIGHT_LEG,15168,-6744,1924,536,-282,-454,71
1729739248.973296,RIGHT_LEG,17324,-8056,3052,-1097,-444,-207,72
1729739249.0615904,RIGHT_LEG,16996,-8208,3128,-2229,-1123,811,73
1729739249.0620933,RIGHT_LEG,19632,-7744,4620,-6103,-2720,1704,74
1729739249.108479,RIGHT_LEG,17192,-6300,5080,-7972,-3305,1916,75
1729739249.1092985,RIGHT_LEG,15420,516,10636,-7526,785,977,76
1729739249.1101007,RIGHT_LEG,12700,7156,17348,-6933,10925,-4549,77
1729739249.1520941,RIGHT_LEG,15540,3400,14880,-2503,16467,-5909,78
1729739249.197357,RIGHT_LEG,13936,2044,12296,-6640,23922,-8793,79
1729739249.2870998,RIGHT_LEG,12980,2668,14496,-7788,32379,-10637,80
1729739249.333393,RIGHT_LEG,19052,2552,17908,-7968,32767,-11393,81
1729739249.3342104,RIGHT_LEG,16592,5300,15856,-631,32767,-10925,82
1729739249.335015,RIGHT_LEG,15716,4224,12468,6246,32767,-12157,83
1729739249.3771832,RIGHT_LEG,15756,5580,8084,4490,32767,-17156,84
1729739249.4220552,RIGHT_LEG,18348,3964,8592,7150,26002,-19701,85
1729739249.4229186,RIGHT_LEG,21788,4708,8188,-341,20002,-26364,86
1729739249.512058,RIGHT_LEG,20344,7548,6716,-3473,15048,-30419,87
1729739249.5583653,RIGHT_LEG,19652,6728,6612,-39,9094,-31200,88
1729739249.5591967,RIGHT_LEG,17228,5724,8452,1006,3048,-30393,89
1729739249.56,RIGHT_LEG,14940,10828,13252,1495,-280,-31218,90
1729739249.6021855,RIGHT_LEG,17168,12460,13704,12529,-3475,-27627,91
1729739249.6470096,RIGHT_LEG,16776,3880,9184,8664,-7319,-26029,92
1729739249.6478176,RIGHT_LEG,16544,-1976,10140,-2535,-8031,-25587,93
1729739249.737986,RIGHT_LEG,15940,-2088,8600,-7504,-10030,-23265,94
1729739249.8283265,RIGHT_LEG,18160,-1540,10016,654,-13893,-16648,95
1729739249.8291473,RIGHT_LEG,15140,-4508,6336,6990,-18713,-6095,96
1729739249.8299527,RIGHT_LEG,2232,9520,32767,3125,-568,1443,97
1729739249.873043,RIGHT_LEG,13996,-2024,23200,-1791,-556,-3564,98
1729739249.8738165,RIGHT_LEG,-3272,3740,9832,6114,-454,630,99
1729739249.8746185,RIGHT_LEG,6608,5060,15148,11911,-1640,5343,100
1729739249.9620233,RIGHT_LEG,5304,2904,17316,6142,-975,4499,101
1729739249.9630635,RIGHT_LEG,3892,9964,14836,-1478,-1373,2683,102
1729739250.0071325,RIGHT_LEG,6128,15256,13408,2234,-434,2395,103
1729739250.0079474,RIGHT_LEG,6048,12328,13200,4725,712,1257,104
1729739250.008713,RIGHT_LEG,6056,7784,13380,1062,1538,-826,105
1729739250.0983334,RIGHT_LEG,5716,7220,11336,438,1493,-402,106
1729739250.2331655,RIGHT_LEG,6732,7484,12188,3149,835,1738,107
1729739250.2339885,RIGHT_LEG,6616,7268,13668,2877,1182,1427,108
1729739250.234936,RIGHT_LEG,4796,7412,14376,3518,1605,1635,109
1729739250.2358487,RIGHT_LEG,4872,8268,13048,2183,2078,1446,110
1729739250.2369285,RIGHT_LEG,3692,7564,13348,4715,1699,2672,111
1729739250.2376878,RIGHT_LEG,5068,6560,11632,4063,1200,3098,112
1729739250.2781677,RIGHT_LEG,6016,8364,13140,4436,111,4468,113
1729739250.412092,RIGHT_LEG,6308,8396,12332,3899,-663,4916,114
1729739250.412952,RIGHT_LEG,7136,11064,14408,4437,-793,5111,115
1729739250.4140494,RIGHT_LEG,8436,10760,14712,3019,-990,2428,116
1729739250.414846,RIGHT_LEG,8888,11568,14472,-475,-96,-399,117
1729739250.4156444,RIGHT_LEG,9624,10172,16868,-2294,2264,-1243,118
1729739250.4572318,RIGHT_LEG,9440,4736,20312,-6660,6472,-1597,119
1729739250.5033722,RIGHT_LEG,9508,3220,18896,-10698,9847,-1687,120
1729739250.5042222,RIGHT_LEG,11264,7220,16148,-13515,10799,-1155,121
1729739250.5484438,RIGHT_LEG,9440,9340,16432,-4816,9187,2776,122
1729739250.6371784,RIGHT_LEG,6948,6392,14756,1551,9287,9118,123
1729739250.6382365,RIGHT_LEG,6212,2540,11852,-4873,8646,12216,124
1729739250.6390393,RIGHT_LEG,5444,3960,8628,-12721,5949,13716,125
1729739250.6397927,RIGHT_LEG,6020,4056,10872,-17281,1977,15914,126
1729739250.6834288,RIGHT_LEG,6052,3852,12460,-17410,-2322,16943,127
1729739250.7272496,RIGHT_LEG,7640,1644,9104,-16370,-6532,17694,128
1729739250.7734256,RIGHT_LEG,6896,3448,11792,-5145,-10412,21161,129
1729739250.7742865,RIGHT_LEG,8868,2820,11288,395,-13273,23192,130
1729739250.863405,RIGHT_LEG,9308,3720,10576,3499,-16035,22677,131
1729739250.9073896,RIGHT_LEG,9948,3604,10652,3819,-17843,22136,132
1729739250.9082055,RIGHT_LEG,10456,2384,11704,339,-19306,20718,133
1729739250.9090137,RIGHT_LEG,12936,4472,13904,-1997,-21429,17125,134
