time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739414.1048255,RIGHT_HAND,-2048,15948,388,-658,31,-88,83
1729739414.19123,RIGHT_HAND,-2424,15820,368,-479,-86,-116,85
1729739414.2378337,RIGHT_HAND,-6076,15760,1856,-1467,-2206,-4075,87
1729739414.3291512,RIGHT_HAND,-13872,14660,7588,-4764,-15699,-24694,89
1729739414.3723638,RIGHT_HAND,-20112,17388,17128,-24437,-32768,-32768,91
1729739414.4188383,RIGHT_HAND,-22548,14816,25712,-32768,-31197,-32768,93
1729739414.462215,RIGHT_HAND,-17080,11432,22764,-32768,-25020,-32768,94
1729739414.5523,RIGHT_HAND,-11844,8736,18032,-32768,-18940,-26587,95
1729739414.5532475,RIGHT_HAND,-11724,9220,15024,-32768,-6895,-20380,96
1729739414.5974946,RIGHT_HAND,-7984,8548,8348,-32768,4660,-12871,97
1729739414.5983987,RIGHT_HAND,-4824,5824,3424,-32768,14499,-8632,98
1729739414.5992908,RIGHT_HAND,-2736,3320,2136,-32768,23629,-6760,99
1729739414.642526,RIGHT_HAND,-1200,2424,-64,-27038,25402,-4861,100
1729739414.6875002,RIGHT_HAND,-368,1480,-1244,-13663,18764,-2670,101
1729739414.6886673,RIGHT_HAND,-268,-152,-3292,-1809,7810,1076,102
1729739414.7762113,RIGHT_HAND,-1824,-788,-2288,6311,-930,3615,103
1729739414.7791886,RIGHT_HAND,-2904,-512,-1504,13536,-5348,5215,104
1729739414.7801013,RIGHT_HAND,-3548,460,-288,20148,-3752,7364,105
1729739414.8213744,RIGHT_HAND,-4624,1496,1732,25491,525,9920,106
1729739414.8663862,RIGHT_HAND,-4192,2828,3796,29360,4541,13421,107
1729739414.911298,RIGHT_HAND,-4108,4536,6280,32214,1101,17645,108
1729739414.9122536,RIGHT_HAND,-6164,7208,7988,32767,2832,21232,109
1729739415.0022907,RIGHT_HAND,-5948,12200,9024,32767,1945,26220,110
1729739415.0040967,RIGHT_HAND,-10180,19632,18168,32767,-4375,31462,111
1729739415.0055282,RIGHT_HAND,-11988,24216,23456,32767,-15518,29264,112
1729739415.0462954,RIGHT_HAND,-9092,26240,21968,32767,-22275,26843,113
1729739415.0912857,RIGHT_HAND,-9512,29784,22632,32767,-30724,25439,114
1729739415.0922232,RIGHT_HAND,-9296,32767,22872,32767,-30250,22436,115
1729739415.137247,RIGHT_HAND,-8484,30444,20616,32767,-24115,19400,116
1729739415.2261922,RIGHT_HAND,-5904,27812,16752,32767,-20693,14261,117
1729739415.227148,RIGHT_HAND,-3660,24756,12556,32767,-20020,9976,118
1729739415.229184,RIGHT_HAND,-1508,22780,5480,32767,-15514,5408,119
1729739415.230137,RIGHT_HAND,812,24596,7344,27304,-8468,4875,120
1729739415.2719803,RIGHT_HAND,1576,23840,8044,31209,-5677,6138,121
1729739415.3174996,RIGHT_HAND,2080,19284,6788,30930,-6427,8057,122
1729739415.3611329,RIGHT_HAND,1540,16096,5652,25119,-11470,8991,123
1729739415.362304,RIGHT_HAND,-1620,13224,6548,21988,-17147,7957,124
1729739415.451151,RIGHT_HAND,-3444,9552,6472,23979,-19413,4661,125
1729739415.4537656,RIGHT_HAND,-4156,7220,5440,20102,-16274,2237,126
1729739415.4556959,RIGHT_HAND,-3928,5336,6032,11592,-9761,989,127
1729739415.5412464,RIGHT_HAND,-3796,4412,5452,850,-3971,1458,128
1729739415.5873234,RIGHT_HAND,-3280,5620,3316,-11695,4117,1244,129
1729739415.5882776,RIGHT_HAND,-3508,8960,5872,-21188,10536,839,130
1729739415.6774073,RIGHT_HAND,-3564,13032,5884,-24371,15101,12,131
1729739415.7225645,RIGHT_HAND,-1768,17080,6088,-30249,23800,-2331,132
1729739415.7234724,RIGHT_HAND,-1416,21832,11228,-32768,25330,-4795,133
1729739415.7243667,RIGHT_HAND,532,27728,10012,-32768,17887,-8001,134
1729739415.7675734,RIGHT_HAND,632,30676,9060,-32768,10595,-11465,135
1729739415.8125293,RIGHT_HAND,-28,32767,10376,-32768,2782,-14386,136
1729739415.8134782,RIGHT_HAND,-1384,32767,9040,-32768,-402,-16963,137
1729739415.9024572,RIGHT_HAND,-1944,32767,4252,-32768,-3184,-14311,138
1729739415.9475098,RIGHT_HAND,-2236,32767,1276,-31725,-4325,-10010,139
1729739415.9484203,RIGHT_HAND,-1296,32767,-2324,-29979,-1220,-7693,140
1729739415.949307,RIGHT_HAND,-340,31276,-3016,-20511,4825,-4786,141
1729739415.9925427,RIGHT_HAND,932,25232,-6912,-15732,9058,-3087,142
1729739415.9934886,RIGHT_HAND,1112,21272,-5540,-13553,12668,168,143
1729739416.0374818,RIGHT_HAND,1628,19756,-4880,-11304,14977,-287,144
1729739416.1273394,RIGHT_HAND,3180,19344,-3396,-4735,10807,1408,145
1729739416.1285074,RIGHT_HAND,2032,18104,-1060,671,5969,3853,146
1729739416.17229,RIGHT_HAND,1148,17704,-36,4450,1931,5247,147
1729739416.1732032,RIGHT_HAND,104,17052,748,7930,-1114,6850,148
1729739416.1740944,RIGHT_HAND,-1460,18148,1392,8504,-1171,8355,149
1729739416.2173436,RIGHT_HAND,-2624,20664,1216,8863,1755,10529,150
1729739416.2625585,RIGHT_HAND,-4048,22776,2628,8940,7012,13379,151
1729739416.2636526,RIGHT_HAND,-5400,23960,4776,9671,12715,16599,152
1729739416.3524013,RIGHT_HAND,-5492,24524,7392,12160,19344,18909,153
1729739416.3975213,RIGHT_HAND,-4376,22952,9988,19163,19179,16834,154
1729739416.398423,RIGHT_HAND,-3972,18812,10324,22081,8116,16102,155
1729739416.3993056,RIGHT_HAND,-4812,15476,7376,20304,-1259,14276,156
1729739416.4425817,RIGHT_HAND,-5416,13168,4980,16591,-7070,9248,157
1729739416.4875398,RIGHT_HAND,-5332,13076,4048,11992,-10212,5113,158
1729739416.4886065,RIGHT_HAND,-6216,13052,3836,9049,-10036,1329,159
1729739416.577405,RIGHT_HAND,-6044,13368,4076,6783,-4839,-499,160
1729739416.6235602,RIGHT_HAND,-5428,13928,3964,4580,965,-1061,161
1729739416.6244657,RIGHT_HAND,-4536,13600,3832,3232,5519,-1446,162
1729739416.6253474,RIGHT_HAND,-3416,13216,4084,1434,8030,-1796,163
1729739416.6673257,RIGHT_HAND,-2772,13156,4128,-112,9156,-1948,164
1729739416.6682997,RIGHT_HAND,-2592,12392,3376,-641,9596,-2135,165
1729739416.7125866,RIGHT_HAND,-2256,11616,1872,-2178,10094,-2119,166
1729739416.8023334,RIGHT_HAND,-2252,12280,2336,-4667,10603,-1819,167
