time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449062.5442555,RIGHT_HAND,-11000,19436,2364,8576,5989,-2174,147
1730449062.5893278,RIGHT_HAND,-10716,20860,5756,7619,9830,-8947,149
1730449062.633877,RIGHT_HAND,-11096,20904,7764,8435,13218,-15706,151
1730449062.7231321,RIGHT_HAND,-10960,21388,7884,6279,17466,-18869,153
1730449062.7681801,RIGHT_HAND,-10260,20396,4952,4498,20819,-21203,155
1730449062.8581994,RIGHT_HAND,-6720,19168,5340,5423,22661,-21763,157
1730449062.8589828,RIGHT_HAND,-5528,17732,4404,5236,22208,-21688,158
1730449062.9031675,RIGHT_HAND,-4104,16044,4864,4885,22349,-20887,159
1730449062.903938,RIGHT_HAND,-3884,14784,4936,4389,19235,-20207,160
1730449062.948059,RIGHT_HAND,-5328,13812,4156,2660,15842,-20361,161
1730449062.9946668,RIGHT_HAND,-6424,12792,3652,-256,17271,-22403,162
1730449062.9955084,RIGHT_HAND,-6876,12272,3612,-4670,21110,-26704,163
1730449063.0397344,RIGHT_HAND,-4304,10552,716,-6811,21994,-26746,164
1730449063.083194,RIGHT_HAND,-3268,8500,-4676,-7005,20528,-22554,165
1730449063.1297116,RIGHT_HAND,-2844,6540,-4496,-7389,15666,-18652,166
1730449063.1306102,RIGHT_HAND,-2320,4640,-10612,-6341,16117,-16518,167
1730449063.1747048,RIGHT_HAND,-2544,4452,-15276,-7588,13597,-15167,168
1730449063.2184708,RIGHT_HAND,-1608,3600,-16380,-7091,12597,-11626,169
1730449063.2192743,RIGHT_HAND,468,4548,-18276,-6506,13336,-7669,170
1730449063.2632108,RIGHT_HAND,1320,4368,-17220,-9556,14397,-5626,171
1730449063.3084755,RIGHT_HAND,4752,8572,-18480,-5525,2071,125,172
1730449063.3093956,RIGHT_HAND,2676,9284,-19184,959,1287,-1953,173
1730449063.3542101,RIGHT_HAND,3836,7520,-19532,7889,3488,5886,174
1730449063.3992643,RIGHT_HAND,4996,4892,-18276,12825,4511,14177,175
1730449063.4000418,RIGHT_HAND,4676,1100,-17300,13438,4117,17986,176
1730449063.444737,RIGHT_HAND,3836,484,-15488,8336,-83,21291,177
1730449063.4896886,RIGHT_HAND,2632,660,-16760,-419,-5384,22742,178
1730449063.4905427,RIGHT_HAND,-460,2712,-16376,-7571,-8346,25844,179
1730449063.5332034,RIGHT_HAND,-2972,6060,-12864,-13255,-12601,29039,180
1730449063.5786526,RIGHT_HAND,-4012,11228,-10696,-16441,-11506,32559,181
1730449063.5794647,RIGHT_HAND,-6732,18520,-8668,-16968,-15159,28981,182
