time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449017.1406393,RIGHT_LEG,15076,4212,5412,-358,-621,-136,217
1730449017.229918,RIGHT_LEG,15288,3920,5212,-236,-726,-232,219
1730449017.275934,RIGHT_LEG,15400,4032,4804,-27,-789,-371,221
1730449017.364954,RIGHT_LEG,15340,4032,5032,112,-940,-566,223
1730449017.4114146,RIGHT_LEG,15352,4140,4784,366,-912,-602,225
1730449017.4577518,RIGHT_LEG,15276,4056,4652,684,-729,-470,226
1730449017.458623,RIGHT_LEG,15476,4172,4652,634,-586,-587,227
1730449017.4999409,RIGHT_LEG,15284,4516,4592,758,-414,-515,228
1730449017.5448575,RIGHT_LEG,15300,4440,4616,748,-218,-351,229
1730449017.5455658,RIGHT_LEG,15348,4492,4508,505,-95,-228,230
1730449017.5899148,RIGHT_LEG,15108,4708,4660,628,126,-21,231
1730449017.6359615,RIGHT_LEG,15360,4380,4536,692,391,179,232
1730449017.6366692,RIGHT_LEG,15172,4564,4444,442,461,250,233
1730449017.6800556,RIGHT_LEG,15228,4456,4772,426,653,357,234
1730449017.7250075,RIGHT_LEG,15284,4236,4932,210,636,368,235
1730449017.7708755,RIGHT_LEG,15184,4372,4720,-43,561,390,236
1730449017.771573,RIGHT_LEG,15168,4176,5136,160,668,499,237
1730449017.815976,RIGHT_LEG,15180,4252,5340,70,598,424,238
1730449017.8166745,RIGHT_LEG,15316,4256,5104,-284,386,389,239
1730449017.8599336,RIGHT_LEG,15340,3796,5244,-204,360,300,240
1730449017.904909,RIGHT_LEG,15188,3896,5340,-110,227,254,241
1730449017.9056258,RIGHT_LEG,15176,3940,5360,-179,-3,86,242
1730449017.9499264,RIGHT_LEG,15196,3796,5240,-60,-39,68,243
1730449017.9959319,RIGHT_LEG,15184,4200,5236,-100,-159,-58,244
1730449017.9966314,RIGHT_LEG,15120,4104,5184,-35,-191,-60,245
1730449018.0399272,RIGHT_LEG,15200,3984,5128,62,-185,-79,246
1730449018.0867412,RIGHT_LEG,15328,3964,5184,160,-194,-50,247
1730449018.1309652,RIGHT_LEG,15224,3988,5160,140,-201,-102,248
1730449018.1316626,RIGHT_LEG,15328,3924,5296,325,-147,-55,249
1730449018.1748931,RIGHT_LEG,15264,3956,5400,258,-232,-140,250
1730449018.2198973,RIGHT_LEG,15164,4072,5148,231,-344,-179,251
1730449018.2206023,RIGHT_LEG,15360,3928,5212,187,-377,-206,252
1730449018.3099394,RIGHT_LEG,15248,4148,5004,303,-226,-95,253
1730449018.3119695,RIGHT_LEG,15188,4156,5176,368,-106,-30,254
1730449018.3126645,RIGHT_LEG,15188,4152,5080,298,-37,62,255
1730449018.35599,RIGHT_LEG,15328,4296,4960,423,166,225,1
1730449018.4459338,RIGHT_LEG,15208,4148,5144,448,248,241,2
1730449018.446635,RIGHT_LEG,15056,4252,5464,253,214,198,3
1730449018.4909735,RIGHT_LEG,15288,4296,5032,282,269,284,4
1730449018.4916418,RIGHT_LEG,15236,4100,5128,262,446,335,5
1730449018.4923089,RIGHT_LEG,15080,4028,5084,105,437,356,6
1730449018.5359995,RIGHT_LEG,15248,3820,5100,-94,361,289,7
1730449018.579889,RIGHT_LEG,15128,3784,5612,-92,228,237,8
1730449018.5805843,RIGHT_LEG,15156,3876,5692,-53,136,149,9
1730449018.6259925,RIGHT_LEG,15084,3904,5600,-222,21,50,10
1730449018.6699934,RIGHT_LEG,15292,3632,5316,-124,-9,-36,11
1730449018.6706915,RIGHT_LEG,15260,3640,5468,29,-73,-79,12
1730449018.716046,RIGHT_LEG,15148,3872,5340,135,-85,-82,13
1730449018.7599657,RIGHT_LEG,15152,3944,5372,179,-13,-80,14
1730449018.760666,RIGHT_LEG,15108,3960,5528,168,71,-75,15
1730449018.8059673,RIGHT_LEG,15180,3944,5632,144,88,-70,16
1730449018.8510368,RIGHT_LEG,15132,3644,5404,229,95,-51,17
1730449018.8959467,RIGHT_LEG,15164,3880,5432,184,44,-52,18
1730449018.8966506,RIGHT_LEG,15144,3808,5608,305,80,-19,19
1730449018.941026,RIGHT_LEG,15160,3848,5476,342,64,-14,20
1730449018.9849079,RIGHT_LEG,15328,3708,5632,330,-18,-49,21
1730449018.9856145,RIGHT_LEG,15016,3920,5528,301,-77,-45,22
1730449019.0309892,RIGHT_LEG,15060,3904,5592,264,-26,-59,23
1730449019.120882,RIGHT_LEG,15040,3984,5528,336,16,-9,24
1730449019.1215801,RIGHT_LEG,15068,3852,5512,352,16,40,25
