time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729591759.3175943,RIGHT_HAND,-5144,16600,-7752,-3256,2684,1743,173
1729591759.4070494,RIGHT_HAND,-11952,19668,-9468,-1892,6024,3718,175
1729591759.452505,RIGHT_HAND,-14072,22676,-6920,8416,10656,235,177
1729591759.5432513,RIGHT_HAND,-19544,25232,-6612,13831,13065,-8092,179
1729591759.5884252,RIGHT_HAND,-13860,29588,960,20074,26696,-16082,181
1729591759.632541,RIGHT_HAND,-6896,26152,4684,26661,16796,-19586,183
1729591759.6776707,RIGHT_HAND,-4656,22100,3400,26340,12495,-21361,184
1729591759.678462,RIGHT_HAND,-3468,17596,1320,24925,6619,-21210,185
1729591759.7224834,RIGHT_HAND,-3056,13736,-1300,21692,2939,-19126,186
1729591759.7675717,RIGHT_HAND,-2972,11568,-2836,16777,2206,-17668,187
1729591759.8126764,RIGHT_HAND,-2396,9624,-3888,13369,-122,-14555,188
1729591759.8574078,RIGHT_HAND,-2300,7932,-6272,10630,6255,-11636,189
1729591759.8579135,RIGHT_HAND,-1912,6260,-5676,7061,9091,-8931,190
1729591759.902332,RIGHT_HAND,-2388,5260,-8328,3349,8309,-6773,191
1729591759.9027472,RIGHT_HAND,-2952,4332,-8056,114,10628,-7747,192
1729591759.9475493,RIGHT_HAND,-5116,4940,-10620,-2108,5573,-9355,193
1729591759.9925249,RIGHT_HAND,-6480,6092,-8728,-5400,13201,-11555,194
1729591759.9933064,RIGHT_HAND,-5224,7716,-7996,-5039,15686,-18154,195
1729591760.038847,RIGHT_HAND,-7604,9108,-8028,-4975,10403,-25425,196
1729591760.0825915,RIGHT_HAND,-7604,13268,-12996,-6216,11635,-29244,197
1729591760.083484,RIGHT_HAND,-5676,11408,-14300,-676,19310,-29112,198
1729591760.1286724,RIGHT_HAND,3464,6816,-16988,5295,29448,-23654,199
1729591760.1726658,RIGHT_HAND,5940,400,-14136,12479,26858,-16049,200
1729591760.1734526,RIGHT_HAND,5228,-4428,-13760,12088,11089,-11132,201
1729591760.2186089,RIGHT_HAND,9536,-6512,-23288,264,1704,-13021,202
1729591760.2623985,RIGHT_HAND,10492,-2240,-20944,-10987,-3977,-14026,203
1729591760.2631805,RIGHT_HAND,8396,1332,-15516,-8320,-12324,-8389,204
1729591760.3075476,RIGHT_HAND,6840,2172,-17092,3714,-11322,-1370,205
1729591760.352477,RIGHT_HAND,6408,-700,-20824,7356,-1989,2830,206
1729591760.353245,RIGHT_HAND,8404,-2736,-19108,761,6195,5802,207
1729591760.4437108,RIGHT_HAND,11404,-2000,-17644,-5794,8061,9693,208
1729591760.4887068,RIGHT_HAND,12752,-420,-17092,-7083,5795,15672,209
1729591760.4894602,RIGHT_HAND,10444,232,-16052,-6692,151,22843,210
1729591760.5336847,RIGHT_HAND,6616,712,-16188,-7729,-6566,28929,211
1729591760.5344253,RIGHT_HAND,2532,3264,-18304,-12053,-8863,32767,212
1729591760.5791051,RIGHT_HAND,-740,6960,-19060,-18420,-5212,32767,213
1729591760.5799274,RIGHT_HAND,-3120,13912,-16200,-23689,-6587,32767,214
1729591760.6241355,RIGHT_HAND,-3424,17668,-5640,-14088,-10838,26413,215
1729591760.6687415,RIGHT_HAND,-3728,15544,-7160,6571,-23474,18300,216
1729591760.7123187,RIGHT_HAND,-8972,6840,-15288,17441,-32768,10081,217
1729591760.7127407,RIGHT_HAND,-12792,556,-19456,13459,-25405,2080,218
1729591760.7575488,RIGHT_HAND,-12600,388,-20040,2515,458,-2367,219
1729591760.7583382,RIGHT_HAND,-8160,2112,-18700,-7309,15268,-3081,220
1729591760.8027117,RIGHT_HAND,-4644,1784,-17876,-7803,20265,-1598,221
1729591760.8475828,RIGHT_HAND,-700,4684,-14964,-1891,14475,-1274,222
1729591760.8483534,RIGHT_HAND,1644,3720,-14368,2759,4562,-1171,223
1729591760.9387019,RIGHT_HAND,708,2012,-15228,3129,-7330,-1602,224
1729591760.9840477,RIGHT_HAND,-2056,1928,-17768,-57,-11024,-3307,225
1729591760.9847379,RIGHT_HAND,-2944,3064,-17940,-1596,-1393,-4188,226
1729591760.985394,RIGHT_HAND,-1668,3612,-16660,-782,5914,-3878,227
1729591761.0290864,RIGHT_HAND,524,3500,-15044,-223,6815,-2969,228
1729591761.0740035,RIGHT_HAND,2188,2820,-13212,-235,5790,-1893,229
