time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741214.2507982,RIGHT_LEG,15812,-1952,5432,-546,-504,116,44
1729741214.297574,RIGHT_LEG,15880,-2080,5388,-617,-476,140,46
1729741214.3423395,RIGHT_LEG,15956,-1960,5280,-549,-468,179,48
1729741214.3873413,RIGHT_LEG,15864,-2056,5320,-603,-529,151,50
1729741214.5672476,RIGHT_LEG,15808,-2200,5352,-922,-1203,81,52
1729741214.567487,RIGHT_LEG,15856,-2116,5316,-870,-1408,77,53
1729741214.609232,RIGHT_LEG,15808,-2248,5168,-669,-1634,57,54
1729741214.6094446,RIGHT_LEG,15872,-2184,4892,-534,-1736,1,55
1729741214.700164,RIGHT_LEG,16112,-2284,4888,-599,-1768,-130,56
1729741214.701003,RIGHT_LEG,16108,-2160,4852,-747,-1808,-261,57
1729741214.7454333,RIGHT_LEG,16140,-1992,4552,-809,-1757,-267,58
1729741214.746495,RIGHT_LEG,16136,-1928,4284,-710,-1555,-146,59
1729741214.79143,RIGHT_LEG,16180,-2068,4252,-576,-1257,-26,60
1729741214.792349,RIGHT_LEG,16164,-1960,3804,-532,-865,24,61
1729741214.8352232,RIGHT_LEG,16220,-1936,3868,-461,-446,136,62
1729741214.8361044,RIGHT_LEG,16116,-1952,4148,-501,-114,148,63
1729741214.9261453,RIGHT_LEG,16272,-2000,4264,-422,33,235,64
1729741214.9270217,RIGHT_LEG,16072,-2024,4420,-399,151,271,65
1729741214.9710848,RIGHT_LEG,16120,-2140,4332,-388,268,259,66
1729741214.9721706,RIGHT_LEG,16052,-2100,4560,-528,321,237,67
1729741215.0160978,RIGHT_LEG,15924,-2048,4536,-734,261,263,68
1729741215.0170476,RIGHT_LEG,16100,-2076,4448,-860,274,279,69
1729741215.060398,RIGHT_LEG,16128,-2088,4592,-831,248,287,70
1729741215.0614529,RIGHT_LEG,15948,-2408,4876,-674,146,343,71
1729741215.1956182,RIGHT_LEG,16236,-2296,4784,-621,-57,323,72
1729741215.2403746,RIGHT_LEG,15992,-2424,4984,-559,-290,262,73
1729741215.2415519,RIGHT_LEG,16184,-2416,4828,-513,-535,169,74
1729741215.2864463,RIGHT_LEG,15976,-2432,4752,-475,-741,-11,75
1729741215.2874055,RIGHT_LEG,16028,-2460,4728,-418,-887,-94,76
1729741215.375368,RIGHT_LEG,16156,-2424,4652,-339,-1056,-137,77
1729741215.3769085,RIGHT_LEG,16116,-2324,4556,-188,-1132,-274,78
1729741215.4202278,RIGHT_LEG,16044,-2292,4484,-35,-1109,-231,79
