time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730448989.1564677,RIGHT_LEG,16036,-4028,3372,-407,-63,121,171
1730448989.2453048,RIGHT_LEG,15892,-4040,3536,-545,-367,36,173
1730448989.291144,RIGHT_LEG,16052,-4028,3392,-607,-809,-98,175
1730448989.381298,RIGHT_LEG,16092,-3940,3244,-606,-960,-132,177
1730448989.471598,RIGHT_LEG,16144,-3900,3036,-535,-810,-66,179
1730448989.5144188,RIGHT_LEG,16044,-3864,3072,-468,-777,-56,180
1730448989.5151808,RIGHT_LEG,16152,-3840,2996,-451,-747,-64,181
1730448989.5159476,RIGHT_LEG,16160,-3900,3108,-391,-745,11,182
1730448989.6049066,RIGHT_LEG,16064,-3876,3040,-397,-708,-2,183
1730448989.6057398,RIGHT_LEG,16096,-3920,2976,-421,-707,-60,184
1730448989.6504362,RIGHT_LEG,16076,-3912,2984,-436,-722,-51,185
1730448989.6511943,RIGHT_LEG,16168,-3820,2792,-455,-639,-51,186
1730448989.651972,RIGHT_LEG,16236,-3868,2712,-474,-532,28,187
1730448989.695706,RIGHT_LEG,16144,-3768,2792,-440,-383,64,188
1730448989.8304515,RIGHT_LEG,16152,-3820,2632,-413,-135,182,189
1730448989.832363,RIGHT_LEG,16092,-3864,2628,-348,113,253,190
1730448989.833121,RIGHT_LEG,16060,-3788,2864,-288,299,299,191
1730448989.8338892,RIGHT_LEG,16028,-3904,3068,-388,295,321,192
1730448989.8756242,RIGHT_LEG,16036,-3996,3248,-487,241,281,193
1730448989.9204373,RIGHT_LEG,16128,-3944,3284,-663,190,216,194
1730448989.9657018,RIGHT_LEG,16088,-3968,3108,-708,123,169,195
1730448990.054895,RIGHT_LEG,15968,-4256,3548,-748,-17,100,196
1730448990.0557115,RIGHT_LEG,16044,-3920,3224,-766,-219,17,197
1730448990.1448395,RIGHT_LEG,16096,-4012,3096,-710,-267,7,198
1730448990.1452148,RIGHT_LEG,16084,-4168,3316,-606,-525,-59,199
1730448990.1455803,RIGHT_LEG,16008,-4100,3292,-510,-791,-169,200
1730448990.1904087,RIGHT_LEG,16108,-3968,3116,-572,-985,-247,201
1730448990.1911712,RIGHT_LEG,16092,-3944,3092,-395,-1131,-243,202
1730448990.1919458,RIGHT_LEG,16076,-3952,2916,-332,-1176,-217,203
1730448990.279067,RIGHT_LEG,16196,-3820,2672,-200,-1103,-158,204
1730448990.280869,RIGHT_LEG,16184,-3888,2692,35,-995,10,205
1730448990.2810855,RIGHT_LEG,16072,-3796,2872,52,-936,56,206
1730448990.3248832,RIGHT_LEG,16216,-3856,2620,8,-884,166,207
1730448990.370143,RIGHT_LEG,16216,-3896,2448,42,-628,240,208
1730448990.4157264,RIGHT_LEG,16132,-3992,2660,16,-389,198,209
1730448990.416515,RIGHT_LEG,16172,-3976,2624,-119,-235,133,210
1730448990.504364,RIGHT_LEG,16076,-3976,2836,-133,-237,183,211
1730448990.5066175,RIGHT_LEG,16092,-4060,2896,-291,-230,87,212
1730448990.5076528,RIGHT_LEG,16016,-4092,2904,-313,-291,-12,213
1730448990.5955253,RIGHT_LEG,16168,-4040,3036,-363,-436,-132,214
1730448990.640402,RIGHT_LEG,16180,-3644,2776,-393,-562,-119,215
1730448990.6411626,RIGHT_LEG,16172,-3772,2616,-397,-491,-4,216
1730448990.6419382,RIGHT_LEG,16268,-3840,2524,-401,-467,0,217
1730448990.7293925,RIGHT_LEG,16120,-3928,2744,-371,-462,32,218
1730448990.7301846,RIGHT_LEG,16196,-3968,2756,-438,-432,-27,219
1730448990.731289,RIGHT_LEG,16148,-3760,2664,-397,-385,-5,220
1730448990.7320724,RIGHT_LEG,16204,-3876,2536,-412,-323,6,221
1730448990.8206236,RIGHT_LEG,16260,-3976,2612,-433,-264,-13,222
1730448990.8653893,RIGHT_LEG,16160,-3720,2724,-462,-251,50,223
1730448990.8661447,RIGHT_LEG,16172,-3808,2696,-445,-266,108,224
1730448990.8669207,RIGHT_LEG,16060,-3884,2764,-438,-251,147,225
1730448990.9557269,RIGHT_LEG,16172,-3976,2636,-503,-203,70,226
1730448991.0007234,RIGHT_LEG,16156,-4040,2680,-597,-180,12,227
1730448991.001479,RIGHT_LEG,16160,-3968,2648,-532,-141,-12,228
1730448991.0018976,RIGHT_LEG,16172,-4088,2900,-639,-144,-139,229
1730448991.0448732,RIGHT_LEG,16168,-4040,3212,-721,-356,-89,230
1730448991.0899866,RIGHT_LEG,16068,-3972,2872,-707,-635,-30,231
1730448991.090436,RIGHT_LEG,16188,-4064,2580,-196,-663,33,232
1730448991.1804414,RIGHT_LEG,16236,-3544,2460,-62,-475,41,233
1730448991.2688873,RIGHT_LEG,16096,-3728,2780,-425,-220,-92,234
1730448991.2691822,RIGHT_LEG,16184,-3988,2672,-116,-206,76,235
1730448991.26949,RIGHT_LEG,16300,-3856,2596,-345,-117,-119,236
1730448991.270909,RIGHT_LEG,16188,-3776,2700,-377,-94,-74,237
1730448991.2712753,RIGHT_LEG,16296,-3808,2784,-318,-165,162,238
1730448991.3154743,RIGHT_LEG,16212,-3816,2536,-354,-72,124,239
