time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449067.139495,RIGHT_HAND,-3464,14900,-4212,486,551,-729,65
1730449067.185752,RIGHT_HAND,-6984,17856,-4596,-3923,13415,-2073,67
1730449067.2307477,RIGHT_HAND,-10284,16316,-5864,4664,3757,-10216,69
1730449067.3645022,RIGHT_HAND,-14428,16524,-10300,6751,-10518,-24992,71
1730449067.4097323,RIGHT_HAND,-20704,22244,-12372,6322,12843,-25903,73
1730449067.411329,RIGHT_HAND,-14796,24844,-5900,14661,26708,-21548,75
1730449067.454461,RIGHT_HAND,-11400,21988,-3820,23669,17760,-22015,76
1730449067.5446236,RIGHT_HAND,-9804,18344,-7160,27012,8140,-23278,77
1730449067.5455682,RIGHT_HAND,-9060,14776,-8100,24796,4123,-22667,78
1730449067.5895922,RIGHT_HAND,-8200,12688,-7692,23778,4411,-19609,79
1730449067.590543,RIGHT_HAND,-7240,10612,-5428,20296,4597,-15645,80
1730449067.6345916,RIGHT_HAND,-7276,9724,-3064,14640,4264,-12932,81
1730449067.6353588,RIGHT_HAND,-9016,11472,-2224,7024,4805,-12442,82
1730449067.6796095,RIGHT_HAND,-8452,10876,1260,3295,14640,-14281,83
1730449067.6803885,RIGHT_HAND,-6540,9984,-420,2655,22931,-16803,84
1730449067.7697527,RIGHT_HAND,-2856,9028,-608,1669,24578,-19530,85
1730449067.81505,RIGHT_HAND,-268,8296,-1824,2765,11815,-22693,86
1730449067.8167183,RIGHT_HAND,1408,5012,-5736,9594,-3200,-20494,87
1730449067.8594713,RIGHT_HAND,-308,-3296,-12936,15976,-15353,-14752,88
1730449067.8605115,RIGHT_HAND,372,-8660,-19256,8072,-11584,-9651,89
1730449067.9046726,RIGHT_HAND,-1880,-11868,-17260,2157,-6157,-3671,90
1730449067.9055276,RIGHT_HAND,-2544,-15988,-17460,1249,-1736,932,91
1730449067.994701,RIGHT_HAND,-2356,-19652,-18784,248,2106,3355,92
1730449068.0394614,RIGHT_HAND,-2484,-21656,-20488,-1634,729,3880,93
1730449068.0404894,RIGHT_HAND,-3760,-22148,-18308,-2692,801,2916,94
1730449068.041267,RIGHT_HAND,-4692,-20556,-17744,-2494,3146,2071,95
1730449068.0420122,RIGHT_HAND,-4668,-18184,-16124,-3103,5441,1891,96
1730449068.0847182,RIGHT_HAND,-5176,-17372,-16420,-2648,8695,3826,97
1730449068.1297336,RIGHT_HAND,-5668,-12824,-17080,-6555,4044,5711,98
1730449068.2197008,RIGHT_HAND,-6016,-8508,-17228,-4524,10641,10523,99
1730449068.2206354,RIGHT_HAND,-6504,-3696,-15476,-5270,12402,15886,100
1730449068.2646968,RIGHT_HAND,-7680,884,-14648,-4204,7927,17342,101
1730449068.2657444,RIGHT_HAND,-7848,5940,-16504,-5123,20038,20778,102
1730449068.3096778,RIGHT_HAND,-4988,7220,-13060,-8346,30199,21651,103
1730449068.310535,RIGHT_HAND,-1412,6684,-7320,-11620,26213,19383,104
1730449068.3547053,RIGHT_HAND,1604,7612,-5688,-9907,14013,13223,105
1730449068.3557565,RIGHT_HAND,3544,5864,-5124,-1778,2532,6059,106
1730449068.4447675,RIGHT_HAND,3156,3668,-5532,-297,-9269,626,107
1730449068.4897206,RIGHT_HAND,2360,3376,-5540,-5299,-16433,-1078,108
1730449068.49076,RIGHT_HAND,556,4120,-7748,-10938,-19389,627,109
1730449068.5347228,RIGHT_HAND,-1404,5680,-9692,-14050,-12089,4238,110
1730449068.5357733,RIGHT_HAND,-2960,4616,-9284,-14664,-7752,8700,111
1730449068.5797122,RIGHT_HAND,-3576,6492,-13148,-20513,-4065,11956,112
1730449068.5807378,RIGHT_HAND,-4496,7784,-13176,-24532,12,14773,113
1730449068.6695516,RIGHT_HAND,-5288,12744,-13272,-24553,-4844,15231,114
1730449068.7145255,RIGHT_HAND,-5804,13764,-12548,-23824,-11866,14109,115
1730449068.7155693,RIGHT_HAND,-7792,16508,-15888,-20692,-15494,13494,116
1730449068.7163434,RIGHT_HAND,-7984,16884,-11560,-21185,-13406,12522,117
1730449068.7170942,RIGHT_HAND,-8592,19164,-12948,-18481,-15671,12874,118
1730449068.7597566,RIGHT_HAND,-9184,19960,-10572,-19182,-11558,12942,119
1730449068.804738,RIGHT_HAND,-8376,19596,-9576,-15443,-11209,12304,120
1730449068.8947346,RIGHT_HAND,-8180,19768,-9656,-14701,-9102,11244,121
1730449068.8957875,RIGHT_HAND,-7052,18940,-5168,-12879,-9198,10060,122
1730449068.9397585,RIGHT_HAND,-7392,17972,-7832,-9880,-13555,8617,123
1730449068.940665,RIGHT_HAND,-8120,18324,-7344,-11915,-11837,7286,124
1730449068.984734,RIGHT_HAND,-7600,18648,-6052,-9501,-9553,6358,125
1730449068.9857047,RIGHT_HAND,-7288,18192,-7148,-7161,-5517,5532,126
1730449069.029726,RIGHT_HAND,-6460,17476,-5760,-7466,-1825,4300,127
1730449069.0305855,RIGHT_HAND,-4316,17208,-5460,-5975,-8749,649,128
1730449069.1195734,RIGHT_HAND,-5552,15608,-7296,-1546,-26508,-4659,129
1730449069.1644285,RIGHT_HAND,-3876,16320,-5484,-1681,-31448,-6394,130
1730449069.1653767,RIGHT_HAND,-7572,17224,-3552,209,-19045,-4597,131
1730449069.2096462,RIGHT_HAND,-7528,16312,-2268,2814,-6151,-2967,132
1730449069.2104964,RIGHT_HAND,-6524,15144,-1548,2365,3472,-1815,133
1730449069.2546723,RIGHT_HAND,-4992,14996,-1392,-575,7884,-1104,134
1730449069.2557163,RIGHT_HAND,-4172,15568,-532,-2010,9931,-708,135
1730449069.3447723,RIGHT_HAND,-3692,15524,156,-1577,9851,-789,136
1730449069.389529,RIGHT_HAND,-2992,15420,456,-1989,8837,-1321,137
1730449069.3905618,RIGHT_HAND,-2564,15444,16,-2477,7572,-1506,138
1730449069.3913424,RIGHT_HAND,-1948,16112,-1640,-2513,6715,-1221,139
1730449069.3920937,RIGHT_HAND,-2032,16580,-1760,-2160,6818,-354,140
1730449069.4347527,RIGHT_HAND,-1460,16352,-1708,-1217,5972,561,141
1730449069.479593,RIGHT_HAND,-1588,15988,-1152,-783,4144,832,142
1730449069.5697088,RIGHT_HAND,-2056,15608,-308,-505,1399,637,143
1730449069.5707502,RIGHT_HAND,-2296,15640,-84,-144,-1052,64,144
1730449069.6147225,RIGHT_HAND,-2440,15544,-180,-59,-3160,-489,145
1730449069.6157553,RIGHT_HAND,-2624,15712,-692,-320,-4719,-820,146
1730449069.6597128,RIGHT_HAND,-2692,16016,-1536,-403,-5152,-814,147
1730449069.6607628,RIGHT_HAND,-2908,16184,-1652,-130,-4903,-499,148
1730449069.7046914,RIGHT_HAND,-3108,16076,-1396,153,-4758,-266,149
