time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730448136.883681,RIGHT_LEG,10624,-8360,8268,-714,-297,-3527,70
1730448136.928646,RIGHT_LEG,12096,-7912,6108,13662,4520,5665,71
1730448136.929485,RIGHT_LEG,32152,-6264,-7412,1030,8255,5015,72
1730448136.973669,RIGHT_LEG,15932,-9664,10756,5562,7273,7518,73
1730448137.0182688,RIGHT_LEG,16236,-2532,4308,576,4724,1461,75
1730448137.0637445,RIGHT_LEG,16820,-1776,4032,423,2732,1804,76
1730448137.1087923,RIGHT_LEG,16220,-3760,3900,377,1255,1637,77
1730448137.153691,RIGHT_LEG,16408,-2656,2800,-623,1043,881,78
1730448137.1547275,RIGHT_LEG,16596,-2044,2720,-609,1023,1543,79
1730448137.198706,RIGHT_LEG,16372,-2904,1880,-736,1238,2004,80
1730448137.243169,RIGHT_LEG,16352,-2824,2540,-1480,1680,1804,81
1730448137.243448,RIGHT_LEG,16500,-3420,3372,-1510,1291,1634,82
1730448137.2880652,RIGHT_LEG,16288,-3356,2968,-1813,1110,1645,83
1730448137.3790884,RIGHT_LEG,16196,-3336,3200,-667,968,1959,84
1730448137.3796992,RIGHT_LEG,16268,-3148,2848,-522,1228,2399,85
1730448137.4243546,RIGHT_LEG,16312,-3476,2548,-1155,2113,2710,86
1730448137.4250846,RIGHT_LEG,16096,-4316,2340,-1650,3452,2674,87
1730448137.4258034,RIGHT_LEG,16496,-2952,3644,-1622,4187,3285,88
1730448137.558771,RIGHT_LEG,16832,-2548,3676,-2683,4774,4679,89
1730448137.603478,RIGHT_LEG,16624,-3520,3128,-4670,5944,5545,90
1730448137.604269,RIGHT_LEG,16512,-5556,3904,-4850,6290,5294,91
1730448137.6050315,RIGHT_LEG,15804,-6396,5100,-3932,5698,4753,92
1730448137.6935897,RIGHT_LEG,15172,-7228,5492,-4019,5146,3995,93
1730448137.6947515,RIGHT_LEG,15672,-6920,5368,-5396,4912,3018,94
1730448137.738808,RIGHT_LEG,15064,-6200,5176,-7018,5309,1670,95
1730448137.739683,RIGHT_LEG,14816,-6324,4812,-8267,5977,918,96
1730448137.740463,RIGHT_LEG,14404,-6384,4828,-8265,6547,1048,97
1730448137.7837827,RIGHT_LEG,14692,-6552,5260,-6776,6795,2351,98
1730448137.8288865,RIGHT_LEG,15708,-5592,5128,-5802,6976,3731,99
1730448137.9200473,RIGHT_LEG,17328,-4732,4824,-6861,7446,4927,100
1730448137.9212685,RIGHT_LEG,16808,-4844,7392,-6744,9408,3796,101
1730448137.9224803,RIGHT_LEG,15132,-5548,6468,-5111,9635,-611,102
1730448137.9238374,RIGHT_LEG,14864,-4916,1824,-6803,6257,-5291,103
