time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730448160.5543704,RIGHT_LEG,10036,-3356,8316,13834,-31573,-946,67
1730448160.5995917,RIGHT_LEG,10184,-4116,8576,7881,-32768,-3971,68
1730448160.6445334,RIGHT_LEG,20052,-1804,13720,17219,-32768,-5077,70
1730448160.7345939,RIGHT_LEG,20884,-4128,11324,15338,-32582,-9121,72
1730448160.7794068,RIGHT_LEG,14380,-4044,11828,-4403,-9367,-11363,74
1730448160.8237913,RIGHT_LEG,12928,-4312,8600,-2429,-2456,-8112,75
1730448160.824027,RIGHT_LEG,13804,-8104,8260,3735,2444,-4679,76
1730448160.870118,RIGHT_LEG,11612,-7468,9444,10039,5580,-1556,77
1730448160.914573,RIGHT_LEG,13600,-8432,8420,15118,7869,1533,78
1730448160.9154084,RIGHT_LEG,31612,-10336,-17264,7269,7439,2240,79
1730448160.9587784,RIGHT_LEG,21872,-19208,13860,11341,12416,7850,80
1730448161.0489564,RIGHT_LEG,11112,-4848,5268,10867,11024,3982,81
1730448161.0493698,RIGHT_LEG,15068,-6572,3764,4141,9108,923,82
1730448161.0945385,RIGHT_LEG,16164,-1920,7076,-646,7914,-868,83
1730448161.095149,RIGHT_LEG,16376,-3780,6412,682,3961,135,84
1730448161.0958157,RIGHT_LEG,15992,-3136,4428,1358,2066,584,85
1730448161.1397238,RIGHT_LEG,16164,-2660,3924,-446,1756,435,86
1730448161.18469,RIGHT_LEG,16452,-3072,2744,-1469,2598,653,87
1730448161.2296472,RIGHT_LEG,15832,-2848,2640,-1385,3879,1094,88
1730448161.230833,RIGHT_LEG,16296,-2368,2740,-1096,5382,1764,89
1730448161.274729,RIGHT_LEG,16252,-3152,4364,-755,5954,2633,90
1730448161.2756712,RIGHT_LEG,15688,-3520,4880,-829,6293,3165,91
1730448161.3197808,RIGHT_LEG,15892,-4016,5168,-288,6484,3812,92
1730448161.3647134,RIGHT_LEG,15908,-4400,5556,-240,6700,4476,93
1730448161.4098454,RIGHT_LEG,16556,-4264,4100,-797,8037,5237,94
1730448161.4110062,RIGHT_LEG,16556,-4836,3512,-308,10635,6405,95
1730448161.454691,RIGHT_LEG,17452,-3752,3504,-528,14460,8288,96
1730448161.5001357,RIGHT_LEG,22160,-4188,3088,-2169,18417,9945,97
1730448161.5008228,RIGHT_LEG,27012,-6440,-1628,-3659,20786,13066,98
1730448161.5896668,RIGHT_LEG,26524,-7280,2116,-1020,17951,18079,99
1730448161.6796985,RIGHT_LEG,19168,-652,15968,-7930,16704,14683,100
1730448161.6809485,RIGHT_LEG,12736,-3324,20996,10006,9244,17197,101
1730448161.681949,RIGHT_LEG,4692,-6208,9612,3084,3534,12562,102
1730448161.769465,RIGHT_LEG,2472,-6272,10436,1328,-2057,8508,103
1730448161.7704003,RIGHT_LEG,2768,764,2020,-991,-11161,2800,104
1730448161.7714586,RIGHT_LEG,3704,-3188,7248,3807,-19335,382,105
1730448161.8159513,RIGHT_LEG,8076,-1576,5272,4341,-26643,-3188,106
1730448161.8175032,RIGHT_LEG,9100,-3264,6048,6292,-32768,-3474,107
1730448161.818452,RIGHT_LEG,12160,-4864,9820,9720,-32768,-5245,108
1730448161.8598876,RIGHT_LEG,15616,-4828,11568,21011,-32768,-4857,109
1730448161.8625667,RIGHT_LEG,19580,-4592,15856,32767,-32768,-583,110
1730448161.904838,RIGHT_LEG,23484,-5056,16564,32767,-32768,7184,111
1730448161.9496577,RIGHT_LEG,16416,-5204,14468,32767,-32768,7564,112
1730448161.9508853,RIGHT_LEG,14356,-4560,9276,27152,-20783,3035,113
1730448161.9948003,RIGHT_LEG,15712,-2748,9552,16649,-8602,2653,114
1730448162.0397933,RIGHT_LEG,12988,4876,19484,18833,3249,206,115
1730448162.040722,RIGHT_LEG,12980,-7556,10396,13984,9626,1250,116
1730448162.0846899,RIGHT_LEG,18264,-3088,-6104,2183,5045,-4852,117
1730448162.1298676,RIGHT_LEG,22272,-6292,4060,2665,3624,-4855,118
1730448162.174709,RIGHT_LEG,13964,-14944,4148,5385,953,-4304,119
1730448162.1756613,RIGHT_LEG,15296,-4520,3164,5466,552,-6511,120
1730448162.3101413,RIGHT_LEG,16852,-2260,4540,5864,-876,-4536,121
1730448162.3118186,RIGHT_LEG,16564,-3764,3640,2949,-784,-4123,122
1730448162.312927,RIGHT_LEG,15704,-4612,3284,2614,-1243,-3750,123
1730448162.3138325,RIGHT_LEG,16304,-3296,2384,3276,-884,-3346,124
1730448162.3546937,RIGHT_LEG,16564,-2604,2100,4432,-902,-2287,125
1730448162.399619,RIGHT_LEG,16216,-3132,2788,4932,-784,-1358,126
1730448162.4005642,RIGHT_LEG,16280,-3136,3120,4062,-335,-1274,127
1730448162.4447396,RIGHT_LEG,16372,-3000,2924,3178,134,-930,128
1730448162.4456863,RIGHT_LEG,16032,-2952,3404,3488,-246,-841,129
1730448162.489665,RIGHT_LEG,16560,-2568,4100,4140,-774,-620,130
1730448162.5347784,RIGHT_LEG,16168,-3156,4756,3636,-1757,-678,131
1730448162.5357232,RIGHT_LEG,16328,-3064,3780,2679,-2241,-1083,132
1730448162.5796163,RIGHT_LEG,16660,-2180,3480,3115,-2846,-770,133
1730448162.669854,RIGHT_LEG,17036,-1964,3120,3216,-3042,-522,134
1730448162.6708028,RIGHT_LEG,16796,-2152,2464,3970,-2918,189,135
1730448162.7597299,RIGHT_LEG,16752,-2228,2704,2625,-2087,701,136
1730448162.7614474,RIGHT_LEG,16464,-3544,2336,-817,-1140,539,137
1730448162.7623847,RIGHT_LEG,16612,-3544,2328,-350,-536,-1,138
1730448162.8058102,RIGHT_LEG,17160,-3496,2060,1844,-993,939,139
1730448162.8497713,RIGHT_LEG,15944,-8688,4056,12439,-3745,4779,140
1730448162.850864,RIGHT_LEG,16500,-7964,3308,14684,-4055,5743,141
1730448162.8948464,RIGHT_LEG,14560,-4592,7320,21896,-2946,8219,142
1730448162.8959625,RIGHT_LEG,15348,-7632,6084,24444,-1916,11908,143
1730448162.9397762,RIGHT_LEG,15232,-3540,3424,23341,-2150,10996,144
1730448162.9407241,RIGHT_LEG,13588,-7444,3544,13795,592,10214,145
1730448162.9846206,RIGHT_LEG,14728,-5348,3948,5776,2511,7766,146
1730448163.0301542,RIGHT_LEG,14124,-6024,3744,2754,2433,6470,147
1730448163.03152,RIGHT_LEG,14144,-5380,3056,1869,955,5116,148
1730448163.1199186,RIGHT_LEG,15224,-5436,1840,2599,-1439,4762,149
