time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730448126.5453641,RIGHT_HAND,-5216,13500,-5396,-969,6768,4628,233
1730448126.5894134,RIGHT_HAND,-4668,12832,-4560,-1645,9643,4516,234
1730448126.6343865,RIGHT_HAND,-4728,12560,-4364,-2952,10113,4386,235
1730448126.635132,RIGHT_HAND,-3936,13048,-4520,-4113,7150,3662,236
1730448126.6794252,RIGHT_HAND,-3808,16368,-4252,-6441,3679,3030,237
1730448126.8593872,RIGHT_HAND,-4824,24436,-756,-1029,-1504,3459,239
1730448126.8603299,RIGHT_HAND,-3352,16716,-2524,7933,-1832,-1198,240
1730448126.9043882,RIGHT_HAND,-1868,10724,-3180,4894,-2800,-7827,241
1730448126.9050944,RIGHT_HAND,-2540,13172,-2044,-3522,-4046,-11050,242
1730448126.9057636,RIGHT_HAND,-4204,18908,-1172,-4494,-3968,-10041,243
1730448126.9060652,RIGHT_HAND,-5880,19516,-2320,2060,676,-6995,244
1730448126.9496613,RIGHT_HAND,-5348,16524,-2140,2374,4731,-5387,245
1730448126.9500277,RIGHT_HAND,-4228,14468,-1476,377,7494,-4272,246
1730448126.9946892,RIGHT_HAND,-3700,13292,-1832,146,10052,-4360,247
1730448127.0834553,RIGHT_HAND,-3700,14740,-1972,-2422,9790,-5097,248
1730448127.084689,RIGHT_HAND,-3908,16708,-1156,-2823,8469,-5099,249
1730448127.0854735,RIGHT_HAND,-3864,16624,-1236,-39,7441,-5218,250
1730448127.0866373,RIGHT_HAND,-3668,15664,-1728,-486,6785,-5549,251
1730448127.1294875,RIGHT_HAND,-3616,15628,-1972,-1440,6688,-5378,252
1730448127.1747353,RIGHT_HAND,-3372,15604,-2204,-582,5291,-4227,253
1730448127.2199643,RIGHT_HAND,-3076,15072,-2712,303,3491,-2594,254
1730448127.2209342,RIGHT_HAND,-2864,14104,-2752,837,516,-841,255
1730448127.2640138,RIGHT_HAND,-2708,13592,-2664,202,-2798,702,1
1730448127.3105597,RIGHT_HAND,-3216,14148,-3100,-1136,-5728,2596,2
1730448127.3125978,RIGHT_HAND,-3704,14884,-3960,-1230,-7051,4851,3
1730448127.3527899,RIGHT_HAND,-4080,15076,-3968,-513,-7003,6791,4
1730448127.4448965,RIGHT_HAND,-4096,15560,-3596,574,-6152,8573,5
1730448127.4464467,RIGHT_HAND,-3624,15256,-3716,1192,-5210,10457,6
1730448127.4889896,RIGHT_HAND,-3164,14808,-4100,606,-5807,11630,7
1730448127.4901164,RIGHT_HAND,-2832,15004,-4296,659,-7043,11855,8
1730448127.5341313,RIGHT_HAND,-3700,19696,-2208,-2607,-9124,12224,9
1730448127.534876,RIGHT_HAND,-4656,27952,856,-8594,-12854,13336,10
1730448127.5795205,RIGHT_HAND,-3904,21980,-980,5867,-11092,12422,11
1730448127.6253574,RIGHT_HAND,-1840,7524,-6500,12533,-12128,6639,12
1730448127.6261785,RIGHT_HAND,-1516,8464,-7792,1057,-8967,-147,13
1730448127.6701796,RIGHT_HAND,-2948,16436,-2556,-12053,-1979,-3391,14
1730448127.7134857,RIGHT_HAND,-2800,24024,2252,2517,3447,-2637,15
1730448127.7145686,RIGHT_HAND,-16,16608,-2012,11177,3638,-2284,16
1730448127.7594626,RIGHT_HAND,1832,11988,-4348,3832,997,-1753,17
1730448127.805091,RIGHT_HAND,2092,13844,-3548,-2572,-2309,-922,18
1730448127.8067899,RIGHT_HAND,2072,15912,-2412,665,-5889,787,19
1730448127.89374,RIGHT_HAND,2344,14960,-4224,3616,-8345,2116,20
1730448127.8954856,RIGHT_HAND,2940,14812,-6124,1235,-11697,1280,21
1730448127.896396,RIGHT_HAND,1040,15596,-3928,2129,-17235,9,22
1730448127.9403543,RIGHT_HAND,1124,15616,-4672,3696,-18096,32,23
1730448127.9846146,RIGHT_HAND,-1148,14640,-5172,2218,-17763,317,24
1730448127.9857376,RIGHT_HAND,-2840,14756,-6980,505,-9958,-71,25
1730448128.028625,RIGHT_HAND,-3108,15532,-6284,-1651,2067,4671,26
1730448128.074868,RIGHT_HAND,-2768,16192,-5764,-2824,8898,6158,27
1730448128.0760071,RIGHT_HAND,-2016,16160,-4780,-2904,12472,7034,28
1730448128.1186554,RIGHT_HAND,-996,15808,-5192,-3482,12673,6792,29
1730448128.254786,RIGHT_HAND,-568,16044,-4968,-2757,12464,6078,30
1730448128.256026,RIGHT_HAND,-128,15324,-4692,-2059,10434,4895,31
1730448128.299502,RIGHT_HAND,348,14704,-4732,-2263,7481,3462,32
1730448128.300402,RIGHT_HAND,584,14712,-5000,-1926,3905,2161,33
1730448128.3012366,RIGHT_HAND,420,14576,-5732,-1395,669,1539,34
1730448128.3022618,RIGHT_HAND,60,14564,-6032,-1332,-1306,1279,35
1730448128.3445854,RIGHT_HAND,-136,14868,-5656,-1695,-1588,757,36
1730448128.4345808,RIGHT_HAND,-120,14416,-5524,-811,-1472,-21,37
1730448128.435748,RIGHT_HAND,-220,14308,-5384,-2022,-886,-616,38
1730448128.47986,RIGHT_HAND,-1456,19980,-5004,-7601,-1824,-395,39
1730448128.4807625,RIGHT_HAND,-2420,27108,-3316,-8597,-236,846,40
1730448128.4816403,RIGHT_HAND,-780,19548,-1672,8135,5182,-822,41
1730448128.5246918,RIGHT_HAND,1088,8816,-2948,7632,1723,-7026,42
1730448128.5696537,RIGHT_HAND,1268,8476,-4064,-1617,-180,-10799,43
1730448128.5708234,RIGHT_HAND,-160,14996,-3728,-8674,-169,-10897,44
1730448128.6135337,RIGHT_HAND,-1824,20248,-2644,-3556,3851,-7743,45
1730448128.6596577,RIGHT_HAND,-2076,18012,-2868,1710,10324,-4903,46
1730448128.6608222,RIGHT_HAND,-1776,15988,-1768,-651,13368,-4821,47
1730448128.7046916,RIGHT_HAND,-1404,16220,-608,-473,13370,-5735,48
