time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729668045.5418055,RIGHT_LEG,15408,-5820,3992,-233,-271,10,234
1729668045.5878425,RIGHT_LEG,15400,-5644,3716,-147,-382,156,236
1729668045.7206845,RIGHT_LEG,15424,-5896,4032,-333,-313,166,238
1729668045.7665265,RIGHT_LEG,15236,-6092,3884,-284,-235,206,240
1729668045.815127,RIGHT_LEG,15356,-6160,4216,-230,-334,102,242
1729668045.8173041,RIGHT_LEG,15272,-5932,4172,-575,-346,-43,243
1729668045.855496,RIGHT_LEG,15324,-5856,3976,-732,-321,-35,244
1729668045.9005208,RIGHT_LEG,15288,-5928,4040,-814,-340,-11,245
1729668045.901631,RIGHT_LEG,15244,-5996,4008,-853,-310,8,246
1729668045.9494994,RIGHT_LEG,15360,-5868,3820,-775,-268,37,247
1729668045.9507136,RIGHT_LEG,15372,-5820,3540,-478,-125,157,248
1729668045.9899592,RIGHT_LEG,15304,-6044,3636,-433,71,157,249
1729668046.0344748,RIGHT_LEG,15148,-6000,3888,-42,109,220,250
1729668046.0346742,RIGHT_LEG,15376,-5932,4176,-296,134,166,251
1729668046.0797434,RIGHT_LEG,15256,-5784,4152,-613,118,99,252
1729668046.170429,RIGHT_LEG,15196,-6020,4100,-638,97,70,253
1729668046.171623,RIGHT_LEG,15252,-6144,4412,-784,4,-16,254
1729668046.1726027,RIGHT_LEG,15376,-6096,4372,-1309,8,-235,255
1729668046.2174687,RIGHT_LEG,15396,-5764,4040,-1667,-32,-341,1
1729668046.261497,RIGHT_LEG,15188,-6124,3808,-1631,22,-235,2
1729668046.2629077,RIGHT_LEG,15348,-5556,4172,-2127,237,-171,3
1729668046.3055491,RIGHT_LEG,15320,-5880,4104,-2174,210,-49,4
1729668046.3504891,RIGHT_LEG,15132,-6064,4072,-2397,247,-105,5
1729668046.3516908,RIGHT_LEG,15252,-5952,3684,-2386,320,-134,6
1729668046.3986702,RIGHT_LEG,15340,-5936,3788,-1745,277,-75,7
1729668046.441396,RIGHT_LEG,15092,-6040,3792,-1773,395,-74,8
1729668046.4432383,RIGHT_LEG,15416,-5768,4004,-1648,366,-31,9
1729668046.4853733,RIGHT_LEG,15260,-6496,4148,-1684,315,36,10
1729668046.530352,RIGHT_LEG,15104,-5900,4088,-2710,625,-137,11
1729668046.5315084,RIGHT_LEG,15432,-5884,4076,-1579,208,50,12
1729668046.576856,RIGHT_LEG,15084,-6896,4048,-806,-142,123,13
1729668046.6205099,RIGHT_LEG,15252,-6276,3624,-115,-271,159,14
1729668046.6216786,RIGHT_LEG,15288,-6124,3756,401,-125,309,15
1729668046.6665444,RIGHT_LEG,15200,-6116,4184,690,-205,327,16
