time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729671365.6476767,RIGHT_HAND,-1064,18140,-2024,6645,7310,-5555,109
1729671365.7387252,RIGHT_HAND,4352,17244,-1004,7979,11444,220,111
1729671365.783651,RIGHT_HAND,7308,16844,5368,3058,2477,7287,113
1729671365.828455,RIGHT_HAND,4892,14940,8172,-721,-16501,10296,115
1729671365.8737204,RIGHT_HAND,-148,20608,7308,-13328,-20793,13596,117
1729671365.9624536,RIGHT_HAND,-3064,21256,5392,-20826,-16049,18683,119
1729671365.9636793,RIGHT_HAND,-3896,24048,5340,-25682,-19630,20057,120
1729671366.0074584,RIGHT_HAND,-5532,25284,3780,-27051,-23621,20880,121
1729671366.0570023,RIGHT_HAND,-7152,25704,1252,-28146,-22133,21239,122
1729671366.0974534,RIGHT_HAND,-7932,25972,-64,-25524,-17219,21166,123
1729671366.0986285,RIGHT_HAND,-6964,23548,600,-19662,-13550,18797,124
1729671366.1424024,RIGHT_HAND,-4996,20532,-1644,-15439,-12936,13379,125
1729671366.1886451,RIGHT_HAND,-5164,19908,-4228,-12661,-16165,7225,126
1729671366.1898077,RIGHT_HAND,-6376,17916,-7500,-5289,-17283,1929,127
1729671366.2334015,RIGHT_HAND,-6540,15556,-9096,-1600,-10371,-1978,128
1729671366.2786565,RIGHT_HAND,-5524,16840,-9412,-2567,-2077,-4605,129
1729671366.2797534,RIGHT_HAND,-3680,19664,-9012,854,6066,-6611,130
1729671366.3236482,RIGHT_HAND,-1620,19588,-6600,6427,12996,-8949,131
1729671366.368652,RIGHT_HAND,980,20176,-1504,8274,19707,-11127,132
1729671366.3698337,RIGHT_HAND,3260,21772,816,12128,17268,-11941,133
1729671366.4133787,RIGHT_HAND,3932,20272,2188,15506,12597,-12208,134
1729671366.4586432,RIGHT_HAND,3972,19284,2944,14315,10406,-12511,135
1729671366.4598193,RIGHT_HAND,3188,19264,2724,14042,8154,-12057,136
1729671366.5036361,RIGHT_HAND,2184,18436,2508,13606,8757,-11078,137
1729671366.5488784,RIGHT_HAND,2124,17788,2576,11576,9463,-10297,138
1729671366.638615,RIGHT_HAND,2792,18420,3644,9250,8211,-9215,139
1729671366.6396935,RIGHT_HAND,2644,17436,2840,9139,6062,-7105,140
1729671366.68343,RIGHT_HAND,1824,15828,1512,6234,6571,-5292,141
1729671366.6846256,RIGHT_HAND,1808,16572,1916,2353,8597,-3875,142
1729671366.7286537,RIGHT_HAND,2412,16608,2056,2572,9746,-2480,143
