time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729671449.3430626,RIGHT_LEG,21568,-6428,3900,13590,1601,9201,206
1729671449.4326088,RIGHT_LEG,22496,-4012,3496,69,-32768,18128,208
1729671449.4781468,RIGHT_LEG,25004,-2388,12132,-6346,-32768,32216,210
1729671449.6130352,RIGHT_LEG,24000,-2872,19896,-17000,-32768,32767,212
1729671449.6151288,RIGHT_LEG,29984,9260,32696,-15407,-32768,32767,214
1729671449.657611,RIGHT_LEG,-1896,16880,19384,20972,-15954,16474,216
1729671449.7020235,RIGHT_LEG,-3664,12976,20096,17781,11948,-896,217
1729671449.747834,RIGHT_LEG,8584,5892,20732,2832,29075,-21709,218
1729671449.7489798,RIGHT_LEG,11940,6580,14468,-16280,32767,-32768,219
1729671449.7912195,RIGHT_LEG,15304,2244,15868,-12495,32767,-32315,220
1729671449.837019,RIGHT_LEG,16524,1744,12500,5847,32767,-21986,221
1729671449.8381484,RIGHT_LEG,19064,-5148,11444,13669,32767,-18969,222
1729671449.881459,RIGHT_LEG,23468,-5364,10332,8549,32767,-21564,223
1729671450.0169148,RIGHT_LEG,24164,-9260,9784,-1310,32767,-24470,224
1729671450.0181162,RIGHT_LEG,23076,-6548,10400,-7284,32767,-23489,225
1729671450.0189867,RIGHT_LEG,23472,-3820,11332,-7762,28836,-20309,226
1729671450.0198019,RIGHT_LEG,25048,-1084,9800,-11831,24257,-17413,227
1729671450.0206614,RIGHT_LEG,23120,956,9208,-11509,18469,-13417,228
1729671450.0618904,RIGHT_LEG,20576,-12,7368,-7349,10463,-9195,229
1729671450.1062274,RIGHT_LEG,19272,-1564,7084,-11145,4302,-8101,230
1729671450.1073978,RIGHT_LEG,19852,4836,7516,-11803,-2812,-4063,231
1729671450.1522086,RIGHT_LEG,16368,-820,8500,-8079,-9684,-569,232
1729671450.1968539,RIGHT_LEG,20000,-808,9016,-15854,-14435,-1438,233
1729671450.1977706,RIGHT_LEG,19964,1088,18972,-16336,-14055,1340,234
1729671450.2411852,RIGHT_LEG,28324,19340,6496,6087,-16311,867,235
1729671450.28687,RIGHT_LEG,20780,-6356,2592,5808,-19612,-51,236
1729671450.2880158,RIGHT_LEG,27152,-8756,-644,-9344,-11711,617,237
1729671450.3315754,RIGHT_LEG,17520,4420,3892,-2381,-10134,2889,238
1729671450.376957,RIGHT_LEG,14700,-13128,4720,-1490,-8380,2092,239
1729671450.421883,RIGHT_LEG,16208,-1760,3460,-4392,-5696,-1812,240
1729671450.423032,RIGHT_LEG,15800,-4552,3512,1250,-5017,-173,241
1729671450.4669764,RIGHT_LEG,16620,-3316,3820,-464,-3722,-1628,242
1729671450.5556228,RIGHT_LEG,16044,-1468,2816,1525,-2743,-1105,243
1729671450.5559428,RIGHT_LEG,16400,-2832,3720,2060,-2164,-913,244
1729671450.6015189,RIGHT_LEG,16192,-2056,3972,1830,-1545,-815,245
1729671450.602324,RIGHT_LEG,16592,-1952,4512,842,-1036,-784,246
1729671450.603106,RIGHT_LEG,16368,-1384,4072,92,-889,-448,247
1729671450.646654,RIGHT_LEG,16248,-1616,4460,-157,-638,27,248
1729671450.6912231,RIGHT_LEG,16096,-2496,4600,-303,-842,332,249
1729671450.6926212,RIGHT_LEG,16188,-2484,4228,108,-1027,410,250
