time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729734357.743372,RIGHT_LEG,15940,-2496,4836,-434,-327,114,59
1729734357.7462604,RIGHT_LEG,16064,-2556,4708,-506,-448,201,61
1729734357.880514,RIGHT_LEG,15980,-2696,4704,-511,-473,198,63
1729734357.9687762,RIGHT_LEG,16044,-2644,4676,-535,-502,202,65
1729734358.0148745,RIGHT_LEG,15944,-2740,4576,-444,-528,178,67
1729734358.0160377,RIGHT_LEG,15940,-2728,4780,-436,-553,185,68
1729734358.0169542,RIGHT_LEG,15968,-2824,4400,-492,-607,137,69
1729734358.0585349,RIGHT_LEG,15940,-2828,4672,-500,-676,130,70
1729734358.103501,RIGHT_LEG,16080,-2760,4652,-454,-903,192,71
1729734358.1043544,RIGHT_LEG,16068,-2696,4476,-566,-1093,180,72
1729734358.1935048,RIGHT_LEG,16148,-2792,4260,-579,-1311,263,73
1729734358.194372,RIGHT_LEG,16052,-2872,4268,-476,-1291,351,74
1729734358.1950974,RIGHT_LEG,16228,-2952,4124,-305,-1215,334,75
1729734358.1958666,RIGHT_LEG,16056,-2876,4092,-379,-955,271,76
1729734358.2395036,RIGHT_LEG,16120,-2788,4000,-598,-598,174,77
1729734358.2847393,RIGHT_LEG,15924,-2916,3784,-619,-427,126,78
1729734358.3296883,RIGHT_LEG,15972,-2916,4140,-546,-437,121,79
1729734358.3305144,RIGHT_LEG,16300,-2868,3904,-589,-352,154,80
1729734358.4185355,RIGHT_LEG,16264,-3080,3940,-496,-102,192,81
1729734358.4205775,RIGHT_LEG,15984,-2716,3924,-594,128,215,82
1729734358.4214358,RIGHT_LEG,15896,-2776,4072,-583,226,322,83
1729734358.4645221,RIGHT_LEG,16088,-2832,3992,-575,365,287,84
1729734358.5095198,RIGHT_LEG,16112,-3004,4240,-465,490,272,85
1729734358.554508,RIGHT_LEG,15988,-2936,4348,-534,500,188,86
1729734358.6435056,RIGHT_LEG,15972,-2936,4364,-544,426,239,87
1729734358.645609,RIGHT_LEG,16044,-2876,4488,-536,373,231,88
1729734358.6464667,RIGHT_LEG,15944,-3148,4348,-348,275,267,89
1729734358.6887054,RIGHT_LEG,15828,-3012,4684,-412,254,92,90
1729734358.734745,RIGHT_LEG,15880,-3080,4640,-506,141,40,91
1729734358.7786617,RIGHT_LEG,15940,-3132,4756,-526,16,-12,92
1729734358.7795155,RIGHT_LEG,15972,-3128,4520,-552,-63,-33,93
1729734358.8683476,RIGHT_LEG,16016,-3096,4712,-522,-126,-117,94
1729734358.8703046,RIGHT_LEG,15980,-2936,4492,-401,-275,-82,95
1729734358.8710847,RIGHT_LEG,15888,-3132,4572,-351,-334,-109,96
1729734358.9145002,RIGHT_LEG,15972,-3020,4860,-419,-479,-139,97
1729734358.9585028,RIGHT_LEG,15984,-2872,4488,-418,-551,-116,98
1729734359.003454,RIGHT_LEG,15956,-2980,4508,-356,-520,-77,99
1729734359.00432,RIGHT_LEG,16000,-3016,4688,-378,-524,-114,100
1729734359.0933018,RIGHT_LEG,15952,-2936,4440,-403,-524,-73,101
1729734359.0940995,RIGHT_LEG,16120,-3060,4272,-435,-461,-127,102
1729734359.0951788,RIGHT_LEG,15920,-2900,4352,-484,-393,-141,103
1729734359.0959926,RIGHT_LEG,15916,-2848,4540,-525,-334,-121,104
1729734359.1384745,RIGHT_LEG,16092,-2948,4412,-592,-292,-189,105
1729734359.1834989,RIGHT_LEG,15808,-2812,4492,-530,-315,-150,106
1729734359.2297025,RIGHT_LEG,16072,-2792,4248,-377,-191,-46,107
1729734359.2305381,RIGHT_LEG,16140,-2932,4600,-334,-29,-24,108
1729734359.318453,RIGHT_LEG,15860,-2860,4824,-322,-163,23,109
1729734359.3644574,RIGHT_LEG,15908,-2828,4660,-356,-333,171,110
1729734359.3652918,RIGHT_LEG,15964,-2932,4472,-356,-398,159,111
1729734359.3660674,RIGHT_LEG,16020,-2944,4472,-258,-297,113,112
1729734359.408483,RIGHT_LEG,16024,-2932,4356,-239,-192,-2,113
1729734359.4547024,RIGHT_LEG,15836,-2884,4560,-400,-141,-107,114
1729734359.455563,RIGHT_LEG,15920,-2928,4484,-460,-231,-96,115
1729734359.5433648,RIGHT_LEG,16012,-2832,4312,-347,-179,-27,116
1729734359.5883892,RIGHT_LEG,15844,-2832,4624,-295,-95,-49,117
1729734359.5892646,RIGHT_LEG,15972,-2984,4604,-298,-62,-53,118
1729734359.633646,RIGHT_LEG,16148,-2840,4612,-309,-192,-38,119
1729734359.6344688,RIGHT_LEG,15868,-2684,4352,-343,-147,-37,120
1729734359.6352868,RIGHT_LEG,15968,-2936,4604,-429,-145,-103,121
1729734359.6784983,RIGHT_LEG,16036,-3016,4548,-403,-234,-105,122
1729734359.7683733,RIGHT_LEG,15840,-2940,4916,-513,-433,-261,123
1729734359.7692266,RIGHT_LEG,16008,-2660,4572,-554,-625,-192,124
1729734359.814663,RIGHT_LEG,15888,-2664,4392,-512,-544,-103,125
1729734359.8154712,RIGHT_LEG,15908,-2900,4684,-348,-509,-101,126
1729734359.816255,RIGHT_LEG,16104,-2644,4452,-267,-483,-29,127
1729734359.8584964,RIGHT_LEG,16044,-2812,4152,-303,-251,-21,128
1729734359.9034426,RIGHT_LEG,15892,-2808,4628,-239,-182,-29,129
1729734359.904313,RIGHT_LEG,16008,-2716,4536,-290,-282,85,130
1729734359.9935129,RIGHT_LEG,15972,-2696,4640,-449,-380,83,131
1729734359.9953218,RIGHT_LEG,16036,-2956,4548,-415,-393,60,132
1729734359.9961202,RIGHT_LEG,15984,-2796,4536,-518,-338,-48,133
1729734360.0374892,RIGHT_LEG,16096,-2756,4356,-507,-259,-71,134
1729734360.0829012,RIGHT_LEG,16092,-2908,4488,-298,-217,-36,135
1729734360.1278872,RIGHT_LEG,16088,-2772,4432,-278,-133,-103,136
1729734360.1282864,RIGHT_LEG,16012,-2752,4712,-321,-189,-60,137
1729734360.2192101,RIGHT_LEG,15816,-2716,4492,-394,-287,-63,138
1729734360.2645483,RIGHT_LEG,16052,-2796,4444,-303,-338,-18,139
1729734360.2652726,RIGHT_LEG,15964,-2680,4604,-425,-252,-44,140
