time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729574692.3763218,RIGHT_LEG,15096,3836,5328,1076,549,144,1
1729574692.3778584,RIGHT_LEG,15376,3312,4768,-227,640,487,3
1729574692.423258,RIGHT_LEG,15444,3000,5380,-570,1350,983,5
1729574692.4673698,RIGHT_LEG,15248,3152,5604,-1641,1350,1305,7
1729574692.5123599,RIGHT_LEG,15360,2684,5548,-2497,1405,1783,9
1729574692.6463795,RIGHT_LEG,15516,2680,5376,-2957,2045,1989,10
1729574692.6483648,RIGHT_LEG,17352,3412,4892,-4274,3128,2031,11
1729574692.6497622,RIGHT_LEG,16664,-2704,5136,-2094,5241,3000,12
1729574692.6509018,RIGHT_LEG,13860,3416,15888,-10641,3960,-2012,13
1729574692.6915553,RIGHT_LEG,12744,9180,14504,-13501,4015,-2538,14
1729574692.7364476,RIGHT_LEG,3568,12940,32644,-24218,11383,-10603,15
1729574692.7376206,RIGHT_LEG,4096,5688,28948,-27938,19689,-13094,16
1729574692.8268595,RIGHT_LEG,1908,14084,25860,-12316,29813,-9778,17
1729574692.8284824,RIGHT_LEG,764,6572,20440,-6585,32587,-12582,18
1729574692.829421,RIGHT_LEG,1668,7704,15340,-5107,32767,-14912,19
1729574692.871605,RIGHT_LEG,2480,5388,12020,-3798,30973,-17222,20
1729574692.9178295,RIGHT_LEG,3228,5464,11628,-2376,27305,-17979,21
1729574692.9187589,RIGHT_LEG,3648,5932,10896,228,22275,-17795,22
1729574692.961656,RIGHT_LEG,4800,6588,10600,6233,15366,-15184,23
1729574693.051836,RIGHT_LEG,6700,6428,12592,10307,8644,-13056,24
1729574693.0529895,RIGHT_LEG,9316,6484,12408,9285,-32,-12640,25
1729574693.0538478,RIGHT_LEG,13568,5840,10828,4496,-8067,-12342,26
1729574693.054699,RIGHT_LEG,13836,3092,14132,450,-10786,-9292,27
1729574693.0978215,RIGHT_LEG,25868,12056,18400,-7916,-4798,-8374,28
1729574693.1416652,RIGHT_LEG,16156,-7088,3392,2123,-3890,1899,29
1729574693.1875446,RIGHT_LEG,15816,6404,12936,-5773,-11136,-4126,30
1729574693.1884813,RIGHT_LEG,22892,11684,16176,-4664,-2734,-2334,31
1729574693.2768273,RIGHT_LEG,20920,2872,18748,-2190,899,-1588,32
1729574693.321555,RIGHT_LEG,19544,-3572,15552,-3005,1889,-2202,33
1729574693.3224432,RIGHT_LEG,16884,-324,16056,-1180,4462,-777,34
1729574693.3233051,RIGHT_LEG,14592,3004,16848,2331,5486,3000,35
1729574693.3677702,RIGHT_LEG,14808,4192,15712,5335,6910,4379,36
1729574693.3689296,RIGHT_LEG,11736,3576,15424,3387,6037,4852,37
1729574693.4128113,RIGHT_LEG,12340,1608,13360,4968,661,6045,38
1729574693.5016258,RIGHT_LEG,4528,2124,24044,7400,8619,9782,39
1729574693.503624,RIGHT_LEG,10864,3660,13940,455,3318,8918,40
1729574693.5047784,RIGHT_LEG,7708,2588,11440,-7966,327,9529,41
1729574693.5466208,RIGHT_LEG,7340,3528,12972,-7710,-3127,10262,42
1729574693.5925624,RIGHT_LEG,4312,532,11640,-10069,-8751,12077,43
1729574693.593653,RIGHT_LEG,2840,3420,12124,-9616,-14452,12385,44
1729574693.6365952,RIGHT_LEG,2448,3724,11180,-4255,-18864,14052,45
1729574693.7266219,RIGHT_LEG,2872,5184,13632,432,-21325,14987,46
1729574693.7277122,RIGHT_LEG,3260,6092,14688,5572,-22354,17021,47
1729574693.7286074,RIGHT_LEG,4060,6676,15776,10084,-23296,18039,48
1729574693.7728324,RIGHT_LEG,5856,6080,16440,8810,-23151,16626,49
1729574693.7739081,RIGHT_LEG,7060,6372,16496,9600,-21979,14763,50
1729574693.8166697,RIGHT_LEG,8200,7504,15724,12715,-20056,13390,51
1729574693.8627014,RIGHT_LEG,9456,6596,15228,13643,-17518,11549,52
1729574693.8637464,RIGHT_LEG,11216,4944,14284,14045,-15821,9030,53
1729574693.9525204,RIGHT_LEG,9688,5272,14172,9690,-13586,4624,54
1729574693.9966521,RIGHT_LEG,10484,6664,13320,6648,-10136,1291,55
1729574693.9974582,RIGHT_LEG,11784,5972,12260,3155,-7263,-1854,56
1729574693.9982388,RIGHT_LEG,8308,6916,19704,3180,-1444,-2881,57
1729574694.0416887,RIGHT_LEG,21664,-10176,1504,-4588,-592,-1198,58
1729574694.086513,RIGHT_LEG,16168,7448,7064,7848,-172,-73,59
1729574694.1774423,RIGHT_LEG,14040,-512,8796,1604,-260,-1472,60
1729574694.1784768,RIGHT_LEG,14592,136,7560,-98,-534,-2051,61
1729574694.2226992,RIGHT_LEG,15024,1972,6832,-390,-665,-1905,62
1729574694.2235057,RIGHT_LEG,15420,2304,6424,1871,-342,-624,63
1729574694.2242863,RIGHT_LEG,15016,1368,6640,2421,-224,-338,64
1729574694.267674,RIGHT_LEG,15384,1756,6324,1823,-267,-621,65
1729574694.2687109,RIGHT_LEG,15196,1920,6420,1360,-21,-608,66
1729574694.3115149,RIGHT_LEG,15004,1544,7236,1707,154,-532,67
1729574694.401472,RIGHT_LEG,14952,1492,7084,1506,-161,-424,68
1729574694.4026048,RIGHT_LEG,14856,2528,7244,1552,-453,-574,69
1729574694.4034047,RIGHT_LEG,14908,1704,6648,1243,-798,-536,70
1729574694.4041843,RIGHT_LEG,15048,1208,7208,1586,-948,-534,71
1729574694.4480443,RIGHT_LEG,15124,2244,6424,1797,-1123,-457,72
1729574694.4915562,RIGHT_LEG,15220,1900,6180,1805,-1073,-482,73
1729574694.5376754,RIGHT_LEG,15196,2024,6012,1498,-817,-517,74
1729574694.538715,RIGHT_LEG,15212,1872,5916,1580,-549,-340,75
1729574694.6266737,RIGHT_LEG,15104,2032,6232,1208,-396,-484,76
1729574694.71658,RIGHT_LEG,15096,2280,6148,963,-222,-499,77
1729574694.7186007,RIGHT_LEG,15124,2392,6040,1001,-23,-371,78
1729574694.7196398,RIGHT_LEG,15128,2224,6392,945,124,-348,79
1729574694.7626853,RIGHT_LEG,15136,2276,6412,894,82,-369,80
1729574694.7637243,RIGHT_LEG,15040,2368,6496,650,-123,-402,81
1729574694.8517382,RIGHT_LEG,14980,2492,6316,450,-187,-389,82
1729574694.8532147,RIGHT_LEG,15048,2452,6368,453,-210,-392,83
1729574694.896473,RIGHT_LEG,15048,2604,6360,502,-175,-333,84
