time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729574545.9034665,RIGHT_LEG,15076,2012,6252,872,-316,91,129
1729574545.947673,RIGHT_LEG,15140,2468,5908,555,-314,383,131
1729574546.0824976,RIGHT_LEG,15240,2376,6120,27,153,874,133
1729574546.1266367,RIGHT_LEG,15056,2236,5948,-472,495,1296,135
1729574546.1281908,RIGHT_LEG,15492,2280,5372,-1175,1827,1695,137
1729574546.1726818,RIGHT_LEG,17596,4020,3688,-1256,3027,2314,138
1729574546.2176614,RIGHT_LEG,17012,192,6324,-2332,4415,2399,139
1729574546.2193277,RIGHT_LEG,15500,3392,12960,-6510,3359,-987,140
1729574546.3065555,RIGHT_LEG,13316,2932,13244,-15471,3351,-4401,141
1729574546.3083153,RIGHT_LEG,4332,15108,29180,-25765,9269,-13057,142
1729574546.3094833,RIGHT_LEG,6108,8680,26304,-29627,16999,-14269,143
1729574546.3527994,RIGHT_LEG,3056,8504,26852,-10925,27185,-8929,144
1729574546.3968203,RIGHT_LEG,-588,6228,20512,-8164,30879,-12852,145
1729574546.397799,RIGHT_LEG,612,5640,15592,-5329,31402,-15180,146
1729574546.441599,RIGHT_LEG,1884,5292,13892,-5027,29592,-17943,147
1729574546.5326567,RIGHT_LEG,3168,6688,11108,-1479,26838,-18836,148
1729574546.533843,RIGHT_LEG,4020,7664,10872,1948,22108,-18263,149
1729574546.5765676,RIGHT_LEG,5236,8780,10616,7996,15520,-15452,150
1729574546.5777216,RIGHT_LEG,6716,10520,15476,10505,7914,-12969,151
1729574546.622654,RIGHT_LEG,8924,10320,16268,10992,-405,-11807,152
1729574546.623646,RIGHT_LEG,16076,7940,17336,7246,-6987,-10722,153
1729574546.6676464,RIGHT_LEG,22032,4360,14408,-4727,-11761,-11686,154
1729574546.7556305,RIGHT_LEG,22488,4932,11372,-9414,-15257,-14006,155
1729574546.8006136,RIGHT_LEG,23808,1128,9028,-4323,-10949,-11846,156
1729574546.8012242,RIGHT_LEG,19964,2292,11492,-677,-4564,-9271,157
1729574546.8465438,RIGHT_LEG,18852,-3792,13044,-1952,81,-5854,158
1729574546.848083,RIGHT_LEG,13052,780,11352,-11988,1009,-7758,159
1729574546.8915005,RIGHT_LEG,8344,2864,10296,-3316,1383,-3924,160
1729574546.9826481,RIGHT_LEG,7740,1120,16920,136,2289,-473,161
1729574546.983741,RIGHT_LEG,9488,3220,12932,3438,3975,2711,162
1729574547.026503,RIGHT_LEG,8880,-108,14684,5166,3174,5239,163
1729574547.0273836,RIGHT_LEG,11424,5360,15532,4171,4052,5427,164
1729574547.0282502,RIGHT_LEG,11900,6572,15724,11705,5311,9060,165
1729574547.072616,RIGHT_LEG,6456,6844,20300,14693,8843,11939,166
1729574547.2076387,RIGHT_LEG,9232,2708,21344,7857,8612,9260,167
1729574547.209412,RIGHT_LEG,10272,5192,15472,2677,7815,8046,168
1729574547.2102911,RIGHT_LEG,9436,3008,12048,-4267,5100,6291,169
1729574547.211177,RIGHT_LEG,9304,6552,11120,-5738,1404,6541,170
