0.16057488,0.06105939,0.15322642,-0.04299599,0.005720998,0.2090705,-0.052771997,-0.068842925,0.07766762,-0.0349149,0.13178118,0.07468067,0.13053684,0.08039346,0.0030420227,-0.0017212599,0.14935638,0.14017579,0.20102191,0.04048195,-0.016265398,0.1983096,-0.12672399,0.066636525,0.108662374,-0.0467613,-0.05542448,0.06377294,0.15027454,0.016120084,0.17985494,-0.016168175,0.012223748,-0.09085084,0.091571905,0.022982335,0.029229512,-0.08203163,-0.1267489,-0.0435796,0.12869006,0.0860326,0.0025712713,0.00012602413,0.15877141,0.095159985,0.039591983,-0.06935147,-0.18050109,-0.09346709,0.015001364,-0.015591237,-0.054185305,0.06716238,-0.14850976,0.038845073,0.06857485,-0.023896065,0.080718905,0.063799225,-0.07769117,0.036693487,0.03427621,0.013529014,0.1580935,-0.040257003,0.078781,-0.05181692,-0.06796685,0.17528121,0.00063970545,-0.0409646,0.10173064,0.018801404,0.008435682,-0.06446254,0.00318379,-0.08513125,-0.054932453,-0.041234452,-0.17579053,0.019335706,0.0341687,-0.018100096,-0.13224527,0.013773183,-0.017889313,-0.09925496,-0.055490647,0.07671157,-0.13922696,3.47187e-05,0.24784698,0.015610735,-0.0037900198,0.034403376,-0.12844412,-0.10265056,0.05590846,0.009030463,-0.03248223,0.17901647,0.08384503,0.11030822,0.051259086,-0.056624558,0.13593885,-0.03937773,0.038134474,0.037989024,-0.12905556,-0.0057482766,0.18517698,-0.07687059,0.15728378,-0.08728419,-0.07331852,0.10033805,-0.0673488,0.013957967,0.14281087,0.04404471,-0.039507043,-0.06794716,-0.01372228,0.044565246,-0.032033607,0.07559073,0.0639059,-0.11531028,0.10816502,-0.09506251,0.009752085,-0.065826386,-0.035803348,0.026249146,0.16501306,-0.040958807,-0.062194023,0.09425681,0.19377518,0.040743846,0.10955227,-0.044465415
0.018950509,0.12095331,0.08664744,-0.05256728,0.07777203,-0.122350074,-0.0025003038,-0.044178896,-0.06308085,-0.069776915,-0.105977334,0.012203293,-0.11759435,-0.015069376,-0.0466864,-0.11570906,-0.012813381,-0.07787397,0.09916643,-0.002928205,-0.060432598,-0.12337951,0.010058096,-0.08114132,0.024920912,-0.12531596,0.0027991666,-0.05412085,-0.08126808,-0.04791699,0.035270777,-0.036820196,0.039312694,-0.05727691,0.059409656,-0.041480426,0.009542134,-0.09916617,0.13886023,-0.03816268,-0.12248895,-0.0622822,-0.029177357,-0.132961,-0.109184764,-0.07442306,-0.11492773,-0.06117227,0.02764834,-0.00048718767,0.0057141427,-0.07038412,-0.011439489,-0.05663295,0.015907396,-0.023201479,-0.070508756,0.005559961,0.11200058,-0.040262733,-0.025975231,-0.054668177,0.09566714,-0.03317895,0.009486177,0.0076635517,0.01772116,-0.12005832,-0.02888657,-0.060436077,-0.13943224,-0.008988559,-0.059640218,-0.01369508,0.012484721,-0.025569234,-0.13445723,-0.0059395307,-0.03446769,0.024942387,-0.05678589,-0.00012080506,0.014406243,-0.013003037,-0.03434729,-0.076265104,-0.105919145,-0.10494854,-0.1146319,-0.14148518,-0.011528813,-0.14701416,0.011316021,-0.1159802,-0.048761602,-0.07968747,-0.0985556,-0.056472763,0.0065234127,-0.042679995,-0.09399726,-0.09778171,0.099434674,-0.035410516,-0.040011276,-0.09434108,-0.004963203,0.0146966735,-0.1391347,-0.018264474,-0.04421648,-0.07012161,-0.12645286,-0.042779505,-0.0009704654,-0.11761625,-0.026249181,-0.107321665,0.007968943,-0.1378404,0.0013377985,0.013413482,0.13473271,-0.121665716,-0.0009739592,-0.11293859,-0.003292333,-0.12112153,-0.1386825,-0.09385493,-0.015902966,-0.09280899,-0.054072104,-0.10689903,-0.026824187,-0.047206625,0.01368425,-0.060143184,0.1413213,-0.0011391288,-0.08239381,-0.06853971,-0.0061392453,-0.04115114
0.089139014,0.013510911,-0.01597727,-0.006296744,-0.14084627,-0.13281506,0.021953346,0.008779535,-0.1345816,-0.046179764,-0.13190664,-0.017235555,-0.13691203,-0.055290144,-0.13952261,-0.12481447,0.005849067,-0.09487441,-0.016828457,-0.00052424916,-0.10679182,-0.09481954,0.008966704,-0.07482459,-0.02213332,-0.06829861,-0.11339653,-0.13593921,-0.093803994,-0.0083664805,0.12676847,-0.05149072,-0.11857885,-0.028648922,-0.010706196,0.011610217,-0.11740549,-0.13616958,-0.065660864,-0.05138242,-0.12579568,-0.06919185,0.069570504,-0.08207222,0.004377705,-0.07611864,0.024408204,0.14304374,0.0027375282,0.12474523,0.0044914167,-0.04050699,-0.05610598,-0.05518678,0.10729123,-0.14030911,-0.0074149966,-0.05058243,-0.12638779,-0.012774899,-0.02920966,-0.035383943,0.09213651,-0.13510475,-0.08940777,-0.07546119,-0.051643092,-0.08088895,-0.0831574,-0.14211863,-0.0781106,-0.1285172,-0.13934503,-0.062097862,-0.063765526,-0.12973829,-0.11776959,-0.029384507,0.12324621,-0.029055912,0.0012222765,0.11663913,0.031512484,-0.0054267542,-0.020221082,-0.056563534,0.01680344,0.048392907,-0.058141675,-0.13193028,0.0086042145,-0.069049,-0.0050413646,-0.028983084,0.021249041,-0.088929415,0.11462521,-0.018023679,0.00944511,-0.11053859,-0.088577636,-0.021774625,-0.085643396,0.019635016,-0.08701181,-0.11281277,-0.09067743,0.010891758,-0.06993348,-0.0011238225,-0.078070104,-0.061736993,0.005812972,0.028760128,0.09509721,-0.09917278,-0.13248399,-0.14020008,0.1381972,-0.13562176,-0.06320119,-0.008618906,-0.10767055,-0.123729594,-0.009045828,-0.10885602,0.05330047,-0.07960837,-0.051043667,-0.10646799,-0.013708195,-0.03307612,-0.13538136,0.001344957,0.12902994,-0.111773916,-0.04293871,-0.051669806,-0.008913543,-0.05043076,-0.051600587,-0.092177436,-0.12739627,-0.10645491
0.118732214,0.11980907,0.06455547,0.2265538,0.16983227,-0.091806754,-0.008386019,-0.04132692,-0.07705951,0.046483815,0.09639785,-0.10188697,-0.14184335,-0.04549126,0.31372884,-0.09272866,0.21864672,0.17641345,0.076826595,0.025195422,0.04718097,0.062920064,-0.27014706,0.011689381,-0.08077807,-0.042058755,-0.07282498,-0.073000334,-0.16033919,-0.11889279,-0.13451281,0.1777813,-0.21103483,0.1014148,-0.17399786,0.10219253,0.16251098,0.074919306,-0.2511366,-0.029132048,0.037309982,0.18471177,0.019573005,0.1384687,0.22682005,0.16110423,0.25752985,-0.07197104,-0.07110761,-0.07849942,-0.005918967,0.037190452,-0.0008982013,-0.02982749,0.25944862,-0.10609425,0.10307474,0.016172549,0.28980166,0.039183788,-0.012490805,0.05578666,0.16101247,-0.030839074,-0.19269414,0.062971,-0.11262203,-0.054171953,0.059744664,-0.089361906,0.14132078,0.13969289,0.08419701,-0.07162303,-0.25262824,-0.070587955,0.07897996,-0.07098522,-0.14389227,-0.070579775,-0.07372523,-0.017608648,-0.10275105,-0.1297252,-0.05564631,-0.10363001,-0.10897403,0.06812424,-0.12716235,-0.122039095,-0.13855867,-0.123234905,-0.045273855,-0.0023757287,-0.13189547,0.12206777,-0.24346207,-0.047226265,-0.097823374,0.0050833356,-0.008772384,0.0024753744,0.3366805,-0.10531463,0.058943886,0.016498316,-0.083274946,0.024031235,0.25318688,-0.00592857,0.004584908,-0.17791706,-0.07496861,0.07335261,-0.120167404,0.044990256,0.048104748,-0.05010429,0.10208347,0.26371554,0.075828575,-0.037495922,-0.15994434,-0.07712498,0.016820628,-0.00834248,-0.21562985,-0.06427578,-0.01982232,-0.021444436,-0.14959136,-0.07755398,-0.1408326,-0.1261934,-0.14417464,-0.03780553,-0.17459342,-0.03391172,0.057489768,-0.11600944,-0.23286872,-0.06954766,0.1413287,-0.00021753501
-0.10433922,0.28308946,-0.1359859,0.27045676,0.13576391,0.0075389654,0.20938456,-0.027077729,-0.087678894,0.040589694,-0.024310676,0.02674966,-0.21464922,-0.048767336,-0.12847866,0.1347147,0.17882012,0.12926067,0.11883935,0.15190014,0.08888152,0.19303414,0.07701355,0.10890838,0.013941519,0.16346881,-0.055838797,0.033208035,-0.034635358,0.03999398,0.19251533,0.2604438,0.0064477334,0.2520192,-0.23455293,0.19461739,0.12774952,0.2225595,0.2954396,0.14515467,0.00029690942,0.020502754,-0.14665613,0.045750424,-0.1698878,0.062053494,-0.36236966,0.091522396,-0.15595745,0.10504232,-0.12073089,0.13242982,0.089746706,0.123961866,0.37754202,0.013759129,-0.056067985,-0.02688054,0.00736957,-0.007971615,-0.054352436,-0.009821279,0.07279098,0.033498082,-0.2441262,0.09798766,-0.19231611,0.12183975,0.066074975,-0.039705962,0.10255105,0.0832702,-0.28760892,0.029617457,-0.16858788,-0.025973843,-0.12430498,-0.012421642,-0.095977016,0.19904263,-0.30794317,0.003921518,-0.19504456,0.16304609,0.121513,0.033380203,-0.29240447,0.14049466,-0.18700844,-0.02672412,0.0048217224,-0.08670832,-0.1444111,-0.007738615,-0.10269254,0.048968364,-0.17590845,0.05325456,-0.13814288,0.041040577,-0.025738172,-0.0018057644,0.3222605,0.015108682,-0.008352713,0.02164471,-0.16975577,0.10729105,-0.054575093,-0.015504663,0.38278612,0.153485,-0.23713902,0.1675731,-0.09905069,0.14669998,0.12106539,0.0367279,0.11150774,0.16054535,-0.23757806,-0.019323263,-0.18628672,0.05565307,-0.10817747,0.027595822,-0.1172385,0.18091393,-0.33368403,-0.08962211,-0.16438642,0.1339337,0.12911163,0.08257961,-0.30025604,0.029594956,0.2463867,0.07926967,0.04836082,-0.048856094,-0.15754199,-0.01982629,0.1657093,0.07060934
-0.050321132,-0.052928906,-0.04039853,-0.066715084,-0.058133762,-0.054878317,0.06013397,0.026808716,-0.063130885,-0.016964458,-0.009186119,-0.033930182,-0.012764432,-0.057247303,-0.014449894,-0.06833656,-0.04149449,-0.038433284,-0.0049401596,0.08211664,0.06467632,0.052654453,-0.009017795,0.031733565,-0.08022672,-0.01222679,0.00966721,-0.06534818,-0.029268127,0.0006690547,-0.07954933,-0.03279534,0.0060714856,0.0012709275,-0.034820437,-0.0038607195,-0.025645148,0.029450662,-0.06912323,-0.015295744,-0.07259579,-0.082991295,0.010069609,-0.04633703,0.044497184,0.018996775,0.016142152,0.047888942,-0.016343333,0.056544878,0.052405335,-0.07670956,-0.07014325,-0.06282008,-0.062313102,0.0040196776,0.0043685064,0.03303227,-0.0011849329,0.03007102,0.057418264,-0.06671779,0.081689484,-0.05752636,0.011129953,0.05072201,0.031598814,0.06144423,-0.08212522,-0.047881853,0.034006305,0.0554341,-0.06146138,0.021699063,0.07104006,-0.0615984,-0.039963048,0.018612027,0.06485122,0.05022519,0.07052607,-0.02628979,-0.08009382,0.018758982,0.054386474,-0.03753219,-0.073922426,-0.06770459,-0.021251231,-0.06665736,0.07669107,0.0081167,0.066778354,0.01854121,-0.064466685,0.007412821,-0.011906445,-0.015028931,-0.07777986,0.006907217,-0.045955043,0.0027364567,0.066161014,-0.07954948,-0.017434217,-0.027456623,0.0017678961,0.00987529,-0.013723828,-0.05330957,0.018101253,-0.048721783,0.050804175,-0.04960875,0.014277726,0.030445635,0.047394104,-0.033706278,0.016238488,0.014715947,-0.007539712,-0.018897772,-0.019400634,0.0029920712,-0.03138002,0.070486434,0.07514446,0.04591281,-0.0075827166,0.04582099,-0.0040920675,-0.052660815,0.07653359,-0.021846764,0.023492724,0.0016312599,-0.026146144,-0.059358113,0.0004176125,-0.07943714,0.059231706,-0.067107074,0.07980246,-0.056452505
-0.1968661,-0.1657088,-0.045256246,-0.14558542,-0.0568241,0.15876944,0.23540758,0.32420862,0.16073988,0.041449312,0.07838137,0.06686458,-0.051771425,0.08638557,-0.07324358,0.15985306,-0.00029316972,-0.080052696,-0.03791024,0.013076507,-0.022993155,-0.006808516,0.21739863,0.08359789,0.17652926,0.003048315,0.006283154,0.14426655,0.11139081,0.09690948,-0.12937015,-0.04764409,-0.0026179312,0.0046936143,0.10393143,-0.091632865,-0.07148378,-0.0864265,-0.06473155,0.06578162,-0.063480206,-0.13073179,-0.053744115,-0.1334302,-0.14165881,-0.00775315,-0.11233506,0.21411651,0.093709424,-0.06417323,-0.05477656,0.030541206,0.12540972,0.007610169,-0.28986642,0.17116381,0.06586485,0.058483396,-0.06456806,0.15336128,0.014710189,-0.0026568365,-0.2035172,0.13203101,0.049602054,0.06937519,0.0704798,0.12736402,0.16808277,0.08437767,-0.099316545,-0.21061395,0.18415354,0.1948995,0.24053563,-0.024079327,-0.039619673,-0.037119176,0.29359096,0.119204774,0.3741649,0.27580768,0.24470054,0.15753126,0.18687542,0.1410504,0.33017117,-0.025142647,0.29535553,0.11255185,0.23789771,-0.031538688,-0.06935068,0.004589603,0.2181377,0.009933865,0.19900161,-0.02159407,-0.089363195,0.03325485,0.102854796,-0.048959613,-0.3254943,0.046139754,0.07961335,-0.015738556,-0.14154936,0.086707585,-0.030827375,0.19284993,-0.07217508,0.18390498,0.028961835,0.040664136,0.048606794,0.17959511,0.10932685,0.02097759,-0.12479099,-0.15913266,0.23050898,0.12875277,0.2523205,0.010947779,-0.052045885,0.018415887,0.28797773,0.021289596,0.28430396,0.27135447,0.27845728,0.15595274,0.1786395,0.1385838,0.2657628,-0.038510468,-0.07389269,-0.016525187,-0.027516603,0.04418304,0.037906416,0.051798787,-0.2674265,0.01918186
0.043446526,-0.1415374,0.04022785,-0.03886419,-0.06588094,-0.11840634,-0.13199377,0.020222113,-0.10059105,-0.08084723,0.022946768,-0.1406968,-0.028403256,-0.11840909,0.0077254507,-0.14046524,-0.07708925,-0.09221166,0.13223422,-0.04293112,-0.04482425,-0.12527445,-0.020100681,-0.13588679,-0.09545748,-0.017874666,0.03148039,-0.01039484,-0.042660005,-0.14106624,0.10836203,-0.021774229,0.040059905,-0.018673487,0.023956532,0.0038519432,-0.027972864,-0.030665934,0.0075295093,-0.11368393,-0.077046566,-0.1061838,0.027189992,-0.08681462,0.0029049246,-0.105783105,0.12951452,-0.11104766,-0.122990094,-0.1340617,0.0046260203,-0.028183747,-0.07314119,-0.027597718,0.022897989,0.025840461,0.008389484,-0.042096853,0.0039795157,-0.058209267,-0.090249434,-0.069048725,0.13383482,-0.041623194,-0.12077712,-0.030015005,0.11476376,-0.023581626,0.0008950351,-0.08262982,-0.043176416,0.003002223,-0.03299836,0.016167277,0.10174881,0.0061871544,-0.015684739,-0.06562148,-0.09252482,0.013995423,0.10402077,-0.07846428,0.008740012,-0.110745214,-0.04288104,-0.032843772,-0.008549286,0.012648889,0.14243,-0.0150149735,0.124024786,-0.13864774,-0.02780136,-0.017461417,0.018029593,0.016483752,0.0040613557,-0.062903956,0.025097396,-0.11561336,0.0046832315,0.004117547,0.114165716,-0.09488326,-0.12890452,-0.04498976,0.036852665,-0.004354618,0.008446709,-0.09297149,-0.096589476,-0.045995414,-0.038391072,-0.14095129,-0.008324832,-0.02765081,-0.09407816,-0.13603924,0.017816855,-0.1157836,-0.12275954,-0.08822997,0.084939614,-0.13842793,-0.03098846,-0.06263149,-0.05805925,-0.016680904,-0.08262397,-0.01925007,0.08006076,-0.13211551,-0.13745831,-0.049939413,0.1500988,-0.018197773,0.0270059,-0.015906,0.10868564,-0.11807952,-0.1154259,-0.021324491,0.08214644,-0.12830177
-0.21760026,-0.18067484,-0.20069295,-0.058820147,0.00818891,0.0056593237,0.07902115,-0.02080796,0.054864112,-0.058326043,0.071555816,-0.035370216,-0.25795484,0.09911212,-0.1323749,0.1525676,0.037050884,0.034996103,0.05305032,-0.013324911,-0.097632706,-0.0454109,0.25741985,0.112905376,0.1741015,-0.009776422,0.085650444,-0.08607901,-0.13217856,-0.09843087,0.15148102,0.1420885,0.32206196,0.09597194,0.05484658,0.02111502,-0.08689277,0.02004083,0.30704495,0.140658,-0.34056088,-0.16904359,-0.056655582,-0.09169922,-0.10864949,-0.05311456,-0.29924366,0.10067771,-0.088666566,-0.02874504,-0.11505679,0.040443122,0.061876576,0.07560126,-0.23591697,0.1813811,0.07613705,0.02314746,-0.016233569,0.06508612,-0.0834146,-0.017546047,-0.14587991,0.05428897,-0.020485772,0.04205001,0.026171966,0.12585819,0.10750811,0.054608263,-0.02829623,-0.09743779,0.17281245,0.027145773,0.043643564,-0.08109472,-0.20314267,-0.11690121,0.32733867,0.1399901,0.00066993455,0.08424548,0.009223865,0.18439694,0.042655203,0.06759259,0.14518456,0.06962949,0.069736466,-0.0943746,0.059786562,-0.14110072,-0.17493472,-0.115989506,0.14645515,0.11330406,0.00075567036,-0.016482685,-0.109239556,0.070364684,-0.09056556,-0.09294036,-0.24591061,0.10788059,0.033778068,0.053683948,0.1383505,-0.058224466,-0.04419545,0.031608123,0.0654633,0.20490097,-0.0761609,0.07574722,-0.12523107,0.09224556,0.17871444,0.09831027,0.03356656,-0.0842241,0.08148733,0.025277419,-0.033724714,-0.02388614,-0.023811683,-0.024416864,0.20919372,0.13207603,-0.01821292,0.16873416,0.024026902,0.119266726,0.085693344,0.0518535,0.12783599,0.13845366,0.19876808,-0.045536883,-0.040707182,0.009619912,-0.1940889,-0.020480825,-0.091441624,0.19492309
-0.29258436,-0.27986902,-0.13241276,-0.12686388,-0.17408772,0.1933687,0.040530574,0.16015327,0.13246463,0.025063027,0.14684899,0.0530525,0.06538409,0.21769892,-0.1341103,0.023844173,-0.05633518,-0.074099675,0.1781287,-0.15737487,-0.09764271,-0.062495794,-0.1165707,0.105782956,0.2363249,-0.14157462,0.09935292,-0.08330535,0.002782643,0.030855546,0.12136508,-0.11985266,0.31618097,0.0659129,0.29162493,-0.2126665,-0.1326682,-0.105793595,0.16212212,0.060237847,-0.40093532,-0.2655777,-0.034839276,-0.029284416,-0.081486575,-0.040996853,-0.20472634,0.14684965,0.01685578,-0.023351302,0.026879355,0.1803687,0.17582175,0.074829295,-0.36094716,0.11624812,0.16318698,-0.0020912113,-0.03721788,0.060682442,0.071524456,0.039141357,-0.08788846,0.09259603,0.06906169,0.13499089,-0.003387985,0.09262444,0.07467235,0.07934247,0.06280496,-0.08341034,0.25897026,0.1275522,0.14565329,0.048856765,-0.048723504,-0.001973461,0.29378253,0.12158553,0.27032402,0.23784475,0.10835214,0.18526126,0.22052379,0.09843483,0.21185069,-0.012278847,0.11875137,-0.00750261,0.0144145535,-0.01784006,-0.18799253,0.022048801,0.2350007,0.11508852,0.1573847,0.019131405,-0.06406627,0.051934857,0.09424581,0.013695923,-0.3425906,0.1390474,0.07968759,0.01540702,0.096443266,-0.00808635,-0.035964623,0.0724069,-0.12886994,0.05848994,0.15169038,0.053014677,-0.08540867,0.069528416,0.101114325,0.16401465,-0.033871148,-0.21952073,0.14000882,0.24332038,0.16339055,0.08569113,0.04607149,0.2428393,0.29609844,0.027295738,0.1834799,0.21707329,0.17336902,0.13572243,0.18564257,0.14922495,0.25147563,0.021350153,0.03009043,0.060806043,-0.05866798,0.20841303,0.1013557,0.19584778,-0.122904375,0.060816202
0.014140388,0.014385663,0.087125964,-0.07590959,0.01282782,-0.106735185,0.053120077,0.06854588,0.1997339,0.12321651,0.2549192,-0.04951082,-0.10616642,0.16879088,-0.18332592,0.0198145,-0.07913067,-0.083528005,-0.07515139,0.01695311,-0.08711979,-0.12495818,-0.0029759882,0.054711282,0.11289907,0.027602172,0.0035010953,0.0695318,-0.03863885,-0.05408197,-0.15613033,0.09087736,-0.07373028,0.047777396,-0.1352458,0.061005026,0.09213315,0.008092255,-0.07549066,0.06494582,0.0833009,0.1023081,-0.011322546,0.016772216,-0.005103952,-0.074484065,0.17854989,0.13215035,0.068793185,0.03346915,0.022691295,0.043335684,0.096208744,0.004211277,-0.058914196,0.10948592,0.20609663,0.06966879,0.18975882,0.016741404,0.0011459156,0.08125686,-0.20566489,-0.017369833,0.12369542,-0.009237609,0.0662482,-0.031001788,0.020917494,-0.042935573,0.14672504,0.09275413,0.08370292,0.021824509,0.041836653,-0.014301427,0.05268596,0.030801486,0.17249295,-0.058138374,0.011390628,0.05816414,-0.026104955,0.09033099,0.055472147,-0.017663224,0.13667057,-0.058358777,0.102371804,0.013305225,-0.033215474,-0.03555665,-0.050869476,0.033700418,0.033003405,0.09469408,0.12811413,0.10364323,0.09444528,0.032473464,0.06221852,-0.09380941,-0.021055957,0.050122447,0.11876144,0.09769151,0.02288576,0.09583215,-0.028146125,0.08150377,-0.20213981,0.09510818,0.115296744,-0.011567383,-0.015080456,0.005523348,0.013174453,-0.060755078,0.15085648,0.13234806,0.20688604,0.09849504,0.12612224,0.105023056,0.03470765,-0.022768684,0.21775691,0.06590216,0.18643264,0.11774812,-0.032495886,0.11259678,0.047548637,0.044538703,0.09864189,0.031734895,-0.06418652,-0.12682684,-0.027220137,-0.08927243,-0.13190873,-0.008471116,-0.06540132,0.146759
0.0175325,0.08342922,-0.008364682,0.09500568,0.07357578,0.031282008,-0.03774576,-0.058126573,-0.05086875,-0.0537382,-0.0135366125,0.008020375,-0.0006010614,-0.07549945,0.064437434,-0.0064748274,0.13679226,0.13040836,0.044215392,-0.047165886,-0.004961784,0.06687561,0.11716955,-0.13875146,0.013691006,-0.06332441,-0.052438304,-0.07383433,0.014191783,-0.0006911505,0.057323985,-0.059511628,-0.36184162,-0.051759858,-0.083060816,0.03193554,-0.011992376,-0.07844691,-0.03831538,0.0563678,0.15114969,-0.03448286,0.03538563,0.029520046,0.0034464004,-0.1022642,-0.07231557,-0.062253557,-0.10674119,-0.046909448,-0.057648897,-0.059694022,-0.11638912,-0.009395341,0.2557136,-0.12350466,0.009140592,-0.08307694,-0.038822267,-0.04016852,-0.11158586,-0.051181514,0.017528912,-0.060680337,0.017524606,0.0021902814,0.014756267,0.035832666,0.07723359,0.08622767,-0.13541794,0.0040233536,-0.0075759334,-0.12929474,0.037826598,-0.080109425,-0.04337396,0.033593394,-0.05401937,0.021823348,-0.1376426,0.012843865,-0.10250467,-0.017957518,-0.09667948,0.047586985,-0.08282375,0.044913184,-0.060707368,0.028885527,-0.0073186164,-0.07085528,-0.005376558,0.03524778,-0.11272146,-0.044883825,-0.14319934,-0.077209696,-0.010260727,0.0069558653,0.027726617,0.049860317,0.2213689,-0.08846207,-0.04513981,-0.06413228,-0.04654529,-0.017989002,0.033087503,0.006777651,-0.083715886,-0.08688294,-0.16262265,-0.07354493,0.046182163,0.06467799,0.03602793,-0.052093875,0.008232619,-0.11194559,-0.14533249,-0.07987236,-0.037712507,-0.0810985,-0.055130593,-0.031095477,-0.16735521,0.028445316,-0.100824855,-0.14312704,0.018851701,0.040906385,0.03701971,0.007210342,-0.1559247,0.016390463,0.07174863,0.07713642,0.10038858,-0.037367206,-0.014824653,-0.047376234,0.096351475,0.006120787
-0.12492654,-0.20670983,-0.07282775,-0.24884003,-0.31105754,0.16511694,-0.28830546,-0.013386622,0.0006855956,0.109820254,0.07608692,0.012183803,0.02454672,0.11102987,0.39827362,0.08128224,0.038004886,-0.19394831,0.22755384,-0.257319,-0.2889283,-0.07451689,-0.26048478,-0.103492506,0.11044214,-0.08522019,0.20302185,-0.1458922,-0.06568292,-0.093992345,0.21145552,0.044424355,-0.12579124,-0.24921289,0.1389817,-0.25612438,-0.39008886,-0.35616666,0.044236578,0.08431991,-0.25393465,0.017203527,-0.11163383,0.22142737,0.25412032,0.15037379,-0.038734622,0.07100198,0.016905565,-0.05398318,-0.0036016847,-0.01030971,0.05770139,0.07659912,-0.1250616,-0.1274375,0.10484876,0.1208017,-0.026525771,0.17732859,0.15660252,0.060127027,0.18998127,0.1049061,0.2259237,0.07100166,-0.15248255,0.10171997,0.14380509,0.13522547,-0.2548126,-0.12453071,-0.035349447,-0.14581186,-0.36033827,0.011076203,0.08632299,-0.034034442,-0.36838898,-0.017280998,-0.2936557,-0.20859723,-0.24457118,0.012009928,0.09541345,0.08057096,-0.2736378,0.080594905,-0.30131617,0.16969661,-0.24839266,0.23333298,0.35827288,0.2554291,-0.22634733,0.16091089,0.23249659,0.16624387,-0.005447187,0.014717745,0.07701612,-0.038696643,-0.30549455,0.018511258,0.13922887,0.0066439174,0.14505856,-0.055960696,-0.04237134,0.074529015,0.007781219,-0.06032834,0.27520806,0.031422377,-0.0553336,0.109407976,0.14252734,0.1522977,-0.23323779,-0.10132532,-0.13759185,-0.14599255,-0.2517207,0.15849583,0.2038198,0.21250525,-0.3697298,0.08059414,-0.24490471,-0.15946816,-0.27370778,0.07949691,0.1767498,-0.0074856966,-0.25976995,0.015231825,0.22047822,0.22083062,0.0050328816,0.28894222,0.38214272,0.28199962,0.14254005,0.023056148
-0.021923516,-0.08623678,0.084229305,-0.13301493,-0.06335069,-0.0994336,0.011439774,0.021354662,0.08721376,0.08818253,0.19243738,-0.02678648,-0.032990456,0.08376924,-0.10561506,0.0657238,-0.1856642,-0.09700098,-0.077028066,-0.057241667,0.0052407454,-0.044732884,-0.012971756,0.07953806,-0.020220036,0.044408645,-0.017093053,-0.040281016,-0.033199366,-0.0027826703,-0.17740412,0.02839634,-0.27482092,0.0057871165,0.0057148193,-0.061393872,0.068229176,0.055926677,-0.18462898,-0.021289678,0.16980746,-0.0062958584,0.041562665,-0.040699553,-0.028685497,-0.024844266,0.28236294,0.06236775,0.06915621,0.14354391,0.051728096,0.07283416,-0.02785849,-0.095304854,-0.22039352,0.068423346,0.05424029,0.0858527,0.1258524,-0.034631386,0.040960114,0.13359301,-0.1074559,-0.096410885,0.20332378,0.06920029,0.07634661,-0.046760663,-0.043347094,0.045961298,0.033753395,0.08027833,0.13527457,0.07518396,-0.01847115,-0.03597335,-0.010675531,0.07238981,-0.0007813629,-0.0004235203,0.031085834,0.0940204,-0.02989137,0.06646082,-0.05540549,0.06386849,0.17906426,-0.03532957,-0.026039999,-0.052800417,-0.033803254,-0.055204794,-0.119621724,-0.065071605,-0.113352634,0.033368997,0.15647534,0.13032335,-0.012144351,0.0636147,0.02603134,-0.095747024,-0.19774581,-0.06711698,0.16371293,0.09312143,0.09367411,-0.039573632,-0.012435061,0.11786667,-0.116344996,-0.09053602,0.013297467,-0.005377324,-0.034509014,-0.061273742,-0.030228758,-0.103556566,0.071027406,0.10718366,0.11391463,-0.017085304,0.00014302213,0.087451726,0.0012319532,0.00043754137,-0.022501606,0.029159475,0.112796,0.047942095,-0.052942958,-0.026755666,0.03666313,0.09099517,0.123036124,0.08621262,-0.06069012,-0.11022453,-0.062422574,0.037736733,-0.14108521,-0.0030947903,-0.15686855,-0.020865038
